Point Number,Degree
502,6
503,2
504,5
505,2
506,4
507,24
508,2
509,4
510,4
511,4
512,3
513,12
514,3
515,3
516,7
517,3
518,7
519,4
520,4
521,6
522,15
523,6
524,6
525,6
526,6
527,6
528,15
529,2
530,4
531,3
532,7
533,2
534,3
535,6
536,3
537,4
538,2
539,12
540,5
541,3
542,4
543,6
544,4
545,3
546,2
547,11
548,2
549,9
550,2
551,5
552,3
553,4
554,10
555,6
556,6
557,3
558,5
559,10
560,3
561,3
562,10
563,4
564,3
565,4
566,42
567,8
568,6
569,5
570,5
571,7
572,2
573,8
574,4
575,2
576,5
577,10
578,2
579,8
580,2
581,5
582,3
583,4
584,12
585,3
586,7
587,3
588,6
589,5
590,5
591,23
592,5
593,4
594,4
595,7
596,3
597,3
598,10
599,4
600,3
601,5
602,4
603,12
604,2
605,3
606,6
607,2
608,4
609,10
610,4
611,5
612,2
613,6
614,7
615,5
616,4
617,6
618,5
619,18
620,3
621,3
622,5
623,2
624,10
625,4
626,3
627,4
628,6
629,2
630,7
631,5
632,2
633,5
634,5
635,21
636,2
637,3
638,6
639,2
640,5
641,3
642,7
643,4
644,4
645,4
646,10
647,9
648,6
649,6
650,5
651,7
652,2
653,7
654,5
655,2
656,3
657,24
658,4
659,4
660,5
661,2
662,17
663,2
664,7
665,2
666,4
667,2
668,10
669,2
670,4
671,3
672,8
673,4
674,3
675,4
676,9
677,3
678,2
679,17
680,3
681,2
682,11
683,4
684,4
685,4
686,13
687,2
688,10
689,3
690,5
691,5
692,2
693,5
694,11
695,4
696,4
697,2
698,6
699,3
700,12
701,2
702,4
703,2
704,16
705,6
706,4
707,4
708,5
709,5
710,3
711,2
712,20
713,2
714,4
715,3
716,7
717,4
718,4
719,4
720,18
721,2
722,4
723,2
724,10
725,2
726,5
727,4
728,7
729,4
730,3
731,5
732,15
733,2
734,4
735,2
736,8
737,4
738,3
739,5
740,3
741,11
742,3
743,4
744,2
745,8
746,5
747,4
748,3
749,5
750,9
751,5
752,10
753,2
754,4
755,2
756,6
757,2
758,6
759,2
760,6
761,3
762,7
763,4
764,4
765,4
766,33
767,3
768,4
769,2
770,11
771,4
772,4
773,5
774,2
775,9
776,2
777,6
778,2
779,16
780,8
781,6
782,7
783,2
784,7
785,6
786,14
787,6
788,5
789,5
790,9
791,2
792,7
793,4
794,3
795,8
796,20
797,36
798,2
799,7
800,2
801,4
802,2
803,7
804,2
805,6
806,5
807,3
808,3
809,12
810,3
811,5
812,3
813,4
814,18
815,2
816,7
817,5
818,5
819,5
820,6
821,17
822,5
823,3
824,4
825,5
826,6
827,2
828,5
829,2
830,7
831,3
832,4
833,13
834,2
835,3
836,5
837,2
838,8
839,2
840,16
841,2
842,9
843,2
844,5
845,2
846,12
847,4
848,4
849,4
850,8
851,3
852,3
853,7
854,2
855,14
856,7
857,2
858,3
859,8
860,2
861,7
862,10
863,6
864,5
865,6
866,5
867,7
868,2
869,20
870,2
871,3
872,4
873,2
874,18
875,3
876,4
877,4
878,2
879,30
880,4
881,3
882,6
883,2
884,4
885,12
886,3
887,3
888,9
889,2
890,6
891,3
892,3
893,8
894,4
895,4
896,5
897,19
898,2
899,4
900,2
901,6
902,3
903,3
904,14
905,6
906,6
907,5
908,6
909,5
910,14
911,6
912,6
913,4
914,5
915,6
916,9
917,4
918,3
919,3
920,14
921,4
922,3
923,3
924,6
925,3
926,2
927,8
928,3
929,2
930,6
931,2
932,5
933,13
934,4
935,4
936,4
937,11
938,3
939,7
940,8
941,3
942,3
943,5
944,2
945,8
946,7
947,3
948,9
949,3
950,3
951,25
952,8
953,9
954,5
955,8
956,7
957,7
958,6
959,2
960,11
961,2
962,25
963,2
964,4
965,5
966,4
967,5
968,2
969,13
970,5
971,2
972,7
973,4
974,2
975,5
976,7
977,3
978,2
979,15
980,4
981,4
982,4
983,10
984,3
985,2
986,9
987,5
988,2
989,10
990,3
991,6
992,4
993,4
994,9
995,3
996,2
997,20
998,3
999,3
1000,8
1001,2
1002,4
1003,2
1004,10
1005,5
1006,3
1007,6
1008,2
1009,10
1010,3
1011,3
1012,10
1013,2
1014,4
1015,2
1016,10
1017,3
1018,4
1019,3
1020,21
1021,4
1022,3
1023,4
1024,9
1025,3
1026,3
1027,5
1028,6
1029,3
1030,5
1031,47
1032,3
1033,4
1034,3
1035,5
1036,7
1037,5
1038,3
1039,3
1040,13
1041,2
1042,6
1043,7
1044,2
1045,4
1046,6
1047,5
1048,16
1049,6
1050,3
1051,6
1052,2
1053,9
1054,4
1055,6
1056,10
1057,4
1058,5
1059,2
1060,5
1061,16
1062,2
1063,10
1064,2
1065,7
1066,3
1067,8
1068,2
1069,5
1070,7
1071,3
1072,7
1073,14
1074,4
1075,4
1076,2
1077,8
1078,3
1079,3
1080,7
1081,3
1082,3
1083,29
1084,3
1085,3
1086,6
1087,3
1088,4
1089,6
1090,6
1091,4
1092,4
1093,8
1094,2
1095,4
1096,2
1097,20
1098,4
1099,5
1100,5
1101,2
1102,8
1103,3
1104,5
1105,2
1106,11
1107,2
1108,8
1109,6
1110,3
1111,4
1112,7
1113,4
1114,2
1115,7
1116,3
1117,2
1118,15
1119,9
1120,2
1121,3
1122,5
1123,3
1124,5
1125,10
1126,2
1127,6
1128,4
1129,4
1130,5
1131,11
1132,2
1133,3
1134,15
1135,4
1136,5
1137,2
1138,6
1139,4
1140,2
1141,12
1142,3
1143,3
1144,7
1145,2
1146,4
1147,8
1148,3
1149,4
1150,3
1151,8
1152,3
1153,3
1154,15
1155,11
1156,4
1157,6
1158,4
1159,4
1160,9
1161,2
1162,9
1163,2
1164,4
1165,6
1166,5
1167,15
1168,2
1169,7
1170,2
1171,5
1172,5
1173,4
1174,20
1175,3
1176,4
1177,3
1178,17
1179,2
1180,10
1181,4
1182,4
1183,6
1184,4
1185,8
1186,2
1187,4
1188,2
1189,12
1190,5
1191,4
1192,5
1193,4
1194,9
1195,2
1196,4
1197,8
1198,3
1199,3
1200,15
1201,2
1202,6
1203,2
1204,4
1205,6
1206,4
1207,4
1208,4
1209,13
1210,5
1211,3
1212,3
1213,6
1214,2
1215,12
1216,4
1217,5
1218,4
1219,5
1220,25
1221,3
1222,3
1223,7
1224,4
1225,4
1226,8
1227,3
1228,3
1229,6
1230,3
1231,3
1232,15
1233,8
1234,3
1235,6
1236,3
1237,5
1238,9
1239,2
1240,14
1241,2
1242,7
1243,3
1244,4
1245,7
1246,2
1247,8
1248,2
1249,8
1250,2
1251,4
1252,8
1253,3
1254,3
1255,8
1256,2
1257,17
1258,4
1259,5
1260,2
1261,6
1262,2
1263,20
1264,4
1265,7
1266,4
1267,4
1268,5
1269,9
1270,2
1271,4
1272,2
1273,16
1274,2
1275,6
1276,8
1277,2
1278,5
1279,5
1280,3
1281,2
1282,10
1283,3
1284,3
1285,11
1286,2
1287,4
1288,5
1289,2
1290,5
1291,2
1292,17
1293,2
1294,7
1295,2
1296,5
1297,3
1298,6
1299,2
1300,9
1301,2
1302,4
1303,6
1304,2
1305,4
1306,3
1307,18
1308,3
1309,3
1310,4
1311,11
1312,4
1313,3
1314,4
1315,7
1316,6
1317,2
1318,6
1319,8
1320,7
1321,2
1322,7
1323,4
1324,3
1325,7
1326,2
1327,17
1328,6
1329,3
1330,7
1331,2
1332,9
1333,5
1334,4
1335,4
1336,6
1337,17
1338,5
1339,4
1340,4
1341,7
1342,3
1343,3
1344,39
1345,5
1346,5
1347,4
1348,5
1349,10
1350,3
1351,6
1352,2
1353,9
1354,2
1355,5
1356,3
1357,7
1358,5
1359,17
1360,2
1361,7
1362,4
1363,3
1364,5
1365,3
1366,9
1367,2
1368,4
1369,3
1370,2
1371,13
1372,2
1373,5
1374,4
1375,2
1376,6
1377,2
1378,7
1379,2
1380,16
1381,3
1382,2
1383,5
1384,2
1385,12
1386,2
1387,6
1388,5
1389,6
1390,6
1391,13
1392,5
1393,4
1394,9
1395,5
1396,4
1397,7
1398,8
1399,14
1400,2
1401,21
1402,3
1403,3
1404,10
1405,5
1406,3
1407,9
1408,2
1409,4
1410,2
1411,7
1412,9
1413,4
1414,7
1415,4
1416,3
1417,7
1418,17
1419,5
1420,4
1421,8
1422,2
1423,7
1424,4
1425,5
1426,7
1427,25
1428,9
1429,3
1430,4
1431,7
1432,3
1433,5
1434,7
1435,2
1436,3
1437,12
1438,2
1439,4
1440,2
1441,10
1442,5
1443,5
1444,5
1445,9
1446,3
1447,3
1448,20
1449,3
1450,4
1451,4
1452,3
1453,17
1454,3
1455,3
1456,11
1457,4
1458,4
1459,5
1460,10
1461,2
1462,12
1463,3
1464,3
1465,10
1466,9
1467,5
1468,2
1469,4
1470,14
1471,2
1472,3
1473,18
1474,3
1475,4
1476,3
1477,40
1478,4
1479,5
1480,3
1481,5
1482,17
1483,2
1484,7
1485,3
1486,4
1487,8
1488,2
1489,6
1490,14
1491,2
1492,12
1493,2
1494,12
1495,9
1496,3
1497,6
1498,3
1499,6
1500,2
1501,13
1502,2
1503,14
1504,2
1505,10
1506,13
1507,5
1508,4
1509,6
1510,4
1511,6
1512,2
1513,26
1514,8
1515,4
1516,2
1517,5
1518,7
1519,6
1520,3
1521,2
1522,8
1523,9
1524,2
1525,6
1526,4
1527,7
1528,2
1529,7
1530,4
1531,21
1532,4
1533,3
1534,5
1535,2
1536,30
1537,2
1538,5
1539,6
1540,2
1541,6
1542,4
1543,3
1544,8
1545,2
1546,15
1547,2
1548,8
1549,4
1550,6
1551,5
1552,7
1553,5
1554,2
1555,26
1556,4
1557,6
1558,2
1559,4
1560,5
1561,11
1562,2
1563,5
1564,3
1565,6
1566,2
1567,11
1568,2
1569,7
1570,5
1571,5
1572,6
1573,5
1574,14
1575,2
1576,3
1577,5
1578,2
1579,8
1580,3
1581,3
1582,5
1583,2
1584,15
1585,4
1586,4
1587,3
1588,5
1589,10
1590,7
1591,2
1592,7
1593,3
1594,4
1595,3
1596,9
1597,6
1598,12
1599,3
1600,2
1601,6
1602,2
1603,12
1604,3
1605,3
1606,6
1607,8
1608,2
1609,8
1610,2
1611,5
1612,5
1613,5
1614,13
1615,3
1616,4
1617,2
1618,29
1619,2
1620,6
1621,3
1622,6
1623,4
1624,5
1625,10
1626,2
1627,5
1628,5
1629,3
1630,2
1631,7
1632,2
1633,14
1634,3
1635,3
1636,4
1637,9
1638,2
1639,4
1640,3
1641,7
1642,2
1643,10
1644,4
1645,3
1646,6
1647,3
1648,3
1649,10
1650,3
1651,3
1652,9
1653,2
1654,3
