Point Number,Degree
502,4
503,7
504,2
505,11
506,2
507,5
508,2
509,4
510,5
511,2
512,5
513,2
514,8
515,2
516,3
517,6
518,2
519,7
520,3
521,3
522,6
523,3
524,6
525,19
526,2
527,11
528,2
529,3
530,8
531,2
532,4
533,3
534,11
535,2
536,3
537,12
538,2
539,10
540,5
541,6
542,5
543,3
544,6
545,9
546,6
547,2
548,14
549,4
550,4
551,9
552,18
553,3
554,4
555,3
556,9
557,2
558,3
559,4
560,3
561,17
562,7
563,5
564,4
565,5
566,9
567,4
568,3
569,5
570,2
571,8
572,2
573,15
574,2
575,13
576,2
577,4
578,5
579,7
580,5
581,8
582,2
583,7
584,2
585,8
586,16
587,4
588,4
589,4
590,7
591,2
592,3
593,21
594,4
595,3
596,4
597,9
598,3
599,5
600,3
601,4
602,10
603,3
604,5
605,3
606,4
607,12
608,2
609,3
610,9
611,4
612,5
613,2
614,10
615,6
616,5
617,5
618,5
619,8
620,2
621,17
622,2
623,4
624,3
625,9
626,4
627,2
628,9
629,3
630,3
631,8
632,2
633,3
634,8
635,5
636,4
637,3
638,7
639,2
640,16
641,4
642,3
643,16
644,2
645,4
646,3
647,11
648,7
649,6
650,7
651,3
652,7
653,13
654,5
655,5
656,4
657,10
658,3
659,3
660,11
661,2
662,5
663,2
664,7
665,4
666,5
667,2
668,5
669,91
670,4
671,2
672,4
673,12
674,2
675,5
676,4
677,5
678,7
679,2
680,7
681,4
682,3
683,8
684,3
685,3
686,8
687,2
688,18
689,2
690,4
691,3
692,9
693,2
694,4
695,2
696,6
697,10
698,4
699,5
700,2
701,8
702,7
703,3
704,3
705,13
706,4
707,2
708,9
709,4
710,4
711,4
712,18
713,5
714,4
715,2
716,6
717,2
718,7
719,3
720,3
721,12
722,2
723,5
724,2
725,3
726,8
727,2
728,6
729,3
730,5
731,2
732,12
733,4
734,5
735,4
736,5
737,19
738,2
739,5
740,3
741,4
742,7
743,3
744,2
745,7
746,2
747,6
748,3
749,2
750,20
751,2
752,14
753,3
754,3
755,6
756,2
757,4
758,8
759,7
760,5
761,5
762,3
763,6
764,11
765,2
766,4
767,7
768,17
769,5
770,3
771,5
772,5
773,2
774,8
775,10
776,3
777,3
778,6
779,4
780,3
781,8
782,2
783,5
784,3
785,4
786,16
787,2
788,5
789,2
790,6
791,2
792,5
793,3
794,3
795,31
796,2
797,16
798,4
799,5
800,2
801,11
802,3
803,5
804,16
805,2
806,6
807,3
808,4
809,7
810,5
811,2
812,10
813,2
814,5
815,2
816,15
817,2
818,5
819,3
820,4
821,8
822,3
823,5
824,2
825,15
826,6
827,7
828,5
829,7
830,3
831,3
832,14
833,3
834,3
835,15
836,3
837,2
838,26
839,3
840,3
841,5
842,4
843,2
844,12
845,3
846,4
847,3
848,6
849,4
850,3
851,4
852,2
853,15
854,4
855,3
856,5
857,2
858,12
859,3
860,4
861,4
862,2
863,11
864,3
865,2
866,11
867,3
868,2
869,10
870,3
871,3
872,6
873,2
874,17
875,6
876,7
877,3
878,7
879,5
880,7
881,2
882,26
883,5
884,2
885,5
886,4
887,2
888,7
889,5
890,3
891,3
892,8
893,2
894,12
895,6
896,4
897,4
898,8
899,2
900,10
901,3
902,3
903,7
904,5
905,8
906,3
907,3
908,11
909,3
910,2
911,31
912,2
913,11
914,3
915,5
916,5
917,2
918,8
919,4
920,2
921,13
922,3
923,3
924,4
925,6
926,2
927,10
928,2
929,8
930,3
931,4
932,9
933,2
934,14
935,3
936,5
937,2
938,7
939,3
940,2
941,9
942,2
943,6
944,3
945,7
946,2
947,3
948,10
949,2
950,4
951,2
952,64
953,2
954,8
955,3
956,5
957,4
958,7
959,4
960,13
961,10
962,2
963,10
964,6
965,3
966,7
967,12
968,3
969,3
970,11
971,4
972,3
973,9
974,14
975,3
976,3
977,2
978,13
979,6
980,3
981,6
982,3
983,8
984,2
985,7
986,3
987,2
988,12
989,4
990,3
991,3
992,18
993,3
994,4
995,2
996,7
997,6
998,3
999,3
1000,10
1001,2
1002,4
1003,4
1004,2
1005,12
1006,3
1007,7
1008,5
1009,7
1010,4
1011,3
1012,7
1013,10
1014,2
1015,4
1016,4
1017,24
1018,4
1019,4
1020,4
1021,10
1022,2
1023,6
1024,4
1025,5
1026,5
1027,17
1028,3
1029,4
1030,2
1031,12
1032,2
1033,5
1034,4
1035,13
1036,3
1037,3
1038,11
1039,3
1040,6
1041,4
1042,4
1043,6
1044,17
1045,5
1046,3
1047,6
1048,3
1049,4
1050,14
1051,2
1052,11
1053,2
1054,14
1055,2
1056,6
1057,2
1058,7
1059,2
1060,4
1061,6
1062,43
1063,2
1064,6
1065,4
1066,4
1067,6
1068,3
1069,2
1070,15
1071,3
1072,4
1073,3
1074,6
1075,9
1076,6
1077,3
1078,5
1079,6
1080,8
1081,7
1082,4
1083,4
1084,4
1085,18
1086,3
1087,3
1088,5
1089,3
1090,4
1091,7
1092,8
1093,7
1094,5
1095,4
1096,8
1097,3
1098,8
1099,3
1100,9
1101,33
1102,2
1103,5
1104,4
1105,4
1106,8
1107,2
1108,7
1109,2
1110,4
1111,5
1112,12
1113,2
1114,4
1115,2
1116,10
1117,2
1118,5
1119,3
1120,4
1121,9
1122,2
1123,8
1124,3
1125,3
1126,9
1127,2
1128,12
1129,4
1130,3
1131,4
1132,10
1133,3
1134,3
1135,10
1136,6
1137,4
1138,5
1139,3
1140,13
1141,2
1142,4
1143,4
1144,3
1145,12
1146,2
1147,4
1148,4
1149,2
1150,17
1151,4
1152,5
1153,4
1154,5
1155,13
1156,8
1157,2
1158,9
1159,2
1160,7
1161,6
1162,7
1163,2
1164,11
1165,4
1166,3
1167,5
1168,21
1169,4
1170,4
1171,4
1172,11
1173,3
1174,3
1175,6
1176,2
1177,12
1178,2
1179,9
1180,3
1181,4
1182,3
1183,6
1184,5
1185,2
1186,8
1187,3
1188,3
1189,12
1190,2
1191,3
1192,8
1193,4
1194,4
1195,3
1196,11
1197,23
1198,15
1199,2
1200,4
1201,5
1202,2
1203,10
1204,5
1205,7
1206,2
1207,10
1208,3
1209,3
1210,5
1211,6
1212,17
1213,5
1214,2
1215,5
1216,4
1217,7
1218,2
1219,8
1220,3
1221,3
1222,9
1223,4
1224,5
1225,6
1226,2
1227,5
1228,8
1229,21
1230,3
1231,6
1232,3
1233,5
1234,4
1235,12
1236,4
1237,3
1238,4
1239,12
1240,2
1241,6
1242,3
1243,7
1244,4
1245,5
1246,10
1247,2
1248,4
1249,3
1250,18
1251,4
1252,4
1253,4
1254,5
1255,14
1256,2
1257,5
1258,3
1259,3
1260,11
1261,5
1262,6
1263,3
1264,6
1265,7
1266,3
1267,4
1268,23
1269,2
1270,3
1271,8
1272,5
1273,3
1274,4
1275,11
1276,7
1277,3
1278,5
1279,5
1280,5
1281,2
1282,11
1283,3
1284,4
1285,3
1286,2
1287,26
1288,2
1289,10
1290,2
1291,4
1292,11
1293,3
1294,3
1295,6
1296,2
1297,8
1298,2
1299,4
1300,5
1301,15
1302,2
1303,9
1304,2
1305,5
1306,3
1307,4
1308,6
1309,6
1310,5
1311,2
1312,10
1313,3
1314,3
1315,15
1316,3
1317,3
1318,7
1319,3
1320,3
1321,5
1322,13
1323,2
1324,9
1325,3
1326,4
1327,2
1328,8
1329,2
1330,5
1331,3
1332,2
1333,13
1334,2
1335,4
1336,3
1337,7
1338,2
1339,7
1340,2
1341,9
1342,2
1343,29
1344,3
1345,3
1346,5
1347,4
1348,2
1349,16
1350,4
1351,10
1352,3
1353,2
1354,4
1355,6
1356,6
1357,6
1358,6
1359,9
1360,15
1361,2
1362,7
1363,5
1364,5
1365,5
1366,8
1367,4
1368,3
1369,5
1370,2
1371,14
1372,3
1373,5
1374,4
1375,2
1376,7
1377,3
1378,3
1379,15
1380,8
1381,2
1382,3
1383,8
1384,6
1385,6
1386,7
1387,7
1388,8
1389,20
1390,7
1391,3
1392,5
1393,5
1394,3
1395,13
1396,2
1397,4
1398,5
1399,2
1400,5
1401,4
1402,3
1403,9
1404,21
1405,2
1406,4
1407,2
1408,6
1409,4
1410,2
1411,6
1412,2
1413,9
1414,3
1415,4
1416,4
1417,10
1418,5
1419,3
1420,5
1421,2
1422,5
1423,14
1424,3
1425,4
1426,2
1427,10
1428,4
1429,3
1430,6
1431,3
1432,3
1433,12
1434,3
1435,3
1436,8
1437,7
1438,3
1439,3
1440,6
1441,2
1442,11
1443,4
1444,2
1445,5
1446,2
1447,21
1448,2
1449,5
1450,2
1451,5
1452,3
1453,20
1454,7
1455,3
1456,4
1457,6
1458,2
1459,3
1460,6
1461,4
1462,2
1463,9
1464,3
1465,4
1466,2
1467,9
1468,2
1469,5
1470,4
1471,3
1472,3
1473,10
1474,2
1475,5
1476,2
1477,6
1478,3
1479,3
1480,17
1481,6
1482,2
1483,6
1484,6
1485,2
1486,4
1487,8
1488,3
1489,2
1490,7
1491,4
1492,2
1493,4
1494,29
1495,2
1496,3
1497,4
1498,2
1499,10
1500,2
1501,9
1502,6
1503,4
1504,4
1505,6
1506,9
1507,3
1508,2
1509,10
1510,3
1511,4
1512,2
1513,15
1514,6
1515,7
1516,2
1517,10
1518,5
1519,5
1520,5
1521,9
1522,3
1523,10
1524,20
1525,2
1526,10
1527,5
1528,4
1529,2
1530,6
1531,5
1532,2
1533,12
1534,3
1535,3
1536,9
1537,2
1538,3
1539,7
1540,3
1541,3
1542,8
1543,2
1544,3
1545,9
1546,3
1547,3
1548,22
1549,8
1550,4
1551,5
1552,6
1553,2
1554,15
1555,2
1556,4
1557,2
1558,8
1559,8
1560,4
1561,3
1562,4
1563,2
1564,10
1565,2
1566,8
1567,5
1568,2
1569,3
1570,14
1571,3
1572,4
1573,2
1574,14
1575,4
1576,3
1577,4
1578,13
1579,7
1580,2
1581,4
1582,10
1583,2
1584,5
1585,4
1586,6
1587,2
1588,17
1589,4
1590,4
1591,2
1592,6
1593,3
1594,7
1595,4
1596,3
1597,17
1598,2
1599,6
1600,3
1601,2
1602,7
1603,3
1604,2
1605,10
1606,5
1607,4
1608,5
1609,3
1610,6
1611,73
1612,7
1613,5
1614,5
1615,5
1616,7
1617,6
1618,3
1619,4
1620,17
1621,2
1622,8
1623,2
1624,4
1625,3
1626,8
1627,4
1628,3
1629,4
1630,9
1631,4
1632,11
1633,4
1634,3
1635,5
1636,3
1637,14
1638,5
1639,3
1640,4
1641,5
1642,4
1643,2
1644,13
1645,6
1646,9
1647,3
1648,3
1649,7
1650,4
1651,3
1652,4
1653,11
1654,9
1655,4
1656,2
1657,5
1658,3
1659,2
1660,19
1661,6
1662,6
1663,5
1664,6
1665,7
1666,4
1667,29
1668,2
1669,5
1670,6
1671,6
1672,2
1673,6
1674,2
1675,8
1676,3
1677,2
1678,18
1679,2
1680,3
1681,6
1682,5
1683,5
1684,5
1685,12
1686,2
1687,3
1688,5
1689,2
1690,3
1691,8
1692,3
1693,4
1694,15
1695,3
1696,4
1697,2
1698,11
1699,2
1700,10
1701,4
1702,4
1703,4
1704,10
1705,3
1706,3
1707,8
1708,9
1709,6
1710,3
1711,6
1712,6
1713,2
1714,9
1715,22
1716,4
1717,3
1718,6
1719,3
1720,4
1721,8
1722,2
1723,5
1724,3
1725,4
1726,14
1727,2
1728,6
1729,2
1730,7
1731,3
1732,3
1733,5
1734,2
1735,5
1736,15
1737,2
1738,8
1739,4
1740,3
1741,2
1742,8
1743,2
1744,5
1745,14
1746,3
1747,2
1748,5
1749,2
1750,7
1751,3
1752,4
1753,6
1754,7
1755,2
1756,9
1757,2
1758,6
1759,2
1760,6
1761,4
1762,4
1763,6
1764,12
1765,7
1766,5
1767,4
1768,6
1769,4
1770,6
1771,28
1772,2
1773,3
1774,15
1775,2
1776,5
1777,5
1778,2
1779,5
1780,12
1781,2
1782,5
1783,4
1784,2
1785,7
1786,2
1787,3
1788,9
1789,4
1790,3
1791,7
1792,3
1793,4
1794,4
1795,2
1796,12
1797,2
1798,12
1799,3
1800,4
1801,2
1802,10
1803,5
1804,4
1805,5
1806,5
1807,8
1808,3
1809,2
1810,8
1811,2
1812,5
1813,3
1814,3
1815,18
1816,2
1817,5
1818,3
1819,4
1820,10
1821,2
1822,7
1823,5
1824,4
1825,6
1826,2
1827,9
1828,5
1829,3
1830,3
1831,2
1832,14
1833,3
1834,3
1835,6
1836,2
1837,3
1838,15
1839,3
1840,3
1841,8
1842,4
1843,5
1844,3
1845,7
1846,3
1847,3
1848,20
1849,4
1850,4
1851,3
1852,12
1853,5
1854,4
1855,4
1856,7
1857,4
1858,6
1859,4
1860,15
1861,4
1862,3
1863,4
1864,14
1865,2
1866,8
1867,2
1868,3
1869,7
1870,7
1871,5
1872,3
1873,3
1874,8
1875,2
1876,11
1877,10
1878,2
1879,18
1880,3
1881,4
1882,2
1883,9
1884,2
1885,7
1886,2
1887,4
1888,2
1889,13
1890,2
1891,7
1892,3
1893,5
1894,5
1895,2
1896,7
1897,5
1898,3
1899,3
1900,20
1901,6
1902,5
1903,7
1904,2
1905,8
1906,4
1907,3
1908,5
1909,13
1910,4
1911,2
1912,10
1913,7
1914,3
1915,5
1916,5
1917,2
1918,7
1919,9
1920,2
1921,3
1922,68
1923,4
1924,3
1925,4
1926,6
1927,3
1928,5
1929,6
1930,4
1931,3
1932,4
1933,22
1934,2
1935,4
1936,3
1937,5
1938,4
1939,2
1940,15
1941,2
1942,3
1943,4
1944,13
1945,3
1946,3
1947,9
1948,3
1949,3
1950,9
1951,5
1952,4
1953,4
1954,4
1955,18
1956,2
1957,7
1958,2
1959,8
1960,2
1961,4
1962,2
1963,11
1964,3
1965,3
1966,11
1967,2
1968,3
1969,18
1970,6
1971,3
1972,6
1973,2
1974,7
1975,2
1976,3
1977,10
1978,4
1979,4
1980,7
1981,4
1982,4
1983,5
1984,16
1985,10
1986,6
1987,2
1988,7
1989,2
1990,6
1991,6
1992,2
1993,14
1994,2
1995,7
1996,2
1997,4
1998,6
1999,2
2000,8
2001,3
2002,3
2003,23
2004,4
2005,3
2006,4
2007,7
2008,3
2009,3
2010,5
2011,8
2012,4
2013,2
2014,4
2015,12
2016,2
2017,8
2018,3
2019,5
2020,4
2021,7
2022,2
2023,12
2024,5
2025,5
2026,6
2027,4
2028,6
2029,45
2030,2
2031,12
2032,2
2033,7
2034,2
2035,3
2036,10
2037,2
2038,5
2039,5
2040,4
2041,8
2042,14
2043,3
2044,5
2045,3
2046,4
2047,9
2048,3
2049,3
2050,9
2051,2
2052,4
2053,2
2054,16
2055,3
2056,3
2057,7
2058,6
2059,2
2060,9
2061,2
2062,5
2063,4
2064,2
2065,7
2066,2
2067,15
2068,7
2069,2
2070,7
2071,6
2072,6
2073,6
2074,20
2075,2
2076,3
2077,9
2078,7
2079,2
2080,5
2081,5
2082,4
2083,18
2084,2
2085,6
2086,4
2087,5
2088,4
2089,12
2090,4
2091,2
2092,9
2093,7
2094,8
2095,2
2096,10
2097,2
2098,12
2099,2
2100,4
2101,3
2102,32
2103,2
2104,9
2105,2
2106,5
2107,2
2108,11
2109,3
2110,3
2111,9
2112,3
2113,3
2114,4
2115,9
2116,5
2117,2
2118,4
2119,7
2120,13
2121,2
2122,3
2123,4
2124,3
2125,21
2126,2
2127,4
2128,6
2129,3
2130,8
2131,3
2132,5
2133,3
2134,4
2135,11
2136,5
2137,2
2138,5
2139,6
2140,2
2141,11
2142,6
2143,3
2144,4
2145,2
2146,9
2147,3
2148,2
2149,7
2150,2
2151,6
2152,3
2153,3
2154,12
2155,2
2156,6
2157,3
2158,5
2159,6
2160,2
2161,5
2162,2
2163,23
2164,7
2165,2
2166,7
2167,2
2168,7
2169,6
2170,2
2171,7
2172,22
2173,3
2174,3
2175,10
2176,9
2177,2
2178,3
2179,5
2180,2
2181,12
2182,4
2183,4
2184,4
2185,14
2186,3
2187,3
2188,9
2189,4
2190,3
2191,4
2192,9
2193,2
2194,6
2195,4
2196,5
2197,6
2198,2
2199,18
2200,3
2201,3
2202,7
2203,5
2204,2
2205,10
2206,3
2207,7
2208,2
2209,5
2210,2
2211,7
2212,2
2213,6
2214,2
2215,17
2216,3
2217,2
2218,26
2219,3
2220,3
2221,8
2222,3
2223,3
2224,8
2225,4
2226,4
2227,6
2228,13
2229,8
2230,2
2231,3
2232,6
2233,2
2234,6
2235,9
2236,3
2237,3
2238,5
2239,6
2240,4
2241,2
2242,8
2243,3
2244,2
2245,31
2246,3
2247,3
2248,7
2249,4
2250,4
2251,5
2252,11
2253,4
2254,4
2255,4
2256,12
2257,2
2258,4
2259,5
2260,3
2261,3
2262,11
2263,2
2264,3
2265,4
2266,2
2267,10
2268,5
2269,4
2270,5
2271,5
2272,13
2273,2
2274,7
2275,5
2276,3
2277,4
2278,6
2279,6
2280,2
2281,23
2282,3
2283,2
2284,8
2285,4
2286,2
2287,8
2288,2
2289,5
2290,2
2291,6
2292,8
2293,2
2294,4
2295,2
2296,5
2297,9
2298,3
2299,3
2300,9
2301,2
2302,6
2303,5
2304,5
2305,5
2306,12
2307,3
2308,3
2309,9
2310,2
2311,4
2312,2
2313,9
2314,6
2315,3
2316,7
2317,2
2318,4
2319,6
2320,14
2321,2
2322,3
2323,7
2324,3
2325,2
2326,9
2327,2
2328,4
2329,2
2330,11
2331,4
2332,7
2333,3
2334,6
2335,2
2336,5
2337,13
2338,5
2339,2
2340,5
2341,4
2342,38
2343,2
2344,8
2345,4
2346,4
2347,11
2348,2
2349,5
2350,2
2351,4
2352,9
2353,2
2354,6
2355,3
2356,3
2357,7
2358,12
2359,3
2360,3
2361,9
2362,2
2363,4
2364,4
2365,4
2366,2
2367,11
2368,4
2369,3
2370,4
2371,12
2372,2
2373,3
2374,7
2375,5
2376,5
2377,5
2378,7
2379,2
2380,22
2381,6
2382,6
2383,5
2384,4
2385,5
2386,7
2387,13
2388,4
2389,3
2390,5
2391,3
2392,11
2393,7
2394,3
2395,3
2396,8
2397,2
2398,6
2399,7
2400,2
2401,18
2402,4
2403,3
2404,5
2405,3
2406,8
2407,3
2408,3
2409,8
2410,2
2411,4
2412,5
2413,3
2414,3
2415,2
2416,41
2417,2
2418,3
2419,4
2420,3
2421,5
2422,2
2423,9
2424,6
2425,4
2426,7
2427,6
2428,2
2429,10
2430,5
2431,2
2432,4
2433,6
2434,3
2435,2
2436,13
2437,2
2438,8
2439,4
2440,3
2441,7
2442,3
2443,4
2444,2
2445,11
2446,3
2447,4
2448,4
2449,5
2450,3
2451,3
2452,12
2453,3
2454,5
2455,3
2456,3
2457,30
2458,17
2459,3
2460,5
2461,4
2462,9
2463,3
2464,5
2465,6
2466,3
2467,3
2468,12
2469,2
2470,16
2471,2
2472,4
2473,4
2474,2
2475,15
2476,3
2477,3
2478,4
2479,9
2480,3
2481,5
2482,3
2483,5
2484,4
2485,2
2486,12
2487,6
2488,11
2489,4
2490,3
2491,4
2492,10
2493,2
2494,12
2495,2
2496,5
2497,3
2498,5
2499,2
2500,7
2501,3
2502,2
2503,5
2504,17
2505,2
2506,8
2507,2
2508,4
2509,2
2510,6
2511,2
2512,3
2513,7
2514,6
2515,4
2516,3
2517,4
2518,10
2519,2
2520,6
2521,4
2522,4
2523,5
2524,17
2525,5
2526,4
2527,4
2528,7
2529,2
2530,5
2531,2
2532,19
2533,3
2534,2
2535,8
2536,2
2537,8
2538,2
2539,3
2540,9
2541,5
2542,6
2543,3
2544,4
2545,2
2546,13
2547,2
2548,9
2549,2
2550,6
2551,6
2552,5
2553,6
2554,14
2555,3
2556,3
2557,33
2558,4
2559,5
2560,2
2561,7
2562,3
2563,3
2564,14
2565,3
2566,3
2567,4
2568,6
2569,3
2570,7
2571,2
2572,9
2573,4
2574,3
2575,5
2576,2
2577,17
2578,2
2579,5
2580,5
2581,5
2582,2
2583,6
2584,13
2585,4
2586,3
2587,3
2588,8
2589,3
2590,2
2591,10
2592,8
2593,2
2594,6
2595,10
2596,2
2597,7
2598,6
2599,7
2600,10
2601,2
2602,15
2603,3
2604,3
2605,34
2606,2
2607,7
2608,3
2609,3
2610,5
2611,6
2612,3
2613,3
2614,14
2615,2
2616,6
2617,9
2618,2
2619,4
2620,3
2621,10
2622,2
2623,12
2624,8
2625,3
2626,5
2627,5
2628,7
2629,11
2630,5
2631,3
2632,5
2633,11
2634,20
2635,4
2636,4
2637,4
2638,6
2639,2
2640,15
2641,5
2642,4
2643,5
2644,4
2645,15
2646,8
2647,5
2648,2
2649,7
2650,2
2651,7
2652,5
2653,7
2654,2
2655,14
2656,3
2657,4
2658,4
2659,3
2660,13
2661,3
2662,3
2663,10
2664,6
2665,4
2666,7
2667,2
2668,4
2669,2
2670,9
2671,3
2672,3
2673,5
2674,14
2675,4
2676,2
2677,5
2678,3
2679,16
2680,2
2681,4
2682,2
2683,10
2684,3
2685,3
2686,7
2687,2
2688,8
2689,2
2690,8
2691,6
2692,4
2693,4
2694,9
2695,2
2696,5
2697,2
2698,3
2699,12
2700,4
2701,6
2702,3
2703,4
2704,2
2705,9
2706,4
2707,2
2708,5
2709,2
2710,36
2711,3
2712,2
2713,8
2714,6
2715,3
2716,6
2717,5
2718,7
2719,11
2720,3
2721,3
2722,6
2723,3
2724,4
2725,7
2726,3
2727,2
2728,12
2729,10
2730,3
2731,4
2732,3
2733,11
2734,2
2735,4
2736,2
2737,10
2738,2
2739,4
2740,3
2741,11
2742,2
2743,5
2744,2
2745,10
2746,5
2747,4
2748,5
2749,9
2750,36
2751,3
2752,3
2753,8
2754,4
2755,4
2756,7
2757,3
2758,8
2759,2
2760,8
2761,4
2762,3
2763,4
2764,11
2765,2
2766,3
2767,4
2768,5
2769,4
2770,23
2771,6
2772,4
2773,4
2774,8
2775,3
2776,6
2777,3
2778,6
2779,14
2780,5
2781,5
2782,5
2783,6
2784,13
2785,9
2786,2
2787,6
2788,4
2789,2
2790,11
2791,3
2792,4
2793,3
2794,2
2795,11
2796,2
2797,15
2798,3
2799,4
2800,4
2801,3
2802,8
2803,8
2804,23
2805,2
2806,6
2807,4
2808,4
2809,12
2810,3
2811,4
2812,2
2813,11
2814,2
2815,7
2816,4
2817,5
2818,2
2819,10
2820,3
2821,8
2822,2
2823,17
2824,2
2825,8
2826,2
2827,5
2828,7
2829,3
2830,3
2831,7
2832,2
2833,12
2834,5
2835,3
2836,5
2837,4
2838,21
2839,3
2840,3
2841,16
2842,5
2843,5
2844,5
2845,6
2846,3
2847,15
2848,8
2849,4
2850,4
2851,9
2852,2
2853,7
2854,3
2855,6
2856,9
2857,2
2858,10
2859,3
2860,3
2861,23
2862,2
2863,6
2864,2
2865,6
2866,4
2867,3
2868,7
2869,2
2870,12
2871,2
2872,6
2873,4
2874,4
2875,4
2876,10
2877,4
2878,6
2879,3
2880,3
2881,14
2882,2
2883,6
2884,5
2885,6
2886,4
2887,6
2888,25
2889,4
2890,4
2891,4
2892,5
2893,13
2894,3
2895,3
2896,4
2897,16
2898,3
2899,3
2900,8
2901,5
2902,5
2903,5
2904,6
2905,13
2906,2
2907,6
2908,2
2909,11
2910,10
2911,4
2912,10
2913,3
2914,3
2915,12
2916,2
2917,12
2918,4
2919,2
2920,4
2921,25
2922,5
2923,5
2924,5
2925,9
2926,5
2927,3
2928,11
2929,5
2930,4
2931,7
2932,6
2933,2
2934,8
2935,9
2936,101
2937,3
2938,3
2939,8
2940,4
2941,8
2942,3
2943,6
2944,5
2945,7
2946,3
2947,14
2948,3
2949,4
2950,8
2951,4
2952,4
2953,7
2954,3
2955,3
2956,20
2957,7
2958,2
2959,11
2960,3
2961,3
2962,8
2963,5
2964,5
2965,2
2966,11
2967,7
2968,12
2969,3
2970,2
2971,11
2972,5
2973,5
2974,3
2975,3
2976,8
2977,10
2978,2
2979,8
2980,9
2981,3
2982,4
2983,2
2984,37
2985,2
2986,15
2987,2
2988,5
2989,4
2990,14
2991,3
2992,4
2993,3
2994,11
2995,3
