Point Number,Degree
696,8
697,3
698,3
699,8
700,26
701,6
702,4
703,4
704,7
705,3
706,6
707,2
708,11
709,2
710,4
711,5
712,3
713,5
714,16
715,3
716,3
717,7
718,4
719,8
720,2
721,5
722,2
723,9
724,5
725,6
726,2
727,24
728,6
729,2
730,6
731,5
732,2
733,6
734,21
735,10
736,7
737,4
738,6
739,7
740,5
741,7
742,5
743,17
744,2
745,3
746,4
747,3
748,4
749,7
750,3
751,3
752,12
753,3
754,5
755,4
756,4
757,24
758,5
759,3
760,6
761,3
762,5
763,12
764,2
765,3
766,13
767,3
768,7
769,6
770,4
771,5
772,9
773,2
774,8
775,2
776,3
777,17
778,2
779,13
780,2
781,6
782,3
783,3
784,8
785,3
786,5
787,20
788,4
789,2
790,5
791,5
792,3
793,3
794,12
795,2
796,3
797,9
798,2
799,8
800,4
801,3
802,5
803,2
804,10
805,2
806,6
807,2
808,5
809,4
810,19
811,6
812,6
813,4
814,6
815,10
816,31
817,2
818,4
819,3
820,7
821,3
822,3
823,7
824,3
825,4
826,12
827,4
828,4
829,4
830,7
831,2
832,4
833,2
834,20
835,4
836,4
837,4
838,9
839,2
840,9
841,7
842,2
843,7
844,5
845,7
846,8
847,2
848,19
849,8
850,2
851,4
852,8
853,4
854,5
855,6
856,3
857,4
858,2
859,15
860,2
861,4
862,3
863,5
864,4
865,2
866,17
867,4
868,4
869,4
870,8
871,2
872,3
873,4
874,2
875,17
876,2
877,8
878,5
879,6
880,2
881,6
882,10
883,2
884,8
885,4
886,5
887,2
888,12
889,26
890,15
891,2
892,10
893,2
894,4
895,5
896,4
897,15
898,10
899,7
900,5
901,5
902,12
903,12
904,6
905,6
906,9
907,5
908,2
909,13
910,14
911,4
912,4
913,2
914,13
915,22
916,3
917,6
918,3
919,3
920,7
921,3
922,3
923,14
924,9
925,4
926,5
927,2
928,6
929,3
930,12
931,5
932,5
933,4
934,12
935,5
936,6
937,2
938,6
939,6
940,13
941,2
942,6
943,4
944,4
945,6
946,2
947,54
948,3
949,4
950,3
951,19
952,6
953,4
954,5
955,6
956,3
957,6
958,19
959,6
960,11
961,2
962,6
963,4
964,3
965,4
966,10
967,2
968,3
969,13
970,2
971,5
972,4
973,8
974,10
975,13
976,2
977,4
978,2
979,10
980,4
981,4
982,4
983,11
984,4
985,4
986,4
987,13
988,4
989,2
990,6
991,3
992,3
993,16
994,3
995,3
996,8
997,3
998,3
999,10
1000,3
1001,3
1002,13
1003,2
1004,6
1005,6
1006,3
1007,9
1008,4
1009,8
1010,2
1011,14
1012,41
1013,2
1014,6
1015,3
1016,4
1017,5
1018,7
1019,2
1020,3
1021,3
1022,19
1023,4
1024,4
1025,4
1026,10
1027,2
1028,4
1029,2
1030,15
1031,4
1032,4
1033,4
1034,7
1035,5
1036,5
1037,4
1038,4
1039,9
1040,12
1041,4
1042,3
1043,4
1044,10
1045,7
1046,2
1047,6
1048,3
1049,4
1050,6
1051,2
1052,21
1053,4
1054,5
1055,2
1056,5
1057,6
1058,4
1059,2
1060,8
1061,5
1062,2
1063,5
1064,8
1065,2
1066,3
1067,18
1068,3
1069,3
1070,5
1071,3
1072,5
1073,3
1074,2
1075,7
1076,2
1077,6
1078,4
1079,4
1080,4
1081,18
1082,3
1083,3
1084,12
1085,4
1086,4
1087,5
1088,2
1089,8
1090,3
1091,2
1092,15
1093,3
1094,4
1095,3
1096,6
1097,2
1098,11
1099,3
1100,3
1101,7
1102,2
1103,4
1104,3
1105,15
1106,3
1107,3
1108,9
1109,3
1110,2
1111,11
1112,9
1113,2
1114,4
1115,4
1116,5
1117,7
1118,4
1119,3
1120,8
1121,12
1122,2
1123,25
1124,3
1125,3
1126,11
1127,4
1128,3
1129,6
1130,5
1131,2
1132,12
1133,2
1134,3
1135,6
1136,5
1137,3
1138,3
1139,7
1140,4
1141,21
1142,2
1143,12
1144,7
1145,6
1146,7
1147,6
1148,14
1149,8
1150,5
1151,4
1152,8
1153,3
1154,2
1155,9
1156,8
1157,3
1158,3
1159,11
1160,29
1161,2
1162,4
1163,3
1164,5
1165,6
1166,3
1167,3
1168,4
1169,14
1170,3
1171,3
1172,6
1173,3
1174,4
1175,8
1176,2
1177,4
1178,2
1179,22
1180,8
1181,6
1182,6
1183,6
1184,6
1185,10
1186,4
1187,5
1188,3
1189,3
1190,11
1191,2
1192,4
1193,3
1194,46
1195,7
1196,3
1197,7
1198,5
1199,2
1200,6
1201,6
1202,8
1203,3
1204,3
1205,13
1206,6
1207,4
1208,6
1209,4
1210,6
1211,10
1212,2
1213,11
1214,2
1215,6
1216,4
1217,2
1218,7
1219,3
1220,4
1221,13
1222,9
1223,4
1224,4
1225,9
1226,8
1227,4
1228,3
1229,10
1230,8
1231,8
1232,25
1233,10
1234,2
1235,6
1236,4
1237,6
1238,4
1239,9
1240,3
1241,3
1242,11
1243,2
1244,7
1245,5
1246,4
1247,7
1248,2
1249,11
1250,2
1251,4
1252,3
1253,35
1254,8
1255,4
1256,4
1257,9
1258,2
1259,5
1260,5
1261,8
1262,3
1263,4
1264,12
1265,4
1266,4
1267,5
1268,11
1269,2
1270,6
1271,6
1272,2
1273,3
1274,9
1275,5
1276,5
1277,4
1278,12
1279,4
1280,4
1281,5
1282,3
1283,27
1284,2
1285,6
1286,2
1287,5
1288,4
1289,6
1290,2
1291,13
1292,3
1293,3
1294,7
1295,3
1296,4
1297,7
1298,2
1299,8
1300,3
1301,3
1302,15
1303,5
1304,5
1305,2
1306,8
1307,3
1308,3
1309,6
1310,11
1311,3
1312,2
1313,6
1314,3
1315,4
1316,8
1317,2
1318,18
1319,2
1320,5
1321,4
1322,4
1323,10
1324,3
1325,3
1326,6
1327,2
1328,7
1329,3
1330,2
1331,7
1332,6
1333,2
1334,3
1335,6
1336,3
1337,3
1338,21
1339,3
1340,4
1341,3
1342,10
1343,3
1344,4
1345,6
1346,6
1347,3
1348,7
1349,2
1350,36
1351,3
1352,3
1353,9
1354,3
1355,4
1356,11
1357,6
1358,6
1359,2
1360,7
1361,7
1362,2
1363,16
1364,3
1365,3
1366,6
1367,4
1368,8
1369,2
1370,6
1371,3
1372,6
1373,14
1374,4
1375,7
1376,4
1377,4
1378,5
1379,11
1380,20
1381,2
1382,4
1383,3
1384,9
1385,4
1386,3
1387,4
1388,6
1389,3
1390,3
1391,7
1392,6
1393,3
1394,4
1395,2
1396,11
1397,5
1398,5
1399,2
1400,6
1401,5
1402,2
1403,22
1404,4
1405,5
1406,3
1407,5
1408,16
1409,3
1410,3
1411,4
1412,12
1413,4
1414,7
1415,5
1416,6
1417,9
1418,2
1419,6
1420,2
1421,4
1422,7
1423,2
1424,15
1425,5
1426,2
1427,6
1428,3
1429,2
1430,8
1431,19
1432,2
1433,6
1434,4
1435,5
1436,2
1437,10
1438,2
1439,6
1440,4
1441,6
1442,2
1443,13
1444,4
1445,4
1446,4
1447,19
1448,3
1449,3
1450,29
1451,2
1452,6
1453,3
1454,3
1455,8
1456,4
1457,3
1458,5
1459,16
1460,3
1461,2
1462,8
1463,3
1464,5
1465,13
1466,4
1467,4
1468,4
1469,16
1470,8
1471,3
1472,11
1473,6
1474,5
1475,6
1476,3
1477,6
1478,15
1479,2
1480,4
1481,2
1482,4
1483,7
1484,2
1485,8
1486,2
1487,6
1488,3
1489,10
1490,2
1491,12
1492,19
1493,2
1494,5
1495,4
1496,5
1497,2
1498,14
1499,2
1500,3
1501,5
1502,3
1503,3
1504,22
1505,13
1506,3
1507,3
1508,12
1509,3
1510,5
1511,2
1512,7
1513,12
1514,4
1515,4
1516,2
1517,5
1518,11
1519,2
1520,4
1521,8
1522,7
1523,9
1524,2
1525,20
1526,4
1527,5
1528,5
1529,3
1530,6
1531,9
1532,6
1533,2
1534,5
1535,3
1536,5
1537,29
1538,2
1539,11
1540,3
1541,4
1542,8
1543,6
1544,5
1545,7
1546,2
1547,14
1548,2
1549,4
1550,3
1551,7
1552,2
1553,10
1554,2
1555,7
1556,2
1557,6
1558,13
1559,6
1560,4
1561,8
1562,2
1563,6
1564,7
1565,2
1566,12
1567,5
1568,5
1569,6
1570,2
1571,12
1572,4
1573,4
1574,3
1575,4
1576,62
1577,6
1578,3
1579,6
1580,6
1581,3
1582,6
1583,21
1584,12
1585,5
1586,4
1587,8
1588,4
1589,4
1590,15
1591,2
1592,5
1593,2
1594,4
1595,17
1596,11
1597,2
1598,9
1599,3
1600,2
1601,11
1602,2
1603,9
1604,7
1605,11
1606,2
1607,18
1608,5
1609,5
1610,4
1611,5
1612,6
1613,11
1614,4
1615,3
1616,3
1617,17
1618,5
1619,3
1620,6
1621,2
1622,6
1623,12
1624,2
1625,15
1626,2
1627,8
1628,2
1629,6
1630,10
1631,5
1632,6
1633,3
1634,7
1635,7
1636,10
1637,2
1638,13
1639,2
1640,7
1641,3
1642,4
1643,7
1644,4
1645,2
1646,6
1647,8
1648,2
1649,3
1650,4
1651,2
1652,3
