Point Number,Degree
304,7
305,2
306,15
307,3
308,3
309,4
310,10
311,3
312,4
313,3
314,13
315,3
316,2
317,6
318,7
319,2
320,4
321,3
322,18
323,4
324,4
325,2
326,7
327,7
328,2
329,7
330,4
331,3
332,7
333,2
334,13
335,3
336,10
337,4
338,5
339,5
340,3
341,3
342,15
343,5
344,2
345,6
346,2
347,19
348,4
349,2
350,7
351,3
352,4
353,4
354,104
355,2
356,12
357,4
358,5
359,4
360,7
361,5
362,6
363,3
364,4
365,15
366,8
367,3
368,2
369,7
370,7
371,2
372,4
373,11
374,6
375,4
376,5
377,9
378,2
379,8
380,2
381,12
382,2
383,13
384,2
385,10
386,2
387,3
388,5
389,2
390,11
391,3
392,3
393,10
394,5
395,2
396,9
397,8
398,22
399,2
400,6
401,3
402,6
403,3
404,5
405,14
406,8
407,2
408,10
409,7
410,5
411,10
412,11
413,4
414,3
415,13
416,5
417,4
418,3
419,6
420,3
421,3
422,15
423,24
424,2
425,8
426,5
427,3
428,8
429,4
430,6
431,2
432,4
433,8
434,18
435,2
436,8
437,3
438,2
439,12
440,2
441,4
442,5
443,5
444,2
445,16
446,6
447,5
448,3
449,8
450,2
451,11
452,9
453,32
454,3
455,3
456,9
457,3
458,5
459,4
460,8
461,2
462,5
463,2
464,13
465,2
466,7
467,3
468,3
469,6
470,4
471,2
472,9
473,3
474,2
475,11
476,4
477,3
478,5
479,8
480,5
481,6
482,4
483,6
484,9
485,25
486,3
487,4
488,2
489,8
490,2
491,6
492,3
493,2
494,4
495,5
496,20
497,2
498,3
499,3
500,10
501,8
502,6
503,2
504,6
505,8
506,7
507,4
508,3
509,3
510,9
511,8
512,2
513,10
514,3
515,3
516,7
517,2
518,5
519,3
520,4
521,30
522,2
523,10
524,3
525,3
526,5
527,11
528,2
529,7
530,4
531,5
532,6
533,12
534,2
535,7
536,2
537,3
538,11
539,7
540,4
541,4
542,6
543,7
544,8
545,2
546,14
547,3
548,4
549,3
550,15
551,3
552,4
553,2
554,10
555,2
556,4
557,5
558,2
559,4
560,2
561,13
562,2
563,5
564,3
565,10
566,2
567,3
568,25
569,5
570,5
571,4
572,5
573,7
574,3
575,4
576,12
577,4
578,3
579,4
580,6
581,2
582,6
583,2
584,9
585,2
586,4
587,3
588,14
589,9
590,3
591,3
592,5
593,4
594,7
595,5
596,4
597,2
598,10
599,5
600,2
601,6
602,3
603,10
604,29
605,3
606,3
607,6
608,5
609,3
610,5
611,8
612,5
613,2
614,7
615,3
616,3
617,12
618,3
619,3
620,5
621,2
622,5
623,4
624,2
625,12
626,5
627,3
628,6
629,3
630,5
631,13
632,2
633,9
634,3
635,4
636,10
637,2
638,7
639,3
640,4
641,7
642,6
643,14
644,2
645,8
646,3
647,7
648,3
649,6
650,7
651,3
652,5
653,33
654,4
655,4
656,4
657,7
658,3
659,5
660,3
661,3
662,18
663,4
664,3
665,6
666,3
667,3
668,12
669,2
670,10
671,2
672,12
673,5
674,4
675,5
676,2
677,8
678,4
679,8
680,12
681,4
682,3
683,2
684,6
685,16
686,6
687,3
688,6
689,2
690,7
691,3
692,6
693,2
694,17
695,5
696,4
697,2
698,5
699,6
700,5
701,4
702,4
703,6
704,17
705,8
706,4
707,2
708,8
709,4
710,11
711,4
712,5
713,3
714,7
715,7
716,2
717,9
718,3
719,3
720,27
721,6
722,6
723,4
724,3
725,6
726,2
727,10
728,4
729,2
730,5
731,12
732,2
733,5
734,7
735,5
736,5
737,5
738,7
739,19
740,2
741,4
742,5
743,2
744,4
745,9
746,2
747,5
748,2
749,8
750,2
751,7
752,3
753,3
754,15
755,3
756,2
757,7
758,2
759,3
760,8
761,4
762,2
763,7
764,2
765,7
766,3
767,5
768,21
769,3
770,3
771,10
772,6
773,5
774,5
775,9
776,2
777,5
778,3
779,6
780,16
781,3
782,3
783,8
784,2
785,6
786,2
787,14
788,10
789,9
790,5
791,7
792,5
793,11
794,7
795,2
796,7
797,7
798,12
799,3
800,14
801,3
802,3
803,83
804,12
805,2
806,7
807,3
808,5
809,8
810,6
811,2
812,6
813,15
814,2
815,5
816,8
817,3
818,3
819,5
820,4
821,7
822,10
823,4
824,3
825,5
826,2
827,15
828,7
829,5
830,8
831,10
832,6
833,3
834,5
835,9
836,13
837,4
838,3
839,4
840,20
841,3
842,3
843,8
844,3
845,5
846,2
847,9
848,3
849,3
850,8
851,2
852,28
853,5
854,5
855,4
856,5
857,7
858,4
859,2
860,10
861,4
862,3
863,4
864,8
865,5
866,4
867,5
868,5
869,20
870,3
871,2
872,5
873,9
874,3
875,2
876,10
877,3
878,4
879,4
880,9
881,7
882,3
883,7
884,20
885,2
886,4
887,4
888,4
889,3
890,12
891,10
892,3
893,3
894,8
895,2
896,6
897,2
898,8
899,3
900,4
901,7
902,3
903,3
904,24
905,3
906,4
907,4
908,4
909,2
910,8
911,2
912,6
913,8
914,7
915,4
916,3
917,5
918,7
919,2
920,8
921,12
922,4
923,3
924,5
925,3
926,7
927,2
928,3
929,27
930,10
931,5
932,6
933,2
934,6
935,10
936,3
937,5
938,5
939,3
940,5
941,23
942,2
943,7
944,4
945,5
946,5
947,6
948,12
949,2
950,4
951,5
952,2
953,15
954,2
955,10
956,2
957,7
958,6
959,2
960,5
961,9
962,3
963,3
964,15
965,2
966,5
967,4
968,4
969,11
970,2
971,22
972,4
973,3
974,5
975,2
976,7
977,3
978,2
979,13
980,7
981,3
982,7
983,2
984,7
985,2
986,8
987,2
988,10
989,9
990,3
991,3
992,8
993,2
994,3
995,6
996,2
997,7
998,2
999,5
1000,4
1001,3
1002,5
1003,2
1004,23
1005,4
1006,3
1007,5
1008,2
1009,8
1010,3
1011,3
1012,18
1013,6
1014,6
1015,4
1016,6
1017,6
1018,3
1019,2
1020,22
1021,3
1022,5
1023,6
1024,4
1025,5
1026,7
1027,2
1028,16
1029,2
1030,3
1031,6
1032,2
1033,5
1034,3
1035,4
1036,14
1037,2
1038,4
1039,5
1040,3
1041,4
1042,10
1043,2
1044,8
1045,3
1046,5
1047,3
1048,3
1049,11
1050,4
1051,3
1052,5
1053,2
1054,22
1055,2
1056,7
1057,3
1058,8
1059,2
1060,5
1061,2
1062,9
1063,3
1064,2
1065,6
1066,3
1067,5
1068,16
1069,3
1070,4
1071,3
1072,9
1073,6
1074,2
1075,9
1076,3
1077,4
1078,3
1079,8
1080,12
1081,6
1082,4
1083,4
1084,5
1085,10
1086,4
1087,4
1088,4
1089,11
1090,4
1091,3
1092,5
1093,9
1094,3
1095,3
1096,69
1097,12
1098,3
1099,6
1100,3
1101,3
1102,11
1103,6
1104,5
1105,3
1106,3
1107,6
1108,10
1109,5
1110,4
1111,6
1112,15
1113,2
1114,5
1115,3
1116,6
1117,2
1118,12
1119,5
1120,5
1121,5
1122,2
1123,6
1124,8
1125,3
1126,4
1127,2
1128,15
1129,8
1130,3
1131,8
1132,5
1133,5
1134,2
1135,7
1136,7
1137,8
1138,17
1139,2
1140,5
1141,3
1142,5
1143,2
1144,9
1145,2
1146,6
1147,4
1148,3
1149,7
1150,2
1151,28
1152,6
1153,5
1154,6
1155,6
1156,6
1157,12
1158,2
1159,6
1160,4
1161,5
1162,6
1163,6
1164,2
1165,14
1166,4
1167,8
1168,2
1169,5
1170,4
1171,6
1172,3
1173,2
1174,13
1175,2
1176,4
1177,4
1178,2
1179,11
1180,2
1181,6
1182,5
1183,3
1184,3
1185,12
1186,4
1187,4
1188,6
1189,3
1190,3
1191,31
1192,2
1193,17
1194,2
1195,4
1196,5
1197,4
1198,10
1199,2
1200,5
1201,2
1202,4
1203,13
1204,2
1205,4
1206,12
1207,11
1208,5
1209,4
1210,4
1211,10
1212,2
1213,11
1214,2
1215,3
1216,13
1217,2
1218,6
1219,5
1220,9
1221,13
1222,2
1223,22
1224,2
1225,6
1226,6
1227,2
1228,6
1229,7
1230,3
1231,3
1232,17
1233,3
1234,2
1235,10
1236,2
1237,7
1238,3
1239,3
1240,10
1241,4
1242,4
1243,7
1244,2
1245,11
1246,2
1247,3
1248,17
1249,2
1250,4
1251,2
1252,7
1253,3
1254,3
1255,17
1256,2
1257,3
1258,7
1259,6
1260,2
1261,6
1262,3
1263,3
1264,19
1265,2
1266,7
1267,12
1268,2
1269,4
1270,4
1271,8
1272,2
1273,8
1274,3
1275,2
1276,11
1277,3
1278,3
1279,6
1280,4
1281,14
1282,8
1283,5
1284,5
1285,5
1286,6
1287,12
1288,3
1289,3
1290,19
1291,5
1292,5
1293,4
1294,7
1295,3
1296,4
1297,22
1298,4
1299,4
1300,5
1301,2
1302,14
1303,6
1304,3
1305,7
1306,3
1307,6
1308,2
1309,16
1310,5
1311,5
1312,7
1313,3
1314,3
1315,17
1316,3
1317,3
1318,7
1319,4
1320,4
1321,10
1322,5
1323,5
1324,5
1325,7
1326,12
1327,5
1328,4
1329,4
1330,13
1331,2
1332,4
1333,6
1334,3
1335,8
1336,4
1337,4
1338,3
1339,11
1340,123
1341,2
1342,6
1343,2
1344,5
1345,5
1346,3
1347,16
1348,2
1349,10
1350,4
1351,5
1352,4
1353,8
1354,3
1355,6
1356,13
1357,2
1358,6
1359,2
1360,6
1361,4
1362,2
1363,10
1364,3
1365,5
1366,2
1367,3
1368,19
1369,4
1370,3
1371,9
1372,6
1373,5
1374,7
1375,7
1376,4
1377,8
1378,12
1379,4
1380,3
1381,7
1382,3
1383,3
1384,12
1385,8
1386,5
1387,2
1388,6
1389,3
1390,7
1391,12
1392,2
1393,4
1394,3
1395,5
1396,2
1397,10
1398,2
1399,9
1400,5
1401,4
1402,4
1403,7
1404,6
1405,2
1406,17
1407,2
1408,14
1409,3
1410,3
1411,8
1412,9
1413,6
1414,5
1415,6
1416,2
1417,13
1418,3
1419,4
1420,3
1421,15
1422,2
1423,5
1424,4
1425,3
1426,14
1427,3
1428,4
1429,3
1430,25
1431,3
1432,4
1433,2
1434,12
1435,2
1436,5
1437,4
1438,10
1439,3
1440,3
1441,8
1442,3
1443,2
1444,13
1445,3
1446,3
1447,6
1448,4
1449,11
1450,4
1451,3
1452,9
1453,4
1454,3
1455,6
1456,2
1457,44
1458,2
1459,5
1460,2
1461,11
1462,3
1463,3
1464,7
1465,5
1466,5
1467,4
1468,8
1469,3
1470,19
1471,6
1472,2
1473,8
1474,3
1475,2
1476,8
1477,9
1478,4
1479,7
1480,2
1481,6
1482,3
1483,8
1484,3
1485,3
1486,20
1487,6
1488,4
1489,8
1490,4
1491,5
1492,5
1493,15
1494,28
1495,2
1496,15
1497,5
1498,3
1499,4
1500,4
1501,11
1502,3
1503,3
1504,7
1505,3
1506,6
1507,8
1508,2
1509,3
1510,14
1511,2
1512,5
1513,2
1514,5
1515,2
1516,8
1517,2
1518,4
1519,2
1520,19
1521,2
1522,10
1523,5
1524,2
1525,5
1526,12
1527,2
1528,6
1529,4
1530,2
1531,13
1532,2
1533,3
1534,6
1535,4
1536,7
1537,13
1538,4
1539,2
1540,6
1541,2
1542,3
1543,19
1544,3
1545,8
1546,4
1547,3
1548,6
1549,5
1550,6
1551,3
1552,2
1553,27
1554,4
1555,4
1556,4
1557,9
1558,3
1559,5
1560,3
1561,4
1562,13
1563,4
1564,5
1565,3
1566,2
1567,8
1568,3
1569,5
1570,2
1571,18
1572,3
1573,4
1574,2
1575,11
1576,5
1577,2
1578,5
1579,4
1580,11
1581,2
1582,5
1583,5
1584,2
1585,6
1586,5
1587,19
1588,5
1589,3
1590,4
1591,9
1592,7
1593,3
1594,3
1595,7
1596,5
1597,6
1598,4
1599,41
1600,3
1601,4
1602,4
1603,3
1604,12
1605,3
1606,13
1607,3
1608,3
1609,6
1610,7
1611,3
1612,3
1613,7
1614,2
1615,13
1616,5
1617,4
1618,6
1619,2
1620,3
1621,8
1622,2
1623,14
1624,4
1625,2
1626,4
1627,6
1628,8
1629,2
1630,23
1631,2
1632,9
1633,5
1634,4
1635,6
1636,4
1637,10
1638,4
1639,4
1640,5
1641,13
1642,3
1643,3
1644,12
1645,3
1646,5
1647,6
1648,4
1649,4
1650,2
1651,6
1652,18
1653,2
1654,5
1655,5
1656,6
1657,4
1658,5
1659,7
1660,14
1661,3
1662,10
1663,2
1664,36
1665,7
1666,3
1667,5
1668,5
1669,8
1670,2
1671,3
1672,5
1673,5
1674,12
1675,3
1676,3
1677,11
1678,3
1679,3
1680,10
1681,2
1682,6
1683,2
1684,6
1685,10
1686,3
1687,3
1688,9
1689,6
1690,2
1691,4
1692,5
1693,9
1694,3
1695,3
1696,22
1697,3
1698,2
1699,9
1700,2
1701,6
1702,4
1703,4
1704,6
1705,8
1706,4
1707,2
1708,11
1709,2
1710,3
1711,6
1712,2
1713,7
1714,2
1715,4
1716,2
1717,14
1718,3
1719,3
1720,11
1721,5
1722,6
1723,6
1724,4
1725,4
1726,10
1727,2
1728,4
1729,4
1730,17
1731,4
1732,4
1733,4
1734,8
1735,2
1736,10
1737,7
1738,7
1739,7
1740,2
1741,7
1742,7
1743,3
1744,2
1745,17
1746,3
1747,3
1748,15
1749,6
1750,5
1751,6
1752,4
1753,9
1754,3
1755,5
1756,3
1757,6
1758,3
1759,95
1760,2
1761,8
1762,5
1763,4
1764,7
1765,5
1766,6
1767,3
1768,38
1769,5
1770,5
1771,4
1772,5
1773,9
1774,6
1775,7
1776,2
1777,8
1778,4
1779,8
1780,14
1781,5
1782,5
1783,4
1784,5
1785,9
1786,3
1787,5
1788,2
1789,16
1790,3
1791,4
1792,2
1793,11
1794,3
1795,3
1796,10
1797,2
1798,10
1799,6
1800,2
1801,7
1802,4
1803,6
1804,12
1805,5
1806,22
1807,2
1808,19
1809,4
1810,3
1811,7
1812,2
1813,5
1814,4
1815,9
1816,4
1817,2
1818,8
1819,2
1820,5
1821,3
1822,5
1823,16
1824,3
1825,3
1826,8
1827,3
1828,5
1829,4
1830,5
1831,17
1832,2
1833,4
1834,6
1835,4
1836,4
1837,5
1838,17
1839,2
1840,4
1841,2
1842,6
1843,2
1844,6
1845,2
1846,14
1847,23
1848,2
1849,9
1850,3
1851,6
1852,2
1853,5
1854,14
1855,8
1856,4
1857,6
1858,5
1859,8
1860,6
1861,6
1862,11
1863,4
1864,2
1865,4
1866,19
1867,3
1868,3
1869,6
1870,3
1871,6
1872,3
1873,7
1874,2
1875,4
1876,4
1877,14
1878,5
1879,4
1880,4
1881,5
1882,20
1883,5
1884,3
1885,8
1886,2
1887,5
1888,2
1889,12
1890,3
1891,2
1892,8
1893,3
1894,2
1895,8
1896,6
1897,7
1898,2
1899,11
1900,3
1901,4
1902,2
1903,30
1904,3
1905,2
1906,7
1907,3
1908,2
1909,7
1910,4
1911,3
1912,8
1913,3
1914,3
1915,21
1916,2
1917,11
1918,3
1919,9
1920,2
1921,7
1922,6
1923,3
1924,2
1925,10
1926,2
1927,11
1928,5
1929,2
1930,5
1931,7
1932,16
1933,22
1934,3
1935,3
1936,6
1937,3
1938,4
1939,9
1940,3
1941,3
1942,11
1943,2
1944,4
1945,3
1946,7
1947,3
1948,3
1949,9
1950,4
1951,3
1952,4
1953,15
1954,8
1955,8
1956,8
1957,2
1958,8
1959,7
1960,7
1961,16
1962,7
1963,3
1964,3
1965,6
1966,2
1967,6
1968,3
1969,4
1970,2
1971,15
1972,3
1973,3
1974,7
1975,3
1976,4
1977,7
1978,13
1979,2
1980,7
1981,4
1982,5
1983,4
1984,10
1985,6
1986,4
1987,4
1988,5
1989,12
1990,2
1991,6
1992,3
1993,5
1994,12
1995,6
1996,4
1997,4
1998,6
1999,13
2000,4
2001,3
2002,6
2003,3
2004,3
2005,105
2006,14
2007,7
2008,4
2009,5
2010,7
2011,2
2012,18
2013,3
2014,4
2015,10
2016,7
2017,3
2018,4
2019,14
2020,5
2021,5
2022,5
2023,6
2024,10
2025,2
2026,10
2027,3
2028,4
2029,11
2030,8
2031,6
2032,2
2033,5
2034,3
2035,7
2036,2
2037,19
2038,2
2039,9
2040,3
2041,4
2042,8
2043,3
2044,7
2045,2
2046,13
2047,4
2048,7
2049,4
2050,5
2051,21
2052,3
2053,2
2054,15
2055,4
2056,10
2057,5
2058,5
2059,6
2060,10
2061,5
2062,7
2063,15
2064,5
2065,6
2066,8
2067,9
2068,2
2069,18
2070,2
2071,5
2072,4
2073,5
2074,2
2075,26
2076,6
2077,4
2078,4
2079,7
2080,6
2081,2
2082,8
2083,2
2084,3
2085,18
2086,5
2087,6
2088,6
2089,9
2090,2
2091,8
2092,5
2093,4
2094,3
2095,6
2096,7
2097,10
2098,2
2099,22
2100,3
2101,3
2102,6
2103,5
2104,3
2105,3
2106,14
2107,2
2108,10
2109,4
2110,4
2111,9
2112,2
2113,11
2114,4
2115,5
2116,3
2117,18
2118,5
2119,2
2120,6
2121,3
2122,9
2123,5
2124,2
2125,10
2126,17
2127,6
2128,6
2129,5
2130,5
2131,22
2132,10
2133,2
2134,12
2135,4
2136,5
2137,2
2138,11
2139,8
2140,3
2141,10
2142,3
2143,7
2144,15
2145,6
2146,3
2147,6
2148,3
2149,7
2150,8
2151,198
2152,4
2153,5
2154,3
2155,8
2156,4
2157,4
2158,8
2159,2
2160,5
2161,4
2162,29
2163,6
2164,6
2165,7
2166,2
2167,7
2168,11
2169,2
2170,8
2171,2
2172,6
2173,6
2174,7
2175,11
2176,4
2177,3
2178,4
2179,14
2180,3
2181,3
2182,8
2183,2
2184,6
2185,5
2186,6
2187,10
2188,4
2189,2
2190,6
2191,4
2192,21
2193,5
2194,4
2195,4
2196,6
2197,2
2198,18
2199,2
2200,7
2201,7
2202,3
2203,4
2204,8
2205,4
2206,8
2207,6
2208,13
2209,2
2210,3
2211,5
2212,2
2213,9
2214,6
2215,5
2216,4
2217,5
2218,6
2219,12
2220,2
2221,4
2222,3
2223,4
2224,16
2225,6
2226,4
2227,5
2228,5
2229,7
2230,6
2231,3
2232,5
2233,2
2234,5
2235,23
2236,3
2237,3
2238,10
2239,3
2240,5
2241,5
2242,2
2243,11
2244,2
2245,5
2246,3
2247,6
2248,11
2249,2
2250,10
2251,2
2252,5
2253,5
2254,2
2255,11
2256,4
2257,3
2258,6
2259,2
2260,13
2261,2
2262,8
2263,5
2264,5
2265,5
2266,2
2267,10
2268,2
2269,30
2270,7
2271,4
2272,6
2273,6
2274,2
2275,7
2276,13
2277,2
2278,4
2279,2
2280,7
2281,2
2282,6
2283,6
2284,2
2285,12
2286,2
2287,6
2288,3
2289,5
2290,5
2291,17
2292,2
2293,23
2294,2
2295,8
2296,3
2297,4
2298,6
2299,4
2300,8
2301,3
2302,4
2303,3
2304,13
2305,4
2306,2
2307,7
2308,2
2309,9
2310,4
2311,3
2312,4
2313,11
2314,5
2315,2
2316,4
2317,2
2318,9
2319,2
2320,18
2321,4
2322,4
2323,4
2324,5
2325,7
2326,4
2327,6
2328,4
2329,3
2330,4
2331,11
2332,4
2333,3
2334,5
2335,2
2336,31
2337,2
2338,13
2339,6
2340,2
2341,8
2342,4
2343,6
2344,2
2345,9
2346,6
2347,3
2348,3
2349,14
2350,2
2351,6
2352,3
2353,3
2354,14
2355,3
2356,3
2357,9
2358,2
2359,7
2360,3
2361,2
2362,9
2363,12
2364,4
2365,3
2366,4
2367,6
2368,2
2369,11
2370,3
2371,2
2372,5
2373,3
2374,2
2375,20
2376,4
2377,3
2378,3
2379,13
2380,3
2381,8
2382,2
2383,7
2384,4
2385,7
2386,6
2387,2
2388,8
2389,15
2390,2
2391,6
2392,8
2393,2
2394,7
2395,2
2396,12
2397,3
2398,3
2399,13
2400,4
2401,5
2402,3
2403,2
2404,6
2405,21
2406,3
2407,2
2408,8
2409,2
2410,6
2411,4
2412,5
2413,7
2414,2
2415,15
2416,2
2417,3
2418,6
2419,5
2420,6
2421,3
2422,6
2423,24
2424,3
2425,3
2426,9
2427,3
2428,3
2429,7
2430,3
2431,3
2432,10
2433,4
2434,4
2435,5
2436,2
2437,13
2438,3
2439,2
2440,8
2441,3
2442,3
2443,7
2444,2
2445,7
2446,3
2447,5
2448,3
2449,3
2450,26
2451,2
2452,15
2453,10
2454,5
2455,5
2456,5
2457,9
2458,10
2459,2
2460,3
2461,5
2462,2
2463,11
2464,3
2465,2
2466,5
2467,4
2468,3
2469,13
2470,3
2471,2
2472,11
2473,5
2474,5
2475,6
2476,3
2477,8
2478,21
2479,3
2480,3
2481,6
2482,3
2483,5
2484,2
2485,13
2486,3
2487,3
2488,5
2489,7
2490,4
2491,4
2492,4
2493,11
2494,8
2495,3
2496,3
2497,4
2498,5
2499,4
2500,10
2501,4
2502,3
2503,4
2504,22
2505,3
2506,4
2507,2
2508,10
2509,3
2510,2
2511,12
2512,2
2513,7
2514,3
2515,4
2516,5
2517,9
2518,2
2519,6
2520,3
2521,9
2522,2
2523,4
2524,3
2525,12
2526,3
2527,2
2528,4
2529,18
2530,4
2531,2
2532,6
2533,3
2534,3
2535,12
2536,2
2537,3
2538,13
2539,2
2540,4
2541,8
2542,3
2543,3
2544,11
2545,6
2546,4
2547,6
2548,2
2549,7
2550,4
2551,11
2552,3
2553,3
2554,12
2555,3
2556,3
2557,4
2558,8
2559,2
2560,3
2561,6
2562,2
2563,5
2564,2
2565,9
2566,2
2567,26
2568,2
2569,8
2570,5
2571,4
2572,6
2573,4
2574,14
2575,8
2576,7
2577,5
2578,7
2579,7
2580,7
2581,13
2582,2
2583,5
2584,3
2585,3
2586,7
2587,14
2588,3
2589,2
2590,9
2591,2
2592,6
2593,9
2594,6
2595,2
2596,7
2597,3
2598,2
2599,12
2600,6
2601,3
2602,4
2603,9
2604,5
2605,3
2606,5
2607,2
2608,4
2609,17
2610,3
2611,2
2612,47
2613,3
2614,3
2615,8
2616,3
2617,4
2618,6
2619,2
2620,6
2621,5
2622,3
2623,3
2624,15
2625,2
2626,11
2627,4
2628,3
2629,4
2630,9
2631,3
2632,2
2633,8
2634,6
2635,3
2636,3
2637,12
2638,4
2639,3
2640,4
2641,12
2642,2
2643,6
2644,4
2645,4
2646,10
2647,2
2648,6
2649,2
2650,6
2651,3
2652,7
2653,3
2654,3
2655,26
2656,12
2657,3
2658,5
2659,6
2660,6
2661,2
2662,7
2663,4
2664,16
2665,3
2666,7
2667,2
2668,5
2669,5
2670,4
2671,10
2672,2
2673,10
2674,5
2675,4
2676,6
2677,3
2678,8
2679,20
2680,2
2681,9
2682,4
2683,3
2684,4
2685,7
2686,4
2687,6
2688,4
2689,10
2690,4
2691,4
2692,2
2693,7
2694,2
2695,4
2696,17
2697,2
2698,4
2699,2
2700,12
2701,2
2702,5
2703,3
2704,5
2705,2
2706,13
2707,3
2708,6
2709,8
2710,7
2711,4
2712,7
2713,8
2714,3
2715,2
2716,14
2717,2
2718,12
2719,3
2720,8
2721,3
2722,3
2723,82
2724,2
2725,4
2726,3
2727,12
2728,2
2729,13
2730,5
2731,2
2732,5
2733,5
2734,12
2735,4
2736,4
2737,7
2738,14
2739,3
2740,4
2741,2
2742,10
2743,7
2744,7
2745,10
2746,2
2747,12
2748,7
2749,3
2750,3
2751,25
2752,4
2753,3
2754,6
2755,3
2756,3
2757,12
2758,5
2759,3
2760,4
2761,4
2762,7
2763,4
2764,4
2765,6
2766,3
2767,2
2768,35
2769,17
2770,3
2771,4
2772,8
2773,3
2774,5
2775,8
2776,9
2777,5
2778,5
2779,5
2780,7
2781,12
2782,5
2783,2
2784,6
2785,10
2786,7
2787,4
2788,3
2789,6
2790,2
2791,13
2792,3
2793,3
2794,16
2795,2
2796,6
2797,3
2798,11
2799,4
2800,5
2801,2
2802,5
2803,8
2804,5
2805,6
2806,12
2807,6
2808,2
2809,6
2810,2
2811,5
2812,5
2813,12
2814,3
2815,3
2816,10
2817,2
2818,4
2819,6
2820,3
2821,4
2822,4
2823,2
2824,23
2825,3
2826,3
2827,8
2828,2
2829,5
2830,4
2831,5
2832,10
2833,5
2834,4
2835,4
2836,5
2837,17
2838,6
2839,5
2840,7
2841,5
2842,6
2843,8
2844,2
2845,23
2846,5
2847,4
2848,5
2849,4
2850,10
2851,5
2852,2
2853,5
2854,5
2855,7
2856,3
2857,2
2858,12
2859,6
2860,3
2861,4
2862,6
2863,2
2864,5
2865,15
2866,3
2867,3
2868,9
2869,2
2870,7
2871,3
2872,2
2873,9
2874,2
2875,7
2876,7
2877,2
2878,14
2879,2
2880,3
2881,5
2882,2
2883,5
2884,3
2885,3
2886,33
2887,2
2888,4
2889,3
2890,18
2891,7
2892,6
2893,7
2894,6
2895,6
2896,7
2897,12
2898,2
2899,11
2900,2
2901,5
2902,6
2903,4
2904,4
2905,2
2906,7
2907,12
2908,4
2909,3
2910,4
2911,12
2912,4
2913,3
2914,5
2915,3
2916,10
2917,3
2918,3
2919,27
2920,2
2921,3
2922,12
2923,6
2924,4
2925,7
2926,5
2927,7
2928,12
2929,4
2930,5
2931,6
2932,9
2933,5
2934,3
2935,2
2936,5
2937,5
2938,11
2939,4
2940,4
2941,3
2942,4
2943,14
2944,6
2945,4
2946,5
2947,4
2948,9
2949,4
2950,5
2951,4
2952,3
2953,7
2954,30
2955,6
2956,3
2957,8
2958,7
2959,4
2960,5
2961,8
2962,6
2963,15
2964,7
2965,3
2966,3
2967,8
2968,4
2969,6
2970,7
2971,13
2972,4
2973,4
2974,4
2975,11
2976,5
2977,5
2978,5
2979,5
2980,10
2981,5
2982,3
2983,3
2984,7
2985,2
2986,15
2987,5
2988,2
2989,8
2990,6
2991,4
2992,5
2993,5
2994,11
2995,6
