Point Number,Degree
304,3
305,2
306,11
307,2
308,19
309,3
310,3
311,10
312,4
313,5
314,4
315,7
316,2
317,7
318,9
319,5
320,5
321,4
322,7
323,2
324,22
325,20
326,3
327,3
328,11
329,3
330,3
331,8
332,9
333,5
334,3
335,7
336,12
337,3
338,3
339,4
340,22
341,3
342,2
343,8
344,2
345,9
346,3
347,5
348,3
349,4
350,9
351,2
352,7
353,16
354,6
355,3
356,5
357,9
358,3
359,6
360,4
361,5
362,17
363,3
364,4
365,3
366,12
367,8
368,5
369,3
370,3
371,17
372,6
373,2
374,5
375,3
376,3
377,8
378,10
379,5
380,3
381,4
382,10
383,2
384,4
385,5
386,6
387,37
388,3
389,3
390,11
391,2
392,3
393,5
394,5
395,5
396,5
397,6
398,4
399,2
400,6
401,2
402,27
403,2
404,5
405,3
406,5
407,3
408,10
409,2
410,3
411,7
412,2
413,20
414,6
415,3
416,4
417,6
418,2
419,6
420,4
421,2
422,13
423,2
424,4
425,2
426,11
427,4
428,3
429,7
430,4
431,5
432,6
433,14
434,9
435,2
436,11
437,2
438,5
439,2
440,10
441,7
442,12
443,6
444,2
445,43
446,3
447,3
448,7
449,5
450,4
451,6
452,2
453,9
454,5
455,2
456,5
457,4
458,21
459,2
460,5
461,3
462,8
463,2
464,4
465,4
466,3
467,12
468,11
469,2
470,4
471,2
472,9
473,2
474,4
475,2
476,7
477,2
478,5
479,2
480,10
481,3
482,3
483,11
484,3
485,3
486,14
487,3
488,2
489,11
490,5
491,3
492,5
493,7
494,5
495,6
496,19
497,3
498,4
499,3
500,35
501,6
502,3
503,6
504,2
505,6
506,2
507,10
508,2
509,6
510,4
511,4
512,5
513,10
514,4
515,4
516,4
517,22
518,4
519,4
520,4
521,10
522,6
523,4
524,3
525,6
526,4
527,10
528,3
529,3
530,10
531,3
532,3
533,13
534,15
535,11
536,9
537,3
538,6
539,7
540,3
541,3
542,10
543,2
544,16
545,6
546,3
547,6
548,4
549,8
550,2
551,17
552,2
553,3
554,13
555,8
556,3
557,4
558,4
559,9
560,3
561,13
562,3
563,3
564,6
565,5
566,5
567,3
568,16
569,23
570,4
571,3
572,8
573,2
574,5
575,4
576,5
577,23
578,4
579,5
580,2
581,9
582,5
583,5
584,9
585,5
586,3
587,4
588,10
589,2
590,40
591,6
592,3
593,6
594,5
595,3
596,6
597,9
598,3
599,3
600,12
601,4
602,2
603,4
604,11
605,3
606,3
607,10
608,2
609,8
610,8
611,3
612,10
613,2
614,20
615,6
616,3
617,5
618,4
619,9
620,5
621,5
622,6
623,7
624,2
625,15
626,4
627,5
628,2
629,5
630,12
631,6
632,3
633,6
634,2
635,9
636,4
637,4
638,4
639,18
640,2
641,10
642,2
643,7
644,8
645,2
646,8
647,7
648,2
649,9
650,2
651,9
652,31
653,2
654,4
655,2
656,13
657,3
658,3
659,9
660,2
661,4
662,5
663,6
664,8
665,3
666,9
667,4
668,5
669,4
670,6
671,3
672,26
673,4
674,4
675,4
676,14
677,4
678,2
679,4
680,12
681,5
682,2
683,9
684,2
685,7
686,4
687,3
688,4
689,14
690,3
691,4
692,3
693,12
694,3
695,3
696,12
697,2
698,4
699,3
700,14
701,7
702,3
703,2
704,21
705,3
706,4
707,2
708,7
709,3
710,3
711,17
712,2
713,6
714,4
715,5
716,2
717,8
718,3
719,4
720,12
721,3
722,3
723,28
724,4
725,4
726,4
727,11
728,4
729,4
730,7
731,4
732,2
733,7
734,2
735,10
736,2
737,8
738,5
739,2
740,8
741,3
742,4
743,6
744,3
745,3
746,16
747,5
748,2
749,6
750,4
751,5
752,37
753,5
754,5
755,4
756,5
757,11
758,2
759,4
760,5
761,5
762,5
763,2
764,11
765,3
766,5
767,3
768,4
769,15
770,2
771,6
772,5
773,2
774,5
775,9
776,5
777,4
778,2
779,12
780,3
781,3
782,8
783,3
784,3
785,4
786,7
787,4
788,3
789,4
790,12
791,2
792,26
793,10
794,8
795,4
796,7
797,6
798,6
799,8
800,4
801,9
802,3
803,2
804,8
805,3
806,3
807,8
808,3
809,3
810,14
811,2
812,5
813,6
814,4
815,5
816,3
817,7
818,14
819,3
820,2
821,8
822,4
823,4
824,4
825,11
826,4
827,3
828,5
829,5
830,3
831,5
832,2
833,25
834,2
835,8
836,3
837,4
838,6
839,2
840,5
841,11
842,3
843,2
844,7
845,9
846,2
847,4
848,3
849,7
850,2
851,11
852,3
853,3
854,6
855,4
856,2
857,6
858,19
859,4
860,4
861,3
862,4
863,8
864,2
865,8
866,3
867,6
868,6
869,5
870,3
871,3
872,18
873,2
874,5
875,5
876,4
877,2
878,5
879,10
880,3
881,5
882,6
883,4
884,3
885,9
886,5
887,4
888,3
889,5
890,58
891,7
892,3
893,3
894,5
895,7
896,4
897,2
898,5
899,9
900,2
901,4
902,5
903,2
904,21
905,3
906,3
907,8
908,4
909,2
910,8
911,2
912,6
913,2
914,8
915,5
916,2
917,18
918,2
919,3
920,5
921,2
922,6
923,2
924,7
925,2
926,9
927,2
928,4
929,3
930,12
931,3
932,3
933,8
934,2
935,6
936,7
937,2
938,8
939,18
940,4
941,6
942,2
943,4
944,7
945,3
946,4
947,23
948,3
949,3
950,10
951,2
952,6
953,2
954,6
955,2
956,6
957,11
958,3
959,2
960,4
961,9
962,4
963,2
964,5
965,2
966,14
967,4
968,2
969,6
970,5
971,3
972,5
973,11
974,2
975,5
976,3
977,9
978,17
979,3
980,4
981,6
982,3
983,6
984,2
985,6
986,3
987,2
988,34
989,2
990,7
991,4
992,6
993,4
994,6
995,15
996,2
997,4
998,2
999,11
1000,8
1001,2
1002,4
1003,4
1004,8
1005,2
1006,8
1007,4
1008,2
1009,9
1010,17
1011,6
1012,3
1013,6
1014,4
1015,5
1016,10
1017,2
1018,5
1019,3
1020,6
1021,18
1022,9
1023,3
1024,9
1025,5
1026,6
1027,5
1028,9
1029,3
1030,10
1031,4
1032,3
1033,4
1034,18
1035,2
1036,3
1037,15
1038,6
1039,6
1040,5
1041,2
1042,4
1043,7
1044,2
1045,8
1046,6
1047,4
1048,6
1049,2
1050,3
1051,10
1052,4
1053,2
1054,5
1055,3
1056,22
1057,2
1058,4
1059,2
1060,7
1061,2
1062,5
1063,2
1064,6
1065,5
1066,3
1067,5
1068,4
1069,3
1070,3
1071,36
1072,3
1073,2
1074,5
1075,4
1076,2
1077,10
1078,2
1079,3
1080,5
1081,3
1082,5
1083,20
1084,5
1085,3
1086,5
1087,2
1088,7
1089,4
1090,2
1091,4
1092,11
1093,2
1094,10
1095,4
1096,5
1097,4
1098,3
1099,7
1100,14
1101,3
1102,4
1103,3
1104,9
1105,2
1106,4
1107,2
1108,16
1109,5
1110,6
1111,4
1112,3
1113,2
1114,8
1115,3
1116,3
1117,11
1118,2
1119,4
1120,6
1121,3
1122,3
1123,21
1124,6
1125,3
1126,7
1127,3
1128,6
1129,5
1130,10
1131,6
1132,3
1133,4
1134,6
1135,9
1136,2
1137,24
1138,5
1139,4
1140,5
1141,2
1142,6
1143,12
1144,3
1145,2
1146,5
1147,5
1148,3
1149,4
1150,2
1151,21
1152,2
1153,3
1154,12
1155,5
1156,4
1157,7
1158,2
1159,7
1160,10
1161,2
1162,3
1163,9
1164,3
1165,3
1166,15
1167,6
1168,6
1169,3
1170,8
1171,4
1172,5
1173,13
1174,2
1175,23
1176,3
1177,3
1178,7
1179,3
1180,3
1181,6
1182,2
1183,9
1184,2
1185,6
1186,4
1187,4
1188,5
1189,16
1190,2
1191,7
1192,2
1193,7
1194,5
1195,2
1196,3
1197,6
1198,2
1199,22
1200,2
1201,6
1202,3
1203,4
1204,9
1205,3
1206,3
1207,5
1208,7
1209,4
1210,3
1211,22
1212,2
1213,5
1214,5
1215,2
1216,9
1217,65
1218,4
1219,7
1220,5
1221,6
1222,6
1223,7
1224,15
1225,5
1226,4
1227,6
1228,6
1229,11
1230,2
1231,6
1232,3
1233,2
1234,11
1235,4
1236,3
1237,6
1238,2
1239,9
1240,12
1241,3
1242,3
1243,6
1244,2
1245,6
1246,2
1247,10
1248,4
1249,2
1250,6
1251,2
1252,11
1253,2
1254,5
1255,4
1256,7
1257,4
1258,4
1259,5
1260,12
1261,3
1262,3
1263,24
1264,3
1265,3
1266,9
1267,3
1268,4
1269,6
1270,5
1271,5
1272,2
1273,12
1274,2
1275,3
1276,6
1277,5
1278,3
1279,6
1280,5
1281,12
1282,3
1283,2
1284,9
1285,4
1286,4
1287,4
1288,10
1289,6
1290,7
1291,2
1292,5
1293,6
1294,6
1295,10
1296,2
1297,33
1298,3
1299,3
1300,13
1301,5
1302,2
1303,6
1304,2
1305,6
1306,8
1307,3
1308,4
1309,18
1310,7
1311,7
1312,4
1313,7
1314,6
1315,6
1316,16
1317,12
1318,2
1319,7
1320,3
1321,7
1322,3
1323,3
1324,13
1325,4
1326,4
1327,2
1328,5
1329,10
1330,3
1331,3
1332,11
1333,2
1334,19
1335,3
1336,3
1337,6
1338,3
1339,3
1340,9
1341,4
1342,5
1343,2
1344,6
1345,11
1346,4
1347,3
1348,4
1349,19
1350,3
1351,3
1352,6
1353,3
1354,7
1355,4
1356,4
1357,4
1358,32
1359,5
1360,4
1361,4
1362,5
1363,7
1364,2
1365,7
1366,4
1367,3
1368,5
1369,2
1370,13
1371,6
1372,2
1373,6
1374,6
1375,2
1376,7
1377,3
1378,2
1379,16
1380,3
1381,3
1382,4
1383,5
1384,3
1385,4
1386,12
1387,3
1388,3
1389,7
1390,4
1391,4
1392,6
1393,2
1394,19
1395,2
1396,7
1397,4
1398,4
1399,5
1400,4
1401,2
1402,14
1403,2
1404,7
1405,6
1406,2
1407,9
1408,3
1409,2
1410,7
1411,2
1412,10
1413,5
1414,5
1415,4
1416,6
1417,6
1418,14
1419,2
1420,20
1421,4
1422,3
1423,4
1424,5
1425,4
1426,2
1427,21
1428,2
1429,5
1430,3
1431,5
1432,4
1433,2
1434,16
1435,3
1436,3
1437,9
1438,7
1439,3
1440,3
1441,8
1442,2
1443,11
1444,4
1445,5
1446,10
1447,2
1448,3
1449,8
1450,2
1451,19
1452,5
1453,7
1454,2
1455,6
1456,3
1457,8
1458,2
1459,9
1460,3
1461,3
1462,24
1463,2
1464,5
1465,5
1466,4
1467,5
1468,21
1469,3
1470,3
1471,11
1472,4
1473,3
1474,4
1475,13
1476,2
1477,4
1478,3
1479,2
1480,15
1481,8
1482,4
1483,7
1484,3
1485,3
1486,7
1487,4
1488,15
1489,4
1490,4
1491,5
1492,3
1493,13
1494,3
1495,7
1496,29
1497,7
1498,2
1499,7
1500,2
1501,9
1502,3
1503,3
1504,5
1505,7
1506,2
1507,5
1508,2
1509,19
1510,3
1511,5
1512,3
1513,3
1514,9
1515,9
1516,4
1517,4
1518,4
1519,21
1520,2
1521,6
1522,2
1523,5
1524,4
1525,2
1526,11
1527,2
1528,8
1529,15
1530,3
1531,4
1532,4
1533,2
1534,7
1535,2
1536,7
1537,2
1538,4
1539,11
1540,3
1541,2
1542,14
1543,3
1544,7
1545,2
1546,5
1547,3
1548,5
1549,17
1550,2
1551,3
1552,6
1553,3
1554,2
1555,6
1556,3
1557,5
1558,18
1559,19
1560,2
1561,6
1562,3
1563,5
1564,5
1565,3
1566,37
1567,2
1568,3
1569,7
1570,11
1571,2
1572,7
1573,7
1574,5
1575,3
1576,8
1577,2
1578,18
1579,5
1580,3
1581,5
1582,5
1583,2
1584,15
1585,7
1586,5
1587,4
1588,5
1589,14
1590,2
1591,4
1592,4
1593,4
1594,3
1595,13
1596,2
1597,4
1598,3
1599,16
1600,2
1601,6
1602,3
1603,3
1604,12
1605,3
1606,3
1607,9
1608,8
1609,3
1610,2
1611,10
1612,2
1613,7
1614,6
1615,7
1616,7
1617,11
1618,3
1619,3
1620,29
1621,2
1622,3
1623,6
1624,8
1625,2
1626,6
1627,3
1628,3
1629,10
1630,3
1631,4
1632,9
1633,8
1634,4
1635,4
1636,3
1637,6
1638,5
1639,3
1640,3
1641,53
1642,2
1643,4
1644,9
1645,2
1646,5
1647,6
1648,4
1649,14
1650,3
1651,7
1652,4
1653,9
1654,2
1655,10
1656,4
1657,4
1658,7
1659,11
1660,2
1661,3
1662,15
1663,6
1664,3
1665,4
1666,7
1667,2
1668,6
1669,4
1670,4
1671,4
1672,11
1673,2
1674,15
1675,2
1676,4
1677,3
1678,6
1679,7
1680,2
1681,8
1682,5
1683,6
1684,2
1685,9
1686,4
1687,14
1688,4
1689,3
1690,9
1691,6
1692,5
1693,7
1694,4
1695,9
1696,3
1697,10
1698,2
1699,225
1700,2
1701,4
1702,4
1703,7
1704,5
1705,4
1706,7
1707,3
1708,5
1709,24
1710,3
1711,4
1712,12
1713,4
1714,4
1715,7
1716,4
1717,2
1718,17
1719,6
1720,9
1721,2
1722,5
1723,4
1724,7
1725,3
1726,11
1727,7
1728,2
1729,8
1730,12
1731,14
1732,6
1733,2
1734,6
1735,5
1736,3
1737,7
1738,9
1739,4
1740,14
1741,2
1742,4
1743,2
1744,9
1745,5
1746,5
1747,9
1748,3
1749,3
1750,11
1751,3
1752,3
1753,15
1754,2
1755,4
1756,3
1757,2
1758,22
1759,6
1760,4
1761,4
1762,5
1763,7
1764,3
1765,4
1766,2
1767,13
1768,3
1769,3
1770,4
1771,7
1772,2
1773,8
1774,2
1775,3
1776,19
1777,3
1778,3
1779,5
1780,4
1781,4
1782,3
1783,3
1784,11
1785,4
1786,3
1787,4
1788,12
1789,3
1790,3
1791,7
1792,3
1793,8
1794,4
1795,4
1796,4
1797,12
1798,4
1799,2
1800,6
1801,21
1802,10
1803,3
1804,5
1805,4
1806,8
1807,4
1808,5
1809,7
1810,4
1811,2
1812,18
1813,5
1814,4
1815,5
1816,2
1817,12
1818,2
1819,4
1820,3
1821,9
1822,7
1823,2
1824,5
1825,4
1826,10
1827,5
1828,3
1829,4
1830,5
1831,19
1832,4
1833,3
1834,4
1835,12
1836,3
1837,3
1838,8
1839,3
1840,8
1841,5
1842,4
1843,8
1844,11
1845,3
1846,3
1847,27
1848,2
1849,4
1850,3
1851,9
1852,7
1853,5
1854,2
1855,4
1856,6
1857,8
1858,2
1859,11
1860,2
1861,3
1862,5
1863,3
1864,3
1865,16
1866,4
1867,7
1868,4
1869,5
1870,6
1871,2
1872,14
1873,6
1874,3
1875,12
1876,3
1877,4
1878,3
1879,12
1880,2
1881,16
1882,4
1883,5
1884,3
1885,5
1886,7
1887,6
1888,3
1889,3
1890,10
1891,2
1892,6
1893,2
1894,4
1895,3
1896,69
1897,3
1898,3
1899,4
1900,7
1901,2
1902,6
1903,4
1904,7
1905,3
1906,4
1907,10
1908,2
1909,5
1910,3
1911,5
1912,9
1913,3
1914,3
1915,10
1916,5
1917,4
1918,4
1919,8
1920,2
1921,5
1922,20
1923,2
1924,4
1925,6
1926,6
1927,4
1928,6
1929,6
1930,14
1931,2
1932,4
1933,7
1934,6
1935,2
1936,7
1937,12
1938,2
1939,5
1940,4
1941,4
1942,21
1943,4
1944,6
1945,5
1946,2
1947,6
1948,6
1949,17
1950,9
1951,6
1952,4
1953,9
1954,7
1955,6
1956,7
1957,9
1958,14
1959,3
1960,3
1961,7
1962,2
1963,3
1964,3
1965,9
1966,2
1967,6
1968,3
1969,3
1970,9
1971,2
1972,3
1973,4
1974,5
1975,3
1976,4
1977,2
1978,23
1979,3
1980,3
1981,10
1982,5
1983,3
1984,5
1985,5
1986,10
1987,2
1988,4
1989,2
1990,8
1991,3
1992,4
1993,2
1994,20
1995,2
1996,3
1997,3
1998,7
1999,3
2000,5
2001,5
2002,5
2003,2
2004,18
2005,4
2006,4
2007,4
2008,14
2009,3
2010,3
2011,5
2012,2
2013,6
2014,2
2015,5
2016,2
2017,16
2018,2
2019,6
2020,4
2021,4
2022,5
2023,9
2024,3
2025,3
2026,13
2027,2
2028,6
2029,3
2030,4
2031,6
2032,2
2033,12
2034,7
2035,4
2036,9
2037,5
2038,4
2039,3
2040,7
2041,8
2042,2
2043,7
2044,7
2045,41
2046,3
2047,3
2048,18
2049,3
2050,9
2051,2
2052,10
2053,2
2054,12
2055,3
2056,4
2057,3
2058,10
2059,7
2060,10
2061,6
2062,2
2063,4
2064,7
2065,2
2066,8
2067,2
2068,21
2069,5
2070,8
2071,6
2072,3
2073,6
2074,8
2075,10
2076,7
2077,7
2078,2
2079,16
2080,2
2081,5
2082,2
2083,5
2084,2
2085,26
2086,3
2087,3
2088,5
2089,4
2090,6
2091,4
2092,3
2093,5
2094,3
2095,53
2096,8
2097,3
2098,5
2099,3
2100,10
2101,2
2102,3
2103,9
2104,4
2105,2
2106,7
2107,6
2108,3
2109,11
2110,2
2111,4
2112,3
2113,18
2114,2
2115,8
2116,6
2117,3
2118,4
2119,7
2120,4
2121,7
2122,19
2123,3
2124,3
2125,9
2126,3
2127,4
2128,2
2129,8
2130,5
2131,2
2132,3
2133,6
2134,7
2135,3
2136,2
2137,14
2138,3
2139,3
2140,8
2141,4
2142,4
2143,9
2144,2
2145,4
2146,4
2147,13
2148,4
2149,5
2150,5
2151,4
2152,7
2153,4
2154,2
2155,25
2156,9
2157,2
2158,3
2159,9
2160,5
2161,4
2162,7
2163,2
2164,9
2165,2
2166,6
2167,17
2168,2
2169,5
2170,2
2171,5
2172,2
2173,7
2174,12
2175,3
2176,3
2177,5
2178,3
2179,7
2180,3
2181,5
2182,3
2183,3
2184,13
2185,2
2186,7
2187,3
2188,3
2189,8
2190,2
2191,3
2192,14
2193,2
2194,9
2195,8
2196,3
2197,4
2198,12
2199,2
2200,7
2201,5
2202,4
2203,11
2204,2
2205,4
2206,2
2207,23
2208,10
2209,6
2210,7
2211,2
2212,11
2213,4
2214,5
2215,9
2216,8
2217,4
2218,7
2219,7
2220,27
2221,6
2222,6
2223,6
2224,6
2225,6
2226,116
2227,5
2228,4
2229,4
2230,7
2231,4
2232,4
2233,10
2234,3
2235,5
2236,2
2237,14
2238,4
2239,3
2240,6
2241,2
2242,8
2243,2
2244,10
2245,3
2246,5
2247,5
2248,2
2249,9
2250,4
2251,3
2252,3
2253,10
2254,3
2255,4
2256,21
2257,2
2258,7
2259,4
2260,6
2261,3
2262,5
2263,14
2264,2
2265,3
2266,13
2267,2
2268,3
2269,11
2270,4
2271,8
2272,11
2273,6
2274,4
2275,5
2276,12
2277,2
2278,13
2279,5
2280,3
2281,4
2282,2
2283,17
2284,4
2285,2
2286,11
2287,2
2288,3
2289,5
2290,3
2291,15
2292,5
2293,5
2294,3
2295,2
2296,8
2297,3
2298,7
2299,6
2300,3
2301,3
2302,91
2303,2
2304,5
2305,5
2306,4
2307,3
2308,7
2309,3
2310,6
2311,9
2312,2
2313,4
2314,7
2315,5
2316,4
2317,7
2318,3
2319,13
2320,3
2321,5
2322,2
2323,7
2324,8
2325,5
2326,3
2327,6
2328,8
2329,2
2330,17
2331,2
2332,7
2333,7
2334,4
2335,6
2336,5
2337,10
2338,3
2339,3
2340,26
2341,2
2342,5
2343,3
2344,4
2345,10
2346,2
2347,3
2348,7
2349,3
2350,3
2351,11
2352,5
2353,3
2354,5
2355,7
2356,3
2357,3
2358,20
2359,2
2360,3
2361,8
2362,2
2363,4
2364,5
2365,2
2366,14
2367,8
2368,6
2369,2
2370,7
2371,6
2372,6
2373,12
2374,5
2375,2
2376,7
2377,4
2378,5
2379,2
2380,6
2381,3
2382,15
2383,8
2384,6
2385,4
2386,4
2387,2
2388,12
2389,2
2390,4
2391,2
2392,14
2393,3
2394,4
2395,2
2396,24
2397,3
2398,4
2399,3
2400,19
2401,2
2402,14
2403,4
2404,5
2405,3
2406,5
2407,11
2408,4
2409,4
2410,4
2411,6
2412,2
2413,11
2414,4
2415,4
2416,4
2417,11
2418,4
2419,2
2420,5
2421,2
2422,19
2423,2
2424,6
2425,3
2426,4
2427,7
2428,3
2429,3
2430,15
2431,2
2432,3
2433,16
2434,3
2435,3
2436,11
2437,3
2438,4
2439,3
2440,6
2441,5
2442,2
2443,9
2444,2
2445,5
2446,2
2447,8
2448,4
2449,7
2450,4
2451,3
2452,6
2453,6
2454,4
2455,3
2456,3
2457,19
2458,4
2459,5
2460,3
2461,3
2462,2
2463,7
2464,26
2465,2
2466,7
2467,3
2468,5
2469,4
2470,7
2471,3
2472,3
2473,9
2474,11
2475,3
2476,3
2477,10
2478,3
2479,2
2480,5
2481,6
2482,2
2483,6
2484,3
2485,3
2486,7
2487,3
2488,2
2489,14
2490,2
2491,4
2492,5
2493,3
2494,3
2495,18
2496,2
2497,4
2498,4
2499,3
2500,2
2501,18
2502,7
2503,3
2504,5
2505,4
2506,11
2507,2
2508,4
2509,6
2510,2
2511,4
2512,3
2513,8
2514,2
2515,7
2516,4
2517,4
2518,7
2519,3
2520,3
2521,24
2522,3
2523,4
2524,3
2525,8
2526,4
2527,5
2528,6
2529,2
2530,11
2531,5
2532,2
2533,7
2534,3
2535,4
2536,2
2537,9
2538,12
2539,2
2540,4
2541,5
2542,2
2543,18
2544,3
2545,3
2546,6
2547,4
2548,4
2549,7
2550,3
2551,3
2552,18
2553,5
2554,2
2555,6
2556,2
2557,5
2558,8
2559,2
2560,7
2561,3
2562,3
2563,6
2564,41
2565,2
2566,13
2567,3
2568,12
2569,3
2570,3
2571,6
2572,5
2573,2
2574,11
2575,9
2576,2
2577,3
2578,9
2579,2
2580,8
2581,2
2582,4
2583,2
2584,8
2585,2
2586,4
2587,2
2588,17
2589,2
2590,5
2591,3
2592,3
2593,12
2594,2
2595,4
2596,5
2597,3
2598,4
2599,15
2600,4
2601,4
2602,4
2603,9
2604,4
2605,5
2606,2
2607,8
2608,2
2609,13
2610,2
2611,22
2612,3
2613,8
2614,2
2615,6
2616,4
2617,3
2618,7
2619,4
2620,10
2621,3
2622,2
2623,6
2624,7
2625,4
2626,5
2627,3
2628,5
2629,50
2630,4
2631,3
2632,4
2633,13
2634,2
2635,8
2636,3
2637,3
2638,9
2639,3
2640,2
2641,8
2642,3
2643,7
2644,9
2645,2
2646,11
2647,4
2648,3
2649,4
2650,8
2651,5
2652,4
2653,4
2654,6
2655,2
2656,18
2657,4
2658,3
2659,5
2660,2
2661,7
2662,11
2663,7
2664,2
2665,5
2666,6
2667,4
2668,6
2669,7
2670,5
2671,3
2672,3
2673,12
2674,2
2675,3
2676,11
2677,4
2678,6
2679,3
2680,3
2681,7
2682,2
2683,15
2684,2
2685,10
2686,5
2687,11
2688,3
2689,2
2690,9
2691,7
2692,5
2693,4
2694,10
2695,7
2696,10
2697,19
2698,2
2699,7
2700,2
2701,6
2702,7
2703,3
2704,3
2705,13
2706,2
2707,47
2708,2
2709,7
2710,4
2711,6
2712,5
2713,6
2714,8
2715,3
2716,2
2717,17
2718,2
2719,3
2720,6
2721,5
2722,3
2723,5
2724,10
2725,4
2726,3
2727,6
2728,2
2729,20
2730,2
2731,9
2732,2
2733,4
2734,3
2735,18
2736,3
2737,3
2738,6
2739,2
2740,5
2741,3
2742,2
2743,11
2744,2
2745,3
2746,16
2747,2
2748,5
2749,4
2750,4
2751,12
2752,2
2753,7
2754,5
2755,5
2756,7
2757,3
2758,7
2759,18
2760,6
2761,3
2762,4
2763,5
2764,5
2765,14
2766,3
2767,3
2768,5
2769,2
2770,11
2771,9
2772,2
2773,12
2774,22
2775,2
2776,5
2777,4
2778,2
2779,8
2780,4
2781,4
2782,4
2783,15
2784,3
2785,3
2786,8
2787,2
2788,5
2789,6
2790,3
2791,7
2792,2
2793,16
2794,3
2795,3
2796,8
2797,2
2798,5
2799,5
2800,3
2801,6
2802,12
2803,4
2804,4
2805,4
2806,15
2807,2
2808,4
2809,8
2810,6
2811,2
2812,5
2813,5
2814,8
2815,2
2816,5
2817,20
2818,4
2819,2
2820,8
2821,5
2822,2
2823,7
2824,3
2825,3
2826,8
2827,2
2828,7
2829,5
2830,3
2831,2
2832,10
2833,2
2834,6
2835,8
2836,5
2837,5
2838,4
2839,7
2840,9
2841,2
2842,41
2843,2
2844,4
2845,3
2846,11
2847,3
2848,3
2849,6
2850,6
2851,5
2852,6
2853,10
2854,4
2855,3
2856,4
2857,8
2858,3
2859,7
2860,4
2861,4
2862,4
2863,19
2864,4
2865,3
2866,6
2867,4
2868,5
2869,4
2870,2
2871,16
2872,4
2873,3
2874,5
2875,2
2876,9
2877,4
2878,6
2879,2
2880,6
2881,10
2882,3
2883,3
2884,19
2885,4
2886,3
2887,5
2888,2
2889,11
2890,2
2891,8
2892,2
2893,5
2894,6
2895,6
2896,11
2897,4
2898,3
2899,5
2900,2
2901,14
2902,5
2903,3
2904,7
2905,3
2906,5
2907,2
2908,9
2909,4
2910,4
2911,4
2912,20
2913,5
2914,5
2915,4
2916,4
2917,6
2918,11
2919,2
2920,5
2921,3
2922,5
2923,2
2924,9
2925,2
2926,5
2927,6
2928,2
2929,4
2930,6
2931,4
2932,3
2933,6
2934,2
2935,27
2936,4
2937,3
2938,5
2939,3
2940,8
2941,3
2942,5
2943,5
2944,2
2945,10
2946,4
2947,2
2948,5
2949,13
2950,3
2951,5
2952,4
2953,4
2954,10
2955,3
2956,3
2957,6
2958,7
2959,6
2960,4
2961,4
2962,4
2963,10
2964,2
2965,30
2966,7
2967,4
2968,4
2969,8
2970,3
2971,4
2972,2
2973,8
2974,4
2975,15
2976,2
2977,3
2978,6
2979,2
2980,10
2981,3
2982,3
2983,10
2984,2
2985,8
2986,4
2987,4
2988,4
2989,12
2990,4
2991,3
2992,4
2993,11
2994,3
2995,4
