Point Number,Degree
502,4
503,5
504,2
505,16
506,3
507,2
508,10
509,3
510,3
511,11
512,4
513,4
514,5
515,12
516,5
517,3
518,5
519,11
520,6
521,2
522,6
523,4
524,10
525,34
526,10
527,2
528,6
529,5
530,6
531,2
532,8
533,6
534,3
535,5
536,2
537,13
538,4
539,5
540,3
541,6
542,12
543,3
544,2
545,6
546,4
547,4
548,8
549,2
550,4
551,2
552,15
553,4
554,4
555,5
556,2
557,6
558,10
559,2
560,8
561,4
562,6
563,4
564,3
565,3
566,8
567,11
568,3
569,4
570,3
571,12
572,3
573,3
574,6
575,4
576,6
577,2
578,6
579,3
580,3
581,19
582,2
583,5
584,2
585,5
586,11
587,2
588,3
589,6
590,5
591,3
592,5
593,8
594,8
595,5
596,5
597,4
598,7
599,26
600,6
601,2
602,6
603,2
604,5
605,5
606,6
607,5
608,2
609,6
610,3
611,3
612,9
613,3
614,3
615,11
616,5
617,2
618,5
619,3
620,3
621,10
622,2
623,5
624,4
625,4
626,16
627,2
628,7
629,6
630,6
631,5
632,7
633,3
634,11
635,2
636,4
637,3
638,15
639,4
640,3
641,3
642,7
643,3
644,9
645,5
646,3
647,5
648,5
649,4
650,23
651,2
652,9
653,4
654,4
655,7
656,6
657,4
658,7
659,2
660,16
661,4
662,5
663,3
664,5
665,11
666,7
667,7
668,2
669,6
670,7
671,4
672,8
673,6
674,17
675,6
676,3
677,7
678,5
679,6
680,6
681,17
682,2
683,3
684,5
685,6
686,2
687,7
688,3
689,2
690,5
691,2
692,11
693,2
694,7
695,2
696,3
697,4
698,5
699,2
700,19
701,2
702,4
703,2
704,11
705,4
706,4
707,5
708,12
709,2
710,3
711,4
712,6
713,2
714,8
715,3
716,4
717,2
718,3
719,13
720,2
721,4
722,5
723,3
724,6
725,3
726,3
727,16
728,3
729,3
730,5
731,3
732,2
733,24
734,2
735,3
736,7
737,5
738,5
739,5
740,6
741,16
742,8
743,7
744,5
745,5
746,10
747,2
748,4
749,9
750,3
751,2
752,6
753,3
754,3
755,10
756,4
757,4
758,3
759,2
760,23
761,7
762,2
763,5
764,4
765,8
766,4
767,3
768,5
769,9
770,2
771,4
772,2
773,17
774,2
775,9
776,4
777,6
778,5
779,5
780,9
781,2
782,9
783,3
784,3
785,7
786,3
787,3
788,9
789,2
790,4
791,2
792,22
793,2
794,8
795,3
796,6
797,5
798,6
799,2
800,10
801,4
802,5
803,2
804,6
805,10
806,2
807,12
808,2
809,3
810,3
811,10
812,7
813,2
814,7
815,4
816,5
817,7
818,11
819,3
820,5
821,4
822,2
823,4
824,2
825,12
826,2
827,5
828,2
829,12
830,2
831,5
832,40
833,3
834,3
835,6
836,4
837,4
838,9
839,3
840,3
841,11
842,2
843,5
844,3
845,2
846,13
847,2
848,10
849,2
850,6
851,4
852,6
853,7
854,8
855,10
856,3
857,5
858,3
859,7
860,2
861,4
862,4
863,18
864,4
865,6
866,2
867,6
868,3
869,7
870,2
871,28
872,3
873,3
874,8
875,3
876,3
877,7
878,3
879,13
880,4
881,3
882,13
883,7
884,4
885,5
886,2
887,9
888,6
889,10
890,3
891,6
892,10
893,2
894,5
895,3
896,4
897,22
898,3
899,3
900,7
901,2
902,5
903,4
904,14
905,4
906,3
907,6
908,3
909,4
910,19
911,4
912,3
913,4
914,13
915,2
916,7
917,11
918,2
919,9
920,3
921,3
922,5
923,7
924,6
925,9
926,3
927,2
928,12
929,2
930,9
931,3
932,3
933,8
934,2
935,3
936,4
937,5
938,18
939,2
940,8
941,7
942,2
943,5
944,6
945,5
946,9
947,3
948,6
949,2
950,4
951,3
952,19
953,2
954,4
955,2
956,21
957,6
958,3
959,8
960,5
961,4
962,5
963,6
964,6
965,12
966,6
967,5
968,6
969,5
970,9
971,2
972,5
973,5
974,2
975,20
976,2
977,9
978,2
979,9
980,3
981,4
982,3
983,9
984,2
985,6
986,9
987,2
988,8
989,2
990,3
991,13
992,6
993,3
994,6
995,7
996,3
997,4
998,8
999,2
1000,3
1001,16
1002,2
1003,3
1004,3
1005,5
1006,2
1007,24
1008,5
1009,5
1010,5
1011,5
1012,17
1013,2
1014,4
1015,2
1016,14
1017,2
1018,7
1019,2
1020,4
1021,8
1022,3
1023,3
1024,7
1025,12
1026,2
1027,4
1028,6
1029,2
1030,4
1031,5
1032,2
1033,13
1034,3
1035,3
1036,8
1037,13
1038,2
1039,5
1040,4
1041,5
1042,3
1043,13
1044,5
1045,2
1046,3
1047,3
1048,11
1049,5
1050,5
1051,3
1052,5
1053,6
1054,5
1055,6
1056,2
1057,3
1058,19
1059,6
1060,4
1061,4
1062,6
1063,8
1064,3
1065,2
1066,6
1067,2
1068,9
1069,6
1070,2
1071,6
1072,4
1073,8
1074,2
1075,33
1076,3
1077,3
1078,7
1079,5
1080,5
1081,5
1082,13
1083,2
1084,6
1085,4
1086,2
1087,7
1088,5
1089,7
1090,5
1091,2
1092,3
1093,9
1094,2
1095,5
1096,2
1097,8
1098,2
1099,3
1100,6
1101,2
1102,6
1103,3
1104,4
1105,3
1106,16
1107,2
1108,8
1109,2
1110,5
1111,4
1112,2
1113,9
1114,3
1115,4
1116,5
1117,21
1118,2
1119,6
1120,4
1121,5
1122,2
1123,6
1124,10
1125,2
1126,6
1127,3
1128,5
1129,5
1130,2
1131,22
1132,10
1133,3
1134,4
1135,7
1136,3
1137,4
1138,9
1139,6
1140,3
1141,5
1142,10
1143,4
1144,5
1145,3
1146,6
1147,17
1148,2
1149,4
1150,3
1151,9
1152,5
1153,4
1154,5
1155,5
1156,15
1157,3
1158,3
1159,8
1160,3
1161,4
1162,2
1163,10
1164,2
1165,3
1166,13
1167,2
1168,7
1169,4
1170,5
1171,5
1172,6
1173,23
1174,3
1175,3
1176,13
1177,6
1178,4
1179,5
1180,5
1181,10
1182,5
1183,4
1184,4
1185,7
1186,4
1187,2
1188,16
1189,2
1190,5
1191,5
1192,3
1193,5
1194,2
1195,13
1196,2
1197,7
1198,9
1199,4
1200,4
1201,4
1202,10
1203,2
1204,8
1205,3
1206,8
1207,25
1208,3
1209,3
1210,6
1211,2
1212,7
1213,3
1214,4
1215,4
1216,9
1217,2
1218,7
1219,4
1220,5
1221,2
1222,6
1223,15
1224,2
1225,10
1226,3
1227,4
1228,3
1229,8
1230,2
1231,3
1232,10
1233,3
1234,4
1235,4
1236,2
1237,11
1238,9
1239,5
1240,3
1241,6
1242,2
1243,5
1244,14
1245,3
1246,3
1247,4
1248,18
1249,2
1250,4
1251,2
1252,8
1253,5
1254,4
1255,6
1256,6
1257,2
1258,12
1259,3
1260,5
1261,4
1262,3
1263,5
1264,15
1265,3
1266,4
1267,3
1268,6
1269,5
1270,2
1271,7
1272,3
1273,3
1274,5
1275,31
1276,2
1277,7
1278,2
1279,9
1280,7
1281,8
1282,3
1283,7
1284,7
1285,12
1286,2
1287,5
1288,2
1289,4
1290,21
1291,5
1292,4
1293,5
1294,4
1295,8
1296,2
1297,6
1298,2
1299,9
1300,2
1301,7
1302,4
1303,2
1304,7
1305,5
1306,5
1307,19
1308,5
1309,4
1310,4
1311,7
1312,3
1313,3
1314,15
1315,2
1316,7
1317,5
1318,4
1319,5
1320,2
1321,9
1322,3
1323,3
1324,16
1325,3
1326,3
1327,10
1328,2
1329,4
1330,4
1331,6
1332,4
1333,7
1334,3
1335,6
1336,2
1337,16
1338,3
1339,4
1340,2
1341,9
1342,4
1343,3
1344,5
1345,5
1346,4
1347,4
1348,4
1349,13
1350,5
1351,4
1352,4
1353,8
1354,2
1355,5
1356,2
1357,4
1358,31
1359,4
1360,4
1361,4
1362,15
1363,7
1364,8
1365,5
1366,6
1367,11
1368,2
1369,8
1370,8
1371,2
1372,7
1373,2
1374,9
1375,9
1376,16
1377,4
1378,5
1379,3
1380,7
1381,3
1382,3
1383,17
1384,8
1385,6
1386,4
1387,6
1388,6
1389,2
1390,10
1391,2
1392,3
1393,4
1394,2
1395,14
1396,3
1397,3
1398,7
1399,3
1400,3
1401,7
1402,2
1403,8
1404,4
1405,4
1406,4
1407,8
1408,6
1409,4
1410,3
1411,5
1412,4
1413,18
1414,4
1415,3
1416,5
1417,2
1418,11
1419,2
1420,8
1421,6
1422,3
1423,6
1424,2
1425,7
1426,8
1427,3
1428,3
1429,27
1430,5
1431,3
1432,6
1433,3
1434,6
1435,2
1436,19
1437,2
1438,3
1439,8
1440,3
1441,3
1442,12
1443,6
1444,4
1445,5
1446,4
1447,8
1448,3
1449,5
1450,16
1451,5
1452,4
1453,2
1454,6
1455,2
1456,10
1457,2
1458,8
1459,2
1460,10
1461,3
1462,3
1463,5
1464,3
1465,2
1466,7
1467,18
1468,4
1469,11
1470,3
1471,5
1472,9
1473,4
1474,2
1475,7
1476,5
1477,12
1478,5
1479,5
1480,3
1481,5
1482,11
1483,2
1484,16
1485,3
1486,5
1487,3
1488,5
1489,3
1490,2
1491,50
1492,5
1493,4
1494,5
1495,5
1496,10
1497,4
1498,3
1499,5
1500,10
1501,7
1502,2
1503,3
1504,6
1505,2
1506,4
1507,3
1508,10
1509,2
1510,4
1511,2
1512,10
1513,2
1514,4
1515,2
1516,7
1517,2
1518,16
1519,7
1520,3
1521,4
1522,8
1523,2
1524,8
1525,3
1526,4
1527,10
1528,3
1529,3
1530,11
1531,3
1532,4
1533,2
1534,25
1535,2
1536,6
1537,4
1538,3
1539,7
1540,3
1541,6
1542,2
1543,18
1544,10
1545,2
1546,8
1547,4
1548,9
1549,3
1550,3
1551,9
1552,6
1553,6
1554,4
1555,4
1556,4
1557,10
1558,14
1559,3
1560,3
1561,4
1562,12
1563,3
1564,3
1565,7
1566,4
1567,4
1568,5
1569,2
1570,17
1571,2
1572,12
1573,3
1574,3
1575,4
1576,6
1577,4
1578,6
1579,5
1580,12
1581,3
1582,3
1583,5
1584,3
1585,12
1586,5
1587,3
1588,8
1589,2
1590,6
1591,7
1592,2
1593,3
1594,10
1595,2
1596,3
1597,23
1598,2
1599,3
1600,6
1601,2
1602,12
1603,7
1604,3
1605,9
1606,2
1607,7
1608,5
1609,7
1610,11
1611,3
1612,5
1613,2
1614,4
1615,12
1616,3
1617,3
1618,21
1619,2
1620,11
1621,3
1622,3
1623,14
1624,9
1625,3
1626,7
1627,6
1628,8
1629,2
1630,11
1631,2
1632,11
1633,2
1634,5
1635,5
1636,3
1637,2
1638,13
1639,7
1640,3
1641,3
1642,5
1643,8
1644,2
1645,4
1646,9
1647,2
1648,22
1649,4
1650,2
1651,4
1652,9
1653,2
1654,7
1655,2
1656,5
1657,4
1658,6
1659,4
1660,3
1661,3
1662,15
1663,5
1664,6
1665,4
1666,7
1667,3
1668,6
1669,20
1670,3
1671,3
1672,7
1673,5
1674,4
1675,5
1676,12
1677,3
1678,3
1679,11
1680,6
1681,3
1682,4
1683,7
1684,2
1685,15
1686,8
1687,6
1688,5
1689,2
1690,7
1691,4
1692,6
1693,11
1694,5
1695,3
1696,5
1697,2
1698,13
1699,4
1700,3
1701,4
1702,25
1703,3
1704,3
1705,9
1706,2
1707,10
1708,3
1709,4
1710,2
1711,9
1712,3
1713,3
1714,9
1715,2
1716,5
1717,3
1718,3
1719,2
1720,7
1721,2
1722,12
1723,7
1724,2
1725,4
1726,4
1727,2
1728,11
1729,2
1730,6
1731,2
1732,4
1733,2
1734,12
1735,3
1736,3
1737,12
1738,2
1739,3
