Point Number,Degree
583,10
584,2
585,7
586,2
587,8
588,2
589,4
590,3
591,8
592,3
593,2
594,13
595,2
596,6
597,3
598,3
599,8
600,4
601,5
602,3
603,5
604,18
605,3
606,4
607,2
608,8
609,3
610,2
611,6
612,5
613,2
614,30
615,2
616,5
617,3
618,7
619,6
620,4
621,5
622,6
623,18
624,2
625,9
626,3
627,8
628,5
629,3
630,7
631,7
632,13
633,2
634,8
635,4
636,2
637,8
638,7
639,2
640,13
641,2
642,5
643,3
644,3
645,8
646,3
647,2
648,20
649,2
650,10
651,2
652,4
653,3
654,7
655,4
656,3
657,3
658,14
659,2
660,6
661,3
662,4
663,7
664,3
665,7
666,3
667,5
668,17
669,4
670,3
671,4
672,5
673,4
674,3
675,2
676,14
677,2
678,3
679,6
680,10
681,6
682,4
683,4
684,6
685,8
686,2
687,6
688,8
689,3
690,3
691,25
692,2
693,5
694,2
695,4
696,8
697,3
698,8
699,4
700,3
701,6
702,2
703,12
704,2
705,5
706,2
707,13
708,6
709,6
710,4
711,6
712,6
713,2
714,10
715,3
716,2
717,8
718,3
719,3
720,14
721,8
722,7
723,3
724,4
725,5
726,5
727,4
728,28
729,4
730,4
731,2
732,6
733,3
734,15
735,2
736,7
737,9
738,6
739,6
740,5
741,10
742,2
743,8
744,2
745,12
746,3
747,3
748,16
749,2
750,8
751,4
752,4
753,6
754,2
755,9
756,2
757,9
758,4
759,4
760,4
761,22
762,3
763,3
764,6
765,2
766,3
767,12
768,3
769,4
770,5
771,8
772,2
773,7
774,5
775,7
776,2
777,12
778,2
779,5
780,3
781,7
782,4
783,3
784,7
785,3
786,3
787,27
788,2
789,4
790,3
791,8
792,5
793,3
794,6
795,6
796,2
797,11
798,8
799,4
800,4
801,6
802,5
803,10
804,3
805,3
806,33
807,5
808,3
809,5
810,4
811,21
812,2
813,6
814,5
815,3
816,5
817,6
818,2
819,14
820,4
821,4
822,5
823,3
824,19
825,3
826,4
827,3
828,12
829,2
830,7
831,10
832,2
833,5
834,4
835,9
836,11
837,2
838,15
839,2
840,6
841,5
842,4
843,9
844,17
845,6
846,6
847,8
848,3
849,3
850,11
851,3
852,5
853,4
854,4
855,16
856,5
857,2
858,6
859,3
860,3
861,8
862,3
863,3
864,27
865,5
866,5
867,5
868,5
869,8
870,6
871,5
872,6
873,4
874,6
875,7
876,13
877,5
878,4
879,3
880,6
881,3
882,2
883,16
884,3
885,3
886,15
887,4
888,4
889,2
890,6
891,6
892,3
893,6
894,3
895,5
896,13
897,3
898,4
899,2
900,15
901,2
902,8
903,3
904,3
905,8
906,5
907,3
908,3
909,7
910,2
911,15
912,3
913,4
914,3
915,10
916,3
917,3
918,12
919,2
920,4
921,4
922,3
923,6
924,5
925,11
926,6
927,6
928,6
929,7
930,3
931,7
932,30
933,2
934,7
935,2
936,7
937,3
938,5
939,9
940,3
941,4
942,3
943,19
944,8
945,3
946,5
947,8
948,3
949,3
950,6
951,7
952,2
953,14
954,3
955,2
956,14
957,2
958,10
959,6
960,6
961,6
962,6
963,8
964,16
965,2
966,9
967,2
968,7
969,4
970,3
971,6
972,11
973,7
974,6
975,5
976,6
977,2
978,9
979,3
980,15
981,27
982,4
983,4
984,6
985,4
986,5
987,3
988,2
989,62
990,8
991,3
992,12
993,10
994,9
995,5
996,10
997,8
998,9
999,9
1000,11
1001,5
1002,3
1003,3
1004,32
1005,8
1006,2
1007,8
1008,3
1009,8
1010,5
1011,8
1012,2
1013,7
1014,24
1015,7
1016,8
1017,3
1018,8
1019,2
1020,11
1021,6
1022,5
1023,6
1024,2
1025,13
1026,2
1027,4
1028,11
1029,21
1030,3
1031,3
1032,4
1033,5
1034,3
1035,3
1036,14
1037,3
1038,3
1039,6
1040,4
1041,4
1042,9
1043,16
1044,3
1045,3
1046,6
1047,3
1048,4
1049,15
1050,5
1051,6
1052,3
1053,4
1054,2
1055,11
1056,2
1057,6
1058,17
1059,2
1060,7
1061,2
1062,6
1063,5
1064,6
1065,2
1066,16
1067,3
1068,4
1069,2
1070,17
1071,7
1072,6
1073,5
1074,6
1075,5
1076,14
1077,2
1078,7
1079,2
1080,6
1081,5
1082,5
1083,35
1084,3
1085,3
1086,15
1087,4
1088,4
1089,4
1090,11
1091,5
1092,6
1093,3
1094,8
1095,2
1096,8
1097,14
1098,2
1099,8
1100,2
1101,4
1102,2
1103,19
1104,2
1105,5
1106,4
1107,4
1108,14
1109,5
1110,4
1111,2
1112,15
1113,2
1114,10
1115,2
1116,12
1117,3
1118,5
1119,10
1120,16
1121,5
1122,5
1123,5
1124,7
1125,3
1126,4
1127,2
1128,24
1129,9
1130,6
1131,4
1132,5
1133,5
1134,7
1135,6
1136,3
1137,4
1138,2
1139,21
1140,4
1141,5
1142,2
1143,8
1144,2
1145,7
1146,6
1147,4
1148,6
1149,6
1150,3
1151,9
1152,36
1153,5
1154,4
1155,2
1156,8
1157,4
1158,2
1159,5
1160,11
1161,5
1162,4
1163,5
1164,4
1165,12
1166,2
1167,5
1168,2
1169,7
1170,5
1171,4
1172,6
1173,11
1174,5
1175,5
1176,7
1177,3
1178,3
1179,7
1180,87
1181,4
1182,6
1183,4
1184,4
1185,7
1186,3
1187,12
1188,3
1189,3
1190,7
1191,6
1192,2
1193,8
1194,2
1195,4
1196,17
1197,4
1198,4
1199,5
1200,2
1201,18
1202,2
1203,11
1204,4
1205,10
1206,2
1207,8
1208,7
1209,8
1210,2
1211,12
1212,2
1213,8
1214,4
1215,3
1216,10
1217,17
1218,5
1219,4
1220,5
1221,7
1222,3
1223,3
1224,22
1225,8
1226,4
1227,4
1228,6
1229,4
1230,6
1231,11
1232,3
1233,3
1234,9
1235,2
1236,6
1237,6
1238,7
1239,2
1240,11
1241,2
1242,8
1243,4
1244,2
1245,4
1246,17
1247,3
1248,3
1249,17
1250,4
1251,5
1252,4
1253,5
1254,10
1255,7
1256,3
1257,3
1258,7
1259,2
1260,12
1261,4
1262,2
1263,5
1264,4
1265,2
1266,17
1267,5
1268,4
1269,4
1270,12
1271,3
1272,2
1273,8
1274,7
1275,4
1276,5
1277,8
1278,10
1279,4
1280,6
1281,2
1282,4
1283,11
1284,4
1285,3
1286,6
1287,25
1288,7
1289,3
1290,6
1291,5
1292,5
1293,6
1294,28
1295,2
1296,7
1297,4
1298,6
1299,6
1300,3
1301,7
1302,12
1303,6
1304,5
1305,6
1306,6
1307,8
1308,3
1309,2
1310,18
1311,2
1312,9
1313,2
1314,7
1315,2
1316,4
1317,7
1318,3
1319,7
1320,2
1321,10
1322,3
1323,4
1324,16
1325,4
1326,4
1327,2
1328,10
1329,3
1330,3
1331,9
1332,2
1333,6
1334,5
1335,7
1336,2
1337,21
1338,5
1339,2
1340,6
1341,4
1342,7
1343,4
1344,4
1345,14
1346,2
1347,5
1348,3
1349,4
1350,5
1351,13
1352,4
1353,4
1354,3
1355,7
1356,5
1357,2
1358,6
1359,2
1360,17
1361,2
1362,5
1363,6
1364,4
1365,4
1366,5
1367,8
1368,2
1369,25
1370,13
1371,6
1372,4
1373,6
1374,2
1375,12
1376,2
1377,11
1378,6
1379,5
1380,4
1381,8
1382,12
1383,5
1384,4
1385,4
1386,6
1387,2
1388,12
1389,2
1390,17
1391,3
1392,6
1393,4
1394,5
1395,5
1396,13
1397,6
1398,6
1399,4
1400,6
1401,3
1402,2
1403,9
1404,13
1405,2
1406,3
1407,3
1408,8
1409,6
1410,3
1411,6
1412,5
1413,7
1414,2
1415,20
1416,5
1417,2
1418,7
1419,2
1420,3
1421,6
1422,2
1423,16
1424,7
1425,3
1426,5
1427,4
1428,9
1429,4
1430,3
1431,4
1432,9
1433,3
1434,3
1435,8
1436,2
1437,5
1438,2
1439,5
1440,3
1441,2
1442,25
1443,3
1444,4
1445,3
1446,10
1447,2
1448,3
1449,6
1450,2
1451,7
1452,3
1453,4
1454,11
1455,2
1456,3
1457,6
1458,2
1459,5
1460,22
1461,2
1462,8
1463,5
1464,2
1465,6
1466,2
1467,12
1468,3
1469,4
1470,9
1471,2
1472,4
1473,6
1474,3
1475,3
1476,8
1477,14
1478,3
1479,3
1480,11
1481,3
1482,3
1483,4
1484,5
1485,2
1486,6
1487,3
1488,2
1489,14
1490,2
1491,6
1492,2
1493,4
1494,10
1495,3
1496,3
1497,8
1498,5
1499,6
1500,3
1501,6
1502,11
1503,18
1504,2
1505,4
1506,3
1507,26
1508,6
1509,5
1510,3
1511,7
1512,2
1513,7
1514,5
1515,3
1516,6
1517,17
1518,2
1519,9
1520,9
1521,6
1522,5
1523,8
1524,7
1525,7
1526,14
1527,3
1528,3
1529,11
1530,2
1531,11
1532,3
1533,3
1534,7
1535,2
1536,4
1537,2
1538,11
1539,5
1540,3
1541,5
1542,2
1543,11
1544,2
1545,14
1546,2
1547,4
1548,3
1549,5
1550,3
1551,6
1552,7
1553,2
1554,18
1555,7
1556,3
1557,7
1558,7
1559,4
1560,7
1561,7
1562,3
1563,2
1564,111
1565,2
1566,12
1567,3
1568,9
1569,2
1570,9
1571,6
1572,5
1573,9
1574,2
1575,8
1576,9
1577,2
1578,12
1579,7
1580,7
1581,4
1582,8
1583,7
1584,9
1585,5
1586,2
1587,15
1588,7
1589,2
1590,5
1591,3
1592,6
1593,4
1594,18
1595,2
1596,4
1597,3
1598,7
1599,2
1600,4
1601,4
1602,11
1603,2
1604,7
1605,2
1606,4
1607,3
1608,13
1609,2
1610,3
1611,3
1612,8
1613,2
1614,5
1615,8
1616,2
1617,11
1618,3
1619,3
1620,15
1621,4
1622,2
1623,4
1624,4
1625,11
1626,3
1627,3
1628,7
1629,3
1630,6
1631,4
1632,6
1633,3
1634,34
1635,2
1636,6
1637,6
1638,2
1639,7
1640,2
1641,6
1642,14
1643,3
1644,3
1645,9
1646,3
1647,2
1648,4
1649,6
1650,5
1651,2
1652,11
1653,2
1654,7
1655,2
1656,3
1657,5
1658,5
1659,2
1660,17
1661,5
1662,6
1663,4
1664,5
1665,9
1666,3
1667,5
1668,4
1669,18
1670,2
1671,11
1672,3
1673,4
1674,3
1675,7
1676,2
1677,8
1678,3
1679,2
1680,11
1681,2
1682,6
1683,2
1684,5
1685,4
1686,10
1687,4
1688,3
1689,4
1690,20
1691,2
1692,3
1693,7
1694,5
1695,6
1696,6
1697,6
1698,14
1699,2
1700,5
1701,5
1702,2
1703,4
1704,10
1705,2
1706,4
1707,2
1708,21
1709,6
1710,2
1711,5
1712,4
1713,13
1714,3
1715,3
1716,9
1717,2
1718,5
1719,6
1720,2
1721,10
1722,2
1723,7
1724,2
1725,10
1726,3
1727,3
1728,7
1729,2
1730,22
1731,2
1732,3
1733,9
1734,3
1735,3
1736,11
1737,4
1738,2
1739,9
1740,7
1741,8
1742,3
1743,9
1744,9
1745,2
1746,41
1747,7
1748,3
1749,7
1750,2
1751,6
1752,5
1753,7
1754,3
1755,9
1756,2
1757,8
1758,4
1759,6
1760,5
1761,2
1762,3
1763,7
1764,13
1765,6
1766,2
1767,6
1768,5
1769,6
1770,2
1771,11
1772,3
1773,3
1774,13
1775,3
1776,3
1777,9
1778,2
1779,5
1780,6
1781,3
1782,5
1783,5
1784,13
1785,2
1786,4
1787,4
1788,11
1789,2
1790,4
1791,2
1792,13
1793,3
1794,3
1795,7
1796,3
1797,4
1798,4
1799,9
1800,3
1801,4
1802,4
1803,2
1804,13
1805,3
1806,4
1807,3
1808,13
1809,3
1810,4
1811,2
1812,7
1813,3
1814,6
1815,2
1816,3
1817,24
1818,15
1819,4
1820,5
1821,4
1822,5
1823,13
1824,4
1825,2
1826,6
1827,2
1828,5
1829,3
1830,2
1831,16
1832,2
1833,11
1834,5
1835,5
1836,5
1837,5
1838,12
1839,10
1840,7
1841,3
1842,5
1843,4
1844,11
1845,15
1846,2
1847,5
1848,4
1849,4
1850,12
1851,3
1852,3
1853,30
1854,3
1855,3
1856,6
1857,2
1858,4
1859,7
1860,3
1861,4
1862,10
1863,3
1864,3
1865,11
1866,6
1867,3
1868,5
1869,5
1870,4
1871,14
1872,2
1873,13
1874,8
1875,3
1876,5
1877,5
1878,3
1879,2
1880,10
1881,4
1882,2
1883,5
1884,2
1885,11
1886,3
1887,2
1888,10
1889,3
1890,3
1891,15
1892,3
1893,4
1894,2
1895,9
1896,2
1897,8
1898,3
1899,3
1900,8
1901,3
1902,13
1903,4
1904,3
1905,5
1906,3
1907,6
1908,5
1909,3
1910,5
1911,3
1912,3
1913,29
1914,2
1915,5
1916,2
1917,6
1918,3
1919,3
1920,43
1921,2
1922,6
1923,6
1924,5
1925,6
1926,6
1927,11
1928,2
1929,4
1930,2
1931,17
1932,5
1933,5
1934,5
1935,5
1936,12
1937,2
1938,4
1939,7
1940,7
1941,3
1942,3
1943,11
1944,2
1945,8
1946,3
1947,3
1948,10
1949,2
1950,4
1951,4
1952,2
1953,3
1954,18
1955,5
1956,2
1957,4
1958,6
1959,3
1960,3
1961,15
1962,3
1963,3
1964,8
1965,3
1966,4
1967,7
1968,4
1969,4
1970,4
1971,14
1972,2
1973,3
1974,7
1975,4
1976,5
1977,2
1978,10
1979,8
1980,2
1981,18
1982,3
1983,3
1984,6
1985,4
1986,5
1987,2
1988,18
1989,2
1990,7
1991,2
1992,5
1993,6
1994,3
1995,3
1996,7
1997,2
1998,14
1999,5
2000,2
2001,9
2002,3
2003,4
2004,8
2005,4
2006,4
2007,4
2008,10
2009,3
2010,3
2011,12
2012,2
2013,5
2014,3
2015,6
2016,28
2017,2
2018,4
2019,6
2020,2
2021,4
2022,3
2023,11
2024,3
2025,6
2026,3
2027,5
2028,14
2029,2
2030,4
2031,5
2032,7
2033,2
2034,4
2035,4
2036,7
2037,11
2038,5
2039,4
2040,5
2041,6
2042,16
2043,2
2044,4
2045,3
2046,7
2047,2
2048,8
2049,2
2050,5
2051,4
2052,6
2053,14
2054,3
2055,3
2056,9
2057,5
2058,3
2059,2
2060,7
2061,2
2062,11
2063,4
2064,7
2065,3
2066,4
2067,12
2068,2
2069,5
2070,5
2071,3
2072,5
2073,16
2074,3
2075,3
2076,5
2077,5
2078,4
2079,3
2080,4
2081,25
2082,7
2083,5
2084,4
2085,2
2086,7
2087,9
2088,4
2089,6
2090,4
2091,5
2092,8
2093,19
2094,2
2095,6
2096,5
2097,5
2098,2
2099,7
2100,4
2101,2
2102,12
2103,2
2104,5
2105,4
2106,5
2107,4
2108,2
2109,18
2110,2
2111,10
2112,7
2113,12
2114,2
2115,3
2116,7
2117,7
2118,7
2119,8
2120,10
2121,2
2122,9
2123,4
2124,2
2125,8
2126,2
2127,4
2128,4
2129,2
2130,36
2131,2
2132,9
2133,2
2134,8
2135,4
2136,2
2137,6
2138,9
2139,3
2140,5
2141,2
2142,11
2143,5
2144,2
2145,4
2146,5
2147,9
2148,3
2149,3
2150,19
2151,2
2152,7
2153,4
2154,3
2155,5
2156,7
2157,2
2158,7
2159,8
2160,5
2161,5
2162,5
2163,5
2164,10
2165,3
2166,2
2167,16
2168,3
2169,4
2170,2
2171,7
2172,3
2173,2
2174,7
2175,2
2176,5
2177,3
2178,3
2179,15
2180,2
2181,5
2182,6
2183,3
2184,4
2185,8
2186,3
2187,4
2188,2
2189,18
2190,4
2191,3
2192,10
2193,4
2194,3
2195,4
2196,8
2197,3
2198,6
2199,6
2200,3
2201,2
2202,22
2203,2
2204,5
2205,3
2206,8
2207,5
2208,3
2209,5
2210,8
2211,5
2212,2
2213,6
2214,30
2215,12
2216,3
2217,7
2218,5
2219,6
2220,6
2221,12
2222,2
2223,11
2224,3
2225,3
2226,6
2227,6
2228,5
2229,6
2230,3
2231,10
2232,14
2233,7
2234,2
2235,4
2236,7
2237,3
2238,3
2239,7
2240,6
2241,17
2242,2
2243,5
2244,3
2245,3
2246,9
2247,3
2248,4
2249,3
2250,9
2251,4
2252,3
2253,4
2254,10
2255,4
2256,3
2257,4
2258,26
2259,3
2260,3
2261,6
2262,3
2263,4
2264,10
2265,4
2266,4
2267,8
2268,3
2269,15
2270,6
2271,3
2272,4
2273,13
2274,11
2275,5
2276,2
2277,5
2278,6
2279,12
2280,2
2281,7
2282,10
2283,12
2284,2
2285,5
2286,3
2287,6
2288,3
2289,3
2290,15
2291,2
2292,3
2293,19
2294,46
2295,2
2296,5
2297,4
2298,2
2299,9
2300,5
2301,4
2302,4
2303,6
2304,22
2305,2
2306,6
2307,2
2308,4
2309,6
2310,3
2311,3
2312,11
2313,3
2314,3
2315,10
2316,6
2317,3
2318,7
2319,4
2320,4
2321,6
2322,14
2323,2
2324,3
2325,6
2326,5
2327,5
2328,6
2329,2
2330,26
2331,2
2332,6
2333,2
2334,3
2335,5
2336,2
2337,14
2338,2
2339,8
2340,3
2341,4
2342,7
2343,3
2344,3
2345,12
2346,3
2347,3
2348,5
2349,7
2350,2
2351,7
2352,2
2353,15
2354,2
2355,5
2356,4
2357,4
2358,10
2359,6
2360,7
2361,2
2362,7
2363,6
2364,6
2365,18
2366,4
2367,4
2368,4
2369,11
2370,7
2371,2
2372,8
2373,3
2374,6
2375,7
2376,3
2377,8
2378,2
2379,26
2380,5
2381,6
2382,2
2383,5
2384,5
2385,11
2386,4
2387,4
2388,4
2389,7
2390,3
2391,2
2392,7
2393,3
2394,3
2395,12
2396,5
2397,6
2398,3
2399,6
2400,5
2401,27
2402,7
2403,3
2404,7
2405,3
2406,5
2407,8
2408,3
2409,5
2410,8
2411,4
2412,2
2413,18
2414,12
2415,3
2416,3
2417,8
2418,4
2419,2
2420,7
2421,2
2422,10
2423,2
2424,4
2425,3
2426,16
2427,8
2428,2
2429,10
2430,2
2431,12
2432,5
2433,2
2434,5
2435,4
2436,9
2437,2
2438,10
2439,4
2440,3
2441,4
2442,13
2443,3
2444,3
2445,14
2446,4
2447,3
2448,7
2449,2
2450,6
2451,2
2452,12
2453,17
2454,4
2455,3
2456,3
2457,15
2458,2
2459,3
2460,5
2461,2
2462,5
2463,3
2464,3
2465,10
2466,5
2467,3
2468,4
2469,4
2470,26
2471,5
2472,4
2473,6
2474,2
2475,6
2476,9
2477,2
2478,6
2479,3
2480,5
2481,13
2482,5
2483,3
2484,3
2485,5
2486,15
2487,4
2488,4
2489,4
2490,11
2491,4
2492,3
2493,5
2494,8
2495,2
2496,5
2497,9
2498,3
2499,4
2500,2
2501,17
2502,3
2503,5
2504,2
2505,4
2506,10
2507,2
2508,4
2509,3
2510,7
2511,2
2512,8
2513,3
2514,4
2515,4
2516,2
2517,16
2518,10
2519,2
2520,3
2521,8
2522,3
2523,6
2524,3
2525,5
2526,11
2527,5
2528,4
2529,3
2530,6
2531,2
2532,13
2533,4
2534,2
2535,6
2536,2
2537,4
2538,10
2539,3
2540,2
2541,25
2542,2
2543,6
2544,4
2545,3
2546,6
2547,2
2548,17
2549,7
2550,3
2551,7
2552,2
2553,3
2554,8
2555,3
2556,6
2557,3
2558,5
2559,19
2560,3
2561,3
2562,4
2563,8
2564,3
2565,6
2566,5
2567,2
2568,3
2569,7
2570,11
2571,5
2572,2
2573,6
2574,3
2575,8
2576,15
2577,3
2578,3
2579,30
2580,2
2581,7
2582,5
2583,2
2584,7
2585,3
2586,3
2587,9
2588,3
2589,2
2590,8
2591,3
2592,3
2593,20
2594,5
2595,4
2596,2
2597,5
2598,6
2599,3
2600,3
2601,8
2602,7
2603,5
2604,6
2605,8
2606,8
2607,6
2608,3
2609,6
2610,5
2611,6
2612,14
2613,2
2614,3
2615,20
2616,3
2617,3
2618,6
2619,5
2620,3
2621,5
2622,10
2623,3
2624,3
2625,8
2626,5
2627,5
2628,6
2629,2
2630,7
2631,14
2632,8
2633,4
2634,3
2635,4
2636,9
2637,3
2638,4
2639,5
2640,13
2641,3
2642,2
2643,5
2644,2
2645,8
2646,7
2647,2
2648,7
2649,2
2650,5
2651,5
2652,9
2653,3
2654,7
2655,2
2656,22
2657,4
2658,3
2659,4
2660,4
2661,12
2662,2
2663,4
2664,2
2665,9
2666,2
2667,5
2668,3
2669,8
2670,3
2671,3
2672,7
2673,3
2674,2
2675,34
2676,5
2677,3
2678,4
2679,13
2680,3
2681,3
2682,13
2683,3
2684,3
2685,11
2686,7
2687,3
2688,6
2689,2
2690,12
2691,5
2692,4
2693,4
2694,10
2695,16
2696,9
2697,5
2698,3
2699,5
2700,5
2701,9
2702,3
2703,4
2704,2
2705,11
2706,2
2707,12
2708,3
2709,3
2710,29
2711,3
2712,4
2713,2
2714,9
2715,5
2716,5
2717,5
2718,6
2719,15
2720,2
2721,9
2722,2
2723,3
2724,8
2725,3
2726,5
2727,2
2728,10
2729,6
2730,5
2731,5
2732,4
2733,10
2734,11
2735,38
2736,5
2737,3
2738,4
2739,5
2740,2
2741,15
2742,5
2743,7
2744,6
2745,2
2746,7
2747,4
2748,10
2749,13
2750,3
2751,6
2752,4
2753,3
2754,5
2755,11
2756,6
2757,9
2758,2
2759,7
2760,2
2761,11
2762,5
2763,3
2764,3
2765,12
2766,20
2767,2
2768,5
2769,5
2770,4
2771,2
2772,8
2773,3
2774,3
2775,19
2776,4
2777,3
2778,4
2779,6
2780,4
2781,5
2782,2
2783,10
2784,2
2785,12
2786,8
2787,12
2788,2
2789,5
2790,4
2791,4
2792,11
2793,2
2794,3
2795,8
2796,2
2797,7
2798,14
2799,4
2800,2
2801,8
2802,4
2803,3
2804,6
2805,6
2806,3
2807,3
2808,25
2809,2
2810,5
2811,6
2812,2
2813,4
2814,15
2815,2
2816,10
2817,9
2818,7
2819,7
2820,6
2821,11
2822,4
2823,5
2824,12
2825,3
2826,7
2827,9
2828,70
2829,5
2830,4
2831,7
2832,6
2833,3
2834,7
2835,3
2836,2
2837,8
2838,12
2839,3
2840,3
2841,9
2842,5
2843,4
2844,4
2845,5
2846,10
2847,2
2848,3
2849,5
2850,3
2851,4
2852,19
2853,5
2854,5
2855,5
2856,6
2857,2
2858,16
2859,3
2860,2
2861,10
2862,2
2863,3
2864,9
2865,3
2866,3
2867,6
2868,4
2869,5
2870,14
2871,2
2872,6
2873,3
2874,4
2875,9
2876,3
2877,3
2878,18
2879,2
2880,9
2881,2
2882,8
2883,3
2884,6
2885,9
2886,2
2887,4
2888,2
2889,4
2890,8
2891,4
2892,4
2893,4
2894,18
2895,2
2896,8
2897,2
2898,8
2899,3
2900,7
2901,2
2902,7
2903,2
2904,9
2905,2
2906,19
2907,3
2908,3
2909,7
2910,2
2911,6
2912,2
2913,8
2914,2
2915,6
2916,5
2917,4
2918,5
2919,7
2920,3
2921,2
2922,38
2923,10
2924,7
2925,2
2926,3
2927,8
2928,4
2929,6
2930,3
2931,8
2932,9
2933,4
2934,2
2935,6
2936,11
2937,2
2938,4
2939,3
2940,7
2941,3
2942,4
2943,3
2944,14
2945,3
2946,3
2947,8
2948,6
2949,5
2950,6
2951,6
2952,3
2953,2
2954,26
2955,5
2956,4
2957,5
2958,4
2959,8
2960,3
2961,8
2962,3
2963,3
2964,6
2965,2
2966,6
2967,3
2968,2
2969,11
2970,2
2971,5
2972,2
2973,3
2974,11
2975,2
2976,5
2977,2
2978,5
2979,2
2980,12
2981,5
2982,3
2983,6
2984,3
2985,5
2986,11
2987,4
2988,2
2989,4
2990,13
2991,3
2992,3
2993,9
2994,3
2995,3
