Point Number,Degree
374,19
375,2
376,4
377,3
378,32
379,3
380,2
381,7
382,4
383,5
384,2
385,12
386,2
387,7
388,5
389,5
390,8
391,3
392,3
393,9
394,4
395,3
396,3
397,16
398,2
399,4
400,3
401,10
402,4
403,4
404,4
405,10
406,5
407,2
408,6
409,3
410,5
411,9
412,16
413,2
414,12
415,3
416,4
417,8
418,2
419,8
420,4
421,10
422,2
423,4
424,5
425,10
426,3
427,3
428,12
429,3
430,3
431,12
432,5
433,2
434,4
435,4
436,12
437,4
438,3
439,4
440,5
441,6
442,3
443,7
444,3
445,3
446,9
447,3
448,4
449,3
450,13
451,5
452,4
453,4
454,5
455,11
456,3
457,2
458,5
459,3
460,8
461,3
462,3
463,7
464,4
465,3
466,7
467,2
468,26
469,8
470,2
471,8
472,2
473,10
474,6
475,4
476,10
477,3
478,4
479,2
480,12
481,2
482,11
483,3
484,3
485,16
486,4
487,2
488,4
489,5
490,3
491,2
492,8
493,4
494,6
495,4
496,4
497,4
498,12
499,2
500,5
501,4
502,3
503,2
504,8
505,2
506,3
507,28
508,2
509,16
510,3
511,10
512,10
513,2
514,7
515,6
516,9
517,6
518,3
519,2
520,11
521,2
522,7
523,2
524,5
525,3
526,3
527,18
528,6
529,4
530,3
531,6
532,4
533,12
534,2
535,7
536,3
537,2
538,11
539,3
540,3
541,11
542,3
543,3
544,24
545,6
546,2
547,5
548,4
549,5
550,8
551,4
552,6
553,6
554,3
555,9
556,3
557,3
558,13
559,3
560,2
561,9
562,5
563,5
564,2
565,6
566,3
567,8
568,2
569,20
570,10
571,3
572,6
573,6
574,2
575,6
576,11
577,4
578,6
579,2
580,5
581,11
582,5
583,3
584,6
585,9
586,4
587,3
588,4
589,22
590,3
591,4
592,2
593,10
594,4
595,4
596,4
597,8
598,3
599,3
600,9
601,2
602,3
603,8
604,6
605,2
606,6
607,5
608,6
609,28
610,3
611,3
612,11
613,3
614,3
615,13
616,4
617,3
618,5
619,2
620,6
621,2
622,11
623,7
624,2
625,11
626,6
627,3
628,5
629,4
630,2
631,12
632,9
633,13
634,2
635,4
636,5
637,3
638,5
639,3
640,3
641,42
642,2
643,14
644,2
645,5
646,3
647,4
648,10
649,2
650,8
651,2
652,6
653,5
654,8
655,2
656,9
657,17
658,2
659,5
660,3
661,6
662,2
663,4
664,9
665,4
666,4
667,8
668,2
669,10
670,3
671,2
672,9
673,2
674,8
675,4
676,6
677,3
678,4
679,7
680,2
681,21
682,2
683,10
684,5
685,5
686,8
687,2
688,6
689,7
690,3
691,3
692,10
693,12
694,3
695,3
696,8
697,5
698,3
699,3
700,7
701,2
702,10
703,2
704,7
705,4
706,3
707,6
708,2
709,14
710,2
711,6
712,3
713,5
714,5
715,2
716,18
717,3
718,3
719,22
720,2
721,9
722,5
723,4
724,2
725,6
726,5
727,8
728,2
729,7
730,2
731,3
732,11
733,4
734,4
735,4
736,7
737,2
738,14
739,2
740,3
741,3
742,9
743,10
744,8
745,3
746,5
747,4
748,9
749,2
750,10
751,10
752,6
753,5
754,4
755,10
756,14
757,3
758,4
759,3
760,29
761,3
762,5
763,3
764,4
765,9
766,8
767,6
768,3
769,8
770,3
771,8
772,4
773,3
774,10
775,9
776,2
777,27
778,4
779,3
780,5
781,3
782,14
783,2
784,9
785,4
786,5
787,3
788,6
789,9
790,2
791,7
792,3
793,4
794,2
795,13
796,5
797,4
798,4
799,6
800,3
801,2
802,19
803,2
804,7
805,5
806,4
807,6
808,5
809,11
810,9
811,2
812,5
813,2
814,4
815,13
816,2
817,6
818,6
819,4
820,5
821,9
822,2
823,13
824,3
825,4
826,3
827,9
828,2
829,6
830,3
831,3
832,5
833,13
834,3
835,2
836,26
837,5
838,4
839,3
840,5
841,15
842,9
843,8
844,4
845,9
846,2
847,7
848,9
849,2
850,9
851,11
852,3
853,2
854,9
855,4
856,4
857,4
858,11
859,4
860,2
861,18
862,3
863,5
864,3
865,4
866,10
867,4
868,5
869,5
870,10
871,2
872,3
873,4
874,3
875,15
876,7
877,3
878,6
879,5
880,6
881,2
882,7
883,2
884,21
885,2
886,3
887,10
888,4
889,2
890,4
891,10
892,2
893,8
894,6
895,8
896,2
897,6
898,7
899,8
900,18
901,2
902,7
903,7
904,3
905,5
906,6
907,6
908,2
909,10
910,3
911,3
912,4
913,8
914,4
915,3
916,6
917,17
918,2
919,3
920,4
921,2
922,10
923,3
924,4
925,2
926,10
927,4
928,5
929,8
930,3
931,4
932,4
933,3
934,13
935,2
936,9
937,2
938,8
939,5
940,6
941,4
942,6
943,8
944,2
945,26
946,2
947,6
948,3
949,15
950,9
951,3
952,2
953,11
954,4
955,5
956,6
957,8
958,3
959,6
960,9
961,2
962,11
963,4
964,6
965,3
966,4
967,3
968,13
969,5
970,5
971,2
972,7
973,3
974,6
975,2
976,19
977,5
978,5
979,2
980,5
981,9
982,3
983,3
984,9
985,6
986,2
987,6
988,3
989,6
990,11
991,5
992,4
993,3
994,9
995,2
996,6
997,4
998,5
999,7
1000,40
1001,4
1002,3
1003,7
1004,4
1005,3
1006,4
1007,19
1008,3
1009,3
1010,9
1011,3
1012,6
1013,3
1014,6
1015,2
1016,19
1017,3
1018,3
1019,6
1020,7
1021,5
1022,5
1023,2
1024,7
1025,2
1026,10
1027,2
1028,13
1029,2
1030,7
1031,2
1032,5
1033,3
1034,5
1035,2
1036,19
1037,2
1038,6
1039,3
1040,3
1041,8
1042,3
1043,5
1044,2
1045,4
1046,15
1047,7
1048,4
1049,7
1050,3
1051,6
1052,6
1053,10
1054,3
1055,2
1056,12
1057,3
1058,3
1059,2
1060,17
1061,4
1062,4
1063,4
1064,11
1065,4
1066,3
1067,4
1068,10
1069,2
1070,7
1071,4
1072,4
1073,6
1074,2
1075,12
1076,3
1077,4
1078,2
1079,15
1080,3
1081,4
1082,3
1083,31
1084,2
1085,4
1086,2
1087,5
1088,6
1089,4
1090,2
1091,7
1092,4
1093,2
1094,12
1095,2
1096,5
1097,2
1098,6
1099,6
1100,4
1101,4
1102,9
1103,3
1104,6
1105,2
1106,88
1107,2
1108,5
1109,6
1110,5
1111,5
1112,6
1113,13
1114,7
1115,5
1116,5
1117,7
1118,5
1119,7
1120,13
1121,7
1122,3
1123,4
1124,7
1125,2
1126,6
1127,2
1128,9
1129,7
1130,4
1131,3
1132,5
1133,2
1134,9
1135,4
1136,21
1137,3
1138,4
1139,2
1140,13
1141,2
1142,14
1143,4
1144,5
1145,3
1146,6
1147,2
1148,9
1149,2
1150,9
1151,4
1152,3
1153,9
1154,8
1155,2
1156,9
1157,4
1158,3
1159,4
1160,13
1161,21
1162,3
1163,3
1164,4
1165,12
1166,5
1167,4
1168,4
1169,9
1170,4
1171,4
1172,4
1173,15
1174,3
1175,3
1176,9
1177,4
1178,3
1179,5
1180,10
1181,2
1182,3
1183,5
1184,3
1185,2
1186,13
1187,4
1188,4
1189,4
1190,15
1191,3
1192,4
1193,2
1194,9
1195,12
1196,2
1197,8
1198,2
1199,4
1200,4
1201,10
1202,2
1203,6
1204,4
1205,9
1206,3
1207,4
1208,2
1209,16
1210,4
1211,2
1212,8
1213,2
1214,4
1215,4
1216,5
1217,2
1218,4
1219,2
1220,33
1221,7
1222,3
1223,4
1224,7
1225,3
1226,4
1227,9
1228,5
1229,2
1230,5
1231,6
1232,2
1233,12
1234,2
1235,7
1236,3
1237,3
1238,7
1239,2
1240,7
1241,4
1242,3
1243,4
1244,13
1245,8
1246,4
1247,3
1248,11
1249,3
1250,3
1251,10
1252,7
1253,5
1254,4
1255,5
1256,6
1257,9
1258,3
1259,2
1260,10
1261,3
1262,2
1263,15
1264,2
1265,3
1266,4
1267,4
1268,2
1269,22
1270,2
1271,10
1272,6
1273,4
1274,5
1275,8
1276,5
1277,9
1278,4
1279,4
1280,6
1281,2
1282,13
1283,6
1284,4
1285,6
1286,4
1287,9
1288,2
1289,65
1290,2
1291,14
1292,6
1293,6
1294,7
1295,3
1296,2
1297,8
1298,7
1299,11
1300,2
1301,6
1302,11
1303,4
1304,3
1305,5
1306,10
1307,2
1308,8
1309,8
1310,2
1311,19
1312,2
1313,7
1314,6
1315,8
1316,2
1317,5
1318,7
1319,6
1320,15
1321,7
1322,6
1323,4
1324,8
1325,3
1326,3
1327,9
1328,2
1329,18
1330,10
1331,5
1332,8
1333,4
1334,6
1335,5
1336,10
1337,3
1338,5
1339,6
1340,2
1341,15
1342,2
1343,3
1344,4
1345,3
1346,68
1347,2
1348,4
1349,4
1350,3
1351,6
1352,5
1353,3
1354,3
1355,14
1356,2
1357,12
1358,3
1359,2
1360,5
1361,6
1362,5
1363,14
1364,4
1365,5
1366,2
1367,6
1368,9
1369,2
1370,3
1371,11
1372,2
1373,5
1374,2
1375,10
1376,2
1377,10
1378,4
1379,3
1380,4
1381,24
1382,2
1383,5
1384,3
1385,5
1386,3
1387,9
1388,3
1389,4
1390,4
1391,2
1392,13
1393,9
1394,2
1395,8
1396,6
1397,2
1398,11
1399,2
1400,10
1401,13
1402,2
1403,4
1404,3
1405,9
1406,25
1407,7
1408,3
1409,5
1410,4
1411,10
1412,4
1413,4
1414,4
1415,9
1416,3
1417,4
1418,2
1419,11
1420,4
1421,4
1422,5
1423,2
1424,23
1425,9
1426,3
1427,4
1428,4
1429,12
1430,2
1431,10
1432,7
1433,5
1434,2
1435,14
1436,2
1437,6
1438,4
1439,4
1440,11
1441,11
1442,2
1443,4
1444,12
1445,2
1446,19
1447,4
1448,5
1449,2
1450,8
1451,4
1452,5
1453,3
1454,5
1455,25
1456,2
1457,6
1458,3
1459,5
1460,4
1461,11
1462,3
1463,4
1464,2
1465,10
1466,3
1467,3
1468,8
1469,2
1470,8
1471,2
1472,9
1473,4
1474,3
1475,5
1476,3
1477,28
1478,3
1479,2
1480,5
1481,3
1482,12
1483,2
1484,13
1485,11
1486,4
1487,5
1488,4
1489,11
1490,2
1491,7
1492,10
1493,6
1494,7
1495,10
1496,3
1497,5
1498,3
1499,3
1500,22
1501,4
1502,3
1503,3
1504,7
1505,5
1506,2
1507,7
1508,3
1509,3
1510,19
1511,3
1512,3
1513,4
1514,6
1515,3
1516,3
1517,13
1518,2
1519,6
1520,4
1521,3
1522,4
1523,7
1524,3
1525,8
1526,2
1527,8
1528,4
1529,3
1530,4
1531,10
1532,2
1533,5
1534,2
1535,11
1536,5
1537,4
1538,5
1539,5
1540,3
1541,2
1542,29
1543,3
1544,3
1545,6
1546,4
1547,4
1548,8
1549,3
1550,4
1551,8
1552,3
1553,4
1554,3
1555,9
1556,2
1557,8
1558,2
1559,8
1560,4
1561,2
1562,4
1563,8
1564,2
1565,4
1566,4
1567,10
1568,4
1569,4
1570,4
1571,7
1572,3
1573,2
1574,21
1575,6
1576,3
1577,6
1578,6
1579,2
1580,6
1581,9
1582,2
1583,5
1584,2
1585,4
1586,30
1587,3
1588,6
1589,4
1590,4
1591,7
1592,3
1593,4
1594,10
1595,4
1596,2
1597,11
1598,4
1599,4
1600,4
1601,8
1602,3
1603,8
1604,2
1605,6
1606,3
1607,8
1608,3
1609,3
1610,23
1611,5
1612,2
1613,4
1614,4
1615,9
1616,4
1617,3
1618,6
1619,5
1620,4
1621,15
1622,5
1623,3
1624,3
1625,7
1626,4
1627,5
1628,2
1629,13
1630,3
1631,3
1632,7
1633,4
1634,4
1635,4
1636,13
1637,3
1638,3
1639,5
1640,6
1641,4
1642,4
1643,4
1644,22
1645,2
1646,5
1647,2
1648,5
1649,2
1650,9
1651,6
1652,2
1653,9
1654,3
1655,3
1656,7
1657,2
1658,9
1659,2
1660,7
1661,4
1662,2
1663,5
1664,3
1665,21
1666,5
1667,4
1668,4
1669,7
1670,3
1671,4
1672,10
1673,2
1674,4
1675,3
1676,9
1677,3
1678,3
1679,4
1680,7
1681,2
1682,6
1683,4
1684,3
1685,6
1686,2
1687,52
1688,3
1689,4
1690,3
1691,9
1692,5
1693,6
1694,3
1695,4
1696,10
1697,3
1698,3
1699,7
1700,2
1701,14
1702,3
1703,2
1704,5
1705,2
1706,10
1707,8
1708,4
1709,3
1710,4
1711,10
1712,3
1713,3
1714,11
1715,4
1716,3
1717,4
1718,9
1719,2
1720,11
1721,2
1722,5
1723,3
1724,3
1725,17
1726,4
1727,3
1728,7
1729,2
1730,5
1731,4
1732,11
1733,6
1734,2
1735,6
1736,7
1737,4
1738,2
1739,7
1740,3
1741,3
1742,16
1743,5
1744,3
1745,4
1746,5
1747,3
1748,31
1749,6
1750,2
1751,6
1752,8
1753,4
1754,4
1755,5
1756,9
1757,4
1758,2
1759,23
1760,3
1761,3
1762,13
1763,2
1764,3
1765,7
1766,4
1767,4
1768,6
1769,5
1770,7
1771,8
1772,5
1773,3
1774,4
1775,7
1776,3
1777,2
1778,14
1779,3
1780,3
1781,13
1782,4
1783,5
1784,2
1785,9
1786,2
1787,10
1788,4
1789,4
1790,4
1791,5
1792,9
1793,3
1794,3
1795,11
1796,9
1797,2
1798,4
1799,2
1800,7
1801,3
1802,3
1803,4
1804,12
1805,7
1806,5
1807,6
1808,7
1809,2
1810,8
1811,2
1812,14
1813,4
1814,2
1815,4
1816,14
1817,2
1818,5
1819,29
1820,7
1821,4
1822,4
1823,5
1824,7
1825,2
1826,4
1827,6
1828,2
1829,9
1830,4
1831,2
1832,8
1833,5
1834,5
1835,5
1836,5
1837,16
1838,7
1839,3
1840,8
1841,2
1842,4
1843,7
1844,6
1845,4
1846,3
1847,9
1848,30
1849,5
1850,4
1851,3
1852,5
1853,7
1854,2
1855,6
1856,4
1857,3
1858,8
1859,3
1860,4
1861,17
1862,7
1863,6
1864,2
1865,5
1866,7
1867,4
1868,5
1869,14
1870,2
1871,6
1872,3
1873,6
1874,4
1875,5
1876,19
1877,11
1878,3
1879,11
1880,4
1881,3
1882,9
1883,2
1884,10
1885,5
1886,9
1887,2
1888,7
1889,12
1890,4
1891,6
1892,4
1893,4
1894,13
1895,4
1896,3
1897,3
1898,38
1899,5
1900,6
1901,2
1902,6
1903,6
1904,3
1905,2
1906,17
1907,8
1908,2
1909,5
1910,2
1911,10
1912,9
1913,2
1914,7
1915,5
1916,10
1917,3
1918,3
1919,18
1920,4
1921,4
1922,4
1923,9
1924,5
1925,3
1926,6
1927,6
1928,3
1929,2
1930,14
1931,2
1932,23
1933,2
1934,7
1935,5
1936,5
1937,5
1938,9
1939,2
1940,5
1941,3
1942,4
1943,17
1944,2
1945,4
1946,6
1947,2
1948,3
1949,3
1950,14
1951,7
1952,5
1953,6
1954,2
1955,5
1956,8
1957,12
1958,3
1959,3
1960,9
1961,2
1962,8
1963,5
1964,5
1965,3
1966,5
1967,4
1968,16
1969,4
1970,4
1971,4
1972,12
1973,3
1974,5
1975,4
1976,4
1977,47
1978,2
1979,4
1980,3
1981,5
1982,5
1983,3
1984,5
1985,2
1986,9
1987,2
1988,6
1989,4
1990,4
1991,2
1992,5
1993,25
1994,7
1995,4
1996,4
1997,9
1998,2
1999,8
2000,2
2001,7
2002,7
2003,2
2004,6
2005,5
2006,11
2007,6
2008,5
2009,2
2010,5
2011,2
2012,11
2013,34
2014,2
2015,5
2016,3
2017,5
2018,3
2019,10
2020,8
2021,6
2022,3
2023,4
2024,7
2025,8
2026,6
2027,2
2028,9
2029,4
2030,4
2031,19
2032,2
2033,5
2034,4
2035,4
2036,16
2037,2
2038,5
2039,2
2040,7
2041,2
2042,4
2043,3
2044,15
2045,6
2046,7
2047,3
2048,3
2049,6
2050,3
2051,7
2052,2
2053,3
2054,12
2055,4
2056,3
2057,6
2058,3
2059,3
2060,11
2061,3
2062,3
2063,5
2064,2
2065,10
2066,3
2067,2
2068,14
2069,2
2070,5
2071,3
2072,8
2073,5
2074,4
2075,5
2076,5
2077,29
2078,2
2079,6
2080,4
2081,4
2082,10
2083,3
2084,3
2085,7
2086,5
2087,5
2088,16
2089,3
2090,4
2091,2
2092,8
2093,4
2094,3
2095,6
2096,3
2097,2
2098,13
2099,2
2100,5
2101,4
2102,4
2103,11
2104,3
2105,5
2106,5
2107,2
2108,7
2109,3
2110,3
2111,16
2112,2
2113,6
2114,4
2115,3
2116,5
2117,8
2118,5
2119,2
2120,18
2121,5
2122,3
2123,5
2124,4
2125,14
2126,10
2127,2
2128,9
2129,7
2130,5
2131,9
2132,5
2133,9
2134,4
2135,5
2136,12
2137,3
2138,3
2139,27
2140,2
2141,6
2142,3
2143,4
2144,9
2145,2
2146,4
2147,2
2148,7
2149,2
2150,7
2151,3
2152,3
2153,43
2154,2
2155,7
2156,6
2157,5
2158,6
2159,7
2160,3
2161,4
2162,21
2163,2
2164,9
2165,6
2166,7
2167,3
2168,3
2169,7
2170,12
2171,3
2172,3
2173,6
2174,4
2175,4
2176,9
2177,2
2178,11
2179,2
2180,11
2181,3
2182,3
2183,5
2184,4
2185,2
2186,10
2187,3
2188,2
2189,17
2190,2
2191,5
2192,3
2193,4
2194,4
2195,10
2196,5
2197,6
2198,7
2199,2
2200,5
2201,10
2202,2
2203,7
2204,2
2205,11
2206,14
2207,4
2208,4
2209,4
2210,19
2211,2
2212,4
2213,2
2214,7
2215,6
2216,5
2217,6
2218,8
2219,3
2220,3
2221,30
2222,2
2223,8
2224,9
2225,7
2226,3
2227,3
2228,8
2229,5
2230,3
2231,2
2232,13
2233,5
2234,3
2235,5
2236,5
2237,12
2238,4
2239,2
2240,7
2241,3
2242,5
2243,3
2244,3
2245,15
2246,4
2247,3
2248,5
2249,2
2250,9
2251,2
2252,4
2253,2
2254,15
2255,4
2256,3
2257,5
2258,2
2259,9
2260,2
2261,7
2262,5
2263,3
2264,6
2265,9
2266,4
2267,4
2268,2
2269,6
2270,3
2271,41
2272,2
2273,10
2274,3
2275,8
2276,5
2277,5
2278,9
2279,2
2280,6
2281,8
2282,4
2283,3
2284,7
2285,2
2286,3
2287,23
2288,5
2289,2
2290,5
2291,5
2292,2
2293,15
2294,8
2295,4
2296,2
2297,6
2298,7
2299,3
2300,6
2301,11
2302,3
2303,3
2304,16
2305,3
2306,3
2307,10
2308,6
2309,5
2310,8
2311,7
2312,2
2313,6
2314,4
2315,5
2316,12
2317,2
2318,4
2319,3
2320,15
2321,2
2322,16
2323,7
2324,8
2325,3
2326,7
2327,7
2328,6
2329,8
2330,2
2331,21
2332,2
2333,6
2334,4
2335,4
2336,9
2337,4
2338,3
2339,5
2340,3
2341,17
2342,4
2343,3
2344,6
2345,3
2346,3
2347,10
2348,2
2349,6
2350,2
2351,5
2352,2
2353,8
2354,2
2355,3
2356,11
2357,3
2358,2
2359,5
2360,2
2361,7
2362,4
2363,4
2364,2
2365,5
2366,14
2367,7
2368,7
2369,7
2370,2
2371,8
2372,3
2373,4
2374,12
2375,4
2376,3
2377,5
2378,6
2379,20
2380,2
2381,5
2382,3
2383,4
2384,6
2385,2
2386,6
2387,3
2388,2
2389,9
2390,5
2391,3
2392,7
2393,4
2394,3
2395,6
2396,21
2397,2
2398,15
2399,2
2400,5
2401,3
2402,6
2403,3
2404,3
2405,15
2406,3
2407,3
2408,4
2409,5
2410,3
2411,2
2412,10
2413,5
2414,6
2415,2
2416,8
2417,2
2418,8
2419,3
2420,5
2421,18
2422,2
2423,5
2424,5
2425,2
2426,9
2427,5
2428,3
2429,5
2430,6
2431,2
2432,15
2433,6
2434,5
2435,6
2436,4
2437,6
2438,12
2439,3
2440,7
2441,5
2442,2
2443,7
2444,4
2445,6
2446,2
2447,32
2448,3
2449,3
2450,6
2451,3
2452,3
2453,11
2454,3
2455,3
2456,5
2457,3
2458,9
2459,2
2460,5
2461,3
2462,6
2463,5
2464,2
2465,5
2466,2
2467,6
2468,12
2469,4
2470,2
2471,4
2472,14
2473,6
2474,6
2475,7
2476,3
2477,2
2478,10
2479,4
2480,4
2481,8
2482,17
2483,4
2484,6
2485,2
2486,5
2487,2
2488,6
2489,10
2490,2
2491,4
2492,3
2493,8
2494,3
2495,3
2496,9
2497,5
2498,3
2499,5
2500,4
2501,15
2502,4
2503,2
2504,5
2505,4
2506,2
2507,8
2508,3
2509,4
2510,3
2511,2
2512,24
2513,2
2514,4
2515,3
2516,8
2517,5
2518,6
2519,6
2520,6
2521,18
2522,3
2523,3
2524,9
2525,3
2526,4
2527,7
2528,3
2529,5
2530,7
2531,2
2532,21
2533,3
2534,3
2535,4
2536,5
2537,3
2538,5
2539,2
2540,11
2541,2
2542,7
2543,3
2544,4
2545,12
2546,3
2547,3
2548,5
2549,7
2550,5
2551,3
2552,5
2553,7
2554,20
2555,2
2556,8
2557,3
2558,5
2559,4
2560,9
2561,3
2562,3
2563,6
2564,2
2565,13
2566,6
2567,2
2568,5
2569,4
2570,10
2571,2
2572,6
2573,2
2574,8
2575,3
2576,3
2577,11
2578,2
2579,7
2580,41
2581,5
2582,2
2583,6
2584,4
2585,5
2586,18
2587,7
2588,4
2589,14
2590,2
2591,4
2592,2
2593,13
2594,2
2595,11
2596,8
2597,8
2598,8
2599,12
2600,2
2601,11
2602,2
2603,7
2604,3
2605,3
2606,24
2607,7
2608,3
2609,5
2610,6
2611,4
2612,5
2613,15
2614,7
2615,2
2616,6
2617,6
2618,2
2619,8
2620,2
2621,13
2622,7
2623,2
2624,6
2625,5
2626,6
2627,13
2628,5
2629,5
2630,5
2631,10
2632,2
2633,41
2634,4
2635,4
2636,4
2637,9
2638,5
2639,5
2640,5
2641,11
2642,3
2643,3
2644,6
2645,9
2646,6
2647,7
2648,5
2649,4
2650,8
2651,4
2652,11
2653,2
2654,21
2655,7
2656,6
2657,5
2658,5
2659,10
2660,6
2661,2
2662,4
2663,9
2664,4
2665,4
2666,7
2667,7
2668,50
2669,5
2670,3
2671,5
2672,4
2673,17
2674,2
2675,8
2676,2
2677,8
2678,3
2679,3
2680,10
2681,5
2682,3
2683,6
2684,10
2685,2
2686,4
2687,10
2688,4
2689,2
2690,5
2691,3
2692,4
2693,2
2694,20
2695,5
2696,3
2697,4
2698,4
2699,12
2700,3
2701,3
2702,12
2703,7
2704,3
2705,4
2706,6
2707,4
2708,6
2709,2
2710,10
2711,5
2712,3
2713,2
2714,8
2715,2
2716,5
2717,2
2718,4
2719,11
2720,2
2721,26
2722,4
2723,4
2724,4
2725,6
2726,2
2727,11
2728,4
2729,3
2730,5
2731,2
2732,9
2733,9
2734,6
2735,2
2736,10
2737,5
2738,3
2739,4
2740,6
2741,5
2742,14
2743,4
2744,3
2745,5
2746,2
2747,13
2748,2
2749,5
2750,19
2751,2
2752,14
2753,2
2754,5
2755,6
2756,3
2757,4
2758,9
2759,2
2760,5
2761,5
2762,4
2763,3
2764,3
2765,15
2766,2
2767,7
2768,3
2769,4
2770,2
2771,12
2772,2
2773,8
2774,2
2775,6
2776,6
2777,2
2778,7
2779,5
2780,12
2781,2
2782,21
2783,7
2784,3
2785,3
2786,6
2787,5
2788,3
2789,6
2790,13
2791,2
2792,4
2793,4
2794,3
2795,15
2796,7
2797,4
2798,4
2799,7
2800,3
2801,5
2802,6
2803,3
2804,16
2805,3
2806,3
2807,9
2808,9
2809,4
2810,4
2811,4
2812,9
2813,6
2814,6
2815,9
2816,15
2817,3
2818,4
2819,2
2820,23
2821,2
2822,13
2823,7
2824,3
2825,5
2826,7
2827,2
2828,6
2829,3
2830,8
2831,2
2832,15
2833,3
2834,3
2835,4
2836,9
2837,5
2838,3
2839,5
2840,4
2841,9
2842,2
2843,25
2844,2
2845,7
2846,6
2847,2
2848,7
2849,7
2850,2
2851,6
2852,2
2853,4
2854,9
2855,2
2856,16
2857,2
2858,4
2859,3
2860,7
2861,5
2862,3
2863,3
2864,6
2865,10
2866,3
2867,3
2868,8
2869,2
2870,7
2871,2
2872,16
2873,4
2874,3
2875,4
2876,12
2877,7
2878,3
2879,5
2880,6
2881,3
2882,4
2883,11
2884,4
2885,5
2886,3
2887,7
2888,2
2889,3
2890,14
2891,2
2892,4
2893,2
2894,6
2895,4
2896,4
2897,14
2898,2
2899,11
2900,5
2901,6
2902,4
2903,5
2904,6
2905,27
2906,6
2907,2
2908,10
2909,6
2910,3
2911,10
2912,2
2913,6
2914,6
2915,7
2916,12
2917,4
2918,4
2919,5
2920,14
2921,2
2922,5
2923,7
2924,3
2925,4
2926,3
2927,7
2928,10
2929,6
2930,2
2931,8
2932,2
2933,5
2934,6
2935,6
2936,21
2937,3
2938,3
2939,8
2940,4
2941,5
2942,2
2943,5
2944,7
2945,2
2946,18
2947,3
2948,3
2949,5
2950,3
2951,16
2952,2
2953,5
2954,2
2955,3
2956,18
2957,2
2958,6
2959,3
2960,5
2961,4
2962,10
2963,5
2964,4
2965,6
2966,3
2967,3
2968,11
2969,3
2970,3
2971,15
2972,2
2973,14
2974,2
2975,7
2976,2
2977,7
2978,5
2979,3
2980,4
2981,5
2982,2
2983,19
2984,3
2985,3
2986,5
2987,2
2988,16
2989,5
2990,3
2991,4
2992,5
2993,2
2994,8
2995,2
