Point Number,Degree
438,9
439,2
440,12
441,3
442,4
443,2
444,26
445,2
446,4
447,3
448,2
449,10
450,2
451,4
452,6
453,3
454,5
455,2
456,4
457,3
458,2
459,24
460,7
461,8
462,3
463,7
464,4
465,3
466,5
467,11
468,2
469,6
470,2
471,3
472,11
473,5
474,5
475,7
476,2
477,3
478,9
479,3
480,3
481,25
482,2
483,11
484,9
485,5
486,5
487,6
488,11
489,3
490,4
491,11
492,5
493,3
494,4
495,15
496,4
497,3
498,4
499,8
500,2
501,9
502,2
503,9
504,5
505,2
506,3
507,6
508,4
509,2
510,5
511,18
512,5
513,5
514,5
515,6
516,3
517,42
518,6
519,6
520,4
521,5
522,7
523,5
524,3
525,8
526,5
527,2
528,6
529,3
530,7
531,2
532,63
533,5
534,4
535,5
536,4
537,10
538,3
539,6
540,4
541,6
542,2
543,8
544,2
545,25
546,13
547,2
548,5
549,9
550,3
551,6
552,7
553,14
554,13
555,8
556,6
557,7
558,8
559,10
560,10
561,13
562,2
563,6
564,2
565,10
566,3
567,2
568,9
569,3
570,10
571,21
572,4
573,3
574,7
575,3
576,6
577,2
578,8
579,5
580,4
581,5
582,7
583,3
584,3
585,109
586,2
587,14
588,3
589,4
590,8
591,5
592,4
593,4
594,9
595,3
596,5
597,12
598,3
599,4
600,7
601,9
602,2
603,5
604,4
605,5
606,2
607,20
608,3
609,2
610,13
611,2
612,10
613,8
614,3
615,3
616,9
617,4
618,7
619,9
620,10
621,2
622,11
623,2
624,9
625,2
626,4
627,5
628,3
629,5
630,18
631,2
632,6
633,4
634,3
635,7
636,2
637,7
638,10
639,3
640,4
641,2
642,6
643,16
644,2
645,5
646,4
647,5
648,2
649,12
650,4
651,5
652,3
653,5
654,13
655,6
656,3
657,3
658,8
659,2
660,5
661,5
662,13
663,4
664,4
665,2
666,10
667,5
668,3
669,4
670,9
671,30
672,3
673,3
674,12
675,6
676,6
677,7
678,6
679,7
680,14
681,3
682,3
683,5
684,5
685,2
686,4
687,2
688,15
689,3
690,2
691,7
692,2
693,7
694,2
695,8
696,3
697,5
698,5
699,2
700,9
701,15
702,2
703,15
704,3
705,3
706,13
707,2
708,3
709,7
710,3
711,4
712,8
713,4
714,3
715,7
716,12
717,5
718,3
719,7
720,3
721,3
722,7
723,2
724,13
725,4
726,3
727,4
728,20
729,10
730,2
731,6
732,5
733,5
734,10
735,2
736,12
737,2
738,4
739,4
740,3
741,11
742,2
743,6
744,3
745,3
746,8
747,2
748,5
749,2
750,4
751,14
752,4
753,4
754,4
755,21
756,3
757,3
758,12
759,6
760,3
761,3
762,7
763,9
764,3
765,3
766,9
767,4
768,5
769,5
770,2
771,9
772,9
773,20
774,2
775,3
776,5
777,3
778,4
779,14
780,3
781,3
782,5
783,2
784,13
785,3
786,3
787,7
788,3
789,2
790,13
791,2
792,10
793,3
794,3
795,7
796,4
797,4
798,5
799,13
800,6
801,4
802,3
803,13
804,4
805,3
806,4
807,27
808,3
809,4
810,4
811,3
812,10
813,2
814,5
815,4
816,2
817,9
818,2
819,5
820,3
821,5
822,2
823,31
824,4
825,3
826,7
827,3
828,7
829,8
830,3
831,3
832,7
833,5
834,6
835,15
836,8
837,7
838,6
839,8
840,6
841,2
842,7
843,14
844,2
845,5
846,4
847,4
848,90
849,2
850,4
851,4
852,2
853,9
854,3
855,5
856,6
857,4
858,4
859,8
860,4
861,3
862,3
863,13
864,6
865,7
866,6
867,6
868,8
869,7
870,12
871,5
872,2
873,5
874,4
875,9
876,4
877,5
878,3
879,5
880,17
881,2
882,11
883,2
884,5
885,7
886,5
887,6
888,7
889,16
890,4
891,4
892,4
893,10
894,6
895,6
896,5
897,5
898,7
899,14
900,5
901,3
902,4
903,5
904,3
905,15
906,4
907,5
908,3
909,7
910,4
911,4
912,26
913,2
914,13
915,5
916,3
917,6
918,3
919,2
920,9
921,8
922,2
923,7
924,7
925,2
926,11
927,4
928,4
929,6
930,22
931,6
932,3
933,6
934,7
935,2
936,3
937,6
938,10
939,5
940,2
941,5
942,5
943,4
944,13
945,2
946,4
947,2
948,6
949,3
950,3
951,2
952,10
953,4
954,3
955,5
956,2
957,21
958,3
959,3
960,5
961,2
962,5
963,8
964,5
965,5
966,6
967,4
968,7
969,13
970,4
971,3
972,3
973,20
974,3
975,3
976,4
977,5
978,4
979,4
980,2
981,11
982,2
983,3
984,7
985,3
986,2
987,6
988,8
989,5
990,2
991,6
992,2
993,7
994,25
995,7
996,6
997,5
998,2
999,7
1000,5
1001,3
1002,4
1003,17
1004,2
1005,3
1006,6
1007,2
1008,7
1009,3
1010,3
1011,9
1012,3
1013,5
1014,15
1015,2
1016,6
1017,2
1018,4
1019,7
1020,2
1021,16
1022,4
1023,3
1024,5
1025,2
1026,25
1027,9
1028,2
1029,9
1030,3
1031,2
1032,12
1033,2
1034,6
1035,2
1036,3
1037,9
1038,2
1039,3
1040,12
1041,2
1042,6
1043,3
1044,2
1045,7
1046,6
1047,2
1048,12
1049,3
1050,3
1051,19
1052,3
1053,3
1054,8
1055,4
1056,3
1057,8
1058,2
1059,4
1060,5
1061,46
1062,2
1063,4
1064,4
1065,4
1066,3
1067,22
1068,8
1069,3
1070,5
1071,4
1072,12
1073,4
1074,6
1075,6
1076,12
1077,4
1078,4
1079,2
1080,7
1081,11
1082,2
1083,5
1084,3
1085,6
1086,17
1087,2
1088,8
1089,8
1090,4
1091,4
1092,6
1093,8
1094,8
1095,3
1096,5
1097,3
1098,3
1099,15
1100,3
1101,3
1102,5
1103,3
1104,2
1105,17
1106,4
1107,3
1108,6
1109,3
1110,5
1111,2
1112,16
1113,2
1114,11
1115,2
1116,3
1117,9
1118,2
1119,10
1120,3
1121,4
1122,7
1123,2
1124,13
1125,2
1126,6
1127,2
1128,3
1129,6
1130,4
1131,3
1132,4
1133,16
1134,5
1135,3
1136,4
1137,6
1138,2
1139,3
1140,14
1141,4
1142,4
1143,3
1144,4
1145,30
1146,2
1147,19
1148,4
1149,3
1150,5
1151,3
1152,18
1153,4
1154,4
1155,4
1156,19
1157,2
1158,4
1159,3
1160,14
1161,6
1162,4
1163,3
1164,5
1165,8
1166,5
1167,17
1168,6
1169,4
1170,5
1171,4
1172,10
1173,5
1174,5
1175,4
1176,8
1177,5
1178,14
1179,2
1180,12
1181,3
1182,4
1183,2
1184,14
1185,4
1186,4
1187,4
1188,17
1189,3
1190,3
1191,5
1192,3
1193,9
1194,2
1195,4
1196,4
1197,8
1198,4
1199,4
1200,8
1201,3
1202,3
1203,24
1204,3
1205,2
1206,6
1207,3
1208,2
1209,6
1210,3
1211,2
1212,19
1213,5
1214,4
1215,4
1216,4
1217,12
1218,2
1219,8
1220,3
1221,4
1222,2
1223,15
1224,6
1225,2
1226,5
1227,2
1228,9
1229,7
1230,3
1231,3
1232,12
1233,3
1234,3
1235,9
1236,2
1237,7
1238,12
1239,2
1240,3
1241,26
1242,5
1243,2
1244,5
1245,4
1246,7
1247,2
1248,6
1249,3
1250,4
1251,2
1252,14
1253,4
1254,5
1255,3
1256,5
1257,7
1258,4
1259,3
1260,2
1261,15
1262,5
1263,3
1264,7
1265,3
1266,2
1267,5
1268,8
1269,4
1270,3
1271,4
1272,21
1273,3
1274,3
1275,6
1276,3
1277,7
1278,3
1279,4
1280,3
1281,29
1282,4
1283,3
1284,5
1285,3
1286,8
1287,2
1288,6
1289,5
1290,2
1291,6
1292,2
1293,3
1294,8
1295,2
1296,12
1297,2
1298,8
1299,5
1300,6
1301,5
1302,6
1303,9
1304,2
1305,17
1306,3
1307,4
1308,2
1309,8
1310,3
1311,4
1312,3
1313,15
1314,2
1315,5
1316,4
1317,3
1318,9
1319,3
1320,4
1321,3
1322,13
1323,8
1324,5
1325,4
1326,6
1327,5
1328,2
1329,13
1330,2
1331,8
1332,6
1333,6
1334,2
1335,6
1336,2
1337,12
1338,2
1339,10
1340,57
1341,6
1342,6
1343,3
1344,7
1345,4
1346,6
1347,8
1348,2
1349,10
1350,7
1351,2
1352,4
1353,8
1354,7
1355,2
1356,8
1357,4
1358,3
1359,3
1360,10
1361,22
1362,5
1363,3
1364,4
1365,11
1366,3
1367,5
1368,4
1369,4
1370,11
1371,2
1372,5
1373,3
1374,8
1375,2
1376,3
1377,16
1378,3
1379,3
1380,11
1381,7
1382,6
1383,5
1384,5
1385,8
1386,3
1387,6
1388,17
1389,2
1390,3
1391,4
1392,6
1393,6
1394,2
1395,4
1396,7
1397,4
1398,5
1399,20
1400,3
1401,5
1402,3
1403,4
1404,11
1405,4
1406,3
1407,4
1408,6
1409,4
1410,3
1411,3
1412,7
1413,10
1414,5
1415,3
1416,5
1417,5
1418,2
1419,23
1420,5
1421,3
1422,7
1423,7
1424,5
1425,4
1426,8
1427,3
1428,3
1429,11
1430,3
1431,3
1432,16
1433,2
1434,3
1435,13
1436,3
1437,2
1438,11
1439,4
1440,3
1441,6
1442,2
1443,15
1444,4
1445,5
1446,6
1447,3
1448,3
1449,7
1450,13
1451,8
1452,5
1453,3
1454,9
1455,2
1456,9
1457,10
1458,7
1459,13
1460,2
1461,26
1462,2
1463,7
1464,5
1465,4
1466,7
1467,2
1468,7
1469,2
1470,10
1471,7
1472,3
1473,3
1474,7
1475,2
1476,6
1477,3
1478,6
1479,2
1480,18
1481,3
1482,2
1483,11
1484,3
1485,3
1486,5
1487,2
1488,11
1489,4
1490,4
1491,5
1492,10
1493,12
1494,2
1495,5
1496,4
1497,3
1498,4
1499,19
1500,2
1501,5
1502,4
1503,3
1504,4
1505,14
1506,3
1507,4
1508,2
1509,9
1510,3
1511,3
1512,8
1513,2
1514,4
1515,4
1516,17
1517,9
1518,3
1519,5
1520,4
1521,10
1522,4
1523,4
1524,8
1525,7
1526,4
1527,13
1528,6
1529,6
1530,5
1531,6
1532,6
1533,2
1534,59
1535,2
1536,5
1537,3
1538,5
1539,3
1540,10
1541,3
1542,4
1543,8
1544,2
1545,8
1546,2
1547,6
1548,2
1549,8
1550,3
1551,21
1552,3
1553,3
1554,13
1555,4
1556,6
1557,4
1558,4
1559,8
1560,4
1561,13
1562,3
1563,3
1564,10
1565,4
1566,2
1567,11
1568,5
1569,4
1570,5
1571,4
1572,15
1573,3
1574,5
1575,3
1576,4
1577,19
1578,4
1579,3
1580,4
1581,10
1582,8
1583,4
1584,3
1585,4
1586,12
1587,2
1588,4
1589,2
1590,10
1591,2
1592,7
1593,2
1594,4
1595,4
1596,3
1597,15
1598,2
1599,4
1600,3
1601,15
1602,5
1603,2
1604,7
1605,2
1606,9
1607,6
1608,3
1609,8
1610,2
1611,5
1612,4
1613,6
1614,19
1615,2
1616,3
1617,6
1618,3
1619,12
1620,2
1621,9
1622,3
1623,7
1624,7
1625,2
1626,8
1627,3
1628,7
1629,14
1630,3
1631,4
1632,3
1633,48
1634,2
1635,3
1636,3
1637,9
1638,2
1639,7
1640,5
1641,3
1642,2
1643,7
1644,2
1645,14
1646,3
1647,3
1648,6
1649,2
1650,9
1651,4
1652,3
1653,5
1654,3
1655,19
1656,2
1657,4
1658,5
1659,4
1660,4
1661,21
1662,2
1663,4
1664,3
1665,13
1666,2
1667,6
1668,9
1669,3
1670,5
1671,7
1672,6
1673,13
1674,6
1675,4
1676,5
1677,7
1678,13
1679,6
1680,5
1681,3
1682,9
1683,10
1684,29
1685,2
1686,14
1687,9
1688,2
1689,6
1690,6
1691,4
1692,9
1693,2
1694,10
1695,8
1696,2
1697,8
1698,8
1699,2
1700,9
1701,17
1702,4
1703,2
1704,6
1705,2
1706,3
1707,20
1708,5
1709,4
1710,5
1711,3
1712,14
1713,5
1714,3
1715,5
1716,11
1717,6
1718,3
1719,10
1720,3
1721,7
1722,12
1723,5
1724,6
1725,4
1726,5
1727,7
1728,20
1729,4
1730,3
1731,8
1732,7
1733,3
1734,9
1735,3
1736,8
1737,5
1738,5
1739,5
1740,11
1741,18
1742,7
1743,3
1744,6
1745,2
1746,6
1747,10
1748,7
1749,5
1750,2
1751,8
1752,7
1753,3
1754,8
1755,8
1756,95
1757,2
1758,4
1759,2
1760,5
1761,3
1762,17
1763,2
1764,3
1765,10
1766,5
1767,13
1768,3
1769,4
1770,10
1771,3
1772,7
1773,6
1774,11
1775,2
1776,8
1777,3
1778,17
1779,5
1780,7
1781,2
1782,5
1783,2
1784,9
1785,3
1786,4
1787,2
1788,11
1789,2
1790,13
1791,3
1792,3
1793,10
1794,3
1795,5
1796,4
1797,5
1798,16
1799,9
1800,2
1801,6
1802,5
1803,4
1804,2
1805,12
1806,6
1807,2
1808,9
1809,2
1810,9
1811,10
1812,4
1813,3
1814,3
1815,25
1816,3
1817,3
1818,9
1819,3
1820,4
1821,4
1822,2
1823,10
1824,3
1825,3
1826,16
1827,3
1828,3
1829,4
1830,7
1831,4
1832,3
1833,9
1834,7
1835,4
1836,5
1837,5
1838,2
1839,11
1840,4
1841,5
1842,12
1843,2
1844,8
1845,3
1846,3
1847,58
1848,3
1849,3
1850,7
1851,5
1852,5
1853,5
1854,19
1855,10
1856,3
1857,5
1858,2
1859,14
1860,6
1861,6
1862,5
1863,11
1864,9
1865,3
1866,8
1867,11
1868,2
1869,11
1870,8
1871,3
1872,3
1873,6
1874,8
1875,2
1876,6
1877,2
1878,4
1879,4
1880,25
1881,2
1882,3
1883,5
1884,8
1885,3
1886,3
1887,6
1888,2
1889,6
1890,3
1891,9
1892,2
1893,5
1894,4
1895,4
1896,2
1897,6
1898,2
1899,22
1900,2
1901,5
1902,2
1903,5
1904,2
1905,12
1906,6
1907,5
1908,6
1909,5
1910,7
1911,7
1912,6
1913,9
1914,3
1915,3
1916,7
1917,4
1918,2
1919,6
1920,3
1921,2
1922,17
1923,4
1924,5
1925,2
1926,11
1927,6
1928,8
1929,6
1930,7
1931,2
1932,9
1933,3
1934,13
1935,2
1936,16
1937,3
1938,2
1939,49
1940,12
1941,4
1942,4
1943,5
1944,11
1945,6
1946,5
1947,5
1948,6
1949,12
1950,2
1951,5
1952,2
1953,7
1954,10
1955,5
1956,5
1957,7
1958,14
1959,2
1960,7
1961,2
1962,4
1963,7
1964,2
1965,7
1966,2
1967,13
1968,2
1969,4
1970,3
1971,2
1972,9
1973,4
1974,2
1975,12
1976,4
1977,3
1978,5
1979,2
1980,8
1981,4
1982,2
1983,7
1984,2
1985,15
1986,6
1987,2
1988,7
1989,2
1990,7
1991,7
1992,5
1993,3
1994,5
1995,4
1996,14
1997,4
1998,2
1999,4
2000,5
2001,7
2002,5
2003,3
2004,3
2005,31
2006,2
2007,5
2008,3
2009,4
2010,12
2011,2
2012,5
2013,2
2014,9
2015,7
2016,4
2017,5
2018,4
2019,9
2020,2
2021,14
2022,4
2023,3
2024,4
2025,8
2026,2
2027,16
2028,2
2029,7
2030,3
2031,7
2032,4
2033,3
2034,5
2035,12
2036,3
2037,3
2038,6
2039,5
2040,4
2041,2
2042,8
2043,2
2044,15
2045,2
2046,5
2047,2
2048,5
2049,5
2050,2
2051,3
2052,14
2053,3
2054,4
2055,2
2056,12
2057,2
2058,4
2059,3
2060,7
2061,7
2062,3
2063,3
2064,7
2065,9
2066,4
2067,4
2068,7
2069,3
2070,3
2071,28
2072,5
2073,3
2074,5
2075,5
2076,3
2077,11
2078,6
2079,3
2080,5
2081,5
2082,6
2083,2
2084,25
2085,3
2086,3
2087,5
2088,5
2089,4
2090,4
2091,9
2092,3
2093,8
2094,4
2095,5
2096,3
2097,8
2098,2
2099,14
2100,4
2101,4
2102,4
2103,12
2104,2
2105,15
2106,10
2107,14
2108,8
2109,5
2110,6
2111,5
2112,8
2113,10
2114,4
2115,4
2116,4
2117,9
2118,11
2119,2
2120,9
2121,2
2122,14
2123,2
2124,7
2125,6
2126,5
2127,4
2128,5
2129,6
2130,10
2131,2
2132,7
2133,3
2134,4
2135,5
2136,3
2137,4
2138,19
2139,4
2140,4
2141,2
2142,5
2143,3
2144,2
2145,24
2146,5
2147,3
2148,5
2149,4
2150,13
2151,2
2152,10
2153,4
2154,4
2155,4
2156,10
2157,6
2158,2
2159,4
2160,4
2161,13
2162,2
2163,5
2164,3
2165,6
2166,10
2167,4
2168,3
2169,8
2170,5
2171,4
2172,6
2173,8
2174,8
2175,2
2176,29
2177,2
2178,15
2179,4
2180,3
2181,4
2182,7
2183,5
2184,2
2185,5
2186,12
2187,2
2188,6
2189,2
2190,4
2191,2
2192,12
2193,2
2194,5
2195,6
2196,2
2197,6
2198,2
2199,10
2200,2
2201,17
2202,4
2203,3
2204,3
2205,11
2206,2
2207,5
2208,4
2209,10
2210,4
2211,4
2212,4
2213,15
2214,2
2215,3
2216,4
2217,3
2218,14
2219,3
2220,4
2221,3
2222,2
2223,16
2224,2
2225,10
2226,6
2227,4
2228,7
2229,5
2230,6
2231,10
2232,2
2233,14
2234,2
2235,4
2236,6
2237,8
2238,3
2239,4
2240,7
2241,6
2242,11
2243,2
2244,4
2245,5
2246,2
2247,6
2248,4
2249,2
2250,14
2251,5
2252,2
2253,5
2254,5
2255,2
2256,75
2257,4
2258,4
2259,3
2260,7
2261,5
2262,3
2263,5
2264,9
2265,7
2266,3
2267,8
2268,5
2269,4
2270,3
2271,6
2272,13
2273,6
2274,5
2275,3
2276,3
2277,8
2278,7
2279,3
2280,4
2281,2
2282,17
2283,3
2284,3
2285,7
2286,2
2287,4
2288,4
2289,28
2290,2
2291,12
2292,4
2293,4
2294,12
2295,3
2296,11
2297,3
2298,5
2299,2
2300,14
2301,2
2302,4
2303,6
2304,10
2305,2
2306,9
2307,13
2308,3
2309,3
2310,6
2311,5
2312,4
2313,3
2314,8
2315,24
2316,6
2317,7
2318,5
2319,4
2320,7
2321,6
2322,8
2323,2
2324,17
2325,2
2326,4
2327,3
2328,15
2329,3
2330,5
2331,2
2332,4
2333,7
2334,2
2335,4
2336,10
2337,3
2338,3
2339,13
2340,9
2341,7
2342,3
2343,7
2344,5
2345,7
2346,10
2347,17
2348,2
2349,3
2350,6
2351,3
2352,4
2353,13
2354,4
2355,3
2356,4
2357,22
2358,3
2359,3
2360,8
2361,3
2362,4
2363,2
2364,12
2365,5
2366,3
2367,4
2368,6
2369,3
2370,4
2371,11
2372,2
2373,5
2374,3
2375,2
2376,8
2377,3
2378,3
2379,20
2380,4
2381,5
2382,3
2383,5
2384,6
2385,9
2386,2
2387,7
2388,2
2389,7
2390,3
2391,5
2392,8
2393,5
2394,4
2395,4
2396,4
2397,20
2398,3
2399,3
2400,10
2401,5
2402,4
2403,2
2404,7
2405,10
2406,4
2407,4
2408,4
2409,9
2410,6
2411,4
2412,3
2413,13
2414,3
2415,3
2416,10
2417,2
2418,10
2419,3
2420,4
2421,3
2422,10
2423,2
2424,9
2425,4
2426,3
2427,11
2428,4
2429,3
2430,12
2431,2
2432,40
2433,5
2434,2
2435,3
2436,5
2437,2
2438,12
2439,7
2440,3
2441,3
2442,9
2443,3
2444,3
2445,9
2446,4
2447,2
2448,6
2449,16
2450,2
2451,3
2452,10
2453,4
2454,5
2455,2
2456,6
2457,12
2458,3
2459,5
2460,5
2461,2
2462,3
2463,13
2464,4
2465,3
2466,5
2467,3
2468,12
2469,2
2470,3
2471,3
2472,13
2473,5
2474,2
2475,3
2476,9
2477,4
2478,5
2479,3
2480,6
2481,2
2482,30
2483,2
2484,4
2485,4
2486,2
2487,6
2488,3
2489,12
2490,2
2491,4
2492,2
2493,13
2494,3
2495,3
2496,6
2497,9
2498,2
2499,10
2500,2
2501,5
2502,2
2503,5
2504,2
2505,14
2506,5
2507,3
2508,3
2509,9
2510,2
2511,5
2512,4
2513,6
2514,2
2515,14
2516,3
2517,3
2518,14
2519,4
2520,7
2521,5
2522,5
2523,5
2524,11
2525,4
2526,3
2527,5
2528,3
2529,36
2530,3
2531,6
2532,3
2533,4
2534,5
2535,10
2536,3
2537,6
2538,3
2539,3
2540,8
2541,3
2542,2
2543,14
2544,5
2545,4
2546,4
2547,5
2548,7
2549,11
2550,2
2551,17
2552,3
2553,4
2554,3
2555,7
2556,4
2557,3
2558,2
2559,8
2560,8
2561,6
2562,2
2563,5
2564,5
2565,2
2566,9
2567,2
2568,15
2569,2
2570,4
2571,4
2572,2
2573,11
2574,6
2575,3
2576,5
2577,5
2578,4
2579,17
2580,3
2581,3
2582,7
2583,5
2584,5
2585,6
2586,17
2587,2
2588,8
2589,3
2590,7
2591,8
2592,5
2593,7
2594,6
2595,5
2596,6
2597,10
2598,11
2599,20
2600,5
2601,4
2602,5
2603,4
2604,20
2605,3
2606,3
2607,8
2608,4
2609,2
2610,7
2611,3
2612,7
2613,2
2614,6
2615,3
2616,3
2617,17
2618,5
2619,4
2620,4
2621,9
2622,2
2623,7
2624,3
2625,10
2626,4
2627,3
2628,4
2629,11
2630,4
2631,4
2632,4
2633,44
2634,14
2635,5
2636,5
2637,5
2638,12
2639,6
2640,7
2641,8
2642,3
2643,8
2644,6
2645,10
2646,2
2647,23
2648,2
2649,7
2650,3
2651,3
2652,8
2653,4
2654,5
2655,6
2656,17
2657,2
2658,9
2659,4
2660,4
2661,3
2662,10
2663,5
2664,4
2665,4
2666,8
2667,2
2668,11
2669,2
2670,15
2671,3
2672,3
2673,6
2674,5
2675,3
2676,3
2677,11
2678,2
2679,7
2680,4
2681,2
2682,14
2683,2
2684,4
2685,6
2686,4
2687,4
2688,12
2689,6
2690,2
2691,3
2692,18
2693,5
2694,6
2695,4
2696,7
2697,2
2698,7
2699,2
2700,29
2701,5
2702,5
2703,6
2704,4
2705,6
2706,14
2707,2
2708,4
2709,4
2710,2
2711,19
2712,2
2713,13
2714,8
2715,4
2716,7
2717,5
2718,6
2719,9
2720,4
2721,13
2722,6
2723,3
2724,7
2725,3
2726,5
2727,8
2728,3
2729,5
2730,3
2731,3
2732,14
2733,3
2734,3
2735,16
2736,4
2737,2
2738,5
2739,2
2740,11
2741,3
2742,3
2743,9
2744,4
2745,3
2746,4
2747,11
2748,6
2749,5
2750,4
2751,9
2752,2
2753,17
2754,7
2755,5
2756,4
2757,6
2758,5
2759,6
2760,26
2761,3
2762,3
2763,7
2764,3
2765,2
2766,7
2767,5
2768,4
2769,3
2770,10
2771,2
2772,4
2773,4
2774,19
2775,2
2776,7
2777,6
2778,7
2779,2
2780,10
2781,4
2782,5
2783,3
2784,6
2785,22
2786,5
2787,4
2788,5
2789,4
2790,16
2791,3
2792,4
2793,2
2794,15
2795,7
2796,4
2797,4
2798,4
2799,15
2800,6
2801,7
2802,8
2803,2
2804,9
2805,12
2806,5
2807,2
2808,4
2809,10
2810,15
2811,3
2812,3
2813,8
2814,4
2815,7
2816,2
2817,3
2818,5
2819,17
2820,3
2821,3
2822,9
2823,6
2824,5
2825,4
2826,8
2827,3
2828,17
2829,3
2830,3
2831,88
2832,2
2833,5
2834,5
2835,4
2836,5
2837,12
2838,4
2839,5
2840,5
2841,9
2842,3
2843,2
2844,7
2845,4
2846,5
2847,14
2848,2
2849,10
2850,3
2851,2
2852,5
2853,2
2854,7
2855,4
2856,2
2857,14
2858,3
2859,2
2860,11
2861,2
2862,11
2863,3
2864,2
2865,11
2866,2
2867,5
2868,7
2869,3
2870,3
2871,16
2872,3
2873,5
2874,5
2875,3
2876,6
2877,16
2878,5
2879,3
2880,5
2881,2
2882,16
2883,2
2884,4
2885,2
2886,22
2887,5
2888,6
2889,4
2890,6
2891,6
2892,13
2893,4
2894,3
2895,4
2896,6
2897,4
2898,4
2899,13
2900,5
2901,2
2902,4
2903,6
2904,4
2905,7
2906,3
2907,6
2908,4
2909,4
2910,6
2911,28
2912,4
2913,9
2914,2
2915,6
2916,4
2917,5
2918,7
2919,3
2920,3
2921,8
2922,2
2923,12
2924,8
2925,3
2926,3
2927,5
2928,15
2929,2
2930,13
2931,5
2932,5
2933,6
2934,3
2935,6
2936,8
2937,7
2938,9
2939,5
2940,3
2941,8
2942,3
2943,9
2944,8
2945,3
2946,3
2947,20
2948,4
2949,3
2950,8
2951,3
2952,3
2953,7
2954,3
2955,3
2956,7
2957,28
2958,3
2959,3
2960,7
2961,2
2962,5
2963,8
2964,2
2965,5
2966,3
2967,5
2968,14
2969,3
2970,3
2971,12
2972,2
2973,7
2974,3
2975,3
2976,10
2977,2
2978,6
2979,7
2980,7
2981,13
2982,2
2983,6
2984,5
2985,6
2986,2
2987,9
2988,3
2989,3
2990,19
2991,5
2992,3
2993,5
2994,5
2995,3
