Point Number,Degree
502,2
503,7
504,5
505,2
506,5
507,7
508,4
509,18
510,5
511,3
512,4
513,6
514,3
515,4
516,9
517,4
518,4
519,5
520,13
521,2
522,4
523,4
524,3
525,7
526,3
527,5
528,2
529,16
530,5
531,5
532,2
533,10
534,4
535,6
536,6
537,5
538,9
539,2
540,40
541,7
542,3
543,3
544,7
545,4
546,5
547,11
548,2
549,9
550,4
551,5
552,3
553,6
554,16
555,4
556,3
557,9
558,8
559,2
560,7
561,8
562,4
563,7
564,12
565,2
566,25
567,2
568,3
569,6
570,5
571,5
572,2
573,9
574,3
575,3
576,4
577,7
578,12
579,2
580,10
581,3
582,3
583,7
584,2
585,3
586,8
587,5
588,4
589,4
590,5
591,12
592,2
593,7
594,3
595,3
596,8
597,2
598,4
599,3
600,13
601,4
602,2
603,5
604,3
605,22
606,3
607,2
608,13
609,3
610,3
611,8
612,3
613,3
614,8
615,3
616,3
617,10
618,2
619,5
620,2
621,7
622,5
623,14
624,5
625,3
626,4
627,7
628,5
629,3
630,5
631,3
632,5
633,20
634,2
635,6
636,3
637,4
638,2
639,9
640,4
641,4
642,4
643,22
644,3
645,3
646,6
647,2
648,4
649,13
650,2
651,6
652,4
653,4
654,4
655,15
656,2
657,4
658,2
659,6
660,2
661,7
662,4
663,3
664,5
665,17
666,3
667,2
668,15
669,2
670,4
671,3
672,6
673,4
674,2
675,5
676,16
677,9
678,8
679,10
680,2
681,8
682,4
683,4
684,2
685,9
686,2
687,9
688,10
689,2
690,14
691,4
692,3
693,5
694,2
695,15
696,2
697,12
698,7
699,7
700,3
701,5
702,9
703,3
704,3
705,7
706,5
707,4
708,4
709,4
710,23
711,3
712,3
713,8
714,3
715,3
716,8
717,4
718,4
719,13
720,45
721,2
722,4
723,5
724,5
725,2
726,5
727,12
728,4
729,4
730,5
731,10
732,2
733,4
734,3
735,9
736,4
737,5
738,2
739,6
740,2
741,18
742,5
743,5
744,3
745,4
746,2
747,9
748,10
749,5
750,4
751,6
752,4
753,6
754,11
755,3
756,3
757,18
758,7
759,3
760,8
761,3
762,9
763,2
764,8
765,2
766,7
767,2
768,3
769,11
770,2
771,18
772,2
773,10
774,10
775,6
776,9
777,9
778,7
779,7
780,9
781,10
782,2
783,12
784,6
785,6
786,4
787,5
788,5
789,12
790,2
791,6
792,6
793,3
794,6
795,5
796,102
797,3
798,3
799,9
800,5
801,2
802,5
803,9
804,4
805,7
806,3
807,4
808,10
809,3
810,4
811,9
812,3
813,2
814,11
815,6
816,3
817,8
818,7
819,6
820,3
821,10
822,3
823,9
824,26
825,3
826,3
827,4
828,10
829,2
830,7
831,2
832,6
833,2
834,6
835,2
836,12
837,4
838,4
839,5
840,2
841,12
842,4
843,2
844,7
845,6
846,2
847,16
848,6
849,3
850,6
851,4
852,7
853,5
854,4
855,4
856,6
857,41
858,2
859,9
860,3
861,4
862,6
863,6
864,3
865,7
866,4
867,9
868,16
869,8
870,4
871,4
872,6
873,3
874,2
875,16
876,2
877,7
878,3
879,12
880,2
881,4
882,2
883,10
884,8
885,7
886,10
887,3
888,3
889,18
890,2
891,3
892,5
893,3
894,4
895,12
896,24
897,6
898,5
899,5
900,6
901,4
902,2
903,12
904,5
905,4
906,7
907,3
908,6
909,16
910,2
911,5
912,2
913,6
914,3
915,3
916,15
917,2
918,3
919,4
920,2
921,9
922,3
923,5
924,4
925,4
926,9
927,2
928,14
929,2
930,5
931,4
932,4
933,10
934,2
935,4
936,2
937,16
938,3
939,3
940,19
941,4
942,3
943,5
944,2
945,10
946,3
947,3
948,13
949,8
950,7
951,4
952,8
953,6
954,6
955,9
956,3
957,2
958,16
959,2
960,3
961,7
962,2
963,4
964,2
965,11
966,5
967,5
968,6
969,3
970,8
971,13
972,3
973,2
974,25
975,2
976,4
977,3
978,11
979,4
980,4
981,3
982,6
983,7
984,3
985,5
986,9
987,3
988,5
989,3
990,5
991,2
992,16
993,2
994,4
995,7
996,2
997,5
998,4
999,4
1000,17
1001,5
1002,4
1003,3
1004,5
1005,12
1006,4
1007,4
1008,5
1009,2
1010,8
1011,4
1012,2
1013,4
1014,20
1015,2
1016,5
1017,2
1018,5
1019,2
1020,12
1021,2
1022,14
1023,4
1024,3
1025,5
1026,3
1027,8
1028,2
1029,6
1030,8
1031,3
1032,3
1033,11
1034,4
1035,3
1036,4
1037,6
1038,2
1039,12
1040,2
1041,4
1042,2
1043,9
1044,7
1045,2
1046,5
1047,4
1048,9
1049,3
1050,3
1051,15
1052,4
1053,3
1054,4
1055,26
1056,2
1057,7
1058,2
1059,9
1060,2
1061,6
1062,3
1063,3
1064,7
1065,4
1066,2
1067,8
1068,4
1069,4
1070,5
1071,2
1072,22
1073,3
1074,3
1075,5
1076,2
1077,14
1078,7
1079,4
1080,3
1081,5
1082,7
1083,3
1084,7
1085,4
1086,2
1087,9
1088,4
1089,15
1090,3
1091,3
1092,14
1093,4
1094,3
1095,6
1096,4
1097,4
1098,6
1099,8
1100,7
1101,4
1102,5
1103,7
1104,2
1105,7
1106,2
1107,5
1108,26
1109,5
1110,3
1111,5
1112,2
1113,6
1114,4
1115,4
1116,3
1117,3
1118,11
1119,2
1120,7
1121,5
1122,3
1123,5
1124,4
1125,28
1126,2
1127,6
1128,4
1129,2
1130,7
1131,6
1132,2
1133,4
1134,9
1135,4
1136,3
1137,6
1138,3
1139,2
1140,61
1141,2
1142,3
1143,4
1144,3
1145,8
1146,4
1147,4
1148,6
1149,4
1150,12
1151,3
1152,2
1153,10
1154,3
1155,3
1156,15
1157,2
1158,8
1159,2
1160,5
1161,5
1162,4
1163,9
1164,8
1165,4
1166,3
1167,4
1168,13
1169,2
1170,3
1171,10
1172,3
1173,2
1174,28
1175,4
1176,3
1177,4
1178,17
1179,10
1180,5
1181,2
1182,13
1183,2
1184,7
1185,8
1186,3
1187,3
1188,12
1189,6
1190,2
1191,11
1192,3
1193,3
1194,4
1195,12
1196,2
1197,6
1198,4
1199,4
1200,6
1201,4
1202,2
1203,3
1204,16
1205,8
1206,3
1207,5
1208,7
1209,3
1210,4
1211,5
1212,12
1213,3
1214,3
1215,13
1216,2
1217,6
1218,3
1219,5
1220,8
1221,3
1222,2
1223,31
1224,4
1225,3
1226,6
1227,3
1228,6
1229,3
1230,4
1231,13
1232,4
1233,3
1234,4
1235,12
1236,5
1237,2
1238,5
1239,4
1240,11
1241,3
1242,3
1243,6
1244,3
1245,7
1246,11
1247,3
1248,2
1249,5
1250,7
1251,4
1252,5
1253,3
1254,7
1255,30
1256,2
1257,5
1258,6
1259,5
1260,5
1261,3
1262,9
1263,2
1264,4
1265,2
1266,25
1267,2
1268,5
1269,6
1270,6
1271,4
1272,5
1273,8
1274,5
1275,3
1276,7
1277,4
1278,4
1279,4
1280,18
1281,6
1282,4
1283,4
1284,6
1285,5
1286,4
1287,3
1288,2
1289,23
1290,3
1291,5
1292,3
1293,4
1294,10
1295,2
1296,10
1297,6
1298,7
1299,3
1300,3
1301,9
1302,2
1303,8
1304,2
1305,11
1306,3
1307,3
1308,14
1309,6
1310,3
1311,4
1312,10
1313,7
1314,4
1315,7
1316,7
1317,6
1318,10
1319,2
1320,35
1321,3
1322,3
1323,17
1324,4
1325,3
1326,5
1327,2
1328,7
1329,7
1330,2
1331,11
1332,3
1333,3
1334,13
1335,5
1336,6
1337,5
1338,6
1339,13
1340,6
1341,5
1342,4
1343,7
1344,9
1345,20
1346,4
1347,4
1348,4
1349,9
1350,3
1351,2
1352,9
1353,2
1354,10
1355,3
1356,2
1357,6
1358,12
1359,6
1360,2
1361,8
1362,3
1363,3
1364,8
1365,2
1366,8
1367,2
1368,45
1369,2
1370,3
1371,6
1372,4
1373,3
1374,7
1375,2
1376,8
1377,4
1378,4
1379,6
1380,3
1381,3
1382,3
1383,2
1384,21
1385,4
1386,4
1387,4
1388,11
1389,6
1390,4
1391,8
1392,6
1393,7
1394,9
1395,11
1396,5
1397,3
1398,4
1399,2
1400,20
1401,2
1402,3
1403,10
1404,5
1405,2
1406,11
1407,2
1408,8
1409,4
1410,4
1411,10
1412,2
1413,5
1414,12
1415,2
1416,6
1417,2
1418,7
1419,3
1420,3
1421,8
1422,2
1423,15
1424,3
1425,4
1426,3
1427,24
1428,5
1429,5
1430,2
1431,8
1432,4
1433,4
1434,7
1435,20
1436,4
1437,3
1438,10
1439,2
1440,4
1441,9
1442,5
1443,5
1444,7
1445,5
1446,9
1447,2
1448,19
1449,3
1450,3
1451,9
1452,2
1453,6
1454,4
1455,3
1456,5
1457,2
1458,15
1459,2
1460,6
1461,5
1462,3
1463,6
1464,5
1465,13
1466,3
1467,3
1468,8
1469,4
1470,5
1471,4
1472,6
1473,16
1474,3
1475,3
1476,4
1477,12
1478,4
1479,4
1480,4
1481,17
1482,2
1483,6
1484,4
1485,3
1486,4
1487,10
1488,5
1489,6
1490,3
1491,5
1492,9
1493,3
1494,3
1495,23
1496,2
1497,7
1498,3
1499,3
1500,7
1501,3
1502,3
1503,9
1504,4
1505,4
1506,7
1507,3
1508,3
1509,36
1510,4
1511,3
1512,4
1513,5
1514,2
1515,8
1516,5
1517,4
1518,5
1519,7
1520,2
1521,9
1522,2
1523,8
1524,7
1525,5
1526,3
1527,8
1528,2
1529,5
1530,8
1531,13
1532,3
1533,4
1534,2
1535,7
1536,3
1537,3
1538,10
1539,3
1540,3
1541,9
1542,2
1543,3
1544,4
1545,2
1546,7
1547,2
1548,3
1549,11
1550,6
1551,2
1552,4
1553,8
1554,4
1555,4
1556,4
1557,9
1558,4
1559,2
1560,4
1561,25
1562,2
1563,7
1564,5
1565,3
1566,5
1567,6
1568,2
1569,15
1570,5
1571,2
1572,4
1573,5
1574,3
1575,2
1576,9
1577,3
1578,5
1579,8
1580,7
1581,4
1582,3
1583,4
1584,5
1585,6
1586,14
1587,2
1588,5
1589,2
1590,9
1591,6
1592,3
1593,6
1594,7
1595,3
1596,7
1597,27
1598,2
1599,12
1600,5
1601,4
1602,5
1603,8
1604,10
1605,4
1606,6
1607,2
1608,6
1609,2
1610,9
1611,10
1612,5
1613,4
1614,4
1615,12
1616,3
1617,4
1618,3
1619,22
1620,2
1621,4
1622,3
1623,7
1624,2
1625,5
1626,2
1627,7
1628,3
1629,3
1630,13
1631,4
1632,5
1633,3
1634,6
1635,3
1636,17
1637,3
1638,3
1639,9
1640,5
1641,3
1642,7
1643,5
1644,6
1645,15
1646,5
1647,3
1648,4
1649,7
1650,2
1651,5
1652,2
1653,8
1654,3
1655,4
1656,4
1657,2
1658,45
1659,3
1660,4
1661,3
1662,8
1663,3
1664,6
1665,2
1666,6
1667,3
1668,10
1669,2
1670,4
1671,3
1672,24
1673,3
1674,2
1675,10
1676,2
1677,6
1678,5
1679,5
1680,8
1681,3
1682,3
1683,12
1684,4
1685,6
1686,3
1687,5
1688,2
1689,7
1690,9
1691,2
1692,4
1693,4
1694,2
1695,22
1696,3
1697,2
1698,13
1699,6
1700,3
1701,6
1702,5
1703,8
1704,3
1705,6
1706,2
1707,13
1708,2
1709,6
1710,6
1711,2
1712,21
1713,5
1714,5
1715,2
1716,6
1717,4
1718,9
1719,4
1720,3
1721,5
1722,2
1723,18
1724,3
1725,3
1726,15
1727,5
1728,5
1729,5
1730,6
1731,2
1732,13
1733,3
1734,3
1735,11
1736,2
1737,5
1738,8
1739,3
1740,2
1741,16
1742,3
1743,3
1744,18
1745,2
1746,6
1747,4
1748,5
1749,5
1750,14
1751,11
1752,4
1753,3
1754,4
1755,6
1756,2
1757,3
1758,14
1759,2
1760,33
1761,2
1762,6
1763,5
1764,5
1765,5
1766,9
1767,4
1768,5
1769,2
1770,6
1771,12
1772,2
1773,11
1774,4
1775,4
1776,4
1777,11
1778,3
1779,3
1780,5
1781,6
1782,8
1783,2
1784,13
1785,3
1786,3
1787,6
1788,3
1789,2
1790,6
1791,2
1792,11
1793,8
1794,4
1795,4
1796,5
1797,9
1798,2
1799,9
1800,2
1801,5
1802,2
1803,4
1804,13
1805,4
1806,3
1807,5
1808,4
1809,2
1810,34
1811,6
1812,4
1813,4
1814,5
1815,5
1816,2
1817,7
1818,3
1819,3
1820,18
1821,3
1822,3
1823,18
1824,2
1825,3
1826,10
1827,4
1828,3
1829,7
1830,2
1831,12
1832,13
1833,5
1834,3
1835,5
1836,8
1837,7
1838,2
1839,17
1840,6
1841,6
1842,4
1843,5
1844,7
1845,12
1846,3
1847,3
1848,16
1849,8
1850,3
1851,2
1852,5
1853,9
1854,3
1855,3
1856,19
1857,2
1858,6
1859,4
1860,2
1861,9
1862,4
1863,3
1864,4
1865,11
1866,7
1867,3
1868,4
1869,7
1870,2
1871,8
1872,5
1873,4
1874,6
1875,2
1876,10
1877,2
1878,43
1879,5
1880,3
1881,5
1882,4
1883,8
1884,3
1885,3
1886,7
1887,2
1888,5
1889,2
1890,40
1891,4
1892,4
1893,4
1894,6
1895,3
1896,6
1897,6
1898,4
1899,5
1900,2
1901,8
1902,2
1903,8
1904,3
1905,4
1906,2
1907,15
1908,3
1909,3
1910,6
1911,2
1912,5
1913,3
1914,3
1915,15
1916,2
1917,4
1918,4
1919,2
1920,14
1921,7
1922,8
1923,3
1924,3
1925,8
1926,2
1927,12
1928,2
1929,8
1930,8
1931,15
1932,2
1933,4
1934,3
1935,8
1936,3
1937,3
1938,5
1939,3
1940,18
1941,2
1942,5
1943,4
1944,2
1945,6
1946,2
1947,11
1948,2
1949,7
1950,2
1951,6
1952,4
1953,3
1954,6
1955,10
1956,4
1957,4
1958,4
1959,25
1960,5
1961,5
1962,5
1963,5
1964,12
1965,2
1966,7
1967,3
1968,6
1969,2
1970,12
1971,2
1972,8
1973,6
1974,2
1975,10
1976,3
1977,3
1978,9
1979,9
1980,4
1981,3
1982,3
1983,19
1984,2
1985,10
1986,2
1987,4
1988,3
1989,7
1990,7
1991,3
1992,3
1993,10
1994,2
1995,4
1996,4
1997,2
1998,16
1999,6
2000,5
2001,7
2002,3
2003,3
2004,9
2005,3
2006,6
2007,2
2008,24
2009,3
2010,3
2011,7
2012,2
2013,10
2014,3
2015,3
2016,8
2017,6
2018,3
2019,3
2020,10
2021,4
2022,3
2023,8
2024,10
2025,2
2026,18
2027,2
2028,4
2029,2
2030,14
2031,4
2032,3
2033,4
2034,14
2035,4
2036,3
2037,6
2038,2
2039,6
2040,2
2041,14
2042,2
2043,11
2044,4
2045,3
2046,5
2047,2
2048,9
2049,4
2050,4
2051,8
2052,13
2053,4
2054,4
2055,4
2056,15
2057,8
2058,4
2059,5
2060,3
2061,6
2062,13
2063,6
2064,4
2065,4
2066,6
2067,2
2068,8
2069,4
2070,2
2071,4
2072,8
2073,3
2074,3
2075,7
2076,3
2077,3
2078,22
2079,3
2080,3
2081,10
2082,2
2083,3
2084,9
2085,3
2086,3
2087,5
2088,2
2089,11
2090,3
2091,2
2092,9
2093,5
2094,5
2095,4
2096,7
2097,2
2098,17
2099,2
2100,5
2101,3
2102,2
2103,8
2104,4
2105,4
2106,4
2107,23
2108,6
2109,4
2110,5
2111,2
2112,6
2113,6
2114,4
2115,6
2116,3
2117,3
2118,57
2119,3
2120,3
2121,14
2122,4
2123,4
2124,7
2125,2
2126,8
2127,6
2128,6
2129,7
2130,2
2131,15
2132,3
2133,3
2134,9
2135,3
2136,3
2137,7
2138,4
2139,10
2140,5
2141,3
2142,3
2143,7
2144,7
2145,2
2146,4
2147,2
2148,24
2149,2
2150,4
2151,3
2152,13
2153,4
2154,3
2155,4
2156,10
2157,3
2158,2
2159,6
2160,8
2161,2
2162,6
2163,9
2164,2
2165,9
2166,2
2167,10
2168,5
2169,6
2170,5
2171,7
2172,2
2173,9
2174,25
2175,2
2176,6
2177,2
2178,6
2179,2
2180,7
2181,3
2182,3
2183,17
2184,2
2185,3
2186,7
2187,5
2188,5
2189,5
2190,7
2191,2
2192,16
2193,4
2194,2
2195,4
2196,5
2197,2
2198,15
2199,5
2200,5
2201,6
2202,2
2203,6
2204,10
2205,2
2206,6
2207,4
2208,5
2209,6
2210,2
2211,22
2212,4
2213,4
2214,4
2215,10
2216,3
2217,2
2218,6
2219,7
2220,3
2221,7
2222,4
2223,5
2224,4
2225,6
2226,15
2227,3
2228,3
2229,7
2230,4
2231,3
2232,6
2233,13
2234,5
2235,4
2236,5
2237,6
2238,3
2239,9
2240,4
2241,2
2242,5
2243,2
2244,19
2245,2
2246,9
2247,5
2248,5
2249,5
2250,6
2251,9
2252,2
2253,5
2254,3
2255,4
2256,11
2257,5
2258,4
2259,2
2260,6
2261,4
2262,24
2263,5
2264,5
2265,4
2266,6
2267,2
2268,11
2269,5
2270,4
2271,4
2272,9
2273,4
2274,3
2275,4
2276,15
2277,2
2278,3
2279,7
2280,4
2281,3
2282,5
2283,8
2284,7
2285,2
2286,4
2287,5
2288,15
2289,2
2290,9
2291,2
2292,8
2293,6
2294,8
2295,4
2296,4
2297,8
2298,14
2299,2
2300,5
2301,5
2302,2
2303,6
2304,2
2305,31
2306,3
2307,2
2308,13
2309,2
2310,3
2311,6
2312,2
2313,4
2314,5
2315,2
2316,10
2317,3
2318,3
2319,8
2320,5
2321,6
2322,3
2323,6
2324,6
2325,2
2326,18
2327,3
2328,9
2329,4
2330,5
2331,6
2332,3
2333,2
2334,13
2335,4
2336,3
2337,4
2338,17
2339,3
2340,4
2341,2
2342,13
2343,6
2344,3
2345,8
2346,2
2347,10
2348,9
2349,5
2350,4
2351,9
2352,7
2353,17
2354,2
2355,77
2356,5
2357,3
2358,5
2359,4
2360,8
2361,2
2362,6
2363,3
2364,4
2365,15
2366,3
2367,3
2368,11
2369,2
2370,6
2371,2
2372,5
2373,7
2374,2
2375,11
2376,2
2377,5
2378,2
2379,5
2380,2
2381,21
2382,14
2383,2
2384,7
2385,2
2386,6
2387,4
2388,14
2389,2
2390,3
2391,10
2392,3
2393,3
2394,8
2395,13
2396,3
2397,3
2398,9
2399,3
2400,5
2401,3
2402,3
2403,12
2404,5
2405,15
2406,2
2407,7
2408,4
2409,7
2410,3
2411,3
2412,12
2413,11
2414,4
2415,3
2416,3
2417,48
2418,3
2419,4
2420,3
2421,10
2422,4
2423,4
2424,5
2425,9
2426,2
2427,3
2428,4
2429,7
2430,2
2431,4
2432,10
2433,2
2434,5
2435,3
2436,3
2437,11
2438,2
2439,4
2440,2
2441,11
2442,5
2443,4
2444,2
2445,6
2446,3
2447,11
2448,3
2449,3
2450,6
2451,6
2452,14
2453,4
2454,5
2455,3
2456,6
2457,2
2458,9
2459,3
2460,3
2461,20
2462,6
2463,4
2464,6
2465,2
2466,7
2467,2
2468,5
2469,12
2470,3
2471,5
2472,2
2473,6
2474,3
2475,5
2476,2
2477,20
2478,5
2479,4
2480,4
2481,7
2482,3
2483,3
2484,19
2485,2
2486,3
2487,11
2488,2
2489,5
2490,4
2491,11
2492,6
2493,2
2494,4
2495,4
2496,3
2497,14
2498,2
2499,6
2500,2
2501,5
2502,5
2503,2
2504,15
2505,3
2506,3
2507,10
2508,5
2509,3
2510,6
2511,3
2512,9
2513,3
2514,2
2515,18
2516,2
2517,10
2518,3
2519,2
2520,12
2521,20
2522,3
2523,2
2524,5
2525,3
2526,10
2527,2
2528,7
2529,5
2530,3
2531,2
2532,8
2533,3
2534,3
2535,11
2536,2
2537,4
2538,3
2539,2
2540,15
2541,2
2542,3
2543,3
2544,8
2545,2
2546,5
2547,6
2548,2
2549,4
2550,6
2551,4
2552,2
2553,41
2554,2
2555,4
2556,3
2557,7
2558,3
2559,4
2560,2
2561,8
2562,3
2563,3
2564,19
2565,3
2566,4
2567,3
2568,11
2569,6
2570,3
2571,7
2572,3
2573,6
2574,3
2575,2
2576,12
2577,10
2578,2
2579,4
2580,6
2581,4
2582,5
2583,3
2584,7
2585,14
2586,2
2587,4
2588,3
2589,8
2590,3
2591,7
2592,2
2593,3
2594,14
2595,2
2596,14
2597,2
2598,9
2599,6
2600,2
2601,5
2602,5
2603,10
2604,3
2605,3
2606,10
2607,3
2608,3
2609,6
2610,2
2611,10
2612,4
2613,6
2614,4
2615,3
2616,13
2617,3
2618,3
2619,45
2620,2
2621,5
2622,3
2623,4
2624,7
2625,2
2626,7
2627,2
2628,4
2629,3
2630,7
2631,7
2632,4
2633,3
2634,5
2635,3
2636,21
2637,3
2638,4
2639,2
2640,14
2641,5
2642,8
2643,5
2644,7
2645,2
2646,6
2647,10
2648,4
2649,2
2650,3
2651,10
2652,4
2653,3
2654,4
2655,11
2656,4
2657,3
2658,5
2659,2
2660,22
2661,2
2662,3
2663,4
2664,4
2665,7
2666,6
2667,2
2668,7
2669,4
2670,9
2671,4
2672,3
2673,7
2674,3
2675,3
2676,38
2677,3
2678,6
2679,5
2680,5
2681,5
2682,17
2683,3
2684,3
2685,7
2686,4
2687,7
2688,8
2689,2
2690,3
2691,10
2692,2
2693,7
2694,3
2695,7
2696,2
2697,8
2698,12
2699,2
2700,4
2701,4
2702,2
2703,18
2704,4
2705,3
2706,5
2707,2
2708,18
2709,3
2710,4
2711,3
2712,2
2713,7
2714,7
2715,3
2716,3
2717,6
2718,3
2719,6
2720,3
2721,3
2722,19
2723,3
2724,3
2725,8
2726,3
2727,3
2728,6
2729,2
2730,6
2731,3
2732,16
2733,3
2734,3
2735,10
2736,6
2737,4
2738,5
2739,2
2740,8
2741,2
2742,11
2743,5
2744,3
2745,9
2746,6
2747,4
2748,6
2749,3
2750,6
2751,13
2752,3
2753,3
2754,27
2755,7
2756,5
2757,5
2758,6
2759,2
2760,10
2761,2
2762,4
2763,2
2764,8
2765,4
2766,3
2767,6
2768,2
2769,3
2770,16
2771,4
2772,5
2773,3
2774,5
2775,7
2776,2
2777,8
2778,2
2779,9
2780,4
2781,5
2782,3
2783,2
2784,6
2785,11
2786,2
2787,7
2788,3
2789,3
2790,5
2791,8
2792,2
2793,12
2794,8
2795,2
2796,9
2797,5
2798,5
2799,4
2800,5
2801,15
2802,3
2803,3
2804,8
2805,5
2806,5
2807,6
2808,2
2809,9
2810,2
2811,4
2812,14
2813,2
2814,6
2815,2
2816,7
2817,3
2818,4
2819,2
2820,13
2821,7
2822,3
2823,7
2824,2
2825,7
2826,3
2827,10
2828,3
2829,2
2830,6
2831,8
2832,2
2833,3
2834,37
2835,5
2836,3
2837,4
2838,5
2839,17
2840,2
2841,13
2842,7
2843,2
2844,6
2845,6
2846,2
2847,10
2848,4
2849,13
2850,2
2851,5
2852,6
2853,7
2854,2
2855,4
2856,5
2857,12
2858,3
2859,7
2860,2
2861,15
2862,6
2863,3
2864,3
2865,24
2866,5
2867,3
2868,11
2869,3
2870,4
2871,6
2872,4
2873,9
2874,2
2875,6
2876,6
2877,2
2878,7
2879,11
2880,5
2881,2
2882,7
2883,8
2884,3
2885,3
2886,32
2887,3
2888,2
2889,16
2890,4
2891,5
2892,4
2893,7
2894,5
2895,6
2896,5
2897,5
2898,16
2899,4
2900,3
2901,3
2902,8
2903,4
2904,2
2905,5
2906,4
2907,9
2908,3
2909,3
2910,14
2911,3
2912,5
2913,3
2914,4
2915,11
2916,2
2917,5
2918,3
2919,5
2920,2
2921,14
2922,2
2923,3
2924,8
2925,3
2926,3
2927,6
2928,5
2929,4
2930,4
2931,4
2932,17
2933,11
2934,8
2935,6
2936,7
2937,4
2938,7
2939,2
2940,10
2941,2
2942,15
2943,2
2944,9
2945,2
2946,3
2947,8
2948,4
2949,3
2950,7
2951,11
2952,4
2953,2
2954,4
2955,13
2956,6
2957,5
2958,6
2959,6
2960,3
2961,8
2962,3
2963,26
2964,2
2965,37
2966,5
2967,3
2968,5
2969,4
2970,7
2971,3
2972,4
2973,13
2974,2
2975,8
2976,5
2977,6
2978,2
2979,8
2980,6
2981,7
2982,2
2983,13
2984,4
2985,3
2986,3
2987,8
2988,3
2989,3
2990,13
2991,5
2992,3
2993,5
2994,4
2995,9
