Point Number,Degree
502,6
503,6
504,4
505,4
506,12
507,2
508,9
509,4
510,3
511,10
512,4
513,5
514,8
515,16
516,5
517,3
518,7
519,3
520,4
521,9
522,2
523,4
524,2
525,40
526,2
527,5
528,3
529,6
530,3
531,6
532,2
533,4
534,2
535,27
536,5
537,6
538,4
539,5
540,6
541,9
542,3
543,5
544,2
545,23
546,2
547,19
548,4
549,3
550,4
551,6
552,2
553,9
554,2
555,6
556,2
557,10
558,2
559,3
560,6
561,3
562,3
563,12
564,3
565,3
566,5
567,3
568,27
569,2
570,5
571,7
572,8
573,2
574,5
575,5
576,7
577,6
578,9
579,2
580,5
581,2
582,13
583,2
584,6
585,5
586,4
587,7
588,4
589,3
590,6
591,3
592,23
593,2
594,3
595,7
596,5
597,3
598,5
599,5
600,7
601,2
602,26
603,4
604,3
605,4
606,13
607,3
608,3
609,13
610,4
611,6
612,6
613,3
614,8
615,6
616,2
617,10
618,14
619,3
620,4
621,3
622,2
623,12
624,6
625,3
626,4
627,9
628,4
629,5
630,5
631,10
632,19
633,2
634,6
635,2
636,6
637,2
638,4
639,5
640,12
641,3
642,3
643,5
644,5
645,4
646,3
647,5
648,13
649,6
650,6
651,4
652,9
653,4
654,3
655,4
656,9
657,2
658,20
659,2
660,11
661,3
662,2
663,6
664,3
665,5
666,4
667,2
668,9
669,7
670,4
671,4
672,6
673,17
674,2
675,5
676,4
677,5
678,3
679,9
680,4
681,4
682,6
683,2
684,14
685,5
686,3
687,4
688,5
689,2
690,7
691,3
692,3
693,11
694,3
695,3
696,10
697,2
698,3
699,6
700,4
701,5
702,4
703,37
704,3
705,3
706,5
707,3
708,11
709,8
710,2
711,10
712,2
713,8
714,6
715,9
716,7
717,8
718,15
719,2
720,5
721,2
722,6
723,3
724,4
725,2
726,12
727,6
728,7
729,4
730,5
731,2
732,5
733,10
734,2
735,5
736,3
737,3
738,13
739,4
740,3
741,5
742,2
743,11
744,3
745,4
746,2
747,22
748,6
749,7
750,3
751,9
752,4
753,3
754,10
755,2
756,6
757,4
758,2
759,9
760,17
761,4
762,3
763,6
764,4
765,4
766,10
767,2
768,3
769,7
770,5
771,3
772,3
773,7
774,2
775,5
776,3
777,2
778,17
779,3
780,4
781,5
782,3
783,4
784,15
785,3
786,2
787,7
788,4
789,4
790,4
791,10
792,4
793,4
794,2
795,7
796,3
797,2
798,13
799,2
800,5
801,4
802,3
803,2
804,8
805,4
806,4
807,40
808,5
809,5
810,3
811,6
812,6
813,3
814,3
815,21
816,3
817,4
818,2
819,8
820,12
821,2
822,3
823,6
824,3
825,9
826,9
827,4
828,2
829,7
830,2
831,3
832,9
833,13
834,4
835,3
836,5
837,10
838,2
839,5
840,2
841,6
842,3
843,3
844,10
845,2
846,6
847,12
848,3
849,4
850,3
851,7
852,4
853,2
854,10
855,4
856,4
857,9
858,2
859,3
860,6
861,42
862,3
863,3
864,6
865,5
866,3
867,6
868,2
869,25
870,4
871,3
872,4
873,5
874,2
875,6
876,6
877,2
878,3
879,6
880,9
881,6
882,3
883,7
884,2
885,8
886,4
887,3
888,5
889,10
890,4
891,3
892,4
893,21
894,2
895,3
896,3
897,4
898,3
899,2
900,10
901,7
902,2
903,5
904,5
905,2
906,11
907,7
908,5
909,4
910,5
911,9
912,2
913,12
914,2
915,23
916,8
917,4
918,4
919,7
920,6
921,4
922,6
923,8
924,2
925,5
926,2
927,12
928,5
929,4
930,4
931,7
932,2
933,4
934,15
935,7
936,4
937,4
938,7
939,2
940,4
941,7
942,3
943,7
944,2
945,7
946,2
947,4
948,4
949,19
950,2
951,7
952,4
953,4
954,5
955,6
956,2
957,14
958,3
959,3
960,7
961,2
962,6
963,7
964,7
965,4
966,5
967,7
968,2
969,18
970,2
971,3
972,38
973,3
974,3
975,12
976,2
977,4
978,3
979,12
980,3
981,2
982,9
983,5
984,4
985,7
986,2
987,10
988,2
989,7
990,19
991,4
992,5
993,2
994,5
995,7
996,2
997,5
998,3
999,2
1000,12
1001,2
1002,8
1003,2
1004,8
1005,2
1006,4
1007,2
1008,9
1009,3
1010,3
1011,12
1012,4
1013,4
1014,8
1015,16
1016,4
1017,5
1018,5
1019,3
1020,7
1021,3
1022,11
1023,9
1024,5
1025,4
1026,4
1027,6
1028,3
1029,12
1030,4
1031,4
1032,3
1033,7
1034,2
1035,4
1036,11
1037,2
1038,5
1039,2
1040,5
1041,3
1042,2
1043,12
1044,2
1045,4
1046,7
1047,3
1048,3
1049,5
1050,6
1051,3
1052,2
1053,9
1054,3
1055,4
1056,2
1057,37
1058,3
1059,3
1060,6
1061,2
1062,9
1063,2
1064,6
1065,5
1066,5
1067,6
1068,2
1069,23
1070,7
1071,5
1072,5
1073,5
1074,14
1075,4
1076,3
1077,6
1078,2
1079,6
1080,4
1081,13
1082,5
1083,4
1084,4
1085,9
1086,3
1087,7
1088,7
1089,20
1090,2
1091,4
1092,3
1093,2
1094,32
1095,3
1096,2
1097,14
1098,2
1099,7
1100,5
1101,2
1102,3
1103,10
1104,9
1105,2
1106,9
1107,4
1108,2
1109,5
1110,3
1111,12
1112,5
1113,2
1114,5
1115,11
1116,3
1117,3
1118,14
1119,3
1120,6
1121,4
1122,3
1123,6
1124,2
1125,34
1126,3
1127,3
1128,6
1129,3
1130,6
1131,3
1132,4
1133,53
1134,5
1135,8
1136,3
1137,4
1138,15
1139,3
1140,4
1141,8
1142,14
1143,2
1144,5
1145,3
1146,4
1147,12
1148,4
1149,4
1150,2
1151,7
1152,11
1153,2
1154,11
1155,2
1156,7
1157,2
1158,9
1159,3
1160,3
1161,10
1162,14
1163,2
1164,4
1165,4
1166,2
1167,18
1168,3
1169,3
1170,17
1171,4
1172,3
1173,4
1174,9
1175,4
1176,3
1177,5
1178,7
1179,2
1180,3
1181,10
1182,3
1183,3
1184,5
1185,4
1186,17
1187,10
1188,7
1189,7
1190,3
1191,6
1192,6
1193,7
1194,2
1195,13
1196,3
1197,4
1198,2
1199,8
1200,3
1201,2
1202,10
1203,6
1204,3
1205,6
1206,2
1207,8
1208,8
1209,15
1210,2
1211,5
1212,3
1213,4
1214,2
1215,8
1216,2
1217,18
1218,2
1219,7
1220,2
1221,4
1222,8
1223,4
1224,4
1225,5
1226,8
1227,2
1228,15
1229,6
1230,2
1231,3
1232,8
1233,5
1234,2
1235,5
1236,5
1237,8
1238,4
1239,3
1240,5
1241,2
1242,15
1243,5
1244,4
1245,5
1246,3
1247,6
1248,14
1249,2
1250,6
1251,3
1252,7
1253,3
1254,3
1255,9
1256,3
1257,3
1258,13
1259,2
1260,10
1261,5
1262,4
1263,4
1264,9
1265,4
1266,3
1267,11
1268,6
1269,4
1270,5
1271,4
1272,13
1273,2
1274,6
1275,4
1276,3
1277,5
1278,16
1279,2
1280,4
1281,3
1282,26
1283,4
1284,3
1285,4
1286,11
1287,3
1288,4
1289,3
1290,11
1291,5
1292,4
1293,2
1294,6
1295,6
1296,3
1297,3
1298,12
1299,2
1300,5
1301,3
1302,5
1303,2
1304,14
1305,4
1306,2
1307,4
1308,7
1309,2
1310,12
1311,4
1312,3
1313,4
1314,6
1315,7
1316,2
1317,6
1318,7
1319,4
1320,5
1321,3
1322,5
1323,15
1324,2
1325,5
1326,3
1327,3
1328,28
1329,4
1330,4
1331,4
1332,10
1333,6
1334,5
1335,4
1336,5
1337,8
1338,2
1339,4
1340,2
1341,16
1342,3
1343,2
1344,14
1345,2
1346,5
1347,3
1348,4
1349,7
1350,4
1351,2
1352,5
1353,13
1354,2
1355,6
1356,7
1357,5
1358,4
1359,6
1360,10
1361,10
1362,9
1363,2
1364,5
1365,2
1366,4
1367,17
1368,3
1369,3
1370,7
1371,2
1372,12
1373,2
1374,4
1375,4
1376,3
1377,8
1378,5
1379,2
1380,9
1381,2
1382,4
1383,4
1384,2
1385,14
1386,2
1387,3
1388,16
1389,2
1390,7
1391,6
1392,5
1393,5
1394,6
1395,11
1396,6
1397,2
1398,11
1399,2
1400,3
1401,4
1402,2
1403,6
1404,6
1405,2
1406,7
1407,9
1408,2
1409,5
1410,3
1411,4
1412,30
1413,5
1414,3
1415,5
1416,4
1417,10
1418,3
1419,3
1420,13
1421,7
1422,2
1423,7
1424,6
1425,6
1426,6
1427,14
1428,5
1429,3
1430,5
1431,4
1432,10
1433,2
1434,5
1435,2
1436,6
1437,2
1438,6
1439,3
1440,4
1441,2
1442,14
1443,3
1444,3
1445,7
1446,10
1447,2
1448,4
1449,4
1450,3
1451,8
1452,4
1453,6
1454,6
1455,2
1456,23
1457,3
1458,3
1459,14
1460,3
1461,4
1462,2
1463,6
1464,4
1465,3
1466,7
1467,3
1468,2
1469,8
1470,2
1471,7
1472,3
1473,3
1474,11
1475,2
1476,10
1477,3
1478,3
1479,6
1480,2
1481,5
1482,3
1483,2
1484,10
1485,2
1486,21
1487,2
1488,6
1489,3
1490,4
1491,9
1492,5
1493,4
1494,8
1495,4
1496,4
1497,10
1498,7
1499,6
1500,3
1501,9
1502,4
1503,3
1504,8
1505,9
1506,3
1507,3
1508,49
1509,6
1510,3
1511,4
1512,5
1513,5
1514,2
1515,9
1516,3
1517,5
1518,3
1519,4
1520,15
1521,2
1522,3
1523,4
1524,4
1525,2
1526,12
1527,2
1528,4
1529,2
1530,9
1531,2
1532,5
1533,3
1534,2
1535,11
1536,3
1537,5
1538,3
1539,8
1540,16
1541,5
1542,2
1543,9
1544,4
1545,2
1546,4
1547,6
1548,4
1549,10
1550,2
1551,5
1552,4
1553,4
1554,19
1555,3
1556,3
1557,8
1558,3
1559,5
1560,3
1561,4
1562,10
1563,4
1564,4
1565,4
1566,14
1567,3
1568,4
1569,3
1570,7
1571,5
1572,2
1573,7
1574,3
1575,2
1576,7
1577,2
1578,4
1579,3
1580,12
1581,6
1582,4
1583,3
1584,4
1585,6
1586,2
1587,11
1588,6
1589,2
1590,4
1591,4
1592,9
1593,4
1594,5
1595,2
1596,7
1597,8
1598,7
1599,2
1600,6
1601,6
1602,6
1603,7
1604,2
1605,23
1606,3
1607,3
1608,7
1609,2
1610,4
1611,3
1612,8
1613,3
1614,4
1615,3
1616,20
1617,2
1618,7
1619,5
1620,2
1621,5
1622,13
1623,8
1624,3
1625,5
1626,6
1627,5
1628,8
1629,4
1630,9
1631,3
1632,5
1633,2
1634,10
1635,10
1636,4
1637,3
1638,4
1639,10
1640,2
1641,5
1642,5
1643,2
1644,6
1645,7
1646,4
1647,5
1648,2
1649,3
1650,7
1651,2
1652,32
1653,4
1654,3
1655,6
1656,5
1657,3
1658,5
1659,11
1660,2
1661,6
1662,3
1663,3
1664,4
1665,10
1666,4
1667,2
1668,6
1669,4
1670,4
1671,10
1672,10
1673,2
1674,3
1675,7
1676,2
1677,5
1678,5
1679,3
1680,2
1681,8
1682,9
1683,3
1684,4
1685,3
1686,16
1687,7
1688,4
1689,4
1690,10
1691,6
1692,5
1693,4
1694,6
1695,10
1696,2
1697,4
1698,3
1699,11
1700,2
1701,6
1702,3
1703,3
1704,2
1705,39
1706,4
1707,4
1708,4
1709,8
1710,2
1711,5
1712,2
1713,8
1714,3
1715,5
1716,5
1717,2
1718,13
1719,2
1720,7
1721,2
1722,6
1723,2
1724,6
1725,7
1726,9
1727,2
1728,3
1729,5
1730,4
1731,2
1732,8
1733,3
1734,3
1735,14
1736,2
1737,3
1738,6
1739,2
1740,5
1741,4
1742,7
1743,4
1744,3
1745,4
1746,17
1747,2
1748,5
1749,5
1750,4
1751,5
1752,2
1753,6
1754,2
1755,6
1756,2
1757,6
1758,3
1759,4
1760,2
1761,17
1762,5
1763,3
1764,5
1765,5
1766,2
1767,15
1768,2
1769,6
1770,4
1771,6
1772,3
1773,6
1774,20
1775,2
1776,10
1777,4
1778,5
1779,3
1780,4
1781,7
1782,3
1783,2
1784,10
1785,3
1786,3
1787,2
1788,8
1789,9
1790,4
1791,3
1792,8
1793,3
1794,5
1795,5
1796,2
1797,7
1798,22
1799,2
1800,3
1801,5
1802,2
1803,7
1804,2
1805,6
1806,2
1807,5
1808,9
1809,5
1810,3
1811,5
1812,4
1813,18
1814,3
1815,3
1816,6
1817,2
1818,6
1819,3
1820,3
1821,11
1822,2
1823,3
1824,6
1825,3
1826,3
1827,7
1828,2
1829,12
1830,2
1831,7
1832,2
1833,8
1834,3
1835,6
1836,2
1837,6
1838,11
1839,2
1840,4
1841,6
1842,2
1843,21
1844,2
1845,5
1846,3
1847,6
1848,4
1849,2
1850,9
1851,2
1852,4
1853,4
1854,4
1855,2
1856,17
1857,7
1858,3
1859,7
1860,4
1861,5
1862,2
1863,7
1864,9
1865,6
1866,2
1867,4
1868,2
1869,10
1870,3
1871,2
1872,9
1873,5
1874,2
1875,5
1876,4
1877,39
1878,3
1879,3
1880,12
1881,2
1882,13
1883,2
1884,4
1885,2
1886,14
1887,3
1888,3
1889,5
1890,3
1891,7
1892,2
1893,4
1894,2
1895,7
1896,2
1897,17
1898,5
1899,2
1900,9
1901,4
1902,7
1903,4
1904,7
1905,2
1906,10
1907,4
1908,15
1909,3
1910,2
1911,4
1912,7
1913,2
1914,19
1915,2
1916,4
1917,3
1918,13
1919,2
1920,11
1921,2
1922,8
1923,6
1924,5
1925,6
1926,4
1927,8
1928,13
1929,5
1930,6
1931,3
1932,7
1933,10
1934,3
1935,2
1936,21
1937,3
1938,3
1939,6
1940,5
1941,2
1942,6
1943,2
1944,8
1945,6
1946,2
1947,10
1948,2
1949,5
1950,4
1951,4
1952,15
1953,2
1954,22
1955,7
1956,3
1957,6
1958,4
1959,8
1960,2
1961,5
1962,4
1963,12
1964,4
1965,3
1966,5
1967,2
1968,8
1969,2
1970,3
1971,7
1972,2
1973,4
1974,3
1975,37
1976,2
1977,9
1978,2
1979,6
1980,5
1981,5
1982,11
1983,7
1984,2
1985,6
1986,7
1987,6
1988,7
1989,14
1990,3
1991,4
1992,2
1993,11
1994,2
1995,4
1996,6
1997,3
1998,5
1999,4
2000,13
2001,5
2002,2
2003,4
2004,5
2005,4
2006,5
2007,2
2008,3
2009,19
2010,3
2011,3
2012,5
2013,2
2014,5
2015,5
2016,4
2017,2
2018,8
2019,2
2020,5
2021,2
2022,6
2023,2
2024,14
2025,3
2026,5
2027,4
2028,5
2029,2
2030,15
2031,4
2032,4
2033,4
2034,8
2035,4
2036,3
2037,4
2038,13
2039,4
2040,4
2041,4
2042,10
2043,3
2044,4
2045,3
2046,7
2047,3
2048,2
2049,9
2050,2
2051,5
2052,3
2053,8
2054,2
2055,28
2056,4
2057,4
2058,4
2059,11
2060,5
2061,2
2062,4
2063,6
2064,4
2065,3
2066,3
2067,11
2068,3
2069,2
2070,8
2071,2
2072,9
2073,4
2074,3
2075,2
2076,8
2077,2
2078,6
2079,4
2080,4
2081,2
2082,7
2083,19
2084,10
2085,5
2086,3
2087,8
2088,5
2089,5
2090,9
2091,3
2092,4
2093,2
2094,15
2095,3
2096,4
2097,2
2098,7
2099,3
2100,3
2101,9
2102,2
2103,8
2104,7
2105,2
2106,5
2107,5
2108,2
2109,12
2110,4
2111,4
2112,11
2113,33
2114,17
2115,5
2116,6
2117,3
2118,6
2119,15
2120,12
2121,3
2122,3
2123,10
2124,12
2125,4
2126,3
2127,4
2128,11
2129,4
2130,10
2131,2
2132,13
2133,2
2134,9
2135,4
2136,3
2137,9
2138,19
2139,2
2140,3
2141,10
2142,7
2143,2
2144,7
2145,2
2146,6
2147,6
2148,5
2149,2
2150,18
2151,2
2152,5
2153,11
2154,2
2155,6
2156,2
2157,7
2158,3
2159,4
2160,3
2161,16
2162,2
2163,4
2164,3
2165,6
2166,9
2167,7
2168,3
2169,6
2170,3
2171,4
2172,2
2173,13
2174,3
2175,2
2176,14
2177,2
2178,3
2179,12
2180,27
2181,4
2182,2
2183,7
2184,2
2185,4
2186,3
2187,14
2188,3
2189,3
2190,5
2191,8
2192,2
2193,3
2194,9
2195,3
2196,3
2197,11
2198,5
2199,3
2200,7
2201,4
2202,3
2203,5
2204,15
2205,3
2206,2
2207,9
2208,6
2209,3
2210,9
2211,2
2212,3
2213,9
2214,2
2215,13
2216,4
2217,6
2218,4
2219,3
2220,7
2221,3
2222,38
2223,3
2224,3
2225,5
2226,2
2227,11
2228,5
2229,3
2230,10
2231,4
2232,2
2233,5
2234,3
2235,10
2236,3
2237,3
2238,9
2239,3
2240,6
2241,2
2242,14
2243,4
2244,6
2245,4
2246,4
2247,8
2248,3
2249,3
2250,22
2251,2
2252,9
2253,7
2254,7
2255,2
2256,12
2257,2
2258,7
2259,3
2260,10
2261,3
2262,3
2263,11
2264,2
2265,11
2266,3
2267,2
2268,14
2269,14
2270,4
2271,4
2272,4
2273,13
2274,5
2275,4
2276,4
2277,6
2278,6
2279,6
2280,2
2281,7
2282,4
2283,2
2284,5
2285,9
2286,7
2287,8
2288,2
2289,7
2290,3
2291,6
2292,2
2293,8
2294,2
2295,8
2296,3
2297,3
2298,34
2299,2
2300,16
2301,4
2302,3
2303,4
2304,4
2305,3
2306,7
2307,2
2308,5
2309,4
2310,4
2311,14
2312,7
2313,4
2314,6
2315,2
2316,6
2317,4
2318,15
2319,2
2320,8
2321,4
2322,3
2323,5
2324,8
2325,5
2326,11
2327,4
2328,6
2329,4
2330,5
2331,8
2332,3
2333,3
2334,22
2335,5
2336,7
2337,4
2338,6
2339,2
2340,9
2341,2
2342,6
2343,9
2344,3
2345,2
2346,15
2347,5
2348,3
2349,6
2350,6
2351,3
2352,3
2353,11
2354,4
2355,4
2356,11
2357,6
2358,3
2359,5
2360,5
2361,6
2362,6
2363,46
2364,2
2365,5
2366,6
2367,8
2368,4
2369,3
2370,4
2371,9
2372,6
2373,5
2374,3
2375,7
2376,3
2377,10
2378,24
2379,5
2380,3
2381,4
2382,2
2383,14
2384,4
2385,4
2386,4
2387,9
2388,3
2389,8
2390,2
2391,5
2392,3
2393,3
2394,9
2395,4
2396,2
2397,12
2398,2
2399,5
2400,9
2401,2
2402,5
2403,4
2404,4
2405,9
2406,2
2407,5
2408,2
2409,19
2410,4
2411,4
2412,5
2413,3
2414,13
2415,2
2416,6
2417,7
2418,2
2419,5
2420,4
2421,7
2422,5
2423,2
2424,22
2425,3
2426,4
2427,3
2428,10
2429,3
2430,3
2431,8
2432,2
2433,8
2434,3
2435,3
2436,8
2437,2
2438,6
2439,4
2440,2
2441,12
2442,4
2443,4
2444,4
2445,18
2446,2
2447,6
2448,5
2449,4
2450,5
2451,2
2452,7
2453,2
2454,21
2455,2
2456,3
2457,8
2458,3
2459,3
2460,5
2461,8
2462,4
2463,3
2464,4
2465,8
2466,2
2467,4
2468,2
2469,18
2470,2
2471,6
2472,3
2473,3
2474,6
2475,2
2476,16
2477,4
2478,5
2479,3
2480,7
2481,2
2482,5
2483,2
2484,17
2485,2
2486,10
2487,2
2488,3
2489,6
2490,4
2491,6
2492,4
2493,6
2494,14
2495,3
2496,2
2497,7
2498,3
2499,5
2500,4
2501,6
2502,2
2503,14
2504,4
2505,3
2506,3
2507,11
2508,3
2509,5
2510,3
2511,3
2512,10
2513,2
2514,6
2515,2
2516,6
2517,11
2518,3
2519,3
2520,14
2521,6
2522,7
2523,7
2524,3
2525,2
2526,6
2527,7
2528,11
2529,2
2530,7
2531,5
2532,4
2533,5
2534,17
2535,2
2536,5
2537,3
2538,3
2539,41
2540,2
2541,7
2542,3
2543,7
2544,4
2545,6
2546,6
2547,3
2548,17
2549,2
2550,4
2551,3
2552,11
2553,6
2554,6
2555,9
2556,2
2557,8
2558,11
2559,4
2560,3
2561,8
2562,2
2563,21
2564,2
2565,5
2566,2
2567,8
2568,2
2569,3
2570,4
2571,11
2572,3
2573,3
2574,11
2575,2
2576,3
2577,5
2578,8
2579,3
2580,3
2581,8
2582,10
2583,3
2584,4
2585,3
2586,25
2587,2
2588,4
2589,4
2590,2
2591,8
2592,3
2593,4
2594,3
2595,9
2596,4
2597,5
2598,2
2599,6
2600,2
2601,14
2602,2
2603,4
2604,5
2605,4
2606,4
2607,11
2608,2
2609,3
2610,5
2611,3
2612,5
2613,2
2614,17
2615,2
2616,4
2617,8
2618,4
2619,2
2620,4
2621,10
2622,3
2623,3
2624,10
2625,4
2626,4
2627,4
2628,10
2629,3
2630,12
2631,3
2632,4
2633,3
2634,14
2635,2
2636,6
2637,4
2638,6
2639,2
2640,6
2641,5
2642,3
2643,4
2644,30
2645,7
2646,3
2647,5
2648,5
2649,4
2650,13
2651,6
2652,4
2653,7
2654,2
2655,6
2656,6
2657,10
2658,3
2659,5
2660,3
2661,3
2662,18
2663,3
2664,3
2665,6
2666,7
2667,2
2668,5
2669,5
2670,2
2671,10
2672,2
2673,5
2674,2
2675,6
2676,2
2677,26
2678,4
2679,4
2680,6
2681,3
2682,4
2683,13
2684,3
2685,3
2686,7
2687,2
2688,8
2689,4
2690,5
2691,2
2692,7
2693,11
2694,4
2695,3
2696,7
2697,4
2698,2
2699,6
2700,2
2701,17
2702,3
2703,3
2704,7
2705,4
2706,6
2707,2
2708,7
2709,4
2710,2
2711,4
2712,18
2713,6
2714,3
2715,5
2716,3
2717,7
2718,3
2719,2
2720,7
2721,2
2722,10
2723,4
2724,4
2725,6
2726,2
2727,12
2728,3
2729,3
2730,7
2731,2
2732,3
2733,5
2734,2
2735,19
2736,2
2737,8
2738,8
2739,6
2740,5
2741,6
2742,6
2743,6
2744,15
2745,4
2746,4
2747,2
2748,7
2749,4
2750,5
2751,2
2752,13
2753,3
2754,3
2755,5
2756,8
2757,3
2758,3
2759,12
2760,2
2761,9
2762,4
2763,4
2764,7
2765,4
2766,6
2767,2
2768,12
2769,2
2770,10
2771,3
2772,2
2773,6
2774,3
2775,5
2776,2
2777,32
2778,2
2779,7
2780,6
2781,5
2782,5
2783,7
2784,3
2785,14
2786,2
2787,3
2788,11
2789,6
2790,5
2791,6
2792,6
2793,6
2794,14
2795,2
2796,8
2797,3
2798,4
2799,2
2800,18
2801,2
2802,5
2803,3
2804,4
2805,14
2806,2
2807,10
2808,4
2809,2
2810,9
2811,2
2812,10
2813,3
2814,10
2815,4
2816,5
2817,8
2818,11
2819,2
2820,18
2821,24
2822,3
2823,3
2824,12
2825,12
2826,2
2827,4
2828,3
2829,7
2830,7
2831,4
2832,7
2833,5
2834,11
2835,5
2836,2
2837,4
2838,5
2839,2
2840,12
2841,3
2842,3
2843,3
2844,2
2845,14
2846,4
2847,3
2848,5
2849,3
2850,11
2851,4
2852,3
2853,3
2854,14
2855,6
2856,5
2857,4
2858,5
2859,9
2860,4
2861,6
2862,3
2863,6
2864,13
2865,2
2866,8
2867,3
2868,3
2869,8
2870,2
2871,5
2872,10
2873,4
2874,3
2875,5
2876,3
2877,2
2878,35
2879,3
2880,3
2881,9
2882,4
2883,3
2884,4
2885,12
2886,2
2887,3
2888,11
2889,5
2890,3
2891,4
2892,5
2893,2
2894,12
2895,3
2896,4
2897,2
2898,8
2899,3
2900,4
2901,2
2902,12
2903,2
2904,5
2905,3
2906,4
2907,16
2908,5
2909,4
2910,5
2911,2
2912,6
2913,13
2914,4
2915,5
2916,2
2917,5
2918,9
2919,3
2920,4
2921,8
2922,2
2923,3
2924,9
2925,3
2926,3
2927,8
2928,3
2929,5
2930,3
2931,4
2932,28
2933,3
2934,3
2935,8
2936,2
2937,5
2938,5
2939,3
2940,10
2941,3
2942,5
2943,3
2944,4
2945,11
2946,3
2947,3
2948,6
2949,8
2950,7
2951,3
2952,3
2953,9
2954,4
2955,3
2956,7
2957,5
2958,18
2959,2
2960,10
2961,7
2962,2
2963,11
2964,2
2965,5
2966,2
2967,7
2968,2
2969,6
2970,2
2971,22
2972,3
2973,2
2974,6
2975,4
2976,4
2977,9
2978,8
2979,7
2980,2
2981,8
2982,2
2983,9
2984,2
2985,12
2986,2
2987,6
2988,6
2989,10
2990,2
2991,3
2992,17
2993,25
2994,2
2995,6
