Point Number,Degree
2325,2
2326,8
2327,3
2328,3
2329,14
2330,3
2331,3
2332,8
2333,4
2334,4
2335,4
2336,12
2337,4
2338,4
2339,4
2340,14
2341,2
2342,5
2343,6
2344,2
2345,6
2346,11
2347,3
2348,3
2349,5
2350,7
2351,2
2352,3
2353,7
2354,2
2355,20
2356,3
2357,3
2358,4
2359,9
2360,7
2361,2
2362,5
2363,5
2364,2
2365,7
2366,5
2367,3
2368,4
2369,3
2370,10
2371,9
2372,2
2373,5
2374,5
2375,4
2376,2
2377,9
2378,4
2379,3
2380,9
2381,4
2382,3
2383,5
2384,3
2385,47
2386,3
2387,3
2388,9
2389,3
2390,5
2391,4
2392,11
2393,4
2394,4
2395,5
2396,9
2397,3
2398,3
2399,10
2400,4
2401,3
2402,4
2403,30
2404,5
2405,3
2406,6
2407,2
2408,8
2409,3
2410,3
2411,7
2412,4
2413,3
2414,6
2415,14
2416,3
2417,3
2418,11
2419,9
2420,2
2421,3
2422,4
2423,3
2424,9
2425,2
2426,4
2427,3
2428,18
2429,13
2430,3
2431,3
2432,7
2433,5
2434,5
2435,5
2436,18
2437,4
2438,3
2439,4
2440,6
2441,2
2442,14
2443,3
2444,2
2445,6
2446,4
2447,3
2448,5
2449,8
2450,3
2451,2
2452,11
2453,2
2454,15
2455,2
2456,7
2457,4
2458,4
2459,4
2460,9
2461,3
2462,3
2463,17
2464,3
2465,3
2466,9
2467,2
2468,6
2469,4
2470,6
2471,2
2472,9
2473,4
2474,3
2475,4
2476,20
2477,2
2478,5
2479,4
2480,5
2481,2
2482,23
2483,4
2484,3
2485,4
2486,16
2487,2
2488,6
2489,2
2490,5
2491,3
2492,5
2493,14
2494,8
2495,5
2496,2
2497,14
2498,8
2499,3
2500,7
2501,2
2502,8
2503,3
2504,3
2505,9
2506,3
2507,3
2508,18
2509,2
2510,6
2511,4
2512,4
2513,8
2514,3
2515,3
2516,16
2517,2
2518,8
2519,4
2520,5
2521,4
2522,5
2523,17
2524,2
2525,31
2526,3
2527,3
2528,5
2529,2
2530,13
2531,4
2532,3
2533,5
2534,3
2535,9
2536,2
2537,6
2538,5
2539,2
2540,13
2541,4
2542,2
2543,5
2544,2
2545,11
2546,2
2547,16
2548,4
2549,2
2550,4
2551,7
2552,4
2553,7
2554,3
2555,3
2556,5
2557,15
2558,4
2559,2
2560,11
2561,7
2562,7
2563,8
2564,3
2565,8
2566,14
2567,4
2568,3
2569,4
2570,20
2571,3
2572,4
2573,2
2574,12
2575,7
2576,6
2577,4
2578,6
2579,12
2580,2
2581,8
2582,4
2583,3
2584,8
2585,4
2586,10
2587,3
2588,2
2589,31
2590,2
2591,4
2592,4
2593,2
2594,112
2595,3
2596,5
2597,3
2598,4
2599,9
2600,3
2601,6
2602,3
2603,5
2604,15
2605,3
2606,2
2607,13
2608,2
2609,8
2610,7
2611,4
2612,12
2613,2
2614,6
2615,3
2616,7
2617,11
2618,3
2619,2
2620,11
2621,2
2622,21
2623,3
2624,4
2625,4
2626,2
2627,15
2628,2
2629,10
2630,6
2631,6
2632,5
2633,5
2634,12
2635,4
2636,10
2637,2
2638,10
2639,17
2640,9
2641,5
2642,8
2643,8
2644,2
2645,9
2646,10
2647,4
2648,4
2649,6
2650,2
2651,16
2652,5
2653,2
2654,5
2655,12
2656,2
2657,23
2658,2
2659,3
2660,6
2661,3
2662,4
2663,6
2664,3
2665,21
2666,2
2667,6
2668,3
2669,5
2670,4
2671,9
2672,5
2673,6
2674,6
2675,2
2676,8
2677,2
2678,13
2679,4
2680,3
2681,5
2682,4
2683,14
2684,2
2685,6
2686,5
2687,3
2688,3
2689,6
2690,7
2691,4
2692,4
2693,4
2694,13
2695,3
2696,3
2697,7
2698,4
2699,4
2700,8
2701,4
2702,4
2703,4
2704,25
2705,4
2706,4
2707,4
2708,8
2709,3
2710,5
2711,2
2712,7
2713,3
2714,3
2715,12
2716,2
2717,4
2718,2
2719,4
2720,4
2721,2
2722,10
2723,3
2724,4
2725,2
2726,6
2727,4
2728,2
2729,4
2730,2
2731,16
2732,2
2733,5
2734,3
2735,7
2736,4
2737,4
2738,4
2739,10
2740,2
2741,15
2742,5
2743,3
2744,5
2745,2
2746,11
2747,6
2748,3
2749,7
2750,5
2751,7
2752,5
2753,21
2754,4
2755,3
2756,4
2757,7
2758,2
2759,12
2760,7
2761,5
2762,4
2763,6
2764,7
2765,3
2766,3
2767,12
2768,5
2769,5
2770,5
2771,2
2772,8
2773,3
2774,3
2775,22
2776,3
2777,3
2778,10
2779,2
2780,12
2781,5
2782,4
2783,7
2784,5
2785,7
2786,14
2787,5
2788,3
2789,8
2790,4
2791,2
2792,4
2793,12
2794,5
2795,2
2796,6
2797,3
2798,3
2799,8
2800,2
2801,25
2802,2
2803,9
2804,2
2805,3
2806,10
2807,3
2808,5
2809,4
2810,2
2811,6
2812,7
2813,11
2814,3
2815,3
2816,10
2817,4
2818,3
2819,4
2820,11
2821,6
2822,9
2823,6
2824,6
2825,5
2826,7
2827,12
2828,2
2829,18
2830,5
2831,5
2832,2
2833,5
2834,9
2835,6
2836,4
2837,5
2838,2
2839,5
2840,21
2841,2
2842,5
2843,3
2844,7
2845,7
2846,5
2847,4
2848,7
2849,2
2850,14
2851,6
2852,5
2853,2
2854,7
2855,5
2856,5
2857,71
2858,2
2859,3
2860,9
2861,3
2862,8
2863,6
2864,6
2865,3
2866,11
2867,6
2868,4
2869,5
2870,10
2871,4
2872,3
2873,7
2874,3
2875,3
2876,59
2877,4
2878,4
2879,2
2880,5
2881,15
2882,5
2883,3
2884,4
2885,5
2886,14
2887,2
2888,8
2889,5
2890,9
2891,8
2892,9
2893,2
2894,9
2895,21
2896,4
2897,4
2898,4
2899,12
2900,9
2901,2
2902,6
2903,2
2904,8
2905,2
2906,14
2907,3
2908,4
2909,2
2910,10
2911,2
2912,3
2913,9
2914,5
2915,6
2916,7
2917,10
2918,16
2919,2
2920,3
2921,7
2922,11
2923,3
2924,5
2925,5
2926,5
2927,2
2928,9
2929,3
2930,5
2931,3
2932,3
2933,16
2934,2
2935,13
2936,2
2937,8
2938,2
2939,13
2940,5
2941,5
2942,5
2943,6
2944,4
2945,2
2946,15
2947,4
2948,4
2949,10
2950,2
2951,7
2952,5
2953,5
2954,5
2955,10
2956,2
2957,19
2958,4
2959,4
2960,4
2961,6
2962,5
2963,5
2964,5
2965,4
2966,4
2967,6
2968,24
2969,4
2970,4
2971,5
2972,2
2973,8
2974,4
2975,3
2976,6
2977,2
2978,27
2979,2
2980,5
2981,4
2982,4
2983,11
2984,2
2985,3
2986,9
2987,2
2988,6
2989,3
2990,7
2991,6
2992,14
2993,5
2994,3
2995,5
