Point Number,Degree
583,5
584,4
585,4
586,24
587,10
588,11
589,10
590,2
591,4
592,3
593,11
594,9
595,11
596,9
597,2
598,8
599,7
600,8
601,15
602,6
603,5
604,3
605,11
606,16
607,2
608,50
609,5
610,3
611,6
612,3
613,5
614,9
615,2
616,6
617,2
618,5
619,2
620,6
621,18
622,3
623,2
624,6
625,3
626,5
627,2
628,13
629,3
630,3
631,7
632,2
633,4
634,4
635,18
636,3
637,4
638,2
639,9
640,6
641,2
642,3
643,6
644,5
645,5
646,2
647,13
648,2
649,12
650,2
651,3
652,3
653,10
654,6
655,4
656,2
657,9
658,4
659,3
660,7
661,12
662,2
663,4
664,2
665,24
666,4
667,6
668,4
669,6
670,2
671,8
672,2
673,16
674,3
675,3
676,6
677,4
678,4
679,9
680,3
681,2
682,13
683,4
684,3
685,4
686,14
687,4
688,6
689,4
690,4
691,7
692,3
693,2
694,15
695,2
696,7
697,5
698,3
699,5
700,14
701,3
702,2
703,23
704,3
705,3
706,7
707,2
708,5
709,4
710,11
711,2
712,9
713,2
714,5
715,2
716,10
717,2
718,4
719,3
720,7
721,10
722,5
723,3
724,5
725,5
726,2
727,26
728,8
729,7
730,4
731,6
732,5
733,7
734,3
735,16
736,14
737,13
738,3
739,10
740,4
741,6
742,10
743,11
744,2
745,5
746,2
747,7
748,10
749,12
750,4
751,5
752,3
753,5
754,2
755,20
756,2
757,4
758,3
759,6
760,2
761,12
762,3
763,8
764,5
765,7
766,2
767,4
768,11
769,7
770,2
771,4
772,8
773,3
774,4
775,10
776,22
777,8
778,4
779,4
780,8
781,5
782,6
783,7
784,3
785,3
786,137
787,6
788,3
789,7
790,8
791,5
792,5
793,6
794,2
795,15
796,7
797,2
798,8
799,4
800,4
801,9
802,6
803,12
804,3
805,3
806,28
807,2
808,5
809,4
810,5
811,4
812,2
813,13
814,2
815,6
816,5
817,7
818,2
819,13
820,2
821,8
822,2
823,6
824,8
825,3
826,2
827,8
828,20
829,4
830,4
831,4
832,8
833,5
834,2
835,7
836,3
837,2
838,9
839,2
840,12
841,2
842,16
843,3
844,3
845,5
846,4
847,3
848,4
849,2
850,11
851,2
852,7
853,4
854,2
855,4
856,18
857,2
858,9
859,3
860,4
861,9
862,3
863,10
864,2
865,5
866,9
867,2
868,9
869,16
870,3
871,3
872,5
873,2
874,7
875,4
876,5
877,2
878,8
879,2
880,24
881,5
882,5
883,4
884,5
885,10
886,2
887,6
888,9
889,3
890,4
891,3
892,8
893,7
894,12
895,3
896,3
897,4
898,11
899,3
900,6
901,5
902,3
903,3
904,7
905,6
906,3
907,3
908,13
909,3
910,3
911,8
912,2
913,23
914,3
915,3
916,7
917,3
918,4
919,8
920,3
921,3
922,5
923,2
924,16
925,5
926,5
927,4
928,5
929,7
930,2
931,4
932,11
933,2
934,3
935,7
936,4
937,3
938,4
939,9
940,4
941,4
942,5
943,2
944,13
945,2
946,4
947,3
948,16
949,4
950,4
951,4
952,9
953,4
954,4
955,4
956,15
957,7
958,5
959,5
960,5
961,10
962,3
963,6
964,4
965,4
966,6
967,13
968,2
969,11
970,4
971,4
972,5
973,3
974,30
975,2
976,6
977,6
978,4
979,3
980,7
981,5
982,12
983,4
984,4
985,2
986,9
987,4
988,5
989,4
990,5
991,12
992,6
993,4
994,4
995,4
996,6
997,8
998,2
999,16
1000,2
1001,5
1002,3
1003,8
1004,5
1005,5
1006,5
1007,5
1008,19
1009,2
1010,4
1011,3
1012,17
1013,2
1014,7
1015,3
1016,5
1017,4
1018,7
1019,4
1020,2
1021,8
1022,3
1023,2
1024,7
1025,8
1026,5
1027,2
1028,6
1029,3
1030,3
1031,13
1032,6
1033,5
1034,7
1035,4
1036,5
1037,10
1038,28
1039,2
1040,3
1041,6
1042,7
1043,2
1044,6
1045,2
1046,9
1047,3
1048,4
1049,2
1050,10
1051,3
1052,3
1053,19
1054,3
1055,3
1056,6
1057,6
1058,4
1059,2
1060,9
1061,3
1062,4
1063,3
1064,7
1065,2
1066,13
1067,4
1068,4
1069,2
1070,5
1071,6
1072,4
1073,3
1074,4
1075,17
1076,3
1077,2
1078,8
1079,2
1080,6
1081,2
1082,3
1083,5
1084,3
1085,9
1086,3
1087,3
1088,13
1089,2
1090,4
1091,5
1092,4
1093,2
1094,6
1095,2
1096,12
1097,2
1098,4
1099,3
1100,10
1101,2
1102,3
1103,5
1104,2
1105,5
1106,2
1107,19
1108,8
1109,4
1110,2
1111,11
1112,4
1113,3
1114,4
1115,7
1116,3
1117,2
1118,10
1119,2
1120,7
1121,2
1122,4
1123,3
1124,11
1125,3
1126,2
1127,5
1128,4
1129,2
1130,29
1131,4
1132,5
1133,2
1134,5
1135,14
1136,2
1137,15
1138,7
1139,7
1140,6
1141,2
1142,5
1143,3
1144,6
1145,10
1146,4
1147,4
1148,3
1149,7
1150,20
1151,2
1152,3
1153,11
1154,6
1155,4
1156,5
1157,2
1158,17
1159,2
1160,5
1161,5
1162,2
1163,8
1164,17
1165,2
1166,8
1167,2
1168,3
1169,6
1170,4
1171,3
1172,6
1173,14
1174,2
1175,17
1176,3
1177,4
1178,4
1179,3
1180,21
1181,7
1182,2
1183,4
1184,4
1185,10
1186,5
1187,4
1188,4
1189,5
1190,18
1191,3
1192,3
1193,8
1194,5
1195,3
1196,5
1197,10
1198,2
1199,4
1200,4
1201,10
1202,2
1203,6
1204,3
1205,4
1206,10
1207,5
1208,7
1209,4
1210,5
1211,4
1212,2
1213,12
1214,3
1215,6
1216,4
1217,3
1218,9
1219,2
1220,5
1221,4
1222,15
1223,6
1224,3
1225,4
1226,5
1227,4
1228,145
1229,5
1230,4
1231,4
1232,3
1233,9
1234,4
1235,4
1236,5
1237,7
1238,3
1239,7
1240,3
1241,3
1242,4
1243,20
1244,2
1245,6
1246,5
1247,6
1248,2
1249,7
1250,16
1251,3
1252,3
1253,10
1254,2
1255,3
1256,4
1257,5
1258,12
1259,2
1260,8
1261,4
1262,8
1263,2
1264,12
1265,5
1266,4
1267,8
1268,11
1269,2
1270,26
1271,5
1272,4
1273,4
1274,5
1275,5
1276,2
1277,17
1278,4
1279,3
1280,4
1281,19
1282,5
1283,4
1284,4
1285,7
1286,2
1287,4
1288,7
1289,9
1290,2
1291,14
1292,2
1293,9
1294,4
1295,4
1296,5
1297,10
1298,2
1299,10
1300,2
1301,13
1302,4
1303,3
1304,4
1305,20
1306,4
1307,3
1308,4
1309,11
1310,6
1311,4
1312,6
1313,5
1314,6
1315,2
1316,15
1317,4
1318,3
1319,5
1320,2
1321,11
1322,2
1323,7
1324,3
1325,4
1326,5
1327,8
1328,3
1329,2
1330,31
1331,4
1332,3
1333,4
1334,8
1335,2
1336,6
1337,2
1338,7
1339,3
1340,3
1341,16
1342,4
1343,3
1344,5
1345,2
1346,14
1347,7
1348,3
1349,5
1350,4
1351,9
1352,3
1353,3
1354,11
1355,2
1356,9
1357,4
1358,5
1359,4
1360,2
1361,7
1362,23
1363,2
1364,6
1365,3
1366,4
1367,4
1368,10
1369,2
1370,12
1371,3
1372,3
1373,6
1374,2
1375,7
1376,3
1377,3
1378,8
1379,5
1380,12
1381,3
1382,3
1383,17
1384,4
1385,3
1386,6
1387,3
1388,4
1389,9
1390,2
1391,8
1392,2
1393,3
1394,9
1395,2
1396,3
1397,8
1398,5
1399,5
1400,5
1401,6
1402,2
1403,22
1404,2
1405,5
1406,6
1407,3
1408,4
1409,6
1410,31
1411,9
1412,6
1413,8
1414,6
1415,2
1416,6
1417,8
1418,2
1419,9
1420,2
1421,8
1422,2
1423,14
1424,8
1425,3
1426,5
1427,5
1428,2
1429,11
1430,2
1431,8
1432,3
1433,3
1434,10
1435,11
1436,4
1437,5
1438,4
1439,5
1440,8
1441,6
1442,2
1443,4
1444,3
1445,10
1446,2
1447,12
1448,2
1449,5
1450,5
1451,4
1452,10
1453,5
1454,6
1455,5
1456,6
1457,2
1458,9
1459,3
1460,2
1461,66
1462,5
1463,4
1464,5
1465,4
1466,15
1467,5
1468,2
1469,5
1470,5
1471,8
1472,4
1473,2
1474,15
1475,4
1476,2
1477,5
1478,3
1479,8
1480,7
1481,2
1482,10
1483,5
1484,5
1485,2
1486,14
1487,4
1488,6
1489,2
1490,5
1491,7
1492,2
1493,13
1494,3
1495,6
1496,2
1497,12
1498,22
1499,4
1500,4
1501,4
1502,11
1503,6
1504,7
1505,5
1506,4
1507,4
1508,7
1509,2
1510,11
1511,2
1512,13
1513,3
1514,3
1515,7
1516,7
1517,5
1518,3
1519,7
1520,10
1521,38
1522,2
1523,6
1524,4
1525,4
1526,5
1527,5
1528,3
1529,2
1530,11
1531,4
1532,3
1533,4
1534,9
1535,4
1536,3
1537,5
1538,8
1539,3
1540,5
1541,19
1542,5
1543,3
1544,7
1545,3
1546,4
1547,8
1548,4
1549,4
1550,4
1551,18
1552,5
1553,7
1554,6
1555,2
1556,4
1557,3
1558,17
1559,5
1560,3
1561,4
1562,7
1563,3
1564,7
1565,6
1566,4
1567,3
1568,4
1569,7
1570,10
1571,2
1572,14
1573,5
1574,2
1575,4
1576,4
1577,8
1578,2
1579,5
1580,3
1581,5
1582,2
1583,19
1584,3
1585,3
1586,4
1587,6
1588,2
1589,5
1590,3
1591,4
1592,33
1593,6
1594,8
1595,7
1596,4
1597,7
1598,6
1599,8
1600,3
1601,2
1602,15
1603,8
1604,4
1605,5
1606,5
1607,13
1608,3
1609,3
1610,7
1611,4
1612,4
1613,2
1614,6
1615,13
1616,3
1617,3
1618,6
1619,3
1620,4
1621,14
1622,2
1623,6
1624,2
1625,4
1626,3
1627,17
1628,3
1629,2
1630,12
1631,2
1632,10
1633,21
1634,2
1635,4
1636,3
1637,8
1638,2
1639,3
1640,5
1641,2
1642,7
1643,7
1644,6
1645,3
1646,3
1647,6
1648,2
1649,8
1650,11
1651,3
1652,3
1653,5
1654,2
1655,8
1656,4
1657,2
1658,3
1659,12
1660,2
1661,5
1662,3
1663,4
1664,8
1665,3
1666,9
1667,25
1668,4
1669,4
1670,4
1671,7
1672,3
1673,5
1674,2
1675,10
1676,6
1677,5
1678,5
1679,7
1680,2
1681,6
1682,2
1683,21
1684,4
1685,2
1686,4
1687,9
1688,2
1689,7
1690,2
1691,4
1692,2
1693,15
1694,2
1695,8
1696,4
1697,2
1698,6
1699,7
1700,8
1701,3
1702,3
1703,9
1704,5
1705,2
1706,5
1707,9
1708,24
1709,6
1710,4
1711,2
1712,8
1713,5
1714,3
1715,8
1716,3
1717,3
1718,23
1719,3
1720,2
1721,84
1722,4
1723,3
1724,4
1725,9
1726,4
1727,4
1728,7
1729,4
1730,4
1731,10
1732,5
1733,2
1734,3
1735,12
1736,2
1737,10
1738,4
1739,2
1740,12
1741,2
1742,8
1743,3
1744,5
1745,11
1746,2
1747,8
1748,10
1749,4
1750,3
1751,4
1752,15
1753,4
1754,3
1755,5
1756,2
1757,29
1758,4
1759,5
1760,4
1761,5
1762,23
1763,2
1764,13
1765,2
1766,5
1767,5
1768,5
1769,16
1770,8
1771,4
1772,6
1773,4
1774,6
1775,4
1776,10
1777,3
1778,5
1779,4
1780,13
1781,3
1782,3
1783,7
1784,3
1785,3
1786,5
1787,2
1788,17
1789,2
1790,6
1791,5
1792,3
1793,7
1794,3
1795,2
1796,7
1797,2
1798,28
1799,3
1800,3
1801,5
1802,3
1803,5
1804,3
1805,8
1806,4
1807,3
1808,4
1809,9
1810,3
1811,4
1812,5
1813,17
1814,10
1815,5
1816,4
1817,5
1818,6
1819,13
1820,5
1821,3
1822,4
1823,5
1824,2
1825,9
1826,3
1827,3
1828,7
1829,13
1830,3
1831,3
1832,6
1833,4
1834,2
1835,10
1836,2
1837,5
1838,3
1839,4
1840,17
1841,2
1842,20
1843,9
1844,5
1845,5
1846,6
1847,3
1848,16
1849,10
1850,5
1851,7
1852,2
1853,6
1854,4
1855,8
1856,5
1857,2
1858,11
1859,8
1860,2
1861,17
1862,2
1863,5
1864,3
1865,4
1866,5
1867,14
1868,2
1869,4
1870,2
1871,10
1872,2
1873,3
1874,6
1875,2
1876,4
1877,3
1878,9
1879,6
1880,3
1881,6
1882,3
1883,5
1884,13
1885,2
1886,19
1887,4
1888,4
1889,4
1890,13
1891,7
1892,4
1893,3
1894,6
1895,4
1896,8
1897,4
1898,8
1899,3
1900,4
1901,3
1902,2
1903,34
1904,6
1905,4
1906,5
1907,2
1908,7
1909,4
1910,18
1911,3
1912,3
1913,11
1914,4
1915,4
1916,4
1917,20
1918,2
1919,7
1920,3
1921,4
1922,7
1923,3
1924,5
1925,2
1926,10
1927,4
1928,3
1929,4
1930,24
1931,6
1932,5
1933,7
1934,3
1935,2
1936,6
1937,7
1938,4
1939,2
1940,13
1941,2
1942,4
1943,2
1944,17
1945,4
1946,3
1947,5
1948,2
1949,7
1950,4
1951,2
1952,9
1953,5
1954,5
1955,2
1956,6
1957,7
1958,2
1959,12
1960,2
1961,4
1962,4
1963,2
1964,11
1965,2
1966,4
1967,2
1968,14
1969,7
1970,6
1971,4
1972,5
1973,7
1974,5
1975,23
1976,2
1977,8
1978,3
1979,3
1980,5
1981,8
1982,2
1983,4
1984,4
1985,11
1986,6
1987,3
1988,5
1989,6
1990,2
1991,5
1992,20
1993,4
1994,4
1995,5
1996,2
1997,10
1998,4
1999,4
2000,4
2001,16
2002,7
2003,6
2004,6
2005,5
2006,2
2007,8
2008,7
2009,13
2010,5
2011,2
2012,6
2013,3
2014,9
2015,5
2016,5
2017,5
2018,8
2019,2
2020,36
2021,2
2022,5
2023,4
2024,4
2025,7
2026,3
2027,2
2028,7
2029,3
2030,3
2031,16
2032,5
2033,3
2034,4
2035,7
2036,4
2037,5
2038,3
2039,2
2040,9
2041,4
2042,4
2043,14
2044,3
2045,3
2046,11
2047,3
2048,2
2049,7
2050,2
2051,6
2052,3
2053,3
2054,9
2055,2
2056,8
2057,3
2058,8
2059,5
2060,6
2061,5
2062,6
2063,9
2064,51
2065,3
2066,3
2067,11
2068,3
2069,4
2070,6
2071,2
2072,5
2073,6
2074,2
2075,5
2076,9
2077,7
2078,7
2079,9
2080,2
2081,3
2082,7
2083,10
2084,3
2085,6
2086,6
2087,2
2088,5
2089,6
2090,9
2091,4
2092,4
2093,4
2094,17
2095,3
2096,5
2097,3
2098,5
2099,18
2100,2
2101,7
2102,4
2103,4
2104,2
2105,4
2106,13
2107,3
2108,3
2109,8
2110,5
2111,5
2112,7
2113,3
2114,3
2115,11
2116,15
2117,3
2118,4
2119,2
2120,21
2121,2
2122,5
2123,4
2124,2
2125,9
2126,2
2127,6
2128,3
2129,6
2130,2
2131,3
2132,7
2133,20
2134,2
2135,4
2136,2
2137,12
2138,2
2139,4
2140,3
2141,8
2142,2
2143,8
2144,2
2145,11
2146,9
2147,5
2148,3
2149,5
2150,7
2151,3
2152,7
2153,5
2154,20
2155,3
2156,3
2157,8
2158,6
2159,2
2160,4
2161,6
2162,3
2163,2
2164,15
2165,2
2166,3
2167,10
2168,6
2169,4
2170,4
2171,6
2172,2
2173,15
2174,9
2175,2
2176,4
2177,4
2178,9
2179,5
2180,3
2181,6
2182,7
2183,2
2184,17
2185,8
2186,2
2187,4
2188,2
2189,15
2190,2
2191,11
2192,6
2193,8
2194,7
2195,5
2196,9
2197,2
2198,8
2199,11
2200,7
2201,5
2202,3
2203,7
2204,3
2205,6
2206,19
2207,4
2208,3
2209,4
2210,122
2211,3
2212,3
2213,10
2214,3
2215,9
2216,8
2217,4
2218,6
2219,7
2220,3
2221,12
2222,4
2223,2
2224,4
2225,8
2226,9
2227,8
2228,5
2229,4
2230,10
2231,5
2232,5
2233,6
2234,6
2235,11
2236,2
2237,21
2238,2
2239,7
2240,2
2241,5
2242,5
2243,6
2244,9
2245,2
2246,5
2247,3
2248,3
2249,11
2250,2
2251,10
2252,3
2253,3
2254,14
2255,2
2256,8
2257,3
2258,3
2259,7
2260,5
2261,6
2262,21
2263,2
2264,6
2265,4
2266,4
2267,6
2268,2
2269,15
2270,10
2271,5
2272,10
2273,2
2274,6
2275,2
2276,5
2277,8
2278,12
2279,3
2280,8
2281,2
2282,15
2283,2
2284,5
2285,2
2286,5
2287,5
2288,3
2289,3
2290,14
2291,2
2292,4
2293,2
2294,27
2295,3
2296,2
2297,7
2298,15
2299,3
2300,4
2301,3
2302,21
2303,2
2304,5
2305,7
2306,4
2307,5
2308,5
2309,14
2310,2
2311,6
2312,3
2313,3
2314,5
2315,11
2316,2
2317,12
2318,9
2319,3
2320,8
2321,11
2322,3
2323,3
2324,16
2325,4
2326,3
2327,4
2328,13
2329,5
2330,3
2331,4
2332,5
2333,29
2334,2
2335,8
2336,3
2337,4
2338,13
2339,4
2340,3
2341,4
2342,7
2343,2
2344,4
2345,9
2346,2
2347,3
2348,5
2349,5
2350,13
2351,3
2352,3
2353,6
2354,4
2355,4
2356,22
2357,4
2358,6
2359,6
2360,3
2361,6
2362,5
2363,15
2364,8
2365,5
2366,5
2367,5
2368,7
2369,2
2370,12
2371,3
2372,3
2373,13
2374,2
2375,8
2376,5
2377,15
2378,2
2379,7
2380,3
2381,5
2382,2
2383,10
2384,3
2385,5
2386,2
2387,5
2388,4
2389,2
2390,25
2391,3
2392,3
2393,12
2394,5
2395,4
2396,6
2397,2
2398,12
2399,3
2400,3
2401,5
2402,2
2403,7
2404,10
2405,2
2406,8
2407,6
2408,3
2409,6
2410,10
2411,2
2412,7
2413,2
2414,15
2415,2
2416,3
2417,46
2418,7
2419,5
2420,4
2421,6
2422,2
2423,8
2424,4
2425,2
2426,14
2427,2
2428,8
2429,3
2430,3
2431,11
2432,3
2433,3
2434,9
2435,2
2436,8
2437,2
2438,9
2439,2
2440,19
2441,9
2442,2
2443,4
2444,8
2445,2
2446,7
2447,2
2448,6
2449,8
2450,2
2451,14
2452,3
2453,3
2454,5
2455,2
2456,12
2457,3
2458,3
2459,5
2460,3
2461,14
2462,3
2463,3
2464,5
2465,2
2466,10
2467,6
2468,4
2469,4
2470,7
2471,2
2472,14
2473,5
2474,4
2475,2
2476,9
2477,2
2478,5
2479,4
2480,5
2481,2
2482,23
2483,3
2484,4
2485,3
2486,13
2487,2
2488,8
2489,3
2490,5
2491,2
2492,8
2493,10
2494,5
2495,7
2496,2
2497,6
2498,7
2499,7
2500,24
2501,5
2502,7
2503,5
2504,6
2505,7
2506,2
2507,13
2508,3
2509,6
2510,3
2511,8
2512,4
2513,6
2514,3
2515,10
2516,2
2517,6
2518,2
2519,15
2520,9
2521,5
2522,5
2523,8
2524,9
2525,6
2526,4
2527,8
2528,8
2529,12
2530,4
2531,3
2532,5
2533,2
2534,225
2535,3
2536,3
2537,17
2538,3
2539,7
2540,6
2541,5
2542,8
2543,3
2544,5
2545,12
2546,4
2547,6
2548,2
2549,12
2550,7
2551,2
2552,9
2553,2
2554,8
2555,10
2556,5
2557,6
2558,3
2559,12
2560,27
2561,2
2562,7
2563,3
2564,13
2565,10
2566,6
2567,6
2568,10
2569,6
2570,8
2571,8
2572,2
2573,11
2574,7
2575,3
2576,6
2577,4
2578,5
2579,7
2580,2
2581,23
2582,3
2583,4
2584,3
2585,10
2586,6
2587,6
2588,6
2589,7
2590,10
2591,4
2592,8
2593,2
2594,3
2595,3
2596,30
2597,4
2598,3
2599,6
2600,2
2601,5
2602,3
2603,11
2604,2
2605,3
2606,8
2607,3
2608,7
2609,4
2610,6
2611,4
2612,4
2613,10
2614,23
2615,2
2616,9
2617,4
2618,4
2619,3
2620,8
2621,3
2622,5
2623,3
2624,3
2625,11
2626,2
2627,13
2628,4
2629,3
2630,5
2631,4
2632,2
2633,14
2634,3
2635,4
2636,3
2637,11
2638,2
2639,17
2640,3
2641,3
2642,4
2643,8
2644,3
2645,5
2646,2
2647,8
2648,2
2649,6
2650,2
2651,9
2652,3
2653,3
2654,11
2655,2
2656,5
2657,4
2658,3
2659,3
2660,14
2661,2
2662,4
2663,3
2664,9
2665,5
2666,4
2667,4
2668,5
2669,23
2670,3
2671,2
2672,7
2673,4
2674,5
2675,5
2676,8
2677,2
2678,6
2679,4
2680,3
2681,5
2682,3
2683,2
2684,16
2685,3
2686,4
2687,3
2688,8
2689,5
2690,2
2691,5
2692,2
2693,5
2694,2
2695,12
2696,4
2697,5
2698,4
2699,3
2700,9
2701,2
2702,4
2703,6
2704,2
2705,3
2706,24
2707,2
2708,3
2709,5
2710,4
2711,4
2712,12
2713,3
2714,3
2715,12
2716,2
2717,5
2718,5
2719,2
2720,5
2721,15
2722,3
2723,4
2724,2
2725,6
2726,6
2727,3
2728,3
2729,6
2730,2
2731,15
2732,2
2733,6
2734,5
2735,2
2736,4
2737,5
2738,9
2739,2
2740,4
2741,2
2742,19
2743,2
2744,4
2745,3
2746,9
2747,5
2748,4
2749,5
2750,2
2751,9
2752,3
2753,6
2754,2
2755,23
2756,6
2757,3
2758,12
2759,7
2760,3
2761,8
2762,2
2763,5
2764,5
2765,8
2766,2
2767,13
2768,6
2769,2
2770,6
2771,4
2772,10
2773,5
2774,5
2775,4
2776,5
2777,16
2778,2
2779,6
2780,2
2781,8
2782,2
2783,4
2784,2
2785,16
2786,4
2787,3
2788,4
2789,13
2790,3
2791,4
2792,4
2793,3
2794,12
2795,7
2796,2
2797,6
2798,2
2799,9
2800,3
2801,3
2802,15
2803,2
2804,9
2805,7
2806,3
2807,4
2808,9
2809,4
2810,8
2811,4
2812,4
2813,14
2814,22
2815,3
2816,3
2817,11
2818,7
2819,5
2820,4
2821,6
2822,2
2823,8
2824,6
2825,2
2826,10
2827,2
2828,13
2829,5
2830,4
2831,6
2832,6
2833,2
2834,5
2835,7
2836,2
2837,109
2838,8
2839,10
2840,8
2841,3
2842,4
2843,6
2844,8
2845,2
2846,7
2847,9
2848,3
2849,3
2850,11
2851,7
2852,3
2853,6
2854,2
2855,5
2856,2
2857,6
2858,11
2859,4
2860,3
2861,5
2862,10
2863,2
2864,15
2865,2
2866,9
2867,3
2868,3
2869,5
2870,6
2871,2
2872,8
2873,6
2874,2
2875,5
2876,4
2877,2
2878,4
2879,17
2880,2
2881,5
2882,5
2883,10
2884,2
2885,4
2886,8
2887,4
2888,4
2889,6
2890,10
2891,3
2892,3
2893,15
2894,5
2895,8
2896,3
2897,3
2898,5
2899,2
2900,12
2901,5
2902,3
2903,6
2904,2
2905,4
2906,13
2907,4
2908,4
2909,5
2910,2
2911,35
2912,3
2913,3
2914,13
2915,2
2916,5
2917,3
2918,6
2919,3
2920,2
2921,21
2922,2
2923,10
2924,4
2925,5
2926,3
2927,8
2928,3
2929,5
2930,12
2931,9
2932,4
2933,5
2934,5
2935,3
2936,2
2937,12
2938,17
2939,2
2940,10
2941,5
2942,3
2943,4
2944,5
2945,2
2946,13
2947,4
2948,3
2949,6
2950,3
2951,3
2952,9
2953,12
2954,2
2955,4
2956,4
2957,4
2958,3
2959,3
2960,13
2961,2
2962,4
2963,3
2964,15
2965,3
2966,3
2967,4
2968,21
2969,2
2970,3
2971,13
2972,2
2973,7
2974,2
2975,4
2976,3
2977,8
2978,4
2979,3
2980,4
2981,19
2982,2
2983,4
2984,3
2985,6
2986,8
2987,4
2988,5
2989,2
2990,9
2991,3
2992,3
2993,6
2994,13
2995,2
