Point Number,Degree
513,6
514,3
515,3
516,7
517,2
518,6
519,5
520,4
521,4
522,6
523,3
524,2
525,23
526,5
527,3
528,4
529,7
530,3
531,5
532,4
533,3
534,4
535,17
536,2
537,6
538,6
539,4
540,5
541,2
542,7
543,2
544,12
545,6
546,2
547,4
548,3
549,6
550,3
551,16
552,2
553,3
554,6
555,3
556,4
557,9
558,5
559,2
560,7
561,2
562,8
563,2
564,16
565,3
566,2
567,8
568,3
569,4
570,7
571,2
572,6
573,2
574,25
575,4
576,3
577,4
578,14
579,3
580,3
581,5
582,11
583,2
584,7
585,4
586,4
587,8
588,2
589,9
590,8
591,5
592,3
593,5
594,2
595,11
596,4
597,2
598,11
599,2
600,5
601,3
602,5
603,3
604,32
605,2
606,9
607,2
608,4
609,5
610,2
611,3
612,9
613,2
614,9
615,3
616,4
617,3
618,13
619,4
620,4
621,4
622,5
623,7
624,2
625,4
626,7
627,4
628,4
629,4
630,21
631,3
632,3
633,6
634,3
635,4
636,13
637,4
638,4
639,5
640,3
641,7
642,4
643,4
644,3
645,2
646,16
647,3
648,3
649,7
650,2
651,5
652,4
653,2
654,12
655,4
656,3
657,8
658,3
659,3
660,5
661,10
662,2
663,5
664,2
665,3
666,28
667,3
668,3
669,7
670,2
671,10
672,3
673,4
674,11
675,7
676,3
677,4
678,7
679,6
680,9
681,2
682,20
683,2
684,3
685,11
686,3
687,3
688,6
689,5
690,2
691,7
692,5
693,5
694,2
695,19
696,8
697,3
698,6
699,4
700,6
701,2
702,10
703,5
704,3
705,5
706,2
707,8
708,11
709,7
710,7
711,6
712,5
713,5
714,10
715,2
716,5
717,4
718,9
719,2
720,19
721,2
722,5
723,3
724,2
725,6
726,3
727,3
728,19
729,3
730,3
731,12
732,2
733,9
734,9
735,3
736,2
737,10
738,7
739,2
740,8
741,9
742,7
743,2
744,5
745,3
746,4
747,16
748,5
749,2
750,4
751,13
752,8
753,7
754,5
755,6
756,4
757,11
758,2
759,8
760,3
761,4
762,2
763,8
764,12
765,2
766,73
767,9
768,6
769,6
770,8
771,3
772,4
773,9
774,3
775,12
776,3
777,4
778,6
779,9
780,2
781,6
782,3
783,4
784,2
785,9
786,3
787,5
788,21
789,3
790,4
791,2
792,9
793,4
794,4
795,6
796,4
797,17
798,2
799,5
800,4
801,4
802,12
803,5
804,2
805,7
806,5
807,2
808,11
809,7
810,8
811,2
812,19
813,2
814,3
815,5
816,4
817,7
818,2
819,3
820,4
821,13
822,2
823,5
824,3
825,4
826,6
827,6
828,4
829,3
830,7
831,3
832,3
833,30
834,4
835,3
836,6
837,3
838,4
839,9
840,5
841,4
842,6
843,2
844,9
845,3
846,3
847,18
848,3
849,3
850,8
851,3
852,5
853,5
854,4
855,9
856,3
857,3
858,9
859,3
860,3
861,6
862,3
863,3
864,16
865,3
866,3
867,4
868,14
869,6
870,7
871,3
872,3
873,10
874,2
875,7
876,3
877,3
878,8
879,2
880,11
881,2
882,3
883,6
884,3
885,4
886,4
887,2
888,23
889,3
890,3
891,7
892,5
893,2
894,6
895,2
896,8
897,4
898,4
899,15
900,3
901,8
902,2
903,3
904,10
905,2
906,5
907,3
908,5
909,2
910,11
911,3
912,4
913,3
914,13
915,4
916,3
917,5
918,3
919,32
920,2
921,4
922,2
923,11
924,8
925,6
926,5
927,7
928,2
929,8
930,2
931,11
932,2
933,5
934,3
935,4
936,5
937,11
938,4
939,4
940,5
941,3
942,7
943,18
944,4
945,2
946,5
947,2
948,7
949,3
950,4
951,6
952,2
953,8
954,2
955,12
956,4
957,4
958,4
959,7
960,3
961,6
962,3
963,3
964,11
965,5
966,5
967,4
968,5
969,2
970,7
971,14
972,3
973,4
974,4
975,2
976,8
977,3
978,4
979,23
980,5
981,3
982,4
983,7
984,5
985,7
986,4
987,2
988,4
989,9
990,3
991,2
992,6
993,2
994,22
995,5
996,5
997,4
998,5
999,11
1000,5
1001,3
1002,8
1003,2
1004,8
1005,2
1006,8
1007,3
1008,8
1009,17
1010,4
1011,3
1012,4
1013,10
1014,2
1015,5
1016,4
1017,4
1018,9
1019,4
1020,3
1021,6
1022,3
1023,4
1024,26
1025,4
1026,3
1027,5
1028,3
1029,6
1030,6
1031,3
1032,4
1033,3
1034,12
1035,3
1036,3
1037,6
1038,2
1039,9
1040,2
1041,5
1042,2
1043,5
1044,3
1045,19
1046,4
1047,3
1048,6
1049,5
1050,2
1051,5
1052,9
1053,2
1054,7
1055,2
1056,7
1057,2
1058,3
1059,3
1060,18
1061,2
1062,5
1063,5
1064,2
1065,13
1066,2
1067,13
1068,2
1069,9
1070,3
1071,12
1072,6
1073,3
1074,10
1075,6
1076,9
1077,13
1078,2
1079,14
1080,4
1081,3
1082,6
1083,3
1084,4
1085,52
1086,2
1087,7
1088,9
1089,2
1090,5
1091,4
1092,7
1093,4
1094,2
1095,14
1096,2
1097,7
1098,5
1099,4
1100,5
1101,8
1102,3
1103,3
1104,18
1105,3
1106,3
1107,7
1108,4
1109,4
1110,8
1111,4
1112,3
1113,5
1114,9
1115,2
1116,9
1117,3
1118,3
1119,6
1120,4
1121,3
1122,6
1123,3
1124,2
1125,38
1126,3
1127,3
1128,6
1129,4
1130,4
1131,14
1132,2
1133,6
1134,4
1135,3
1136,5
1137,12
1138,5
1139,7
1140,3
1141,4
1142,7
1143,9
1144,3
1145,4
1146,2
1147,13
1148,2
1149,3
1150,19
1151,4
1152,3
1153,4
1154,8
1155,9
1156,7
1157,5
1158,6
1159,2
1160,8
1161,4
1162,8
1163,14
1164,3
1165,4
1166,3
1167,8
1168,5
1169,8
1170,5
1171,5
1172,5
1173,5
1174,15
1175,2
1176,6
1177,2
1178,7
1179,4
1180,4
1181,9
1182,2
1183,25
1184,2
1185,9
1186,2
1187,5
1188,3
1189,6
1190,2
1191,11
1192,2
1193,4
1194,3
1195,11
1196,3
1197,3
1198,6
1199,3
1200,4
1201,15
1202,2
1203,9
1204,3
1205,7
1206,6
1207,6
1208,6
1209,16
1210,9
1211,7
1212,4
1213,7
1214,5
1215,2
1216,11
1217,3
1218,3
1219,6
1220,10
1221,3
1222,3
1223,4
1224,29
1225,3
1226,3
1227,13
1228,12
1229,2
1230,10
1231,7
1232,6
1233,10
1234,10
1235,3
1236,3
1237,10
1238,2
1239,3
1240,12
1241,4
1242,5
1243,2
1244,14
1245,2
1246,4
1247,5
1248,3
1249,2
1250,42
1251,2
1252,15
1253,10
1254,3
1255,6
1256,6
1257,6
1258,12
1259,2
1260,7
1261,2
1262,8
1263,2
1264,10
1265,6
1266,2
1267,8
1268,17
1269,2
1270,11
1271,3
1272,3
1273,9
1274,9
1275,5
1276,4
1277,7
1278,9
1279,9
1280,4
1281,5
1282,6
1283,27
1284,2
1285,14
1286,2
1287,4
1288,3
1289,12
1290,3
1291,3
1292,12
1293,10
1294,3
1295,10
1296,8
1297,10
1298,3
1299,11
1300,3
1301,3
1302,18
1303,4
1304,3
1305,5
1306,4
1307,3
1308,7
1309,2
1310,14
1311,3
1312,3
1313,17
1314,2
1315,11
1316,2
1317,8
1318,8
1319,2
1320,9
1321,6
1322,9
1323,3
1324,8
1325,13
1326,5
1327,3
1328,4
1329,5
1330,8
1331,2
1332,6
1333,4
1334,5
1335,2
1336,8
1337,3
1338,3
1339,21
1340,2
1341,5
1342,4
1343,4
1344,10
1345,4
1346,4
1347,6
1348,2
1349,10
1350,6
1351,4
1352,4
1353,5
1354,9
1355,2
1356,22
1357,3
1358,3
1359,2
1360,6
1361,4
1362,2
1363,8
1364,2
1365,7
1366,4
1367,5
1368,3
1369,5
1370,18
1371,4
1372,3
1373,4
1374,7
1375,2
1376,6
1377,2
1378,3
1379,13
1380,2
1381,5
1382,3
1383,7
1384,4
1385,4
1386,4
1387,17
1388,2
1389,8
1390,2
1391,5
1392,4
1393,12
1394,6
1395,3
1396,4
1397,5
1398,10
1399,3
1400,4
1401,3
1402,21
1403,11
1404,3
1405,7
1406,3
1407,5
1408,10
1409,2
1410,3
1411,7
1412,2
1413,6
1414,13
1415,2
1416,4
1417,2
1418,10
1419,2
1420,4
1421,4
1422,4
1423,2
1424,18
1425,6
1426,5
1427,5
1428,5
1429,23
1430,50
1431,3
1432,3
1433,6
1434,4
1435,4
1436,15
1437,4
1438,4
1439,3
1440,6
1441,3
1442,7
1443,4
1444,5
1445,10
1446,2
1447,4
1448,2
1449,9
1450,4
1451,8
1452,5
1453,4
1454,4
1455,6
1456,9
1457,2
1458,16
1459,2
1460,7
1461,5
1462,4
1463,6
1464,3
1465,6
1466,13
1467,3
1468,3
1469,10
1470,2
1471,4
1472,2
1473,15
1474,3
1475,3
1476,6
1477,2
1478,4
1479,8
1480,3
1481,3
1482,8
1483,2
1484,6
1485,3
1486,7
1487,2
1488,14
1489,2
1490,3
1491,20
1492,3
1493,3
1494,5
1495,2
1496,7
1497,2
1498,4
1499,3
1500,12
1501,7
1502,5
1503,4
1504,4
1505,6
1506,10
1507,3
1508,4
1509,15
1510,2
1511,4
1512,2
1513,6
1514,3
1515,6
1516,6
1517,3
1518,4
1519,10
1520,4
1521,2
1522,5
1523,2
1524,16
1525,2
1526,8
1527,5
1528,3
1529,5
1530,4
1531,11
1532,3
1533,4
1534,3
1535,17
1536,2
1537,5
1538,4
1539,4
1540,24
1541,2
1542,6
1543,2
1544,4
1545,3
1546,8
1547,2
1548,6
1549,3
1550,3
1551,10
1552,2
1553,6
1554,2
1555,5
1556,9
1557,4
1558,6
1559,5
1560,2
1561,7
1562,3
1563,7
1564,29
1565,6
1566,3
1567,6
1568,6
1569,3
1570,2
1571,8
1572,2
1573,20
1574,2
1575,3
1576,9
1577,13
1578,3
1579,3
1580,6
1581,2
1582,4
1583,2
1584,11
1585,7
1586,15
1587,7
1588,6
1589,6
1590,5
1591,7
1592,2
1593,16
1594,4
1595,3
1596,7
1597,9
1598,15
1599,3
1600,4
1601,3
1602,2
1603,17
1604,2
1605,16
1606,15
1607,3
1608,4
1609,3
1610,12
1611,2
1612,6
1613,6
1614,6
1615,2
1616,8
1617,10
1618,13
1619,2
1620,9
1621,6
1622,3
1623,5
1624,8
1625,2
1626,7
1627,13
1628,5
1629,7
1630,2
1631,6
1632,7
1633,5
1634,2
1635,16
1636,2
1637,37
1638,3
1639,3
1640,9
1641,4
1642,2
1643,4
1644,6
1645,4
1646,11
1647,3
1648,4
1649,9
1650,3
1651,4
1652,2
1653,7
1654,14
1655,11
1656,2
1657,7
1658,7
1659,4
1660,8
1661,2
1662,10
1663,7
1664,4
1665,3
1666,9
1667,2
1668,20
1669,6
1670,4
1671,6
1672,3
1673,7
1674,3
1675,2
1676,9
1677,2
1678,4
1679,2
1680,30
1681,2
1682,5
1683,4
1684,5
1685,2
1686,11
1687,4
1688,3
1689,5
1690,2
1691,14
1692,2
1693,8
1694,6
1695,3
1696,3
1697,11
1698,6
1699,4
1700,4
1701,8
1702,2
1703,12
1704,6
1705,4
1706,5
1707,5
1708,8
1709,20
1710,5
1711,2
1712,7
1713,5
1714,3
1715,6
1716,13
1717,2
1718,6
1719,6
1720,3
1721,6
1722,2
1723,4
1724,6
1725,14
1726,2
1727,8
1728,3
1729,5
1730,4
1731,3
1732,7
1733,2
1734,32
1735,3
1736,3
1737,9
1738,2
1739,5
1740,4
1741,3
1742,3
1743,9
1744,2
1745,8
1746,3
1747,5
1748,5
1749,2
1750,14
1751,5
1752,2
1753,7
1754,3
1755,5
1756,7
1757,2
1758,15
1759,2
1760,4
1761,2
1762,12
1763,2
1764,3
1765,7
1766,2
1767,5
1768,2
1769,6
1770,4
1771,10
1772,4
1773,4
1774,5
1775,10
1776,2
1777,6
1778,2
1779,5
1780,3
1781,3
1782,7
1783,2
1784,42
1785,3
1786,3
1787,14
1788,3
1789,3
1790,9
1791,3
1792,5
1793,6
1794,9
1795,4
1796,4
1797,5
1798,3
1799,14
1800,3
1801,3
1802,7
1803,2
1804,8
1805,5
1806,4
1807,5
1808,10
1809,2
1810,20
1811,3
1812,4
1813,2
1814,10
1815,5
1816,5
1817,4
1818,6
1819,7
1820,2
1821,9
1822,3
1823,4
1824,2
1825,19
1826,2
1827,4
1828,3
1829,14
1830,2
1831,4
1832,6
1833,2
1834,5
1835,6
1836,5
1837,5
1838,4
1839,5
1840,7
1841,25
1842,3
1843,5
1844,2
1845,7
1846,2
1847,4
1848,4
1849,12
1850,2
1851,6
1852,2
1853,3
1854,16
1855,4
1856,5
1857,4
1858,5
1859,12
1860,3
1861,2
1862,8
1863,2
1864,7
1865,2
1866,14
1867,2
1868,5
1869,4
1870,2
1871,10
1872,2
1873,4
1874,3
1875,10
1876,2
1877,13
1878,3
1879,3
1880,23
1881,5
1882,3
1883,5
1884,5
1885,3
1886,18
1887,5
1888,3
1889,6
1890,2
1891,5
1892,9
1893,2
1894,7
1895,6
1896,3
1897,4
1898,7
1899,2
1900,6
1901,12
1902,2
1903,42
1904,6
1905,3
1906,6
1907,4
1908,5
1909,13
1910,3
1911,3
1912,6
1913,13
1914,8
1915,6
1916,5
1917,5
1918,8
1919,5
1920,2
1921,13
1922,2
1923,4
1924,7
1925,2
1926,9
1927,3
1928,17
1929,5
1930,8
1931,5
1932,5
1933,7
1934,6
1935,7
1936,12
1937,2
1938,3
1939,14
1940,5
1941,5
1942,5
1943,5
1944,17
1945,2
1946,4
1947,4
1948,2
1949,8
1950,6
1951,2
1952,4
1953,5
1954,7
1955,2
1956,10
1957,3
1958,2
1959,9
1960,5
1961,3
1962,5
1963,4
1964,10
1965,3
1966,3
1967,8
1968,2
1969,5
1970,4
1971,4
1972,22
1973,2
1974,3
1975,10
1976,2
1977,4
1978,3
1979,7
1980,2
1981,10
1982,4
1983,3
1984,8
1985,2
1986,7
1987,6
1988,17
1989,2
1990,3
1991,3
1992,9
1993,3
1994,6
1995,3
1996,5
1997,4
1998,10
1999,3
2000,2
2001,11
2002,2
2003,4
2004,9
2005,2
2006,5
2007,3
2008,8
2009,4
2010,4
2011,2
2012,11
2013,2
2014,7
2015,4
2016,3
2017,5
2018,9
2019,28
2020,4
2021,4
2022,4
2023,11
2024,3
2025,3
2026,9
2027,2
2028,7
2029,3
2030,10
2031,4
2032,2
2033,5
2034,4
2035,6
2036,9
2037,4
2038,3
2039,5
2040,2
2041,20
2042,3
2043,4
2044,4
2045,2
2046,9
2047,3
2048,3
2049,6
2050,2
2051,21
2052,2
2053,5
2054,3
2055,6
2056,3
2057,3
2058,13
2059,3
2060,3
2061,5
2062,6
2063,8
2064,5
2065,2
2066,6
2067,4
2068,8
2069,14
2070,2
2071,8
2072,5
2073,4
2074,6
2075,5
2076,6
2077,21
2078,8
2079,3
2080,4
2081,12
2082,2
2083,7
2084,4
2085,5
2086,9
2087,2
2088,8
2089,3
2090,4
2091,2
2092,13
2093,2
2094,4
2095,3
2096,24
2097,6
2098,4
2099,2
2100,12
2101,4
2102,3
2103,7
2104,2
2105,5
2106,10
2107,3
2108,4
2109,2
2110,13
2111,4
2112,8
2113,5
2114,4
2115,8
2116,4
2117,6
2118,12
2119,23
2120,12
2121,7
2122,2
2123,5
2124,4
2125,10
2126,5
2127,5
2128,3
2129,5
2130,10
2131,2
2132,18
2133,7
2134,5
2135,4
2136,5
2137,7
2138,4
2139,2
2140,5
2141,8
2142,4
2143,3
2144,4
2145,17
2146,2
2147,8
2148,5
2149,5
2150,4
2151,7
2152,2
2153,12
2154,2
2155,4
2156,3
2157,9
2158,3
2159,4
2160,3
2161,11
2162,2
2163,3
2164,5
2165,4
2166,3
2167,4
2168,24
2169,3
2170,3
2171,5
2172,3
2173,11
2174,3
2175,4
2176,3
2177,2
2178,9
2179,7
2180,3
2181,2
2182,8
2183,4
2184,3
2185,2
2186,10
2187,7
2188,2
2189,5
2190,2
2191,5
2192,2
2193,25
2194,6
2195,7
2196,3
2197,5
2198,8
2199,2
2200,7
2201,2
2202,17
2203,2
2204,5
2205,3
2206,4
2207,12
2208,2
2209,10
2210,2
2211,8
2212,2
2213,6
2214,7
2215,2
2216,9
2217,10
2218,6
2219,6
2220,7
2221,2
2222,8
2223,10
2224,23
2225,5
2226,4
2227,5
2228,2
2229,8
2230,2
2231,6
2232,2
2233,4
2234,2
2235,19
2236,2
2237,4
2238,3
2239,8
2240,3
2241,5
2242,4
2243,13
2244,2
2245,8
2246,2
2247,9
2248,6
2249,5
2250,7
2251,2
2252,9
2253,10
2254,16
2255,8
2256,5
2257,5
2258,5
2259,8
2260,3
2261,2
2262,12
2263,5
2264,5
2265,4
2266,10
2267,2
2268,58
2269,3
2270,5
2271,4
2272,4
2273,9
2274,17
2275,2
2276,4
2277,3
2278,11
2279,6
2280,3
2281,4
2282,6
2283,8
2284,4
2285,3
2286,2
2287,8
2288,10
2289,3
2290,3
2291,13
2292,2
2293,3
2294,9
2295,6
2296,5
2297,4
2298,6
2299,2
2300,11
2301,2
2302,8
2303,2
2304,4
2305,7
2306,5
2307,5
2308,6
2309,8
2310,2
2311,22
2312,2
2313,7
2314,4
2315,2
2316,8
2317,2
2318,6
2319,7
2320,2
2321,14
2322,3
2323,6
2324,4
2325,5
2326,6
2327,2
2328,13
2329,4
2330,7
2331,5
2332,5
2333,2
2334,6
2335,2
2336,11
2337,2
2338,25
2339,2
2340,8
2341,7
2342,2
2343,7
2344,3
2345,3
2346,8
2347,6
2348,11
2349,2
2350,5
2351,4
2352,5
2353,11
2354,3
2355,2
2356,4
2357,6
2358,2
2359,14
2360,4
2361,3
2362,5
2363,2
2364,7
2365,6
2366,3
2367,4
2368,2
2369,8
2370,2
2371,15
2372,4
2373,3
2374,4
2375,9
2376,3
2377,4
2378,2
2379,8
2380,5
2381,5
2382,2
2383,5
2384,9
2385,3
2386,5
2387,33
2388,3
2389,4
2390,4
2391,2
2392,16
2393,2
2394,10
2395,6
2396,3
2397,6
2398,4
2399,5
2400,12
2401,4
2402,3
2403,4
2404,8
2405,2
2406,8
2407,2
2408,11
2409,5
2410,2
2411,4
2412,6
2413,3
2414,4
2415,21
2416,2
2417,5
2418,3
2419,8
2420,4
2421,5
2422,3
2423,5
2424,11
2425,3
2426,3
2427,7
2428,2
2429,5
2430,2
2431,5
2432,19
2433,2
2434,6
2435,2
2436,6
2437,2
2438,5
2439,7
2440,7
2441,4
2442,3
2443,9
2444,6
2445,6
2446,5
2447,5
2448,6
2449,18
2450,6
2451,3
2452,6
2453,2
2454,6
2455,4
2456,9
2457,2
2458,4
2459,2
2460,8
2461,9
2462,2
2463,3
2464,4
2465,6
2466,2
2467,6
2468,4
2469,6
2470,15
2471,2
2472,11
2473,3
2474,3
2475,10
2476,7
2477,3
2478,6
2479,4
2480,5
2481,10
2482,6
2483,3
2484,4
2485,7
2486,2
2487,8
2488,5
2489,2
2490,7
2491,4
2492,3
2493,7
2494,2
2495,41
2496,4
2497,3
2498,4
2499,7
2500,3
2501,4
2502,6
2503,2
2504,10
2505,4
2506,4
2507,4
2508,6
2509,7
2510,6
2511,3
2512,3
2513,7
2514,3
2515,5
2516,23
2517,15
2518,2
2519,11
2520,9
2521,8
2522,7
2523,5
2524,13
2525,2
2526,4
2527,5
2528,11
2529,2
2530,10
2531,2
2532,15
2533,4
2534,2
2535,5
2536,2
2537,9
2538,2
2539,6
2540,10
2541,3
2542,4
2543,2
2544,26
2545,2
2546,5
2547,5
2548,2
2549,5
2550,11
2551,2
2552,4
2553,3
2554,7
2555,3
2556,3
2557,21
2558,7
2559,4
2560,7
2561,4
2562,5
2563,8
2564,6
2565,2
2566,6
2567,4
2568,7
2569,15
2570,2
2571,3
2572,12
2573,3
2574,3
2575,7
2576,2
2577,4
2578,4
2579,9
2580,5
2581,3
2582,2
2583,7
2584,2
2585,4
2586,12
2587,2
2588,5
2589,4
2590,2
2591,6
2592,20
2593,8
2594,2
2595,8
2596,7
2597,6
2598,8
2599,2
2600,7
2601,10
2602,3
2603,2
2604,10
2605,4
2606,4
2607,4
2608,31
2609,2
2610,3
2611,8
2612,3
2613,3
2614,9
2615,2
2616,5
2617,2
2618,4
2619,13
2620,5
2621,3
2622,5
2623,3
2624,9
2625,7
2626,5
2627,4
2628,7
2629,7
2630,8
2631,21
2632,3
2633,3
2634,11
2635,2
2636,4
2637,6
2638,2
2639,10
2640,5
2641,3
2642,6
2643,2
2644,10
2645,2
2646,4
2647,8
2648,2
2649,20
2650,6
2651,3
2652,7
2653,6
2654,2
2655,8
2656,2
2657,8
2658,2
2659,21
2660,2
2661,4
2662,5
2663,3
2664,3
2665,10
2666,5
2667,4
2668,4
2669,5
2670,13
2671,2
2672,4
2673,4
2674,3
2675,8
2676,4
2677,4
2678,4
2679,19
2680,2
2681,10
2682,2
2683,10
2684,2
2685,7
2686,3
2687,7
2688,2
2689,15
2690,2
2691,8
2692,3
2693,3
2694,7
2695,8
2696,3
2697,3
2698,8
2699,3
2700,3
2701,14
2702,4
2703,5
2704,2
2705,11
2706,2
2707,5
2708,3
2709,3
2710,31
2711,6
2712,5
2713,4
2714,6
2715,7
2716,3
2717,3
2718,23
2719,3
2720,6
2721,3
2722,4
2723,4
2724,9
2725,2
2726,6
2727,5
2728,2
2729,6
2730,2
2731,5
2732,13
2733,3
2734,3
2735,7
2736,10
2737,5
2738,6
2739,5
2740,6
2741,6
2742,20
2743,5
2744,2
2745,7
2746,2
2747,5
2748,3
2749,3
2750,8
2751,2
2752,12
2753,2
2754,5
2755,3
2756,4
2757,2
2758,20
2759,6
2760,4
2761,4
2762,7
2763,2
2764,6
2765,2
2766,10
2767,3
2768,3
2769,6
2770,5
2771,2
2772,21
2773,2
2774,4
2775,3
2776,6
2777,3
2778,3
2779,17
2780,4
2781,4
2782,4
2783,11
2784,2
2785,5
2786,10
2787,3
2788,3
2789,9
2790,3
2791,3
2792,9
2793,2
2794,5
2795,4
2796,5
2797,2
2798,15
2799,7
2800,5
2801,4
2802,6
2803,4
2804,9
2805,36
2806,2
2807,9
2808,3
2809,5
2810,4
2811,11
2812,2
2813,8
2814,3
2815,3
2816,5
2817,8
2818,4
2819,4
2820,5
2821,19
2822,2
2823,7
2824,5
2825,5
2826,5
2827,9
2828,2
2829,9
2830,2
2831,4
2832,2
2833,14
2834,5
2835,3
2836,6
2837,2
2838,7
2839,4
2840,4
2841,18
2842,6
2843,6
2844,5
2845,5
2846,7
2847,2
2848,8
2849,11
2850,5
2851,5
2852,9
2853,5
2854,4
2855,7
2856,2
2857,8
2858,2
2859,41
2860,2
2861,9
2862,4
2863,9
2864,2
2865,8
2866,4
2867,9
2868,4
2869,2
2870,9
2871,2
2872,10
2873,2
2874,134
2875,12
2876,5
2877,3
2878,4
2879,6
2880,13
2881,8
2882,4
2883,5
2884,8
2885,5
2886,2
2887,8
2888,2
2889,15
2890,4
2891,5
2892,3
2893,7
2894,15
2895,2
2896,4
2897,3
2898,2
2899,10
2900,2
2901,11
2902,2
2903,4
2904,5
2905,3
2906,4
2907,16
2908,2
2909,4
2910,6
2911,6
2912,2
2913,17
2914,7
2915,2
2916,8
2917,5
2918,5
2919,8
2920,4
2921,10
2922,36
2923,2
2924,11
2925,3
2926,5
2927,4
2928,17
2929,3
2930,4
2931,2
2932,8
2933,4
2934,6
2935,3
2936,2
2937,10
2938,4
2939,6
2940,13
2941,3
2942,3
2943,10
2944,2
2945,13
2946,6
2947,9
2948,6
2949,5
2950,4
2951,9
2952,5
2953,10
2954,2
2955,21
2956,3
2957,2
2958,7
2959,8
2960,6
2961,6
2962,7
2963,8
2964,9
2965,2
2966,33
2967,2
2968,4
2969,3
2970,9
2971,2
2972,3
2973,4
2974,4
2975,2
2976,7
2977,2
2978,13
2979,3
2980,3
2981,9
2982,2
2983,6
2984,3
2985,3
2986,7
2987,3
2988,3
2989,10
2990,2
2991,15
2992,4
2993,4
2994,4
2995,7
