Point Number,Degree
445,10
446,3
447,2
448,8
449,4
450,5
451,7
452,2
453,7
454,2
455,25
456,4
457,4
458,5
459,3
460,12
461,3
462,2
463,8
464,2
465,7
466,3
467,6
468,9
469,2
470,9
471,3
472,5
473,4
474,5
475,2
476,27
477,6
478,3
479,5
480,4
481,7
482,2
483,5
484,2
485,15
486,4
487,3
488,4
489,10
490,5
491,4
492,8
493,2
494,6
495,8
496,3
497,14
498,7
499,2
500,10
501,6
502,3
503,5
504,7
505,2
506,15
507,2
508,4
509,7
510,2
511,8
512,5
513,3
514,10
515,2
516,14
517,35
518,14
519,2
520,9
521,6
522,3
523,6
524,12
525,3
526,3
527,7
528,2
529,8
530,4
531,11
532,4
533,2
534,10
535,2
536,3
537,10
538,3
539,5
540,4
541,12
542,4
543,3
544,5
545,3
546,33
547,2
548,6
549,7
550,5
551,6
552,7
553,7
554,10
555,9
556,2
557,7
558,2
559,3
560,8
561,2
562,8
563,6
564,5
565,5
566,10
567,3
568,5
569,3
570,3
571,16
572,2
573,32
574,2
575,14
576,2
577,10
578,3
579,2
580,12
581,6
582,4
583,6
584,8
585,10
586,3
587,8
588,2
589,15
590,8
591,3
592,3
593,5
594,6
595,5
596,3
597,2
598,11
599,2
600,17
601,8
602,2
603,6
604,5
605,5
606,7
607,7
608,2
609,7
610,2
611,3
612,4
613,3
614,17
615,5
616,4
617,4
618,7
619,2
620,3
621,10
622,2
623,10
624,2
625,8
626,8
627,2
628,3
629,9
630,2
631,9
632,2
633,11
634,3
635,3
636,11
637,16
638,2
639,5
640,2
641,10
642,3
643,2
644,8
645,8
646,2
647,3
648,5
649,7
650,10
651,3
652,4
653,4
654,5
655,2
656,3
657,33
658,3
659,3
660,5
661,4
662,2
663,9
664,4
665,4
666,4
667,10
668,4
669,4
670,7
671,2
672,4
673,5
674,2
675,21
676,2
677,4
678,3
679,13
680,2
681,8
682,3
683,6
684,2
685,9
686,10
687,2
688,7
689,3
690,5
691,11
692,5
693,4
694,4
695,11
696,2
697,13
698,2
699,21
700,3
701,3
702,8
703,2
704,4
705,5
706,5
707,4
708,2
709,5
710,3
711,13
712,5
713,5
714,2
715,6
716,4
717,31
718,2
719,4
720,3
721,7
722,6
723,6
724,4
725,2
726,11
727,4
728,4
729,5
730,12
731,2
732,7
733,3
734,5
735,8
736,4
737,4
738,4
739,20
740,3
741,3
742,6
743,2
744,8
745,5
746,4
747,4
748,6
749,17
750,2
751,9
752,2
753,7
754,4
755,6
756,2
757,8
758,6
759,5
760,3
761,6
762,6
763,14
764,2
765,7
766,5
767,4
768,4
769,12
770,5
771,4
772,4
773,8
774,2
775,5
776,5
777,3
778,2
779,38
780,4
781,3
782,7
783,2
784,6
785,3
786,6
787,4
788,5
789,4
790,3
791,5
792,16
793,3
794,3
795,9
796,5
797,3
798,5
799,5
800,10
801,4
802,4
803,5
804,2
805,16
806,4
807,7
808,2
809,6
810,3
811,5
812,9
813,3
814,3
815,13
816,6
817,2
818,7
819,4
820,5
821,6
822,21
823,2
824,4
825,4
826,2
827,6
828,2
829,16
830,4
831,3
832,5
833,2
834,18
835,5
836,5
837,2
838,5
839,9
840,3
841,4
842,8
843,3
844,4
845,8
846,3
847,2
848,10
849,11
850,3
851,3
852,5
853,2
854,15
855,4
856,4
857,2
858,6
859,3
860,2
861,11
862,2
863,10
864,2
865,9
866,4
867,3
868,4
869,15
870,2
871,14
872,2
873,3
874,8
875,4
876,2
877,6
878,3
879,4
880,49
881,3
882,3
883,21
884,16
885,5
886,4
887,5
888,14
889,3
890,3
891,10
892,2
893,7
894,3
895,2
896,14
897,2
898,4
899,3
900,10
901,2
902,12
903,3
904,3
905,7
906,6
907,7
908,4
909,2
910,3
911,21
912,2
913,4
914,4
915,2
916,13
917,2
918,3
919,4
920,8
921,3
922,3
923,6
924,4
925,3
926,5
927,2
928,21
929,5
930,5
931,6
932,3
933,6
934,6
935,5
936,9
937,2
938,19
939,6
940,3
941,6
942,5
943,6
944,2
945,10
946,2
947,3
948,5
949,2
950,19
951,3
952,3
953,14
954,2
955,4
956,15
957,2
958,11
959,11
960,2
961,8
962,6
963,10
964,2
965,15
966,2
967,10
968,3
969,5
970,10
971,4
972,2
973,13
974,3
975,3
976,16
977,2
978,14
979,3
980,3
981,9
982,3
983,8
984,2
985,5
986,2
987,7
988,7
989,4
990,4
991,8
992,107
993,3
994,4
995,3
996,8
997,2
998,6
999,4
1000,4
1001,7
1002,2
1003,24
1004,3
1005,3
1006,25
1007,4
1008,3
1009,4
1010,10
1011,4
1012,7
1013,5
1014,5
1015,11
1016,3
1017,3
1018,10
1019,9
1020,7
1021,5
1022,3
1023,3
1024,5
1025,11
1026,3
1027,4
1028,2
1029,15
1030,3
1031,2
1032,10
1033,2
1034,10
1035,3
1036,2
1037,8
1038,2
1039,3
1040,9
1041,2
1042,13
1043,5
1044,5
1045,5
1046,12
1047,2
1048,31
1049,4
1050,2
1051,4
1052,7
1053,4
1054,3
1055,4
1056,14
1057,6
1058,12
1059,3
1060,3
1061,5
1062,2
1063,10
1064,4
1065,3
1066,7
1067,13
1068,2
1069,8
1070,2
1071,3
1072,3
1073,14
1074,2
1075,5
1076,4
1077,6
1078,12
1079,7
1080,3
1081,5
1082,3
1083,3
1084,22
1085,2
1086,4
1087,2
1088,10
1089,2
1090,8
1091,3
1092,5
1093,3
1094,4
1095,14
1096,2
1097,6
1098,4
1099,4
1100,7
1101,13
1102,5
1103,6
1104,4
1105,5
1106,6
1107,14
1108,5
1109,2
1110,5
1111,4
1112,3
1113,2
1114,11
1115,3
1116,4
1117,3
1118,29
1119,4
1120,3
1121,8
1122,2
1123,10
1124,4
1125,3
1126,7
1127,4
1128,3
1129,7
1130,2
1131,12
1132,2
1133,8
1134,4
1135,3
1136,5
1137,2
1138,25
1139,9
1140,2
1141,11
1142,8
1143,2
1144,8
1145,6
1146,5
1147,5
1148,10
1149,3
1150,8
1151,20
1152,2
1153,11
1154,5
1155,4
1156,4
1157,8
1158,2
1159,5
1160,15
1161,3
1162,4
1163,2
1164,12
1165,3
1166,4
1167,2
1168,11
1169,6
1170,2
1171,7
1172,4
1173,3
1174,6
1175,10
1176,3
1177,2
1178,16
1179,2
1180,22
1181,10
1182,4
1183,5
1184,2
1185,12
1186,3
1187,3
1188,13
1189,2
1190,7
1191,3
1192,7
1193,7
1194,10
1195,3
1196,3
1197,16
1198,4
1199,3
1200,9
1201,2
1202,7
1203,2
1204,5
1205,5
1206,18
1207,3
1208,4
1209,2
1210,44
1211,2
1212,20
1213,2
1214,11
1215,4
1216,5
1217,2
1218,10
1219,3
1220,2
1221,13
1222,4
1223,2
1224,4
1225,7
1226,4
1227,12
1228,6
1229,2
1230,4
1231,7
1232,3
1233,4
1234,9
1235,3
1236,21
1237,4
1238,3
1239,5
1240,2
1241,9
1242,3
1243,3
1244,7
1245,2
1246,4
1247,2
1248,12
1249,4
1250,4
1251,6
1252,3
1253,3
1254,10
1255,14
1256,3
1257,2
1258,9
1259,2
1260,4
1261,3
1262,11
1263,2
1264,8
1265,2
1266,7
1267,2
1268,7
1269,2
1270,7
1271,12
1272,3
1273,2
1274,5
1275,7
1276,4
1277,3
1278,5
1279,3
1280,20
1281,2
1282,3
1283,7
1284,2
1285,7
1286,4
1287,4
1288,4
1289,8
1290,2
1291,13
1292,3
1293,3
1294,6
1295,5
1296,3
1297,5
1298,27
1299,2
1300,5
1301,3
1302,4
1303,10
1304,2
1305,4
1306,4
1307,9
1308,3
1309,3
1310,9
1311,7
1312,5
1313,7
1314,8
1315,2
1316,12
1317,3
1318,3
1319,45
1320,13
1321,3
1322,6
1323,4
1324,5
1325,9
1326,2
1327,7
1328,2
1329,5
1330,10
1331,3
1332,4
1333,4
1334,10
1335,2
1336,4
1337,11
1338,3
1339,2
1340,6
1341,2
1342,7
1343,3
1344,4
1345,3
1346,13
1347,2
1348,4
1349,5
1350,3
1351,3
1352,9
1353,2
1354,8
1355,6
1356,6
1357,6
1358,5
1359,7
1360,2
1361,30
1362,3
1363,3
1364,10
1365,9
1366,4
1367,8
1368,4
1369,6
1370,8
1371,12
1372,2
1373,4
1374,4
1375,10
1376,2
1377,6
1378,4
1379,3
1380,6
1381,2
1382,17
1383,2
1384,6
1385,2
1386,7
1387,2
1388,6
1389,4
1390,2
1391,10
1392,4
1393,3
1394,8
1395,3
1396,6
1397,3
1398,4
1399,4
1400,20
1401,8
1402,5
1403,3
1404,4
1405,6
1406,11
1407,3
1408,3
1409,5
1410,4
1411,2
1412,10
1413,3
1414,4
1415,3
1416,16
1417,2
1418,4
1419,8
1420,7
1421,5
1422,8
1423,3
1424,3
1425,7
1426,9
1427,2
1428,3
1429,37
1430,3
1431,3
1432,8
1433,2
1434,4
1435,4
1436,7
1437,5
1438,3
1439,5
1440,12
1441,6
1442,5
1443,4
1444,10
1445,5
1446,7
1447,2
1448,6
1449,3
1450,7
1451,13
1452,2
1453,4
1454,3
1455,29
1456,2
1457,6
1458,5
1459,5
1460,5
1461,16
1462,4
1463,4
1464,9
1465,3
1466,5
1467,4
1468,4
1469,21
1470,4
1471,3
1472,4
1473,13
1474,3
1475,3
1476,4
1477,5
1478,2
1479,10
1480,5
1481,4
1482,4
1483,5
1484,13
1485,5
1486,4
1487,4
1488,6
1489,2
1490,11
1491,3
1492,2
1493,14
1494,3
1495,4
1496,2
1497,11
1498,2
1499,4
1500,6
1501,2
1502,5
1503,4
1504,14
1505,5
1506,2
1507,8
1508,5
1509,4
1510,4
1511,12
1512,2
1513,19
1514,4
1515,3
1516,5
1517,2
1518,6
1519,11
1520,3
1521,3
1522,6
1523,8
1524,2
1525,5
1526,5
1527,5
1528,2
1529,9
1530,3
1531,3
1532,2
1533,31
1534,4
1535,4
1536,5
1537,3
1538,12
1539,5
1540,4
1541,4
1542,8
1543,3
1544,3
1545,14
1546,5
1547,4
1548,3
1549,9
1550,3
1551,3
1552,6
1553,6
1554,9
1555,4
1556,2
1557,16
1558,5
1559,3
1560,6
1561,3
1562,5
1563,8
1564,4
1565,2
1566,6
1567,2
1568,12
1569,3
1570,3
1571,15
1572,6
1573,3
1574,5
1575,2
1576,6
1577,5
1578,5
1579,2
1580,4
1581,2
1582,15
1583,6
1584,6
1585,7
1586,2
1587,5
1588,2
1589,7
1590,9
1591,4
1592,4
1593,4
1594,20
1595,3
1596,4
1597,3
1598,11
1599,2
1600,9
1601,3
1602,5
1603,10
1604,5
1605,4
1606,6
1607,2
1608,7
1609,2
1610,14
1611,3
1612,3
1613,4
1614,9
1615,3
1616,2
1617,7
1618,4
1619,3
1620,7
1621,2
1622,45
1623,4
1624,5
1625,4
1626,5
1627,8
1628,3
1629,3
1630,10
1631,2
1632,4
1633,3
1634,10
1635,5
1636,5
1637,4
1638,7
1639,2
1640,12
1641,3
1642,3
1643,7
1644,2
1645,5
1646,3
1647,6
1648,21
1649,2
1650,6
1651,3
1652,8
1653,2
1654,7
1655,2
1656,9
1657,6
1658,2
1659,8
1660,2
1661,4
1662,2
1663,11
1664,2
1665,5
1666,2
1667,9
1668,4
1669,4
1670,6
1671,20
1672,3
1673,5
1674,5
1675,4
1676,5
1677,18
1678,3
1679,4
1680,2
1681,12
1682,2
1683,4
1684,3
1685,8
1686,2
1687,6
1688,3
1689,2
1690,9
1691,4
1692,7
1693,3
1694,3
1695,10
1696,27
1697,2
1698,3
1699,4
1700,8
1701,2
1702,6
1703,5
1704,3
1705,3
1706,10
1707,2
1708,6
1709,5
1710,16
1711,2
1712,7
1713,7
1714,2
1715,10
1716,5
1717,4
1718,4
1719,14
1720,3
1721,3
1722,5
1723,3
1724,11
1725,3
1726,3
1727,22
1728,11
1729,6
1730,2
1731,7
1732,3
1733,5
1734,9
1735,3
1736,6
1737,2
1738,11
1739,2
1740,3
1741,14
1742,9
1743,4
1744,5
1745,5
1746,13
1747,2
1748,3
1749,9
1750,3
1751,2
1752,10
1753,2
1754,10
1755,2
1756,13
1757,4
1758,3
1759,3
1760,15
1761,2
1762,3
1763,47
1764,2
1765,4
1766,3
1767,7
1768,4
1769,5
1770,5
1771,23
1772,3
1773,4
1774,2
1775,6
1776,16
1777,4
1778,8
1779,3
1780,3
1781,7
1782,5
1783,8
1784,14
1785,3
1786,3
1787,9
1788,2
1789,4
1790,2
1791,12
1792,7
1793,3
1794,7
1795,10
1796,2
1797,11
1798,21
1799,2
1800,7
1801,3
1802,6
1803,2
1804,8
1805,4
1806,4
1807,4
1808,13
1809,4
1810,5
1811,3
1812,5
1813,9
1814,5
1815,4
1816,4
1817,9
1818,2
1819,5
1820,5
1821,3
1822,5
1823,23
1824,2
1825,9
1826,13
1827,3
1828,3
1829,5
1830,4
1831,4
1832,3
1833,12
1834,4
1835,2
1836,5
1837,2
1838,16
1839,5
1840,7
1841,7
1842,6
1843,2
1844,8
1845,7
1846,9
1847,5
1848,5
1849,3
1850,4
1851,4
1852,26
1853,2
1854,4
1855,2
1856,7
1857,2
1858,6
1859,3
1860,3
1861,9
1862,3
1863,3
1864,6
1865,4
1866,3
1867,5
1868,2
1869,21
1870,4
1871,4
1872,5
1873,3
1874,11
1875,2
1876,7
1877,3
1878,2
1879,9
1880,2
1881,6
1882,3
1883,3
1884,10
1885,4
1886,2
1887,10
1888,20
1889,5
1890,4
1891,5
1892,5
1893,28
1894,2
1895,5
1896,5
1897,2
1898,6
1899,2
1900,19
1901,2
1902,7
1903,6
1904,6
1905,6
1906,7
1907,2
1908,13
1909,5
1910,4
1911,5
1912,4
1913,13
1914,4
1915,4
1916,4
1917,9
1918,5
1919,5
1920,6
1921,7
1922,2
1923,21
1924,2
1925,3
1926,10
1927,2
1928,6
1929,2
1930,6
1931,5
1932,2
1933,11
1934,4
1935,3
1936,5
1937,2
1938,11
1939,8
1940,7
1941,5
1942,4
1943,9
1944,4
1945,4
1946,4
1947,13
1948,3
1949,5
1950,3
1951,3
1952,15
1953,2
1954,4
1955,7
1956,4
1957,3
1958,6
1959,3
1960,4
1961,31
1962,3
1963,3
1964,4
1965,4
1966,3
1967,2
1968,17
1969,2
1970,4
1971,4
1972,2
1973,7
1974,3
1975,3
1976,19
1977,3
1978,2
1979,12
1980,5
1981,2
1982,8
1983,3
1984,5
1985,8
1986,2
1987,12
1988,3
1989,3
1990,9
1991,7
1992,2
1993,5
1994,3
1995,6
1996,2
1997,10
1998,8
1999,2
2000,18
2001,4
2002,3
2003,4
2004,7
2005,2
2006,7
2007,4
2008,3
2009,5
2010,10
2011,7
2012,2
2013,3
2014,15
2015,6
2016,3
2017,6
2018,5
2019,6
2020,2
2021,23
2022,3
2023,3
2024,6
2025,2
2026,6
2027,4
2028,5
2029,2
2030,11
2031,2
2032,5
2033,3
2034,6
2035,3
2036,3
2037,19
2038,4
2039,3
2040,4
2041,11
2042,5
2043,6
2044,2
2045,8
2046,5
2047,8
2048,2
2049,15
2050,3
2051,3
2052,10
2053,2
2054,7
2055,3
2056,6
2057,3
2058,3
2059,8
2060,11
2061,2
2062,6
2063,4
2064,4
2065,5
2066,10
2067,7
2068,2
2069,4
2070,3
2071,2
2072,12
2073,6
2074,2
2075,8
2076,3
2077,3
2078,6
2079,6
2080,7
2081,5
2082,3
2083,5
2084,4
2085,56
2086,5
2087,3
2088,6
2089,5
2090,2
2091,7
2092,2
2093,24
2094,3
2095,5
2096,4
2097,4
2098,10
2099,2
2100,3
2101,6
2102,2
2103,12
2104,2
2105,6
2106,3
2107,5
2108,5
2109,2
2110,15
2111,4
2112,8
2113,3
2114,5
2115,4
2116,11
2117,4
2118,3
2119,5
2120,2
2121,14
2122,3
2123,3
2124,16
2125,2
2126,8
2127,7
2128,3
2129,4
2130,7
2131,4
2132,7
2133,2
2134,19
2135,2
2136,12
2137,2
2138,6
2139,7
2140,7
2141,6
2142,7
2143,9
2144,13
2145,3
2146,2
2147,6
2148,3
2149,3
2150,11
2151,3
2152,2
2153,20
2154,3
2155,3
2156,10
2157,2
2158,5
2159,6
2160,8
2161,2
2162,5
2163,6
2164,8
2165,20
2166,4
2167,3
2168,4
2169,10
2170,6
2171,2
2172,5
2173,3
2174,7
2175,3
2176,4
2177,18
2178,5
2179,4
2180,7
2181,4
2182,5
2183,7
2184,2
2185,18
2186,2
2187,3
2188,3
2189,3
2190,4
2191,5
2192,4
2193,3
2194,4
2195,12
2196,3
2197,2
2198,11
2199,3
2200,2
2201,9
2202,3
2203,5
2204,2
2205,7
2206,6
2207,2
2208,10
2209,17
2210,2
2211,4
2212,6
2213,2
2214,6
2215,3
2216,5
2217,12
2218,3
2219,5
2220,3
2221,6
2222,4
2223,4
2224,29
2225,4
2226,4
2227,4
2228,8
2229,4
2230,5
2231,5
2232,9
2233,2
2234,6
2235,2
2236,3
2237,7
2238,2
2239,3
2240,12
2241,5
2242,4
2243,5
2244,3
2245,6
2246,11
2247,5
2248,3
2249,5
2250,4
2251,7
2252,3
2253,4
2254,2
2255,14
2256,4
2257,5
2258,3
2259,4
2260,6
2261,9
2262,3
2263,4
2264,2
2265,10
2266,3
2267,3
2268,7
2269,6
2270,2
2271,27
2272,10
2273,5
2274,5
2275,6
2276,5
2277,3
2278,2
2279,16
2280,3
2281,4
2282,3
2283,7
2284,7
2285,4
2286,4
2287,4
2288,12
2289,4
2290,3
2291,3
2292,9
2293,3
2294,3
2295,5
2296,5
2297,3
2298,3
2299,14
2300,3
2301,3
2302,11
2303,2
2304,6
2305,4
2306,6
2307,4
2308,7
2309,2
2310,17
2311,2
2312,4
2313,2
2314,8
2315,2
2316,8
2317,3
2318,3
2319,10
2320,4
2321,4
2322,4
2323,14
2324,4
2325,3
2326,6
2327,3
2328,4
2329,47
2330,4
2331,3
2332,5
2333,3
2334,2
2335,15
2336,2
2337,5
2338,3
2339,6
2340,2
2341,13
2342,2
2343,6
2344,3
2345,4
2346,6
2347,15
2348,2
2349,3
2350,9
2351,3
2352,2
2353,14
2354,2
2355,8
2356,10
2357,2
2358,6
2359,4
2360,4
2361,5
2362,2
2363,17
2364,3
2365,4
2366,3
2367,15
2368,7
2369,2
2370,9
2371,4
2372,5
2373,3
2374,7
2375,2
2376,3
2377,11
2378,4
2379,4
2380,2
2381,7
2382,2
2383,20
2384,2
2385,3
2386,3
2387,24
2388,12
2389,2
2390,5
2391,7
2392,4
2393,4
2394,5
2395,9
2396,2
2397,10
2398,3
2399,2
2400,12
2401,2
2402,5
2403,4
2404,5
2405,15
2406,2
2407,8
2408,2
2409,6
2410,4
2411,9
2412,2
2413,5
2414,2
2415,5
2416,4
2417,2
2418,16
2419,7
2420,2
2421,3
2422,7
2423,3
2424,3
2425,7
2426,4
2427,14
2428,3
2429,2
2430,6
2431,2
2432,5
2433,2
2434,11
2435,5
2436,4
2437,5
2438,5
2439,4
2440,4
2441,2
2442,43
2443,7
2444,6
2445,4
2446,8
2447,2
2448,6
2449,4
2450,7
2451,15
2452,4
2453,4
2454,3
2455,8
2456,7
2457,2
2458,5
2459,9
2460,4
2461,4
2462,2
2463,10
2464,66
2465,2
2466,7
2467,4
2468,6
2469,2
2470,5
2471,7
2472,3
2473,9
2474,2
2475,6
2476,4
2477,2
2478,7
2479,4
2480,3
2481,5
2482,3
2483,3
2484,26
2485,2
2486,6
2487,4
2488,6
2489,3
2490,5
2491,14
2492,5
2493,6
2494,3
2495,8
2496,2
2497,8
2498,2
2499,11
2500,4
2501,2
2502,4
2503,13
2504,3
2505,5
2506,2
2507,4
2508,11
2509,3
2510,3
2511,5
2512,3
2513,13
2514,2
2515,6
2516,6
2517,2
2518,6
2519,6
2520,2
2521,15
2522,3
2523,2
2524,7
2525,5
2526,2
2527,6
2528,8
2529,2
2530,28
2531,3
2532,3
2533,5
2534,4
2535,3
2536,2
2537,8
2538,3
2539,3
2540,13
2541,9
2542,2
2543,4
2544,4
2545,8
2546,4
2547,5
2548,7
2549,3
2550,3
2551,16
2552,5
2553,3
2554,5
2555,5
2556,2
2557,11
2558,6
2559,2
2560,7
2561,9
2562,2
2563,5
2564,2
2565,10
2566,3
2567,2
2568,25
2569,2
2570,6
2571,3
2572,4
2573,7
2574,3
2575,6
2576,2
2577,5
2578,9
2579,2
2580,4
2581,3
2582,9
2583,4
2584,5
2585,3
2586,6
2587,2
2588,14
2589,13
2590,2
2591,3
2592,8
2593,6
2594,4
2595,8
2596,3
2597,5
2598,9
2599,3
2600,2
2601,16
2602,3
2603,2
2604,6
2605,7
2606,5
2607,6
2608,2
2609,7
2610,10
2611,3
2612,2
2613,24
2614,4
2615,3
2616,4
2617,8
2618,2
2619,6
2620,2
2621,3
2622,6
2623,3
2624,2
2625,18
2626,9
2627,8
2628,3
2629,5
2630,8
2631,2
2632,7
2633,2
2634,14
2635,3
2636,3
2637,6
2638,5
2639,5
2640,2
2641,12
2642,4
2643,3
2644,4
2645,12
2646,4
2647,2
2648,9
2649,3
2650,3
2651,11
2652,2
2653,3
2654,12
2655,5
2656,3
2657,5
2658,5
2659,2
2660,20
2661,2
2662,7
2663,4
2664,4
2665,4
2666,12
2667,2
2668,7
2669,2
2670,8
2671,5
2672,3
2673,6
2674,11
2675,6
2676,7
2677,5
2678,5
2679,5
2680,10
2681,4
2682,4
2683,8
2684,3
2685,9
2686,3
2687,4
2688,2
2689,91
2690,3
2691,4
2692,3
2693,13
2694,3
2695,12
2696,6
2697,3
2698,3
2699,7
2700,2
2701,11
2702,2
2703,8
2704,5
2705,9
2706,2
2707,8
2708,4
2709,4
2710,14
2711,6
2712,6
2713,2
2714,7
2715,2
2716,12
2717,4
2718,7
2719,4
2720,5
2721,6
2722,12
2723,3
2724,3
2725,40
2726,7
2727,3
2728,8
2729,2
2730,4
2731,4
2732,6
2733,7
2734,3
2735,4
2736,12
2737,6
2738,5
2739,5
2740,5
2741,7
2742,2
2743,11
2744,4
2745,3
2746,6
2747,3
2748,5
2749,16
2750,5
2751,3
2752,6
2753,2
2754,9
2755,2
2756,7
2757,2
2758,7
2759,4
2760,11
2761,2
2762,6
2763,4
2764,6
2765,3
2766,5
2767,36
2768,4
2769,2
2770,4
2771,9
2772,7
2773,7
2774,5
2775,8
2776,6
2777,3
2778,4
2779,10
2780,2
2781,19
2782,3
2783,3
2784,9
2785,4
2786,5
2787,5
2788,6
2789,5
2790,2
2791,17
2792,2
2793,6
2794,5
2795,5
2796,5
2797,15
2798,3
2799,3
2800,5
2801,3
2802,13
2803,2
2804,5
2805,3
2806,7
2807,4
2808,3
2809,6
2810,3
2811,2
2812,16
2813,2
2814,7
2815,4
2816,4
2817,4
2818,7
2819,2
2820,17
2821,2
2822,19
2823,2
2824,3
2825,6
2826,4
2827,4
2828,9
2829,4
2830,3
2831,4
2832,7
2833,3
2834,3
2835,14
2836,5
2837,5
2838,4
2839,5
2840,12
2841,2
2842,6
2843,5
2844,5
2845,5
2846,15
2847,2
2848,4
2849,2
2850,8
2851,3
2852,4
2853,2
2854,6
2855,2
2856,6
2857,2
2858,23
2859,3
2860,4
2861,2
2862,12
2863,5
2864,3
2865,5
2866,9
2867,10
2868,2
2869,3
2870,7
2871,3
2872,4
2873,8
2874,2
2875,12
2876,2
2877,4
2878,5
2879,3
2880,3
2881,17
2882,2
2883,4
2884,3
2885,6
2886,2
2887,6
2888,3
2889,3
2890,10
2891,2
2892,6
2893,4
2894,2
2895,5
2896,2
2897,11
2898,2
2899,4
2900,3
2901,36
2902,2
2903,4
2904,3
2905,6
2906,3
2907,6
2908,2
2909,6
2910,4
2911,3
2912,4
2913,17
2914,5
2915,3
2916,6
2917,3
2918,5
2919,10
2920,2
2921,5
2922,3
2923,5
2924,3
2925,2
2926,17
2927,3
2928,3
2929,4
2930,6
2931,6
2932,2
2933,9
2934,5
2935,3
2936,4
2937,10
2938,2
2939,20
2940,6
2941,3
2942,7
2943,3
2944,8
2945,4
2946,4
2947,10
2948,3
2949,3
2950,7
2951,3
2952,3
2953,15
2954,4
2955,3
2956,5
2957,2
2958,9
2959,4
2960,4
2961,5
2962,4
2963,26
2964,2
2965,12
2966,3
2967,3
2968,5
2969,7
2970,2
2971,9
2972,2
2973,5
2974,5
2975,7
2976,10
2977,3
2978,2
2979,5
2980,15
2981,2
2982,13
2983,2
2984,6
2985,4
2986,4
2987,9
2988,3
2989,3
2990,8
2991,2
2992,8
2993,5
2994,4
2995,7
