Point Number,Degree
1604,6
1605,15
1606,3
1607,3
1608,6
1609,4
1610,4
1611,15
1612,2
1613,6
1614,2
1615,6
1616,3
1617,8
1618,4
1619,4
1620,5
1621,22
1622,7
1623,4
1624,5
1625,3
1626,8
1627,4
1628,6
1629,2
1630,13
1631,4
1632,4
1633,4
1634,13
1635,4
1636,3
1637,5
1638,3
1639,8
1640,2
1641,9
1642,5
1643,2
1644,6
1645,3
1646,9
1647,24
1648,4
1649,6
1650,3
1651,6
1652,3
1653,8
1654,3
1655,3
1656,16
1657,3
1658,3
1659,7
1660,4
1661,5
1662,2
1663,7
1664,7
1665,3
1666,3
1667,8
1668,2
1669,6
1670,2
1671,5
1672,7
1673,2
1674,20
1675,3
1676,3
1677,7
1678,4
1679,2
1680,9
1681,4
1682,3
1683,6
1684,6
1685,3
1686,3
1687,13
1688,3
1689,3
1690,6
1691,2
1692,7
1693,3
1694,4
1695,5
1696,3
1697,3
1698,32
1699,2
1700,9
1701,2
1702,8
1703,4
1704,10
1705,4
1706,5
1707,3
1708,5
1709,15
1710,2
1711,5
1712,3
1713,4
1714,6
1715,7
1716,15
1717,2
1718,4
1719,3
1720,6
1721,5
1722,2
1723,7
1724,2
1725,3
1726,10
1727,5
1728,3
1729,3
1730,6
1731,5
1732,3
1733,3
1734,21
1735,8
1736,8
1737,4
1738,3
1739,6
1740,10
1741,4
1742,2
1743,6
1744,7
1745,6
1746,3
1747,3
1748,16
1749,5
1750,2
1751,6
1752,4
1753,2
1754,8
1755,6
1756,2
1757,3
1758,22
1759,4
1760,3
1761,4
1762,7
1763,2
1764,6
1765,2
1766,6
1767,2
1768,12
1769,5
1770,5
1771,5
1772,5
1773,7
1774,6
1775,2
1776,6
1777,2
1778,4
1779,2
1780,13
1781,2
1782,5
1783,3
1784,3
1785,2
1786,8
1787,2
1788,4
1789,2
1790,12
1791,3
1792,3
1793,11
1794,3
1795,5
1796,2
1797,3
1798,6
1799,3
1800,6
1801,8
1802,5
1803,5
1804,5
1805,8
1806,26
1807,3
1808,3
1809,5
1810,3
1811,7
1812,4
1813,6
1814,4
1815,6
1816,17
1817,4
1818,5
1819,3
1820,5
1821,6
1822,5
1823,3
1824,3
1825,15
1826,2
1827,6
1828,7
1829,3
1830,5
1831,4
1832,10
1833,2
1834,11
1835,2
1836,5
1837,2
1838,4
1839,13
1840,5
1841,3
1842,5
1843,4
1844,2
1845,8
1846,3
1847,4
1848,2
1849,23
1850,4
1851,4
1852,4
1853,8
1854,4
1855,2
1856,6
1857,2
1858,8
1859,2
1860,7
1861,2
1862,4
1863,6
1864,3
1865,5
1866,23
1867,3
1868,3
1869,11
1870,2
1871,5
1872,3
1873,5
1874,9
1875,3
1876,3
1877,10
1878,3
1879,3
1880,6
1881,2
1882,4
1883,2
1884,10
1885,2
1886,4
1887,3
1888,18
1889,2
1890,11
1891,2
1892,10
1893,10
1894,3
1895,3
1896,13
1897,2
1898,8
1899,10
1900,3
1901,2
1902,14
1903,3
1904,2
1905,12
1906,15
1907,3
1908,7
1909,2
1910,4
1911,5
1912,2
1913,5
1914,26
1915,3
1916,3
1917,13
1918,2
1919,8
1920,5
1921,6
1922,7
1923,2
1924,11
1925,3
1926,2
1927,9
1928,2
1929,6
1930,2
1931,5
1932,6
1933,4
1934,2
1935,4
1936,15
1937,4
1938,2
1939,8
1940,2
1941,5
1942,4
1943,5
1944,12
1945,2
1946,7
1947,4
1948,4
1949,6
1950,2
1951,3
1952,14
1953,7
1954,8
1955,7
1956,8
1957,7
1958,9
1959,3
1960,8
1961,29
1962,2
1963,5
1964,4
1965,4
1966,12
1967,3
1968,3
1969,4
1970,15
1971,10
1972,4
1973,3
1974,5
1975,9
1976,2
1977,9
1978,7
1979,3
1980,2
1981,12
1982,6
1983,2
1984,3
1985,5
1986,7
1987,2
1988,12
1989,2
1990,15
1991,2
1992,5
1993,5
1994,3
1995,5
1996,22
1997,3
1998,4
1999,2
2000,11
2001,4
2002,5
2003,2
2004,7
2005,2
2006,13
2007,2
2008,3
2009,7
2010,2
2011,6
2012,8
2013,4
2014,3
2015,10
2016,18
2017,3
2018,6
2019,6
2020,2
2021,8
2022,4
2023,3
2024,8
2025,3
2026,2
2027,40
2028,12
2029,4
2030,8
2031,4
2032,2
2033,7
2034,2
2035,5
2036,2
2037,14
2038,3
2039,3
2040,12
2041,2
2042,4
2043,11
2044,5
2045,7
2046,2
2047,5
2048,3
2049,3
2050,9
2051,13
2052,3
2053,4
2054,2
2055,10
2056,14
2057,3
2058,3
2059,7
2060,3
2061,5
2062,2
2063,14
2064,2
2065,5
2066,4
2067,4
2068,7
2069,3
2070,8
2071,4
2072,4
2073,4
2074,38
2075,3
2076,3
2077,14
2078,3
2079,7
2080,4
2081,5
2082,6
2083,14
2084,3
2085,3
2086,6
2087,2
2088,12
2089,6
2090,2
2091,11
2092,6
2093,3
2094,10
2095,5
2096,5
2097,6
2098,8
2099,14
2100,2
2101,3
2102,12
2103,3
2104,3
2105,3
2106,2
2107,21
2108,3
2109,3
2110,6
2111,4
2112,4
2113,18
2114,7
2115,4
2116,4
2117,5
2118,6
2119,5
2120,2
2121,12
2122,3
2123,3
2124,5
2125,4
2126,19
2127,2
2128,4
2129,3
2130,7
2131,5
2132,2
2133,5
2134,6
2135,4
2136,4
2137,2
2138,4
2139,2
2140,18
2141,4
2142,3
2143,5
2144,2
2145,6
2146,2
2147,8
2148,9
2149,2
2150,8
2151,3
2152,3
2153,4
2154,9
2155,3
2156,3
2157,6
2158,3
2159,3
2160,19
2161,5
2162,5
2163,5
2164,3
2165,6
2166,15
2167,2
2168,6
2169,3
2170,6
2171,4
2172,3
2173,5
2174,19
2175,2
2176,3
2177,28
2178,2
2179,8
2180,4
2181,2
2182,4
2183,14
2184,10
2185,7
2186,11
2187,6
2188,2
2189,4
2190,5
2191,7
2192,10
2193,2
2194,11
2195,2
2196,4
2197,2
2198,7
2199,13
2200,6
2201,6
2202,3
2203,4
2204,8
2205,2
2206,12
2207,5
2208,5
2209,6
2210,4
2211,6
2212,16
2213,2
2214,20
2215,5
2216,5
2217,5
2218,5
2219,9
2220,4
2221,2
2222,7
2223,3
2224,3
2225,10
2226,3
2227,2
2228,7
2229,4
2230,3
2231,3
2232,13
2233,5
2234,3
2235,8
2236,2
2237,6
2238,2
2239,5
2240,6
2241,14
2242,3
2243,4
2244,4
2245,2
2246,17
2247,3
2248,3
2249,11
2250,2
2251,3
2252,6
2253,2
2254,3
2255,7
2256,2
2257,8
2258,7
2259,2
2260,3
2261,5
2262,3
2263,6
2264,2
2265,15
2266,2
2267,8
2268,4
2269,4
2270,4
2271,9
2272,3
2273,4
2274,4
2275,14
2276,4
2277,3
2278,9
2279,3
2280,6
2281,4
2282,5
2283,10
2284,2
2285,3
2286,21
2287,2
2288,9
2289,2
2290,6
2291,5
2292,7
2293,5
2294,6
2295,14
2296,8
2297,5
2298,4
2299,6
2300,2
2301,11
2302,2
2303,4
2304,2
2305,9
2306,5
2307,4
2308,5
2309,8
2310,17
2311,2
2312,12
2313,2
2314,6
2315,4
2316,4
2317,6
2318,2
2319,12
2320,3
2321,2
2322,7
2323,3
2324,5
2325,3
2326,4
2327,13
2328,5
2329,5
2330,5
2331,6
2332,4
2333,4
2334,11
2335,14
2336,2
2337,10
2338,4
2339,3
2340,6
2341,2
2342,6
2343,3
2344,3
2345,32
2346,2
2347,5
2348,3
2349,6
2350,6
2351,3
2352,3
2353,6
2354,11
2355,4
2356,6
2357,6
2358,6
2359,2
2360,10
2361,2
2362,4
2363,2
2364,12
2365,5
2366,6
2367,5
2368,5
2369,5
2370,8
2371,2
2372,12
2373,2
2374,4
2375,3
2376,13
2377,7
2378,5
2379,4
2380,8
2381,5
2382,4
2383,3
2384,4
2385,9
2386,7
2387,3
2388,3
2389,16
2390,4
2391,4
2392,4
2393,6
2394,2
2395,5
2396,2
2397,8
2398,5
2399,3
2400,5
2401,4
2402,11
2403,5
2404,6
2405,6
2406,2
2407,7
2408,6
2409,12
2410,5
2411,3
2412,4
2413,7
2414,3
2415,3
2416,7
2417,3
2418,2
2419,4
