Point Number,Degree
960,5
961,4
962,3
963,5
964,14
965,6
966,4
967,5
968,2
969,8
970,3
971,5
972,11
973,2
974,4
975,2
976,20
977,4
978,3
979,4
980,9
981,2
982,8
983,2
984,4
985,5
986,7
987,8
988,5
989,5
990,5
991,7
992,2
993,54
994,4
995,3
996,4
997,9
998,5
999,4
1000,6
1001,5
1002,18
1003,3
1004,3
1005,6
1006,3
1007,7
1008,3
1009,3
1010,6
1011,14
1012,2
1013,4
1014,3
1015,9
1016,2
1017,8
1018,2
1019,9
1020,3
1021,6
1022,12
1023,2
1024,3
1025,3
1026,17
1027,4
1028,5
1029,4
1030,4
1031,12
1032,4
1033,3
1034,5
1035,4
1036,9
1037,2
1038,6
1039,2
1040,9
1041,3
1042,3
1043,24
1044,4
1045,3
1046,5
1047,3
1048,7
1049,2
1050,10
1051,6
1052,4
1053,4
1054,7
1055,2
1056,6
1057,7
1058,6
1059,3
1060,3
1061,6
1062,3
1063,2
1064,16
1065,7
1066,3
1067,3
1068,6
1069,5
1070,2
1071,9
1072,3
1073,3
1074,17
1075,2
1076,9
1077,4
1078,6
1079,7
1080,2
1081,6
1082,7
1083,11
1084,5
1085,3
1086,7
1087,2
1088,3
1089,6
1090,17
1091,6
1092,5
1093,4
1094,8
1095,5
1096,6
1097,6
1098,2
1099,3
1100,8
1101,35
1102,3
1103,4
1104,2
1105,19
1106,9
1107,4
1108,4
1109,4
1110,13
1111,2
1112,4
1113,3
1114,7
1115,4
1116,4
1117,6
1118,2
1119,19
1120,2
1121,3
1122,9
1123,4
1124,5
1125,5
1126,15
1127,2
1128,3
1129,5
1130,7
1131,4
1132,3
1133,5
1134,10
1135,2
1136,12
1137,2
1138,16
1139,5
1140,3
1141,4
1142,12
1143,2
1144,7
1145,6
1146,2
1147,9
1148,6
1149,7
1150,9
1151,2
1152,44
1153,5
1154,2
1155,6
1156,3
1157,5
1158,9
1159,3
1160,5
1161,2
1162,7
1163,11
1164,2
1165,4
1166,2
1167,6
1168,7
1169,2
1170,6
1171,9
1172,2
1173,4
1174,5
1175,5
1176,23
1177,2
1178,3
1179,5
1180,2
1181,4
1182,15
1183,2
1184,5
1185,10
1186,2
1187,6
1188,7
1189,3
1190,6
1191,7
1192,7
1193,12
1194,4
1195,3
1196,4
1197,20
1198,6
1199,2
1200,4
1201,9
1202,4
1203,4
1204,3
1205,6
1206,7
1207,2
1208,10
1209,2
1210,4
1211,4
1212,3
1213,3
1214,8
1215,3
1216,2
1217,11
1218,2
1219,5
1220,2
1221,5
1222,3
1223,3
1224,19
1225,3
1226,4
1227,3
1228,7
1229,2
1230,6
1231,2
1232,4
1233,8
1234,2
1235,4
1236,3
1237,15
1238,4
1239,3
1240,4
1241,7
1242,4
1243,2
1244,3
1245,8
1246,7
1247,2
1248,4
1249,4
1250,5
1251,4
1252,29
1253,4
1254,6
1255,4
1256,5
1257,7
1258,2
1259,10
1260,2
1261,5
1262,3
1263,2
1264,12
1265,2
1266,4
1267,2
1268,6
1269,3
1270,3
1271,9
1272,4
1273,2
1274,5
1275,2
1276,7
1277,10
1278,5
1279,3
1280,5
1281,4
1282,18
1283,7
1284,2
1285,4
1286,2
1287,7
1288,3
1289,3
1290,12
1291,6
1292,5
1293,4
1294,8
1295,2
1296,5
1297,4
1298,3
1299,8
1300,2
1301,17
1302,7
1303,2
1304,6
1305,6
1306,2
1307,7
1308,2
1309,10
1310,4
1311,2
1312,11
1313,7
1314,8
1315,2
1316,8
1317,5
1318,8
1319,3
1320,9
1321,3
1322,5
1323,2
1324,31
1325,4
1326,3
1327,4
1328,5
1329,3
1330,8
1331,2
1332,6
1333,6
1334,4
1335,3
1336,9
1337,4
1338,4
1339,8
1340,25
1341,6
1342,2
1343,6
1344,4
1345,6
1346,2
1347,13
1348,6
1349,2
1350,5
1351,4
1352,9
1353,2
1354,3
1355,6
1356,5
1357,3
1358,3
1359,7
1360,15
1361,2
1362,8
1363,7
1364,3
1365,3
1366,7
1367,2
1368,8
1369,2
1370,6
1371,7
1372,4
1373,4
1374,4
1375,22
1376,2
1377,10
1378,2
1379,4
1380,6
1381,2
1382,9
1383,2
1384,3
1385,6
1386,4
1387,8
1388,2
1389,27
1390,2
1391,8
1392,4
1393,4
1394,3
1395,7
1396,2
1397,8
1398,3
1399,3
1400,20
1401,3
1402,3
1403,9
1404,3
1405,7
1406,7
1407,3
1408,11
1409,4
1410,5
1411,5
1412,3
1413,7
1414,2
1415,13
1416,12
1417,3
1418,4
1419,3
1420,2
1421,9
1422,2
1423,8
1424,2
1425,8
1426,4
1427,4
1428,4
1429,11
1430,2
1431,10
1432,3
1433,3
1434,5
1435,2
1436,13
1437,6
1438,3
1439,6
1440,5
1441,5
1442,12
1443,2
1444,3
1445,4
1446,3
1447,9
1448,2
1449,4
1450,4
1451,2
1452,18
1453,11
1454,5
1455,5
1456,7
1457,2
1458,5
1459,10
1460,2
1461,7
1462,4
1463,10
1464,4
1465,3
1466,5
1467,2
1468,12
1469,3
1470,5
1471,3
1472,5
1473,2
1474,57
1475,3
1476,4
1477,3
1478,10
1479,7
1480,3
1481,4
1482,4
1483,10
1484,2
1485,9
1486,5
1487,4
1488,4
1489,9
1490,30
1491,3
1492,3
1493,6
1494,7
1495,3
1496,3
1497,5
1498,5
1499,10
1500,2
1501,3
1502,10
1503,4
1504,6
1505,3
1506,5
1507,4
1508,2
1509,13
1510,2
1511,4
1512,3
1513,12
1514,13
1515,8
1516,5
1517,5
1518,5
1519,10
1520,2
1521,5
1522,5
1523,9
1524,5
1525,3
1526,6
1527,3
1528,5
1529,29
1530,4
1531,3
1532,4
1533,10
1534,3
1535,3
1536,5
1537,2
1538,10
1539,3
1540,3
1541,4
1542,5
1543,3
1544,3
1545,11
1546,4
1547,4
1548,3
1549,5
1550,12
1551,3
1552,3
1553,8
1554,2
1555,4
1556,5
1557,2
1558,6
1559,9
1560,3
1561,3
1562,5
1563,2
1564,30
1565,2
1566,8
1567,3
1568,4
1569,3
1570,8
1571,4
1572,6
1573,2
1574,12
1575,3
1576,3
1577,7
1578,3
1579,3
1580,9
1581,4
1582,4
1583,4
1584,17
1585,2
1586,6
1587,2
1588,6
1589,2
1590,9
1591,3
1592,4
1593,7
1594,2
1595,7
1596,4
1597,3
1598,6
1599,2
1600,14
1601,2
1602,24
1603,2
1604,6
1605,5
1606,4
1607,5
1608,9
1609,2
1610,3
1611,6
1612,3
1613,2
1614,9
1615,5
1616,3
1617,5
1618,6
1619,3
1620,3
1621,19
1622,2
1623,8
1624,2
1625,4
1626,3
1627,2
1628,10
1629,2
1630,7
1631,4
1632,3
1633,6
1634,7
1635,8
1636,9
1637,3
1638,7
1639,2
1640,4
1641,5
1642,4
1643,12
1644,2
1645,24
1646,2
1647,3
1648,5
1649,3
1650,3
1651,11
1652,3
1653,3
1654,7
1655,2
1656,4
1657,5
1658,2
1659,11
1660,7
1661,3
1662,4
1663,9
1664,2
1665,4
1666,5
1667,8
1668,3
1669,2
1670,15
1671,2
1672,7
1673,2
1674,5
1675,5
1676,5
1677,2
1678,22
1679,2
1680,7
1681,2
1682,4
1683,4
1684,3
1685,11
1686,6
1687,3
1688,4
1689,2
1690,7
1691,5
1692,8
1693,3
1694,4
1695,2
1696,16
1697,9
1698,2
1699,5
1700,9
1701,8
1702,3
1703,3
1704,9
1705,3
1706,4
1707,12
1708,2
1709,9
1710,3
1711,3
1712,11
1713,2
1714,11
1715,2
1716,29
1717,4
1718,4
1719,4
1720,12
1721,2
1722,3
1723,10
1724,4
1725,4
1726,4
1727,6
1728,9
1729,4
1730,4
1731,2
1732,5
1733,7
1734,9
1735,5
1736,2
1737,6
1738,2
1739,5
1740,30
1741,2
1742,3
1743,7
1744,2
1745,5
1746,3
1747,5
1748,17
1749,2
1750,5
1751,4
1752,4
1753,15
1754,3
1755,3
1756,6
1757,4
1758,4
1759,2
1760,6
1761,9
1762,2
1763,4
1764,2
1765,7
1766,2
1767,3
1768,12
1769,5
1770,3
1771,6
1772,3
1773,6
1774,3
1775,16
1776,3
1777,3
1778,7
1779,3
1780,4
1781,8
1782,3
1783,5
1784,3
1785,4
1786,23
1787,2
1788,10
1789,4
1790,2
1791,3
1792,12
1793,2
1794,5
1795,3
1796,4
1797,7
1798,2
1799,4
1800,9
1801,3
1802,2
1803,4
1804,8
1805,3
1806,3
1807,18
1808,2
1809,7
1810,5
1811,5
1812,5
1813,6
1814,12
1815,2
1816,7
1817,2
1818,5
1819,2
1820,7
1821,3
1822,3
1823,2
1824,10
1825,4
1826,4
1827,4
1828,16
1829,4
1830,3
1831,4
1832,8
1833,5
1834,3
1835,4
1836,7
1837,2
1838,25
1839,3
1840,3
1841,13
1842,9
1843,3
1844,5
1845,5
1846,4
1847,9
1848,6
1849,8
1850,3
1851,4
1852,3
1853,15
1854,2
1855,4
1856,5
1857,3
1858,3
1859,10
1860,2
1861,3
1862,7
1863,4
1864,4
1865,3
1866,5
1867,15
1868,9
1869,4
1870,3
1871,7
1872,7
1873,3
1874,7
1875,6
1876,16
1877,2
1878,6
1879,3
1880,4
1881,8
1882,4
1883,6
1884,3
1885,5
1886,38
1887,4
1888,4
1889,4
1890,12
1891,8
1892,7
1893,6
1894,6
1895,7
1896,9
1897,8
1898,2
1899,13
1900,5
1901,3
1902,4
1903,7
1904,2
1905,20
1906,6
1907,9
1908,2
1909,4
1910,5
1911,4
1912,9
1913,2
1914,6
1915,2
1916,4
1917,11
1918,4
1919,4
1920,4
1921,10
1922,7
1923,4
1924,3
1925,5
1926,8
1927,3
1928,3
1929,11
1930,2
1931,5
1932,4
1933,6
1934,25
1935,5
1936,2
1937,4
1938,3
1939,30
1940,5
1941,2
1942,4
1943,7
1944,2
1945,4
1946,4
1947,14
1948,4
1949,2
1950,5
1951,4
1952,3
1953,10
1954,2
1955,4
1956,3
1957,9
1958,2
1959,5
1960,3
1961,4
1962,14
1963,3
1964,3
1965,5
1966,3
1967,2
1968,8
1969,5
1970,6
1971,5
1972,2
1973,3
1974,8
1975,2
1976,23
1977,2
1978,13
1979,5
1980,7
1981,5
1982,3
1983,7
1984,8
1985,4
1986,7
1987,16
1988,5
1989,3
1990,3
1991,7
1992,5
1993,3
1994,5
1995,15
1996,2
1997,5
1998,3
1999,8
2000,2
2001,7
2002,3
2003,3
2004,11
2005,5
2006,4
2007,2
2008,6
2009,8
2010,24
2011,5
2012,3
2013,6
2014,2
2015,5
2016,14
2017,4
2018,3
2019,6
2020,3
2021,4
2022,12
2023,2
2024,7
2025,3
2026,4
2027,8
2028,2
2029,9
2030,2
2031,5
2032,3
2033,4
2034,2
2035,21
2036,3
2037,3
2038,4
2039,15
2040,8
2041,7
2042,7
2043,8
2044,2
2045,6
2046,8
2047,6
2048,12
2049,2
2050,5
2051,3
2052,5
2053,3
2054,3
2055,16
2056,9
2057,8
2058,2
2059,3
2060,9
2061,4
2062,7
2063,2
2064,11
2065,9
2066,2
2067,4
2068,2
2069,15
2070,7
2071,4
2072,4
2073,6
2074,3
2075,5
2076,43
2077,3
2078,2
2079,8
2080,7
2081,5
2082,6
2083,8
2084,3
2085,9
2086,3
2087,2
2088,16
2089,3
2090,3
2091,9
2092,2
2093,4
2094,6
2095,2
2096,6
2097,5
2098,2
2099,20
2100,5
2101,3
2102,8
2103,4
2104,4
2105,7
2106,3
2107,3
2108,10
2109,3
2110,3
2111,20
2112,3
2113,3
2114,9
2115,5
2116,2
2117,5
2118,8
2119,3
2120,5
2121,6
2122,3
2123,3
2124,4
2125,11
2126,3
2127,3
2128,15
2129,4
2130,5
2131,2
2132,5
2133,8
2134,2
2135,5
2136,2
2137,12
2138,7
2139,3
2140,4
2141,2
2142,8
2143,4
2144,3
2145,6
2146,16
2147,2
2148,10
2149,7
2150,7
2151,5
2152,6
2153,2
2154,10
2155,3
2156,3
2157,12
2158,3
2159,5
2160,3
2161,4
2162,13
2163,4
2164,5
2165,4
2166,6
2167,2
2168,69
2169,2
2170,4
2171,3
2172,7
2173,5
2174,5
2175,6
2176,2
2177,16
2178,3
2179,3
2180,9
2181,5
2182,4
2183,5
2184,8
2185,5
2186,10
2187,3
2188,5
2189,13
2190,2
2191,3
2192,7
2193,3
2194,4
2195,5
2196,5
2197,3
2198,2
2199,22
2200,2
2201,7
2202,4
2203,7
2204,3
2205,5
2206,9
2207,5
2208,3
2209,5
2210,11
2211,3
2212,3
2213,15
2214,2
2215,5
2216,3
2217,3
2218,10
2219,2
2220,5
2221,2
2222,5
2223,12
2224,5
2225,3
2226,6
2227,3
2228,5
2229,11
2230,9
2231,4
2232,5
2233,3
2234,3
2235,7
2236,2
2237,14
2238,3
2239,4
2240,2
2241,6
2242,4
2243,2
2244,33
2245,2
2246,4
2247,4
2248,3
2249,12
2250,2
2251,3
2252,14
2253,9
2254,4
2255,3
2256,4
2257,6
2258,9
2259,3
2260,3
2261,13
2262,3
2263,3
2264,7
2265,7
2266,3
2267,3
2268,11
2269,2
2270,4
2271,3
2272,15
2273,3
2274,3
2275,11
2276,6
2277,5
2278,7
2279,4
2280,6
2281,2
2282,12
2283,2
2284,3
2285,17
2286,2
2287,6
2288,9
2289,2
2290,5
2291,3
2292,4
2293,20
2294,3
2295,3
2296,15
2297,3
2298,3
2299,13
2300,9
2301,5
2302,6
2303,8
2304,5
2305,10
2306,6
2307,15
2308,4
2309,2
2310,5
2311,3
2312,31
2313,7
2314,3
2315,7
2316,6
2317,5
2318,10
2319,5
2320,5
2321,5
2322,6
2323,125
2324,3
2325,3
2326,4
2327,8
2328,7
2329,6
2330,6
2331,6
2332,7
2333,7
2334,2
2335,18
2336,3
2337,3
2338,5
2339,3
2340,17
2341,8
2342,4
2343,6
2344,6
2345,2
2346,10
2347,8
2348,4
2349,7
2350,2
2351,10
2352,18
2353,6
2354,5
2355,3
2356,6
2357,6
2358,14
2359,2
2360,5
2361,3
2362,9
2363,2
2364,5
2365,3
2366,7
2367,11
2368,2
2369,5
2370,2
2371,18
2372,3
2373,4
2374,8
2375,2
2376,5
2377,5
2378,5
2379,8
2380,4
2381,3
2382,4
2383,15
2384,2
2385,17
2386,3
2387,3
2388,10
2389,5
2390,4
2391,2
2392,7
2393,3
2394,5
2395,9
2396,5
2397,3
2398,14
2399,3
2400,3
2401,10
2402,2
2403,5
2404,7
2405,2
2406,5
2407,6
2408,20
2409,2
2410,4
2411,3
2412,14
2413,6
2414,3
2415,7
2416,4
2417,10
2418,4
2419,6
2420,7
2421,4
2422,15
2423,5
2424,4
2425,6
2426,3
2427,12
2428,4
2429,3
2430,4
2431,59
2432,3
2433,3
2434,19
2435,2
2436,8
2437,4
2438,5
2439,8
2440,3
2441,3
2442,21
2443,5
2444,2
2445,5
2446,4
2447,14
2448,2
2449,11
2450,3
2451,4
2452,2
2453,6
2454,8
2455,4
2456,2
2457,12
2458,4
2459,4
2460,4
2461,20
2462,2
2463,5
2464,2
2465,5
2466,3
2467,2
2468,17
2469,8
2470,3
2471,5
2472,9
2473,4
2474,2
2475,6
2476,2
2477,11
2478,2
2479,11
2480,3
2481,11
2482,2
2483,4
2484,8
2485,19
2486,2
2487,3
2488,3
2489,20
2490,4
2491,3
2492,4
2493,7
2494,2
2495,4
2496,5
2497,3
2498,21
2499,3
2500,3
2501,15
2502,2
2503,3
2504,11
2505,3
2506,3
2507,8
2508,2
2509,4
2510,5
2511,8
2512,2
2513,16
2514,6
2515,8
2516,2
2517,4
2518,4
2519,2
2520,7
2521,3
2522,5
2523,2
2524,12
2525,6
2526,2
2527,8
2528,2
2529,14
2530,3
2531,2
2532,7
2533,3
2534,4
2535,13
2536,3
2537,3
2538,7
2539,2
2540,4
2541,10
2542,23
2543,3
2544,3
2545,12
2546,2
2547,9
2548,2
2549,5
2550,5
2551,2
2552,7
2553,3
2554,2
2555,10
2556,4
2557,2
2558,6
2559,3
2560,3
2561,18
2562,6
2563,3
2564,6
2565,3
2566,5
2567,13
2568,2
2569,4
2570,5
2571,4
2572,2
2573,6
2574,2
2575,3
2576,35
2577,2
2578,11
2579,2
2580,6
2581,3
2582,5
2583,10
2584,3
2585,7
2586,2
2587,8
2588,3
2589,6
2590,23
2591,8
2592,3
2593,5
2594,4
2595,8
2596,3
2597,4
2598,11
2599,5
2600,2
2601,6
2602,4
2603,8
2604,2
2605,3
2606,9
2607,8
2608,6
2609,3
2610,2
2611,6
2612,2
2613,8
2614,2
2615,3
2616,10
2617,3
2618,3
2619,7
2620,4
2621,4
2622,4
2623,24
2624,9
2625,5
2626,5
2627,5
2628,9
2629,4
2630,4
2631,5
2632,2
2633,14
2634,3
2635,3
2636,5
2637,3
2638,2
2639,8
2640,2
2641,4
2642,2
2643,17
2644,2
2645,4
2646,7
2647,5
2648,4
2649,8
2650,4
2651,4
2652,7
2653,32
2654,2
2655,3
2656,9
2657,2
2658,4
2659,9
2660,5
2661,6
2662,2
2663,10
2664,2
2665,3
2666,6
2667,14
2668,4
2669,7
2670,2
2671,6
2672,4
2673,5
2674,7
2675,21
2676,2
2677,8
2678,4
2679,6
2680,5
2681,7
2682,2
2683,10
2684,14
2685,3
2686,4
2687,3
2688,13
2689,2
2690,3
2691,5
2692,2
2693,5
2694,9
2695,3
2696,11
2697,2
2698,4
2699,5
2700,3
2701,2
2702,18
2703,10
2704,8
2705,4
2706,10
2707,6
2708,3
2709,8
2710,8
2711,16
2712,7
2713,5
2714,5
2715,5
2716,13
2717,3
2718,19
2719,3
2720,3
2721,120
2722,3
2723,5
2724,3
2725,4
2726,7
2727,2
2728,6
2729,4
2730,6
2731,3
2732,4
2733,10
2734,11
2735,2
2736,4
2737,8
2738,4
2739,5
2740,7
2741,5
2742,22
2743,4
2744,3
2745,6
2746,3
2747,4
2748,9
2749,2
2750,6
2751,6
2752,3
2753,6
2754,4
2755,11
2756,3
2757,12
2758,3
2759,2
2760,7
2761,6
2762,3
2763,4
2764,8
2765,5
2766,10
2767,2
2768,8
2769,5
2770,2
2771,6
2772,5
2773,26
2774,2
2775,9
2776,2
2777,6
2778,7
2779,2
2780,6
2781,6
2782,10
2783,3
2784,4
2785,10
2786,2
2787,5
2788,7
2789,4
2790,3
2791,9
2792,19
2793,4
2794,3
2795,5
2796,3
2797,13
2798,3
2799,3
2800,8
2801,2
2802,4
2803,5
2804,15
2805,2
2806,4
2807,3
2808,6
2809,3
2810,2
2811,5
2812,5
2813,5
2814,2
2815,4
2816,3
2817,13
2818,2
2819,3
2820,7
2821,2
2822,4
2823,3
2824,16
2825,7
2826,2
2827,5
2828,4
2829,4
2830,7
2831,4
2832,2
2833,9
2834,2
2835,3
2836,11
2837,3
2838,3
2839,7
2840,4
2841,3
2842,6
2843,2
2844,14
2845,3
2846,3
2847,8
2848,3
2849,3
2850,14
2851,2
2852,6
2853,3
2854,6
2855,3
2856,9
2857,4
2858,4
2859,4
2860,12
2861,3
2862,2
2863,6
2864,2
2865,11
2866,4
2867,2
2868,6
2869,6
2870,4
2871,4
2872,14
2873,63
2874,4
2875,3
2876,4
2877,7
2878,3
2879,4
2880,9
2881,4
2882,4
2883,4
2884,11
2885,3
2886,5
2887,2
2888,5
2889,2
2890,12
2891,6
2892,6
2893,4
2894,7
2895,2
2896,10
2897,2
2898,20
2899,2
2900,6
2901,4
2902,3
2903,5
2904,2
2905,10
2906,13
2907,5
2908,3
2909,2
2910,9
2911,5
2912,2
2913,6
2914,9
2915,3
2916,3
2917,15
2918,6
2919,5
2920,4
2921,14
2922,6
2923,7
2924,3
2925,7
2926,6
2927,6
2928,17
2929,4
2930,4
2931,4
2932,7
2933,4
2934,3
2935,4
2936,23
2937,2
2938,6
2939,4
2940,4
2941,5
2942,18
2943,4
2944,5
2945,4
2946,5
2947,7
2948,2
2949,9
2950,2
2951,8
2952,3
2953,3
2954,13
2955,3
2956,4
2957,2
2958,8
2959,3
2960,5
2961,3
2962,5
2963,20
2964,3
2965,5
2966,4
2967,4
2968,8
2969,5
2970,7
2971,4
2972,4
2973,5
2974,13
2975,3
2976,6
2977,34
2978,7
2979,5
2980,5
2981,2
2982,7
2983,2
2984,13
2985,7
2986,4
2987,4
2988,5
2989,9
2990,2
2991,7
2992,2
2993,3
2994,8
2995,2
