Point Number,Degree
374,8
375,7
376,6
377,4
378,2
379,6
380,2
381,7
382,6
383,3
384,2
385,18
386,4
387,3
388,5
389,4
390,3
391,23
392,3
393,3
394,6
395,3
396,6
397,3
398,4
399,12
400,6
401,5
402,5
403,6
404,8
405,2
406,7
407,3
408,3
409,18
410,3
411,2
412,8
413,5
414,4
415,5
416,10
417,7
418,2
419,7
420,8
421,4
422,3
423,10
424,3
425,3
426,16
427,5
428,4
429,5
430,5
431,5
432,43
433,14
434,2
435,5
436,2
437,5
438,8
439,6
440,2
441,9
442,4
443,2
444,12
445,2
446,5
447,4
448,6
449,3
450,3
451,10
452,2
453,20
454,9
455,2
456,6
457,2
458,8
459,3
460,4
461,2
462,7
463,13
464,2
465,4
466,4
467,6
468,6
469,3
470,2
471,8
472,15
473,6
474,3
475,4
476,7
477,4
478,5
479,2
480,7
481,12
482,4
483,6
484,2
485,8
486,2
487,4
488,3
489,8
490,2
491,22
492,4
493,7
494,3
495,8
496,5
497,3
498,7
499,2
500,8
501,3
502,2
503,14
504,3
505,2
506,8
507,6
508,2
509,8
510,2
511,29
512,11
513,2
514,9
515,3
516,4
517,8
518,6
519,6
520,14
521,4
522,3
523,6
524,2
525,6
526,3
527,3
528,15
529,4
530,3
531,6
532,4
533,2
534,10
535,2
536,5
537,5
538,3
539,5
540,22
541,7
542,3
543,7
544,2
545,6
546,2
547,6
548,15
549,3
550,3
551,7
552,2
553,5
554,4
555,9
556,4
557,3
558,4
559,7
560,13
561,2
562,8
563,2
564,4
565,6
566,4
567,6
568,2
569,28
570,2
571,4
572,3
573,4
574,11
575,7
576,2
577,5
578,5
579,2
580,7
581,9
582,2
583,6
584,3
585,4
586,13
587,2
588,6
589,2
590,7
591,4
592,3
593,5
594,10
595,3
596,3
597,14
598,9
599,2
600,5
601,5
602,4
603,6
604,8
605,4
606,3
607,6
608,21
609,4
610,3
611,5
612,6
613,2
614,4
615,4
616,2
617,16
618,9
619,3
620,9
621,6
622,7
623,2
624,7
625,11
626,2
627,5
628,4
629,3
630,5
631,13
632,4
633,3
634,5
635,2
636,36
637,4
638,3
639,4
640,16
641,2
642,8
643,4
644,6
645,2
646,11
647,3
648,5
649,6
650,9
651,2
652,9
653,3
654,6
655,2
656,8
657,3
658,10
659,2
660,26
661,4
662,3
663,4
664,26
665,15
666,5
667,2
668,5
669,6
670,2
671,10
672,4
673,5
674,12
675,2
676,7
677,5
678,2
679,10
680,2
681,7
682,8
683,15
684,2
685,7
686,2
687,9
688,3
689,3
690,6
691,4
692,5
693,2
694,12
695,2
696,3
697,18
698,8
699,4
700,4
701,6
702,4
703,6
704,5
705,2
706,5
707,4
708,2
709,3
710,26
711,2
712,4
713,3
714,7
715,5
716,5
717,5
718,14
719,3
720,3
721,11
722,5
723,2
724,7
725,2
726,4
727,4
728,17
729,3
730,2
731,7
732,9
733,2
734,4
735,2
736,9
737,5
738,2
739,6
740,3
741,3
742,10
743,3
744,4
745,2
746,17
747,4
748,2
749,3
750,8
751,2
752,3
753,7
754,5
755,2
756,5
757,4
758,25
759,9
760,3
761,5
762,4
763,5
764,10
765,5
766,2
767,10
768,3
769,3
770,7
771,2
772,4
773,2
774,18
775,2
776,4
777,4
778,5
779,2
780,3
781,9
782,3
783,4
784,2
785,22
786,3
787,3
788,7
789,7
790,4
791,8
792,5
793,3
794,5
795,4
796,9
797,11
798,8
799,7
800,6
801,6
802,6
803,7
804,16
805,2
806,5
807,2
808,8
809,5
810,3
811,6
812,3
813,3
814,22
815,2
816,4
817,14
818,4
819,3
820,13
821,2
822,7
823,5
824,3
825,5
826,9
827,5
828,5
829,8
830,3
831,6
832,5
833,5
834,4
835,2
836,154
837,2
838,3
839,6
840,5
841,5
842,5
843,16
844,4
845,4
846,5
847,9
848,2
849,12
850,3
851,4
852,7
853,6
854,2
855,3
856,9
857,2
858,4
859,2
860,14
861,7
862,2
863,9
864,4
865,7
866,3
867,3
868,11
869,8
870,5
871,5
872,5
873,6
874,17
875,2
876,7
877,3
878,3
879,7
880,2
881,4
882,6
883,2
884,36
885,4
886,3
887,4
888,9
889,2
890,7
891,2
892,8
893,3
894,5
895,10
896,4
897,5
898,3
899,7
900,2
901,21
902,4
903,4
904,5
905,2
906,7
907,5
908,3
909,4
910,2
911,16
912,5
913,2
914,4
915,6
916,13
917,4
918,6
919,3
920,3
921,13
922,5
923,8
924,5
925,3
926,7
927,4
928,2
929,10
930,12
931,8
932,3
933,3
934,19
935,4
936,4
937,2
938,10
939,5
940,4
941,4
942,11
943,5
944,5
945,2
946,7
947,3
948,5
949,21
950,2
951,10
952,2
953,7
954,6
955,6
956,6
957,7
958,2
959,12
960,3
961,3
962,9
963,4
964,5
965,3
966,5
967,18
968,3
969,2
970,5
971,2
972,8
973,4
974,5
975,4
976,7
977,2
978,19
979,3
980,3
981,5
982,3
983,10
984,2
985,6
986,2
987,6
988,4
989,9
990,4
991,7
992,4
993,5
994,2
995,11
996,3
997,4
998,2
999,38
1000,9
1001,4
1002,3
1003,10
1004,10
1005,7
1006,7
1007,7
1008,10
1009,10
1010,10
1011,16
1012,2
1013,8
1014,3
1015,3
1016,7
1017,2
1018,6
1019,5
1020,18
1021,6
1022,3
1023,8
1024,5
1025,4
1026,7
1027,3
1028,2
1029,11
1030,2
1031,21
1032,2
1033,12
1034,2
1035,5
1036,3
1037,3
1038,9
1039,3
1040,3
1041,9
1042,4
1043,5
1044,7
1045,12
1046,2
1047,7
1048,6
1049,4
1050,3
1051,4
1052,7
1053,12
1054,2
1055,6
1056,7
1057,3
1058,4
1059,9
1060,4
1061,11
1062,20
1063,3
1064,3
1065,11
1066,9
1067,2
1068,10
1069,4
1070,5
1071,7
1072,5
1073,13
1074,2
1075,6
1076,2
1077,8
1078,2
1079,4
1080,3
1081,12
1082,18
1083,2
1084,3
1085,7
1086,5
1087,5
1088,5
1089,6
1090,19
1091,2
1092,7
1093,5
1094,5
1095,5
1096,6
1097,12
1098,3
1099,3
1100,5
1101,2
1102,8
1103,3
1104,5
1105,3
1106,4
1107,17
1108,4
1109,4
1110,4
1111,11
1112,4
1113,3
1114,6
1115,6
1116,2
1117,9
1118,4
1119,4
1120,2
1121,7
1122,8
1123,4
1124,3
1125,4
1126,37
1127,2
1128,11
1129,3
1130,13
1131,6
1132,5
1133,4
1134,8
1135,3
1136,6
1137,14
1138,2
1139,6
1140,5
1141,5
1142,9
1143,2
1144,13
1145,14
1146,4
1147,2
1148,7
1149,3
1150,3
1151,6
1152,2
1153,11
1154,3
1155,3
1156,10
1157,2
1158,6
1159,2
1160,3
1161,7
1162,5
1163,13
1164,2
1165,3
1166,20
1167,6
1168,4
1169,3
1170,6
1171,4
1172,10
1173,9
1174,3
1175,3
1176,14
1177,3
1178,4
1179,2
1180,16
1181,11
1182,9
1183,5
1184,5
1185,8
1186,2
1187,9
1188,12
1189,3
1190,2
1191,14
1192,3
1193,3
1194,8
1195,2
1196,5
1197,3
1198,2
1199,8
1200,23
1201,7
1202,3
1203,6
1204,9
1205,5
1206,7
1207,8
1208,4
1209,4
1210,8
1211,25
1212,35
1213,3
1214,4
1215,3
1216,6
1217,7
1218,5
1219,4
1220,6
1221,3
1222,5
1223,69
1224,5
1225,3
1226,6
1227,5
1228,3
1229,8
1230,2
1231,4
1232,14
1233,2
1234,5
1235,6
1236,2
1237,4
1238,6
1239,8
1240,2
1241,10
1242,3
1243,3
1244,8
1245,3
1246,3
1247,6
1248,10
1249,2
1250,5
1251,5
1252,4
1253,6
1254,20
1255,3
1256,2
1257,5
1258,5
1259,2
1260,3
1261,13
1262,2
1263,4
1264,2
1265,7
1266,3
1267,4
1268,6
1269,2
1270,11
1271,2
1272,9
1273,2
1274,6
1275,3
1276,5
1277,5
1278,4
1279,21
1280,4
1281,3
1282,6
1283,4
1284,5
1285,2
1286,14
1287,2
1288,7
1289,4
1290,5
1291,4
1292,7
1293,9
1294,2
1295,6
1296,6
1297,8
1298,2
1299,6
1300,4
1301,5
1302,7
1303,2
1304,12
1305,2
1306,6
1307,22
1308,3
1309,2
1310,7
1311,3
1312,2
1313,10
1314,5
1315,5
1316,5
1317,6
1318,14
1319,8
1320,3
1321,3
1322,5
1323,9
1324,5
1325,2
1326,7
1327,2
1328,6
1329,8
1330,11
1331,3
1332,3
1333,7
1334,4
1335,4
1336,8
1337,4
1338,4
1339,2
1340,7
1341,3
1342,4
1343,29
1344,3
1345,3
1346,6
1347,2
1348,6
1349,2
1350,3
1351,9
1352,2
1353,7
1354,2
1355,5
1356,2
1357,6
1358,2
1359,5
1360,2
1361,18
1362,3
1363,3
1364,7
1365,2
1366,5
1367,4
1368,10
1369,12
1370,11
1371,8
1372,4
1373,5
1374,6
1375,5
1376,12
1377,2
1378,7
1379,2
1380,4
1381,11
1382,3
1383,3
1384,12
1385,2
1386,10
1387,4
1388,3
1389,4
1390,19
1391,3
1392,3
1393,7
1394,3
1395,2
1396,6
1397,4
1398,35
1399,4
1400,4
1401,4
1402,8
1403,2
1404,5
1405,3
1406,8
1407,2
1408,8
1409,5
1410,6
1411,2
1412,6
1413,2
1414,8
1415,20
1416,2
1417,3
1418,11
1419,4
1420,4
1421,5
1422,15
1423,9
1424,2
1425,4
1426,8
1427,2
1428,9
1429,2
1430,13
1431,3
1432,4
1433,3
1434,9
1435,5
1436,5
1437,10
1438,3
1439,3
1440,18
1441,4
1442,3
1443,6
1444,3
1445,3
1446,21
1447,2
1448,9
1449,7
1450,8
1451,3
1452,5
1453,13
1454,2
1455,6
1456,6
1457,3
1458,10
1459,15
1460,29
1461,2
1462,7
1463,4
1464,6
1465,4
1466,5
1467,7
1468,12
1469,4
1470,4
1471,2
1472,8
1473,3
1474,4
1475,3
1476,11
1477,3
1478,3
1479,4
1480,19
1481,3
1482,2
1483,9
1484,2
1485,3
1486,5
1487,2
1488,7
1489,3
1490,3
1491,11
1492,3
1493,3
1494,7
1495,3
1496,3
1497,10
1498,3
1499,3
1500,5
1501,3
1502,17
1503,2
1504,5
1505,3
1506,4
1507,3
1508,2
1509,19
1510,2
1511,14
1512,2
1513,8
1514,4
1515,6
1516,5
1517,7
1518,5
1519,16
1520,2
1521,3
1522,5
1523,3
1524,2
1525,5
1526,15
1527,4
1528,5
1529,5
1530,3
1531,6
1532,6
1533,11
1534,5
1535,3
1536,5
1537,3
1538,9
1539,16
1540,4
1541,3
1542,6
1543,4
1544,4
1545,27
1546,3
1547,5
1548,3
1549,4
1550,10
1551,2
1552,4
1553,7
1554,4
1555,3
1556,7
1557,2
1558,15
1559,2
1560,4
1561,3
1562,7
1563,2
1564,7
1565,2
1566,10
1567,3
1568,3
1569,6
1570,4
1571,2
1572,11
1573,5
1574,5
1575,5
1576,5
1577,31
1578,9
1579,5
1580,5
1581,5
1582,9
1583,2
1584,4
1585,3
1586,2
1587,16
1588,4
1589,4
1590,4
1591,10
1592,3
1593,4
1594,2
1595,10
1596,8
1597,6
1598,4
1599,6
1600,11
1601,3
1602,3
1603,15
1604,2
1605,3
1606,32
1607,9
1608,3
1609,8
1610,8
1611,5
1612,4
1613,9
1614,6
1615,6
1616,3
1617,4
1618,12
1619,2
1620,14
1621,5
1622,4
1623,5
1624,4
1625,19
1626,2
1627,7
1628,2
1629,12
1630,2
1631,6
1632,2
1633,11
1634,2
1635,4
1636,2
1637,9
1638,3
1639,6
1640,10
1641,6
1642,3
1643,3
1644,7
1645,6
1646,2
1647,19
1648,2
1649,4
1650,2
1651,6
1652,2
1653,6
1654,3
1655,4
1656,2
1657,13
1658,4
1659,3
1660,3
1661,8
1662,9
1663,8
1664,8
1665,5
1666,9
1667,7
1668,6
1669,11
1670,10
1671,35
1672,2
1673,6
1674,4
1675,4
1676,7
1677,2
1678,4
1679,13
1680,6
1681,7
1682,2
1683,7
1684,5
1685,8
1686,3
1687,3
1688,12
1689,3
1690,2
1691,7
1692,3
1693,2
1694,18
1695,4
1696,2
1697,6
1698,4
1699,4
1700,12
1701,2
1702,4
1703,4
1704,2
1705,6
1706,3
1707,13
1708,2
1709,7
1710,2
1711,6
1712,2
1713,7
1714,3
1715,5
1716,2
1717,3
1718,13
1719,2
1720,7
1721,11
1722,8
1723,5
1724,5
1725,8
1726,2
1727,3
1728,14
1729,4
1730,3
1731,5
1732,2
1733,12
1734,6
1735,3
1736,6
1737,5
1738,6
1739,12
1740,13
1741,3
1742,7
1743,4
1744,3
1745,6
1746,5
1747,6
1748,5
1749,4
1750,4
1751,6
1752,124
1753,7
1754,3
1755,5
1756,4
1757,7
1758,4
1759,5
1760,11
1761,2
1762,6
1763,2
1764,3
1765,7
1766,4
1767,4
1768,3
1769,7
1770,16
1771,7
1772,3
1773,7
1774,4
1775,6
1776,6
1777,10
1778,3
1779,5
1780,3
1781,3
1782,33
1783,3
1784,3
1785,9
1786,3
1787,6
1788,2
1789,5
1790,6
1791,2
1792,13
1793,3
1794,4
1795,2
1796,7
1797,9
1798,4
1799,5
1800,9
1801,4
1802,3
1803,9
1804,22
1805,3
1806,3
1807,12
1808,2
1809,4
1810,3
1811,9
1812,2
1813,11
1814,3
1815,3
1816,7
1817,2
1818,7
1819,3
1820,3
1821,8
1822,2
1823,13
1824,5
1825,4
1826,3
1827,6
1828,2
1829,18
1830,2
1831,3
1832,4
1833,2
1834,7
1835,3
1836,3
1837,11
1838,5
1839,3
1840,2
1841,7
1842,2
1843,6
1844,2
1845,15
1846,5
1847,3
1848,5
1849,2
1850,5
1851,12
1852,3
1853,3
1854,7
1855,4
1856,10
1857,2
1858,5
1859,3
1860,7
1861,3
1862,7
1863,2
1864,13
1865,2
1866,3
1867,6
1868,5
1869,5
1870,5
1871,36
1872,2
1873,5
1874,3
1875,5
1876,2
1877,10
1878,4
1879,5
1880,2
1881,6
1882,9
1883,3
1884,5
1885,2
1886,10
1887,2
1888,3
1889,12
1890,4
1891,4
1892,4
1893,9
1894,2
1895,8
1896,2
1897,6
1898,5
1899,4
1900,7
1901,2
1902,21
1903,4
1904,3
1905,7
1906,4
1907,3
1908,10
1909,5
1910,7
1911,5
1912,4
1913,10
1914,2
1915,4
1916,9
1917,17
1918,4
1919,4
1920,4
1921,17
1922,12
1923,3
1924,9
1925,5
1926,6
1927,6
1928,2
1929,14
1930,3
1931,2
1932,9
1933,3
1934,4
1935,3
1936,12
1937,6
1938,2
1939,8
1940,8
1941,10
1942,2
1943,24
1944,3
1945,4
1946,2
1947,12
1948,2
1949,5
1950,4
1951,4
1952,10
1953,3
1954,5
1955,2
1956,4
1957,10
1958,5
1959,3
1960,3
1961,9
1962,2
1963,8
1964,4
1965,4
1966,4
1967,9
1968,5
1969,6
1970,4
1971,5
1972,11
1973,28
1974,7
1975,2
1976,4
1977,5
1978,2
1979,10
1980,2
1981,10
1982,5
1983,5
1984,5
1985,5
1986,11
1987,2
1988,3
1989,9
1990,2
1991,6
1992,2
1993,4
1994,4
1995,3
1996,3
1997,22
1998,8
1999,2
2000,4
2001,2
2002,11
2003,3
2004,5
2005,4
2006,9
2007,2
2008,6
2009,9
2010,3
2011,3
2012,5
2013,10
2014,2
2015,5
2016,3
2017,3
2018,30
2019,5
2020,2
2021,9
2022,3
2023,4
2024,2
2025,8
2026,7
2027,2
2028,4
2029,3
2030,12
2031,5
2032,2
2033,7
2034,3
2035,5
2036,6
2037,23
2038,2
2039,11
2040,5
2041,4
2042,5
2043,6
2044,6
2045,3
2046,5
2047,4
2048,2
2049,3
2050,14
2051,4
2052,4
2053,4
2054,8
2055,8
2056,3
2057,5
2058,2
2059,3
2060,27
2061,6
2062,4
2063,4
2064,6
2065,2
2066,6
2067,2
2068,7
2069,2
2070,9
2071,2
2072,5
2073,2
2074,5
2075,14
2076,4
2077,3
2078,5
2079,3
2080,9
2081,2
2082,5
2083,5
2084,2
2085,8
2086,2
2087,9
2088,2
2089,5
2090,5
2091,4
2092,3
2093,5
2094,21
2095,6
2096,3
2097,4
2098,5
2099,7
2100,2
2101,4
2102,4
2103,2
2104,13
2105,7
2106,6
2107,4
2108,7
2109,6
2110,6
2111,22
2112,2
2113,3
2114,6
2115,4
2116,5
2117,4
2118,11
2119,2
2120,7
2121,6
2122,3
2123,7
2124,5
2125,26
2126,3
2127,3
2128,7
2129,3
2130,4
2131,2
2132,8
2133,4
2134,2
2135,4
2136,9
2137,6
2138,5
2139,6
2140,6
2141,13
2142,3
2143,2
2144,7
2145,5
2146,6
2147,2
2148,10
2149,2
2150,6
2151,3
2152,5
2153,4
2154,26
2155,9
2156,3
2157,3
2158,8
2159,3
2160,3
2161,8
2162,3
2163,4
2164,3
2165,23
2166,10
2167,3
2168,5
2169,5
2170,2
2171,15
2172,2
2173,4
2174,4
2175,9
2176,4
2177,4
2178,6
2179,10
2180,2
2181,18
2182,6
2183,3
2184,5
2185,7
2186,4
2187,3
2188,5
2189,7
2190,16
2191,3
2192,3
2193,5
2194,2
2195,4
2196,10
2197,2
2198,10
2199,2
2200,12
2201,2
2202,14
2203,3
2204,3
2205,22
2206,6
2207,3
2208,4
2209,3
2210,9
2211,5
2212,2
2213,8
2214,2
2215,5
2216,4
2217,7
2218,13
2219,8
2220,2
2221,6
2222,6
2223,2
2224,4
2225,9
2226,3
2227,3
2228,9
2229,3
2230,3
2231,37
2232,12
2233,4
2234,4
2235,6
2236,2
2237,13
2238,7
2239,5
2240,9
2241,7
2242,7
2243,8
2244,21
2245,2
2246,5
2247,3
2248,5
2249,2
2250,7
2251,3
2252,4
2253,10
2254,4
2255,2
2256,7
2257,4
2258,3
2259,6
2260,3
2261,3
2262,15
2263,3
2264,4
2265,2
2266,7
2267,2
2268,9
2269,2
2270,4
2271,3
2272,13
2273,3
2274,4
2275,2
2276,11
2277,5
2278,4
2279,4
2280,6
2281,4
2282,3
2283,26
2284,4
2285,3
2286,4
2287,10
2288,2
2289,5
2290,5
2291,2
2292,6
2293,2
2294,11
2295,2
2296,5
2297,4
2298,5
2299,11
2300,2
2301,9
2302,3
2303,3
2304,8
2305,2
2306,3
2307,11
2308,3
2309,3
2310,5
2311,3
2312,7
2313,15
2314,5
2315,4
2316,4
2317,8
2318,3
2319,7
2320,2
2321,5
2322,3
2323,4
2324,9
2325,4
2326,3
2327,4
2328,27
2329,2
2330,8
2331,7
2332,6
2333,3
2334,6
2335,7
2336,7
2337,2
2338,4
2339,2
2340,15
2341,5
2342,3
2343,5
2344,3
2345,2
2346,10
2347,2
2348,5
2349,4
2350,2
2351,5
2352,11
2353,5
2354,2
2355,7
2356,4
2357,3
2358,5
2359,8
2360,2
2361,21
2362,2
2363,3
2364,9
2365,2
2366,4
2367,2
2368,7
2369,2
2370,5
2371,16
2372,3
2373,2
2374,8
2375,5
2376,5
2377,4
2378,5
2379,9
2380,2
2381,4
2382,8
2383,15
2384,3
2385,3
2386,7
2387,5
2388,2
2389,6
2390,5
2391,2
2392,7
2393,7
2394,2
2395,3
2396,15
2397,2
2398,10
2399,2
2400,3
2401,5
2402,3
2403,2
2404,12
2405,4
2406,4
2407,4
2408,6
2409,3
2410,2
2411,18
2412,5
2413,5
2414,4
2415,5
2416,23
2417,3
2418,2
2419,8
2420,6
2421,2
2422,3
2423,10
2424,4
2425,3
2426,7
2427,3
2428,2
2429,7
2430,6
2431,19
2432,2
2433,5
2434,4
2435,6
2436,2
2437,4
2438,12
2439,3
2440,3
2441,7
2442,2
2443,7
2444,8
2445,3
2446,3
2447,8
2448,6
2449,2
2450,7
2451,2
2452,5
2453,12
2454,6
2455,2
2456,4
2457,4
2458,7
2459,3
2460,3
2461,46
2462,8
2463,8
2464,9
2465,2
2466,5
2467,2
2468,9
2469,12
2470,2
2471,5
2472,5
2473,5
2474,10
2475,3
2476,2
2477,13
2478,2
2479,4
2480,4
2481,2
2482,67
2483,2
2484,10
2485,3
2486,3
2487,5
2488,4
2489,10
2490,2
2491,10
2492,2
2493,6
2494,5
2495,2
2496,8
2497,7
2498,11
2499,4
2500,4
2501,5
2502,23
2503,5
2504,3
2505,5
2506,4
2507,6
2508,2
2509,16
2510,4
2511,4
2512,4
2513,11
2514,3
2515,4
2516,4
2517,2
2518,19
2519,3
2520,3
2521,6
2522,5
2523,2
2524,5
2525,12
2526,12
2527,5
2528,3
2529,10
2530,2
2531,7
2532,6
2533,2
2534,10
2535,2
2536,13
2537,11
2538,19
2539,6
2540,3
2541,7
2542,3
2543,3
2544,7
2545,2
2546,9
2547,3
2548,3
2549,13
2550,2
2551,4
2552,2
2553,30
2554,5
2555,5
2556,4
2557,5
2558,12
2559,3
2560,2
2561,10
2562,5
2563,3
2564,6
2565,4
2566,8
2567,5
2568,13
2569,3
2570,3
2571,9
2572,3
2573,3
2574,6
2575,3
2576,7
2577,2
2578,4
2579,3
2580,2
2581,23
2582,2
2583,3
2584,4
2585,3
2586,8
2587,2
2588,5
2589,8
2590,2
2591,5
2592,5
2593,3
2594,2
2595,8
2596,15
2597,2
2598,4
2599,4
2600,3
2601,8
2602,3
2603,2
2604,7
2605,7
2606,5
2607,5
2608,5
2609,8
2610,25
2611,3
2612,3
2613,5
2614,3
2615,9
2616,3
2617,3
2618,9
2619,2
2620,6
2621,4
2622,3
2623,7
2624,9
2625,7
2626,2
2627,7
2628,5
2629,4
2630,8
2631,5
2632,4
2633,5
2634,9
2635,25
2636,3
2637,3
2638,12
2639,7
2640,6
2641,6
2642,4
2643,8
2644,2
2645,4
2646,10
2647,4
2648,3
2649,5
2650,18
2651,4
2652,2
2653,4
2654,12
2655,7
2656,5
2657,2
2658,5
2659,8
2660,2
2661,4
2662,9
2663,3
2664,3
2665,8
2666,2
2667,13
2668,2
2669,5
2670,4
2671,4
2672,17
2673,3
2674,3
2675,12
2676,9
2677,3
2678,4
2679,2
2680,9
2681,8
2682,2
2683,5
2684,11
2685,4
2686,3
2687,7
2688,4
2689,4
2690,5
2691,15
2692,3
2693,3
2694,24
2695,3
2696,3
2697,4
2698,5
2699,4
2700,3
2701,5
2702,14
2703,3
2704,3
2705,10
2706,3
2707,5
2708,2
2709,11
2710,2
2711,5
2712,3
2713,4
2714,2
2715,11
2716,2
2717,4
2718,3
2719,2
2720,11
2721,7
2722,2
2723,6
2724,2
2725,5
2726,2
2727,11
2728,2
2729,6
2730,4
2731,5
2732,2
2733,15
2734,5
2735,3
2736,5
2737,4
2738,30
2739,2
2740,6
2741,7
2742,2
2743,7
2744,3
2745,4
2746,2
2747,11
2748,3
2749,3
2750,10
2751,4
2752,4
2753,5
2754,2
2755,31
2756,4
2757,4
2758,3
2759,8
2760,3
2761,2
2762,9
2763,2
2764,4
2765,4
2766,10
2767,3
2768,3
2769,6
2770,3
2771,3
2772,9
2773,3
2774,4
2775,2
2776,7
2777,3
2778,3
2779,20
2780,6
2781,2
2782,5
2783,4
2784,6
2785,4
2786,2
2787,14
2788,5
2789,4
2790,6
2791,3
2792,4
2793,9
2794,2
2795,6
2796,2
2797,4
2798,3
2799,16
2800,6
2801,5
2802,5
2803,5
2804,11
2805,3
2806,2
2807,6
2808,3
2809,4
2810,7
2811,5
2812,2
2813,16
2814,4
2815,3
2816,4
2817,9
2818,3
2819,3
2820,9
2821,2
2822,4
2823,3
2824,6
2825,2
2826,8
2827,2
2828,3
2829,19
2830,2
2831,3
2832,5
2833,2
2834,16
2835,3
2836,4
2837,2
2838,7
2839,3
2840,4
2841,6
2842,2
2843,5
2844,3
2845,2
2846,21
2847,2
2848,6
2849,5
2850,6
2851,3
2852,3
2853,8
2854,2
2855,11
2856,2
2857,6
2858,3
2859,5
2860,8
2861,3
2862,2
2863,10
2864,5
2865,2
2866,5
2867,8
2868,4
2869,4
2870,6
2871,21
2872,2
2873,12
2874,4
2875,6
2876,5
2877,4
2878,6
2879,11
2880,2
2881,11
2882,3
2883,2
2884,9
2885,2
2886,9
2887,4
2888,6
2889,2
2890,4
2891,7
2892,2
2893,10
2894,10
2895,16
2896,2
2897,5
2898,7
2899,3
2900,3
2901,4
2902,4
2903,2
2904,11
2905,2
2906,6
2907,3
2908,5
2909,4
2910,33
2911,4
2912,3
2913,5
2914,2
2915,9
2916,3
2917,3
2918,8
2919,2
2920,4
2921,3
2922,20
2923,2
2924,15
2925,3
2926,3
2927,5
2928,9
2929,3
2930,3
2931,7
2932,2
2933,8
2934,2
2935,10
2936,2
2937,13
2938,4
2939,3
2940,4
2941,6
2942,3
2943,5
2944,7
2945,3
2946,3
2947,17
2948,2
2949,5
2950,3
2951,4
2952,5
2953,13
2954,6
2955,4
2956,4
2957,8
2958,4
2959,5
2960,6
2961,15
2962,3
2963,4
2964,2
2965,7
2966,2
2967,17
2968,2
2969,4
2970,3
2971,8
2972,3
2973,4
2974,9
2975,2
2976,4
2977,6
2978,2
2979,3
2980,12
2981,5
2982,3
2983,3
2984,9
2985,5
2986,4
2987,8
2988,5
2989,4
2990,5
2991,6
2992,66
2993,8
2994,6
2995,7
