Point Number,Degree
546,2
547,8
548,2
549,6
550,2
551,5
552,16
553,5
554,3
555,5
556,2
557,8
558,3
559,5
560,3
561,4
562,22
563,2
564,5
565,2
566,6
567,4
568,5
569,2
570,12
571,3
572,3
573,5
574,11
575,2
576,9
577,2
578,9
579,3
580,7
581,5
582,8
583,4
584,3
585,10
586,2
587,39
588,10
589,10
590,12
591,3
592,4
593,13
594,7
595,5
596,4
597,10
598,12
599,4
600,11
601,2
602,4
603,13
604,2
605,11
606,2
607,19
608,2
609,10
610,3
611,3
612,7
613,5
614,5
615,4
616,6
617,7
618,19
619,2
620,7
621,5
622,4
623,8
624,4
625,4
626,5
627,11
628,6
629,4
630,4
631,5
632,9
633,2
634,14
635,4
636,4
637,5
638,2
639,36
640,6
641,2
642,6
643,5
644,5
645,15
646,4
647,3
648,6
649,3
650,3
651,13
652,2
653,4
654,4
655,8
656,2
657,11
658,3
659,3
660,9
661,4
662,6
663,13
664,5
665,5
666,4
667,7
668,2
669,26
670,2
671,5
672,3
673,6
674,2
675,4
676,19
677,2
678,7
679,8
680,2
681,6
682,2
683,6
684,7
685,5
686,15
687,2
688,11
689,3
690,3
691,16
692,2
693,10
694,7
695,2
696,3
697,6
698,6
699,2
700,12
701,2
702,5
703,6
704,3
705,5
706,2
707,7
708,18
709,2
710,5
711,5
712,2
713,7
714,3
715,5
716,3
717,3
718,24
719,6
720,4
721,2
722,4
723,8
724,3
725,3
726,5
727,10
728,4
729,8
730,2
731,3
732,6
733,5
734,7
735,21
736,11
737,8
738,6
739,6
740,7
741,5
742,2
743,9
744,11
745,4
746,2
747,4
748,7
749,2
750,11
751,4
752,3
753,6
754,2
755,4
756,21
757,8
758,4
759,4
760,4
761,6
762,9
763,3
764,7
765,2
766,4
767,5
768,7
769,3
770,4
771,2
772,14
773,2
774,7
775,2
776,5
777,3
778,6
779,4
780,3
781,3
782,37
783,2
784,9
785,2
786,7
787,2
788,6
789,5
790,9
791,3
792,3
793,9
794,3
795,3
796,7
797,2
798,4
799,16
800,4
801,6
802,2
803,5
804,2
805,8
806,5
807,3
808,7
809,3
810,3
811,23
812,3
813,4
814,2
815,9
816,2
817,10
818,3
819,4
820,4
821,12
822,5
823,5
824,4
825,5
826,9
827,8
828,3
829,5
830,4
831,6
832,3
833,4
834,21
835,8
836,3
837,5
838,2
839,6
840,6
841,5
842,3
843,3
844,15
845,6
846,3
847,6
848,5
849,5
850,18
851,2
852,6
853,4
854,4
855,4
856,10
857,7
858,2
859,10
860,4
861,4
862,5
863,4
864,2
865,16
866,2
867,5
868,4
869,4
870,10
871,4
872,3
873,5
874,3
875,21
876,3
877,3
878,10
879,2
880,6
881,10
882,6
883,3
884,5
885,4
886,9
887,2
888,6
889,2
890,13
891,3
892,4
893,3
894,8
895,4
896,3
897,5
898,2
899,96
900,11
901,4
902,5
903,4
904,15
905,2
906,8
907,4
908,7
909,2
910,7
911,2
912,9
913,7
914,2
915,16
916,8
917,6
918,3
919,6
920,7
921,6
922,12
923,6
924,2
925,6
926,12
927,8
928,4
929,3
930,7
931,3
932,5
933,5
934,11
935,2
936,24
937,3
938,5
939,2
940,4
941,15
942,3
943,2
944,5
945,4
946,2
947,9
948,3
949,3
950,5
951,16
952,6
953,6
954,6
955,3
956,6
957,8
958,2
959,17
960,3
961,3
962,5
963,3
964,8
965,3
966,2
967,12
968,3
969,5
970,3
971,10
972,15
973,3
974,6
975,3
976,2
977,10
978,24
979,2
980,4
981,5
982,3
983,4
984,12
985,2
986,5
987,5
988,3
989,6
990,2
991,10
992,3
993,3
994,6
995,4
996,3
997,5
998,2
999,27
1000,2
1001,7
1002,3
1003,5
1004,4
1005,7
1006,3
1007,5
1008,3
1009,2
1010,20
1011,2
1012,6
1013,2
1014,7
1015,2
1016,4
1017,6
1018,2
1019,17
1020,2
1021,12
1022,3
1023,4
1024,2
1025,7
1026,8
1027,3
1028,4
1029,2
1030,8
1031,2
1032,6
1033,3
1034,3
1035,14
1036,3
1037,3
1038,22
1039,12
1040,2
1041,7
1042,2
1043,3
1044,11
1045,6
1046,3
1047,7
1048,8
1049,2
1050,8
1051,2
1052,13
1053,2
1054,14
1055,2
1056,3
1057,5
1058,2
1059,3
1060,23
1061,3
1062,3
1063,4
1064,8
1065,4
1066,5
1067,4
1068,10
1069,3
1070,2
1071,7
1072,2
1073,5
1074,10
1075,4
1076,4
1077,4
1078,22
1079,2
1080,3
1081,6
1082,4
1083,5
1084,2
1085,6
1086,12
1087,5
1088,2
1089,5
1090,5
1091,2
1092,12
1093,2
1094,3
1095,5
1096,3
1097,7
1098,4
1099,2
1100,7
1101,33
1102,4
1103,4
1104,4
1105,8
1106,3
1107,6
1108,3
1109,3
1110,9
1111,2
1112,7
1113,2
1114,5
1115,4
1116,2
1117,8
1118,2
1119,8
1120,12
1121,10
1122,5
1123,3
1124,4
1125,6
1126,12
1127,5
1128,4
1129,4
1130,9
1131,3
1132,3
1133,8
1134,10
1135,4
1136,3
1137,5
1138,2
1139,12
1140,2
1141,5
1142,4
1143,2
1144,6
1145,2
1146,19
1147,2
1148,4
1149,3
1150,11
1151,3
1152,4
1153,3
1154,8
1155,3
1156,2
1157,5
1158,5
1159,16
1160,7
1161,6
1162,5
1163,3
1164,10
1165,2
1166,8
1167,5
1168,2
1169,8
1170,3
1171,3
1172,11
1173,4
1174,3
1175,9
1176,23
1177,2
1178,5
1179,2
1180,3
1181,9
1182,6
1183,4
1184,4
1185,7
1186,5
1187,12
1188,2
1189,5
1190,7
1191,6
1192,5
1193,3
1194,9
1195,4
1196,6
1197,3
1198,2
1199,14
1200,3
1201,4
1202,2
1203,40
1204,2
1205,5
1206,4
1207,4
1208,20
1209,5
1210,4
1211,4
1212,10
1213,3
1214,2
1215,8
1216,6
1217,4
1218,4
1219,6
1220,11
1221,7
1222,5
1223,3
1224,9
1225,8
1226,17
1227,3
1228,3
1229,6
1230,3
1231,4
1232,20
1233,2
1234,10
1235,4
1236,4
1237,2
1238,7
1239,2
1240,16
1241,7
1242,2
1243,4
1244,7
1245,9
1246,2
1247,8
1248,6
1249,3
1250,2
1251,12
1252,5
1253,8
1254,2
1255,17
1256,4
1257,4
1258,4
1259,19
1260,4
1261,3
1262,3
1263,10
1264,3
1265,3
1266,29
1267,3
1268,4
1269,2
1270,10
1271,4
1272,3
1273,4
1274,10
1275,2
1276,7
1277,2
1278,7
1279,3
1280,2
1281,9
1282,2
1283,10
1284,2
1285,4
1286,7
1287,5
1288,4
1289,4
1290,8
1291,2
1292,32
1293,5
1294,4
1295,5
1296,3
1297,9
1298,4
1299,4
1300,4
1301,15
1302,2
1303,4
1304,3
1305,8
1306,2
1307,3
1308,17
1309,2
1310,3
1311,10
1312,3
1313,5
1314,4
1315,10
1316,2
1317,8
1318,6
1319,5
1320,3
1321,8
1322,3
1323,3
1324,13
1325,3
1326,6
1327,2
1328,16
1329,3
1330,3
1331,6
1332,2
1333,3
1334,24
1335,3
1336,3
1337,6
1338,3
1339,3
1340,15
1341,2
1342,11
1343,3
1344,2
1345,8
1346,3
1347,3
1348,8
1349,2
1350,7
1351,13
1352,2
1353,8
1354,3
1355,3
1356,7
1357,4
1358,5
1359,6
1360,18
1361,2
1362,6
1363,4
1364,4
1365,6
1366,2
1367,17
1368,3
1369,3
1370,6
1371,5
1372,2
1373,6
1374,2
1375,13
1376,6
1377,4
1378,6
1379,4
1380,4
1381,8
1382,2
1383,20
1384,2
1385,4
1386,2
1387,15
1388,4
1389,4
1390,4
1391,23
1392,2
1393,4
1394,7
1395,7
1396,2
1397,7
1398,8
1399,3
1400,3
1401,9
1402,3
1403,2
1404,34
1405,7
1406,2
1407,9
1408,3
1409,3
1410,9
1411,6
1412,4
1413,3
1414,9
1415,2
1416,14
1417,5
1418,5
1419,4
1420,2
1421,17
1422,7
1423,3
1424,8
1425,6
1426,2
1427,7
1428,2
1429,7
1430,7
1431,9
1432,6
1433,2
1434,7
1435,3
1436,2
1437,13
1438,2
1439,6
1440,8
1441,4
1442,7
1443,4
1444,2
1445,8
1446,2
1447,5
1448,8
1449,4
1450,4
1451,10
1452,135
1453,13
1454,2
1455,6
1456,4
1457,4
1458,9
1459,4
1460,4
1461,5
1462,14
1463,3
1464,2
1465,6
1466,5
1467,2
1468,9
1469,2
1470,10
1471,3
1472,7
1473,5
1474,3
1475,5
1476,9
1477,3
1478,3
1479,13
1480,10
1481,2
1482,4
1483,8
1484,6
1485,4
1486,6
1487,5
1488,5
1489,15
1490,5
1491,4
1492,7
1493,4
1494,4
1495,7
1496,14
1497,2
1498,11
1499,3
1500,3
1501,4
1502,19
1503,2
1504,5
1505,2
1506,5
1507,6
1508,6
1509,2
1510,7
1511,3
1512,2
1513,16
1514,7
1515,2
1516,5
1517,4
1518,9
1519,3
1520,4
1521,3
1522,12
1523,2
1524,6
1525,3
1526,4
1527,7
1528,2
1529,14
1530,8
1531,3
1532,3
1533,5
1534,3
1535,9
1536,2
1537,4
1538,3
1539,13
1540,4
1541,5
1542,4
1543,5
1544,7
1545,2
1546,11
1547,3
1548,4
1549,3
1550,8
1551,2
1552,4
1553,2
1554,6
1555,3
1556,2
1557,27
1558,6
1559,3
1560,5
1561,5
1562,2
1563,6
1564,10
1565,2
1566,3
1567,10
1568,2
1569,5
1570,3
1571,2
1572,8
1573,4
1574,2
1575,5
1576,2
1577,11
1578,2
1579,4
1580,3
1581,25
1582,2
1583,3
1584,10
1585,6
1586,2
1587,6
1588,2
1589,11
1590,5
1591,2
1592,7
1593,3
1594,3
1595,9
1596,5
1597,10
1598,7
1599,2
1600,7
1601,3
1602,11
1603,5
1604,2
1605,7
1606,2
1607,4
1608,8
1609,23
1610,2
1611,5
1612,2
1613,7
1614,3
1615,3
1616,9
1617,3
1618,2
1619,7
1620,2
1621,7
1622,2
1623,4
1624,6
1625,24
1626,8
1627,2
1628,8
1629,5
1630,2
1631,9
1632,3
1633,3
1634,8
1635,2
1636,8
1637,3
1638,3
1639,3
1640,2
1641,19
1642,3
1643,5
1644,2
1645,5
1646,2
1647,13
1648,5
1649,6
1650,2
1651,6
1652,7
1653,7
1654,2
1655,4
1656,6
1657,15
1658,5
1659,5
1660,5
1661,5
1662,10
1663,4
1664,4
1665,4
1666,25
1667,2
1668,11
1669,6
1670,5
1671,5
1672,10
1673,5
1674,6
1675,3
1676,7
1677,11
1678,3
1679,5
1680,9
1681,3
1682,3
1683,6
1684,2
1685,5
1686,2
1687,20
1688,4
1689,5
1690,3
1691,6
1692,2
1693,11
1694,2
1695,8
1696,2
1697,7
1698,2
1699,6
1700,2
1701,6
1702,2
1703,10
1704,2
1705,7
1706,2
1707,23
1708,2
1709,13
1710,2
1711,10
1712,7
1713,10
1714,8
1715,5
1716,10
1717,4
1718,11
1719,3
1720,2
1721,12
1722,13
1723,3
1724,10
1725,3
1726,4
1727,3
1728,44
1729,2
1730,6
1731,3
1732,4
1733,6
1734,4
1735,2
1736,18
1737,5
1738,3
1739,6
1740,2
1741,5
1742,5
1743,12
1744,9
1745,2
1746,8
1747,6
1748,7
1749,8
1750,2
1751,4
1752,10
1753,3
1754,5
1755,22
1756,4
1757,3
1758,4
1759,14
1760,5
1761,3
1762,7
1763,5
1764,4
1765,7
1766,10
1767,2
1768,5
1769,3
1770,3
1771,10
1772,2
1773,6
1774,14
1775,2
1776,12
1777,7
1778,3
1779,6
1780,2
1781,5
1782,8
1783,3
1784,4
1785,8
1786,2
1787,16
1788,4
1789,3
1790,7
1791,3
1792,5
1793,5
1794,3
1795,19
1796,6
1797,6
1798,5
1799,5
1800,7
1801,3
1802,11
1803,4
1804,5
1805,4
1806,7
1807,3
1808,3
1809,16
1810,6
1811,7
1812,5
1813,6
1814,6
1815,8
1816,3
1817,2
1818,23
1819,2
1820,3
1821,10
1822,3
1823,5
1824,3
1825,4
1826,9
1827,4
1828,4
1829,2
1830,7
1831,2
1832,15
1833,2
1834,9
1835,2
1836,6
1837,5
1838,6
1839,2
1840,11
1841,5
1842,3
1843,6
1844,12
1845,3
1846,4
1847,3
1848,24
1849,5
1850,3
1851,5
1852,4
1853,3
1854,9
1855,4
1856,4
1857,5
1858,2
1859,14
1860,4
1861,3
1862,5
1863,2
1864,13
1865,4
1866,3
1867,4
1868,12
1869,2
1870,3
1871,4
1872,4
1873,2
1874,7
1875,2
1876,8
1877,2
1878,3
1879,9
1880,3
1881,4
1882,2
1883,15
1884,2
1885,8
1886,2
1887,8
1888,4
1889,3
1890,2
1891,11
1892,4
1893,3
1894,8
1895,2
1896,11
1897,2
1898,5
1899,2
1900,6
1901,2
1902,39
1903,3
1904,2
1905,6
1906,8
1907,2
1908,6
1909,4
1910,6
1911,8
1912,3
1913,3
1914,18
1915,3
1916,3
1917,10
1918,2
1919,5
1920,3
1921,3
1922,7
1923,3
1924,3
1925,17
1926,2
1927,6
1928,5
1929,5
1930,5
1931,8
1932,4
1933,3
1934,6
1935,21
1936,4
1937,3
1938,5
1939,4
1940,3
1941,7
1942,10
1943,3
1944,3
1945,6
1946,5
1947,2
1948,6
1949,3
1950,3
1951,2
1952,17
1953,2
1954,4
1955,7
1956,5
1957,5
1958,5
1959,7
1960,2
1961,15
1962,3
1963,5
1964,3
1965,3
1966,7
1967,3
1968,2
1969,10
1970,3
1971,3
1972,15
1973,2
1974,4
1975,4
1976,3
1977,13
1978,5
1979,5
1980,5
1981,5
1982,26
1983,8
1984,5
1985,6
1986,5
1987,6
1988,7
1989,8
1990,3
1991,4
1992,2
1993,6
1994,4
1995,23
1996,4
1997,3
1998,4
1999,9
2000,2
2001,6
2002,5
2003,6
2004,6
2005,10
2006,2
2007,8
2008,3
2009,2
2010,5
2011,2
2012,15
2013,2
2014,6
2015,4
2016,4
2017,9
2018,2
2019,4
2020,6
2021,2
2022,9
2023,6
2024,2
2025,7
2026,4
2027,6
2028,6
2029,22
2030,6
2031,3
2032,2
2033,6
2034,5
2035,2
2036,7
2037,2
2038,15
2039,2
2040,6
2041,2
2042,8
2043,4
2044,5
2045,4
2046,7
2047,20
2048,14
2049,3
2050,3
2051,9
2052,2
2053,6
2054,2
2055,14
2056,7
2057,5
2058,7
2059,6
2060,2
2061,9
2062,2
2063,12
2064,2
2065,12
2066,2
2067,4
2068,2
2069,27
2070,2
2071,6
2072,5
2073,4
2074,9
2075,5
2076,5
2077,6
2078,6
2079,2
2080,40
2081,3
2082,3
2083,8
2084,2
2085,12
2086,2
2087,3
2088,7
2089,3
2090,7
2091,4
2092,8
2093,7
2094,15
2095,2
2096,5
2097,5
2098,2
2099,5
2100,27
2101,15
2102,5
2103,7
2104,4
2105,5
2106,9
2107,2
2108,3
2109,4
2110,20
2111,3
2112,3
2113,8
2114,9
2115,3
2116,4
2117,4
2118,8
2119,2
2120,6
2121,2
2122,9
2123,9
2124,2
2125,13
2126,4
2127,3
2128,4
2129,6
2130,3
2131,3
2132,8
2133,4
2134,2
2135,3
2136,14
2137,8
2138,7
2139,7
2140,5
2141,8
2142,7
2143,7
2144,13
2145,3
2146,3
2147,9
2148,3
2149,4
2150,2
2151,18
2152,2
2153,4
2154,2
2155,6
2156,3
2157,4
2158,10
2159,3
2160,3
2161,7
2162,2
2163,3
2164,9
2165,5
2166,4
2167,4
2168,6
2169,5
2170,2
2171,20
2172,6
2173,3
2174,4
2175,5
2176,2
2177,6
2178,2
2179,11
2180,3
2181,3
2182,9
2183,6
2184,3
2185,5
2186,7
2187,3
2188,6
2189,12
2190,6
2191,3
2192,4
2193,4
2194,2
2195,9
2196,3
2197,4
2198,23
2199,2
2200,3
2201,6
2202,2
2203,8
2204,5
2205,6
2206,2
2207,6
2208,7
2209,22
2210,12
2211,2
2212,9
2213,6
2214,2
2215,6
2216,5
2217,7
2218,11
2219,2
2220,4
2221,3
2222,13
2223,3
2224,3
2225,5
2226,3
2227,17
2228,5
2229,4
2230,2
2231,8
2232,8
2233,5
2234,6
2235,4
2236,3
2237,9
2238,5
2239,5
2240,4
2241,12
2242,3
2243,9
2244,2
2245,4
2246,4
2247,2
2248,24
2249,3
2250,3
2251,4
2252,13
2253,8
2254,5
2255,2
2256,6
2257,7
2258,4
2259,4
2260,4
2261,9
2262,2
2263,24
2264,2
2265,10
2266,2
2267,5
2268,3
2269,3
2270,15
2271,2
2272,5
2273,5
2274,2
2275,7
2276,4
2277,13
2278,4
2279,5
2280,3
2281,5
2282,10
2283,2
2284,5
2285,5
2286,5
2287,18
2288,7
2289,2
2290,7
2291,4
2292,6
2293,6
2294,2
2295,13
2296,4
2297,2
2298,4
2299,2
2300,14
2301,2
2302,3
2303,7
2304,3
2305,6
2306,3
2307,7
2308,2
2309,6
2310,18
2311,5
2312,2
2313,6
2314,3
2315,5
2316,27
2317,5
2318,4
2319,5
2320,2
2321,11
2322,2
2323,4
2324,3
2325,6
2326,4
2327,11
2328,2
2329,5
2330,2
2331,5
2332,2
2333,11
2334,2
2335,3
2336,5
2337,2
2338,4
2339,14
2340,4
2341,2
2342,5
2343,3
2344,6
2345,3
2346,10
2347,7
2348,6
2349,4
2350,6
2351,7
2352,13
2353,6
2354,3
2355,5
2356,6
2357,2
2358,6
2359,2
2360,42
2361,3
2362,4
2363,3
2364,11
2365,5
2366,3
2367,4
2368,11
2369,4
2370,3
2371,8
2372,6
2373,6
2374,17
2375,4
2376,6
2377,4
2378,4
2379,11
2380,5
2381,5
2382,7
2383,4
2384,5
2385,10
2386,3
2387,3
2388,26
2389,3
2390,5
2391,4
2392,4
2393,6
2394,9
2395,5
2396,3
2397,6
2398,2
2399,14
2400,5
2401,4
2402,3
2403,7
2404,3
2405,11
2406,7
2407,6
2408,4
2409,8
2410,3
2411,11
2412,3
2413,17
2414,3
2415,3
2416,5
2417,8
2418,4
2419,2
2420,6
2421,11
2422,4
2423,4
2424,3
2425,8
2426,3
2427,7
2428,5
2429,9
2430,4
2431,4
2432,14
2433,2
2434,115
2435,4
2436,4
2437,4
2438,5
2439,7
2440,7
2441,3
2442,3
2443,9
2444,3
2445,2
2446,8
2447,2
2448,9
2449,4
2450,7
2451,4
2452,3
2453,4
2454,23
2455,2
2456,6
2457,4
2458,6
2459,3
2460,3
2461,13
2462,3
2463,3
2464,12
2465,4
2466,4
2467,4
2468,6
2469,5
2470,5
2471,14
2472,2
2473,8
2474,4
2475,5
2476,6
2477,8
2478,2
2479,11
2480,3
2481,3
2482,9
2483,2
2484,5
2485,4
2486,6
2487,34
2488,7
2489,6
2490,3
2491,7
2492,5
2493,7
2494,2
2495,25
2496,2
2497,4
2498,4
2499,4
2500,2
2501,10
2502,2
2503,3
2504,3
2505,22
2506,2
2507,8
2508,2
2509,6
2510,3
2511,2
2512,9
2513,3
2514,6
2515,14
2516,4
2517,4
2518,3
2519,7
2520,3
2521,3
2522,16
2523,2
2524,24
2525,4
2526,3
2527,5
2528,3
2529,8
2530,6
2531,3
2532,6
2533,5
2534,18
2535,4
2536,3
2537,4
2538,13
2539,10
2540,2
2541,7
2542,4
2543,8
2544,3
2545,4
2546,8
2547,8
2548,3
2549,3
2550,16
2551,3
2552,4
2553,2
2554,21
2555,4
2556,3
2557,4
2558,4
2559,13
2560,2
2561,3
2562,5
2563,3
2564,3
2565,15
2566,3
2567,3
2568,5
2569,4
2570,2
2571,17
2572,5
2573,2
2574,6
2575,3
2576,5
2577,28
2578,3
2579,3
2580,6
2581,2
2582,5
2583,2
2584,7
2585,4
2586,2
2587,11
2588,4
2589,4
2590,2
2591,10
2592,2
2593,3
2594,3
2595,5
2596,9
2597,2
2598,6
2599,2
2600,7
2601,2
2602,3
2603,11
2604,2
2605,4
2606,5
2607,2
2608,6
2609,2
2610,3
2611,26
2612,4
2613,4
2614,4
2615,20
2616,4
2617,6
2618,3
2619,6
2620,5
2621,3
2622,7
2623,14
2624,2
2625,3
2626,7
2627,2
2628,5
2629,2
2630,5
2631,9
2632,2
2633,5
2634,4
2635,2
2636,7
2637,11
2638,2
2639,8
2640,2
2641,6
2642,4
2643,4
2644,8
2645,3
2646,3
2647,31
2648,2
2649,10
2650,7
2651,4
2652,5
2653,5
2654,8
2655,2
2656,9
2657,2
2658,4
2659,3
2660,8
2661,2
2662,14
2663,3
2664,3
2665,11
2666,3
2667,5
2668,3
2669,3
2670,15
2671,2
2672,3
2673,16
2674,3
2675,3
2676,9
2677,9
2678,2
2679,3
2680,8
2681,2
2682,9
2683,3
2684,6
2685,11
2686,7
2687,2
2688,5
2689,3
2690,9
2691,5
2692,23
2693,4
2694,3
2695,6
2696,2
2697,6
2698,4
2699,5
2700,2
2701,21
2702,4
2703,3
2704,4
2705,9
2706,3
2707,4
2708,6
2709,2
2710,12
2711,2
2712,6
2713,2
2714,8
2715,3
2716,4
2717,4
2718,13
2719,3
2720,3
2721,9
2722,4
2723,3
2724,8
2725,2
2726,8
2727,5
2728,4
2729,3
2730,12
2731,2
2732,46
2733,4
2734,4
2735,5
2736,3
2737,10
2738,5
2739,5
2740,2
2741,8
2742,3
2743,6
2744,15
2745,2
2746,9
2747,2
2748,7
2749,5
2750,4
2751,4
2752,7
2753,11
2754,3
2755,3
2756,8
2757,2
2758,21
2759,4
2760,3
2761,9
2762,3
2763,5
2764,5
2765,2
2766,13
2767,2
2768,8
2769,7
2770,2
2771,7
2772,7
2773,6
2774,16
2775,2
2776,9
2777,3
2778,7
2779,3
2780,6
2781,7
2782,6
2783,2
2784,12
2785,3
2786,3
2787,83
2788,2
2789,7
2790,5
2791,5
2792,6
2793,4
2794,18
2795,4
2796,4
2797,5
2798,5
2799,15
2800,2
2801,4
2802,7
2803,5
2804,2
2805,7
2806,5
2807,14
2808,6
2809,6
2810,2
2811,8
2812,2
2813,8
2814,6
2815,2
2816,19
2817,3
2818,3
2819,10
2820,3
2821,3
2822,8
2823,7
2824,2
2825,8
2826,2
2827,18
2828,2
2829,7
2830,2
2831,7
2832,2
2833,6
2834,2
2835,10
2836,5
2837,5
2838,10
2839,5
2840,2
2841,5
2842,5
2843,2
2844,23
2845,2
2846,16
2847,2
2848,4
2849,2
2850,6
2851,4
2852,4
2853,2
2854,14
2855,2
2856,5
2857,5
2858,6
2859,3
2860,7
2861,12
2862,4
2863,5
2864,3
2865,8
2866,11
2867,8
2868,5
2869,3
2870,3
2871,11
2872,2
2873,30
2874,5
2875,4
2876,6
2877,2
2878,6
2879,11
2880,3
2881,3
2882,9
2883,2
2884,9
2885,3
2886,2
2887,9
2888,2
2889,3
2890,4
2891,5
2892,2
2893,8
2894,11
2895,3
2896,3
2897,6
2898,3
2899,2
2900,9
2901,5
2902,4
2903,4
2904,5
2905,18
2906,2
2907,3
2908,7
2909,4
2910,4
2911,5
2912,11
2913,2
2914,7
2915,2
2916,7
2917,2
2918,6
2919,6
2920,2
2921,15
2922,4
2923,4
2924,2
2925,5
2926,10
2927,3
2928,3
2929,10
2930,4
2931,4
2932,4
2933,8
2934,3
2935,6
2936,3
2937,5
2938,22
2939,2
2940,5
2941,2
2942,5
2943,5
2944,3
2945,4
2946,3
2947,11
2948,2
2949,6
2950,3
2951,4
2952,2
2953,12
2954,4
2955,5
2956,3
2957,6
2958,3
2959,26
2960,2
2961,12
2962,6
2963,3
2964,9
2965,8
2966,7
2967,4
2968,3
2969,10
2970,3
2971,3
2972,14
2973,2
2974,6
2975,2
2976,12
2977,3
2978,2
2979,6
2980,2
2981,4
2982,2
2983,7
2984,2
2985,15
2986,2
2987,7
2988,2
2989,4
2990,5
2991,4
2992,14
2993,2
2994,5
2995,3
