Point Number,Degree
695,2
696,7
697,9
698,3
699,3
700,8
701,2
702,7
703,4
704,7
705,4
706,4
707,7
708,7
709,16
710,16
711,5
712,5
713,2
714,7
715,3
716,5
717,11
718,5
719,3
720,3
721,5
722,7
723,3
724,3
725,10
726,4
727,3
728,4
729,15
730,10
731,7
732,4
733,9
734,5
735,6
736,4
737,9
738,8
739,2
740,14
741,2
742,13
743,4
744,4
745,4
746,7
747,3
748,4
749,9
750,3
751,9
752,4
753,4
754,4
755,6
756,5
757,4
758,17
759,2
760,7
761,2
762,8
763,3
764,4
765,10
766,3
767,4
768,3
769,12
770,3
771,2
772,5
773,3
774,2
775,40
776,3
777,3
778,14
779,2
780,7
781,6
782,4
783,4
784,4
785,9
786,7
787,2
788,6
789,3
790,2
791,14
792,4
793,4
794,4
795,11
796,3
797,3
798,5
799,2
800,11
801,2
802,3
803,5
804,3
805,4
806,14
807,5
808,5
809,3
810,5
811,8
812,3
813,4
814,2
815,24
816,6
817,7
818,4
819,6
820,2
821,7
822,7
823,3
824,3
825,18
826,4
827,4
828,4
829,6
830,5
831,3
832,4
833,11
834,4
835,3
836,3
837,15
838,3
839,3
840,9
841,2
842,4
843,2
844,9
845,4
846,3
847,6
848,3
849,3
850,12
851,4
852,3
853,4
854,9
855,6
856,4
857,6
858,5
859,8
860,19
861,5
862,2
863,9
864,2
865,7
866,4
867,5
868,2
869,6
870,13
871,4
872,4
873,4
874,28
875,3
876,3
877,12
878,5
879,3
880,9
881,2
882,6
883,2
884,7
885,2
886,3
887,8
888,3
889,2
890,15
891,3
892,3
893,13
894,8
895,2
896,9
897,2
898,7
899,2
900,9
901,3
902,4
903,2
904,12
905,2
906,9
907,15
908,3
909,3
910,5
911,5
912,4
913,4
914,4
915,18
916,3
917,3
918,41
919,7
920,6
921,5
922,4
923,7
924,2
925,10
926,4
927,4
928,4
929,18
930,2
931,6
932,2
933,8
934,5
935,5
936,6
937,7
938,16
939,4
940,4
941,2
942,5
943,8
944,4
945,3
946,4
947,9
948,2
949,4
950,2
951,8
952,2
953,13
954,6
955,6
956,3
957,6
958,2
959,10
960,2
961,3
962,7
963,2
964,15
965,4
966,3
967,4
968,13
969,2
970,11
971,4
972,2
973,4
974,6
975,5
976,6
977,2
978,11
979,3
980,4
981,2
982,9
983,3
984,3
985,12
986,3
987,3
988,14
989,3
990,3
991,8
992,8
993,2
994,6
995,6
996,2
997,8
998,7
999,15
1000,2
1001,6
1002,4
1003,4
1004,5
1005,9
1006,4
1007,4
1008,4
1009,31
1010,6
1011,2
1012,6
1013,4
1014,5
1015,12
1016,3
1017,2
1018,11
1019,7
1020,7
1021,7
1022,7
1023,2
1024,9
1025,10
1026,8
1027,2
1028,3
1029,5
1030,3
1031,8
1032,34
1033,2
1034,10
1035,4
1036,5
1037,5
1038,13
1039,2
1040,5
1041,3
1042,3
1043,12
1044,7
1045,5
1046,5
1047,5
1048,13
1049,4
1050,4
1051,8
1052,3
1053,8
1054,15
1055,2
1056,6
1057,2
1058,10
1059,4
1060,3
1061,5
1062,3
1063,34
1064,2
1065,5
1066,2
1067,5
1068,3
1069,12
1070,2
1071,6
1072,3
1073,3
1074,5
1075,5
1076,2
1077,7
1078,3
1079,11
1080,6
1081,3
1082,6
1083,3
1084,4
1085,7
1086,5
1087,15
1088,3
1089,3
1090,7
1091,3
1092,4
1093,5
1094,8
1095,5
1096,3
1097,4
1098,5
1099,2
1100,11
1101,4
1102,3
1103,4
1104,5
1105,2
1106,15
1107,3
1108,2
1109,12
1110,2
1111,3
1112,6
1113,4
1114,5
1115,2
1116,7
1117,2
1118,14
1119,3
1120,3
1121,8
1122,5
1123,5
1124,7
1125,9
1126,3
1127,3
1128,12
1129,4
1130,3
1131,3
1132,21
1133,6
1134,6
1135,6
1136,8
1137,3
1138,4
1139,9
1140,2
1141,17
1142,2
1143,5
1144,3
1145,3
1146,15
1147,2
1148,10
1149,5
1150,2
1151,6
1152,2
1153,9
1154,2
1155,6
1156,4
1157,4
1158,7
1159,2
1160,16
1161,2
1162,4
1163,3
1164,6
1165,3
1166,4
1167,23
1168,2
1169,8
1170,6
1171,4
1172,5
1173,7
1174,3
1175,8
1176,3
1177,4
1178,11
1179,4
1180,3
1181,5
1182,2
1183,11
1184,5
1185,5
1186,4
1187,7
1188,3
1189,3
1190,13
1191,4
1192,4
1193,4
1194,6
1195,6
1196,2
1197,4
1198,5
1199,3
1200,3
1201,28
1202,2
1203,12
1204,2
1205,4
1206,2
1207,8
1208,2
1209,7
1210,3
1211,2
1212,11
1213,6
1214,7
1215,5
1216,7
1217,6
1218,7
1219,15
1220,4
1221,5
1222,2
1223,5
1224,12
1225,5
1226,2
1227,6
1228,3
1229,6
1230,3
1231,15
1232,2
1233,6
1234,2
1235,9
1236,2
1237,5
1238,2
1239,6
1240,3
1241,6
1242,3
1243,3
1244,15
1245,3
1246,3
1247,8
1248,2
1249,6
1250,2
1251,6
1252,2
1253,7
1254,2
1255,25
1256,5
1257,3
1258,7
1259,2
1260,6
1261,2
1262,6
1263,9
1264,2
1265,9
1266,3
1267,3
1268,6
1269,3
1270,5
1271,2
1272,11
1273,2
1274,4
1275,4
1276,2
1277,15
1278,3
1279,3
1280,8
1281,5
1282,5
1283,5
1284,5
1285,12
1286,5
1287,5
1288,3
1289,4
1290,7
1291,2
1292,9
1293,3
1294,3
1295,4
1296,14
1297,8
1298,4
1299,3
1300,5
1301,5
1302,14
1303,3
1304,3
1305,7
1306,4
1307,6
1308,3
1309,6
1310,2
1311,13
1312,3
1313,3
1314,7
1315,3
1316,4
1317,2
1318,20
1319,2
1320,9
1321,2
1322,5
1323,4
1324,5
1325,7
1326,2
1327,5
1328,4
1329,3
1330,4
1331,12
1332,5
1333,4
1334,7
1335,4
1336,5
1337,10
1338,2
1339,3
1340,34
1341,3
1342,3
1343,7
1344,6
1345,3
1346,3
1347,6
1348,4
1349,2
1350,6
1351,2
1352,12
1353,3
1354,3
1355,9
1356,6
1357,5
1358,5
1359,5
1360,7
1361,2
1362,16
1363,4
1364,3
1365,4
1366,10
1367,6
1368,4
1369,6
1370,3
1371,2
1372,10
1373,3
1374,3
1375,2
1376,11
1377,3
1378,6
1379,3
1380,4
1381,3
1382,85
1383,6
1384,2
1385,4
1386,15
1387,2
1388,9
1389,9
1390,3
1391,6
1392,10
1393,2
1394,6
1395,10
1396,3
1397,3
1398,9
1399,2
1400,15
1401,3
1402,3
1403,10
1404,3
1405,6
1406,5
1407,2
1408,6
1409,2
1410,6
1411,13
1412,3
1413,3
1414,6
1415,5
1416,12
1417,2
1418,6
1419,5
1420,3
1421,4
1422,6
1423,10
1424,2
1425,3
1426,4
1427,5
1428,3
1429,3
1430,26
1431,2
1432,6
1433,2
1434,3
1435,7
1436,3
1437,3
1438,6
1439,3
1440,2
1441,14
1442,4
1443,3
1444,4
1445,16
1446,3
1447,3
1448,12
1449,4
1450,3
1451,4
1452,9
1453,6
1454,3
1455,4
1456,8
1457,3
1458,3
1459,12
1460,4
1461,4
1462,4
1463,16
1464,4
1465,5
1466,3
1467,6
1468,2
1469,18
1470,2
1471,12
1472,3
1473,4
1474,2
1475,9
1476,3
1477,3
1478,6
1479,6
1480,20
1481,6
1482,3
1483,6
1484,6
1485,2
1486,7
1487,2
1488,9
1489,3
1490,2
1491,8
1492,6
1493,4
1494,3
1495,3
1496,11
1497,2
1498,4
1499,2
1500,9
1501,5
1502,4
1503,4
1504,4
1505,19
1506,3
1507,3
1508,13
1509,5
1510,3
1511,6
1512,3
1513,6
1514,2
1515,13
1516,4
1517,5
1518,3
1519,6
1520,3
1521,12
1522,2
1523,6
1524,3
1525,6
1526,3
1527,5
1528,23
1529,3
1530,4
1531,2
1532,7
1533,2
1534,7
1535,4
1536,4
1537,4
1538,19
1539,2
1540,5
1541,4
1542,2
1543,5
1544,10
1545,4
1546,2
1547,4
1548,10
1549,2
1550,5
1551,5
1552,2
1553,5
1554,5
1555,11
1556,3
1557,3
1558,10
1559,5
1560,3
1561,6
1562,2
1563,7
1564,2
1565,10
1566,4
1567,2
1568,5
1569,2
1570,18
1571,5
1572,4
1573,4
1574,5
1575,36
1576,3
1577,3
1578,17
1579,2
1580,7
1581,4
1582,6
1583,2
1584,6
1585,8
1586,2
1587,17
1588,10
1589,2
1590,6
1591,6
1592,5
1593,6
1594,12
1595,2
1596,5
1597,9
1598,3
1599,3
1600,18
1601,3
1602,2
1603,4
1604,4
1605,2
1606,9
1607,6
1608,7
1609,3
1610,4
1611,2
1612,12
1613,3
1614,2
1615,16
1616,5
1617,3
1618,8
1619,3
1620,5
1621,4
1622,9
1623,3
1624,2
1625,9
1626,3
1627,3
1628,25
1629,6
1630,5
1631,4
1632,5
1633,7
1634,4
1635,3
1636,5
1637,2
1638,11
1639,4
1640,3
1641,5
1642,2
1643,12
1644,2
1645,14
1646,4
1647,3
1648,4
1649,13
1650,3
1651,3
1652,9
1653,5
1654,5
1655,7
1656,2
1657,8
1658,13
1659,7
1660,3
1661,7
1662,7
1663,5
1664,7
1665,7
1666,16
1667,6
1668,3
1669,4
1670,7
1671,3
1672,2
1673,8
1674,3
1675,3
1676,25
1677,3
1678,2
1679,8
1680,3
1681,6
1682,4
1683,3
1684,6
1685,7
1686,17
1687,7
1688,7
1689,2
1690,7
1691,6
1692,6
1693,10
1694,9
1695,4
1696,4
1697,4
1698,10
1699,6
1700,2
1701,6
1702,8
1703,2
1704,4
1705,5
1706,3
1707,3
1708,17
1709,4
1710,3
1711,2
1712,14
1713,2
1714,4
1715,2
1716,7
1717,6
1718,5
1719,2
1720,7
1721,3
1722,4
1723,2
1724,20
1725,5
1726,3
1727,4
1728,10
1729,2
1730,5
1731,2
1732,10
1733,3
1734,3
1735,5
1736,7
1737,2
1738,6
1739,2
1740,25
1741,4
1742,3
1743,11
1744,3
1745,4
1746,8
1747,2
1748,8
1749,3
1750,8
1751,4
1752,8
1753,5
1754,2
1755,154
1756,5
1757,3
1758,5
1759,4
1760,3
1761,8
1762,4
1763,4
1764,12
1765,3
1766,4
1767,4
1768,9
1769,3
1770,10
1771,3
1772,6
1773,5
1774,4
1775,5
1776,7
1777,11
1778,2
1779,25
1780,3
1781,3
1782,11
1783,2
1784,5
1785,2
1786,11
1787,3
1788,4
1789,8
1790,2
1791,7
1792,11
1793,6
1794,2
1795,6
1796,2
1797,7
1798,3
1799,7
1800,17
1801,4
1802,3
1803,6
1804,2
1805,8
1806,3
1807,3
1808,7
1809,8
1810,4
1811,4
1812,4
1813,28
1814,4
1815,3
1816,6
1817,4
1818,4
1819,7
1820,6
1821,4
1822,5
1823,5
1824,17
1825,5
1826,3
1827,4
1828,8
1829,6
1830,2
1831,7
1832,4
1833,6
1834,14
1835,3
1836,3
1837,9
1838,7
1839,4
1840,4
1841,5
1842,8
1843,12
1844,2
1845,6
1846,5
1847,3
1848,6
1849,5
1850,2
1851,29
1852,3
1853,4
1854,2
1855,10
1856,3
1857,3
1858,7
1859,8
1860,7
1861,4
1862,3
1863,9
1864,3
1865,6
1866,10
1867,2
1868,24
1869,3
1870,3
1871,4
1872,5
1873,3
1874,5
1875,2
1876,10
1877,3
1878,5
1879,4
1880,4
1881,9
1882,4
1883,2
1884,5
1885,2
1886,20
1887,2
1888,3
1889,4
1890,3
1891,16
1892,2
1893,6
1894,7
1895,3
1896,3
1897,7
1898,8
1899,2
1900,5
1901,4
1902,17
1903,3
1904,2
1905,6
1906,5
1907,4
1908,2
1909,11
1910,2
1911,12
1912,5
1913,2
1914,5
1915,4
1916,12
1917,4
1918,4
1919,4
1920,5
1921,9
1922,2
1923,22
1924,3
1925,3
1926,15
1927,9
1928,5
1929,2
1930,5
1931,10
1932,7
1933,3
1934,6
1935,8
1936,2
1937,10
1938,2
1939,7
1940,13
1941,2
1942,3
1943,8
1944,6
1945,3
1946,6
1947,4
1948,6
1949,2
1950,18
1951,4
1952,5
1953,4
1954,5
1955,19
1956,3
1957,3
1958,7
1959,3
1960,6
1961,3
1962,4
1963,10
1964,5
1965,4
1966,2
1967,5
1968,10
1969,6
1970,3
1971,4
1972,7
1973,2
1974,12
1975,2
1976,5
1977,4
1978,7
1979,4
1980,4
1981,4
1982,53
1983,5
1984,3
1985,4
1986,4
1987,14
1988,2
1989,4
1990,7
1991,2
1992,4
1993,5
1994,9
1995,7
1996,3
1997,3
1998,10
1999,4
2000,3
2001,7
2002,2
2003,3
2004,16
2005,6
2006,6
2007,7
2008,2
2009,9
2010,3
2011,4
2012,8
2013,11
2014,6
2015,4
2016,3
2017,4
2018,7
2019,6
2020,2
2021,5
2022,3
2023,3
2024,19
2025,6
2026,3
2027,5
2028,3
2029,5
2030,10
2031,2
2032,6
2033,2
2034,11
2035,6
2036,6
2037,4
2038,5
2039,6
2040,3
2041,21
2042,4
2043,3
2044,8
2045,5
2046,5
2047,7
2048,4
2049,4
2050,7
2051,16
2052,8
2053,2
2054,5
2055,8
2056,3
2057,3
2058,6
2059,7
2060,2
2061,11
2062,2
2063,3
2064,4
2065,2
2066,19
2067,6
2068,2
2069,3
2070,6
2071,3
2072,5
2073,12
2074,3
2075,2
2076,7
2077,2
2078,7
2079,3
2080,3
2081,9
2082,3
2083,3
2084,16
2085,3
2086,3
2087,10
2088,3
2089,3
2090,7
2091,4
2092,5
2093,5
2094,8
2095,4
2096,4
2097,4
2098,12
2099,3
2100,3
2101,19
2102,5
2103,4
2104,2
2105,7
2106,3
2107,5
2108,11
2109,2
2110,4
2111,3
2112,10
2113,3
2114,4
2115,3
2116,12
2117,5
2118,6
2119,2
2120,6
2121,5
2122,15
2123,5
2124,3
2125,5
2126,5
2127,2
2128,29
2129,5
2130,5
2131,2
2132,6
2133,2
2134,9
2135,4
2136,3
2137,6
2138,3
2139,3
2140,27
2141,2
2142,10
2143,6
2144,4
2145,6
2146,2
2147,11
2148,2
2149,8
2150,2
2151,6
2152,9
2153,3
2154,3
2155,17
2156,3
2157,5
2158,2
2159,4
2160,9
2161,5
2162,5
2163,5
2164,6
2165,20
2166,4
2167,4
2168,7
2169,2
2170,5
2171,4
2172,8
2173,2
2174,9
2175,2
2176,3
2177,5
2178,3
2179,3
2180,8
2181,2
2182,3
2183,12
2184,2
2185,6
2186,2
2187,5
2188,5
2189,2
2190,8
2191,2
2192,9
2193,2
2194,4
2195,2
2196,8
2197,3
2198,2
2199,6
2200,5
2201,6
2202,4
2203,2
2204,3
2205,20
2206,2
2207,6
2208,3
2209,4
2210,6
2211,2
2212,7
2213,2
2214,7
2215,3
2216,3
2217,6
2218,2
2219,3
2220,23
2221,4
2222,2
2223,4
2224,14
2225,3
2226,3
2227,18
2228,5
2229,5
2230,4
2231,6
2232,7
2233,2
2234,12
2235,2
2236,3
2237,6
2238,6
2239,3
2240,2
2241,13
2242,5
2243,4
2244,5
2245,4
2246,13
2247,13
2248,4
2249,4
2250,4
2251,6
2252,5
2253,2
2254,3
2255,20
2256,5
2257,2
2258,4
2259,4
2260,10
2261,8
2262,3
2263,3
2264,7
2265,3
2266,5
2267,10
2268,5
2269,2
2270,5
2271,2
2272,9
2273,2
2274,18
2275,3
2276,3
2277,6
2278,2
2279,4
2280,2
2281,28
2282,10
2283,8
2284,4
2285,4
2286,6
2287,2
2288,11
2289,2
2290,10
2291,2
2292,6
2293,4
2294,7
2295,2
2296,10
2297,10
2298,2
2299,23
2300,6
2301,4
2302,4
2303,6
2304,3
2305,2
2306,11
2307,2
2308,6
2309,2
2310,5
2311,6
2312,5
2313,2
2314,19
2315,4
2316,5
2317,2
2318,6
2319,2
2320,17
2321,2
2322,5
2323,4
2324,4
2325,6
2326,3
2327,2
2328,8
2329,4
2330,3
2331,6
2332,2
2333,12
2334,7
2335,7
2336,4
2337,5
2338,6
2339,10
2340,4
2341,4
2342,4
2343,12
2344,3
2345,2
2346,21
2347,3
2348,4
2349,2
2350,8
2351,3
2352,3
2353,6
2354,4
2355,3
2356,3
2357,20
2358,6
2359,4
2360,4
2361,7
2362,3
2363,5
2364,9
2365,2
2366,7
2367,2
2368,3
2369,8
2370,2
2371,4
2372,4
2373,2
2374,21
2375,3
2376,4
2377,2
2378,5
2379,5
2380,4
2381,3
2382,4
2383,13
2384,2
2385,5
2386,2
2387,6
2388,6
2389,3
2390,3
2391,10
2392,2
2393,4
2394,3
2395,13
2396,2
2397,4
2398,2
2399,9
2400,3
2401,3
2402,8
2403,5
2404,5
2405,7
2406,2
2407,3
2408,9
2409,2
2410,4
2411,3
2412,2
2413,25
2414,4
2415,4
2416,4
2417,7
2418,2
2419,7
2420,4
2421,3
2422,4
2423,34
2424,3
2425,2
2426,10
2427,2
2428,6
2429,6
2430,3
2431,2
2432,8
2433,3
2434,2
2435,21
2436,8
2437,6
2438,6
2439,6
2440,6
2441,9
2442,5
2443,4
2444,8
2445,2
2446,13
2447,2
2448,4
2449,2
2450,13
2451,7
2452,4
2453,4
2454,7
2455,2
2456,7
2457,5
2458,2
2459,10
2460,22
2461,2
2462,3
2463,10
2464,2
2465,4
2466,9
2467,6
2468,6
2469,9
2470,3
2471,8
2472,7
2473,13
2474,5
2475,3
2476,7
2477,4
2478,3
2479,10
2480,2
2481,4
2482,3
2483,26
2484,2
2485,8
2486,2
2487,4
2488,3
2489,9
2490,6
2491,4
2492,6
2493,6
2494,9
2495,2
2496,12
2497,2
2498,5
2499,3
2500,6
2501,4
2502,4
2503,13
2504,9
2505,3
2506,6
2507,6
2508,6
2509,6
2510,12
2511,4
2512,5
2513,4
2514,5
2515,16
2516,8
2517,2
2518,5
2519,2
2520,4
2521,9
2522,6
2523,3
2524,5
2525,7
2526,11
2527,2
2528,4
2529,7
2530,2
2531,5
2532,3
2533,2
2534,9
2535,3
2536,4
2537,6
2538,2
2539,75
2540,3
2541,3
2542,6
2543,4
2544,5
2545,2
2546,17
2547,2
2548,5
2549,2
2550,5
2551,10
2552,4
2553,4
2554,6
2555,3
2556,16
2557,2
2558,10
2559,3
2560,4
2561,3
2562,13
2563,2
2564,7
2565,3
2566,5
2567,5
2568,7
2569,14
2570,2
2571,7
2572,10
2573,3
2574,3
2575,10
2576,2
2577,4
2578,2
2579,31
2580,4
2581,2
2582,4
2583,6
2584,2
2585,5
2586,2
2587,16
2588,2
2589,5
2590,2
2591,5
2592,2
2593,20
2594,2
2595,5
2596,4
2597,4
2598,14
2599,4
2600,3
2601,4
2602,9
2603,2
2604,3
2605,9
2606,4
2607,4
2608,4
2609,16
2610,5
2611,4
2612,3
2613,8
2614,3
2615,3
2616,12
2617,7
2618,14
2619,2
2620,3
2621,4
2622,4
2623,3
2624,3
2625,22
2626,2
2627,8
2628,5
2629,3
2630,5
2631,4
2632,6
2633,15
2634,2
2635,6
2636,4
2637,5
2638,5
2639,21
2640,2
2641,8
2642,2
2643,8
2644,6
2645,9
2646,8
2647,3
2648,3
2649,10
2650,3
2651,2
2652,7
2653,2
2654,3
2655,14
2656,2
2657,4
2658,5
2659,3
2660,3
2661,22
2662,3
2663,2
2664,7
2665,3
2666,12
2667,3
2668,3
2669,16
2670,6
2671,2
2672,4
2673,5
2674,4
2675,2
2676,10
2677,3
2678,2
2679,32
2680,8
2681,3
2682,5
2683,5
2684,3
2685,2
2686,10
2687,2
2688,6
2689,2
2690,9
2691,3
2692,4
2693,3
2694,14
2695,5
2696,5
2697,4
2698,6
2699,4
2700,3
2701,2
2702,23
2703,3
2704,3
2705,7
2706,2
2707,5
2708,6
2709,3
2710,3
2711,12
2712,3
2713,2
2714,4
2715,6
2716,4
2717,4
2718,6
2719,2
2720,17
2721,6
2722,4
2723,2
2724,7
2725,3
2726,4
2727,10
2728,6
2729,2
2730,9
2731,2
2732,5
2733,5
2734,5
2735,2
2736,8
2737,11
2738,3
2739,3
2740,21
2741,4
2742,3
2743,3
2744,16
2745,3
2746,3
2747,9
2748,3
2749,3
2750,6
2751,8
2752,4
2753,3
2754,4
2755,14
2756,3
2757,4
2758,2
2759,14
2760,6
2761,5
2762,4
2763,2
2764,6
2765,10
2766,2
2767,15
2768,2
2769,4
2770,3
2771,7
2772,4
2773,4
2774,6
2775,2
2776,14
2777,6
2778,5
2779,4
2780,5
2781,4
2782,22
2783,2
2784,10
2785,6
2786,6
2787,2
2788,8
2789,5
2790,7
2791,5
2792,2
2793,21
2794,6
2795,8
2796,2
2797,6
2798,5
2799,11
2800,6
2801,2
2802,6
2803,3
2804,8
2805,2
2806,14
2807,2
2808,7
2809,5
2810,5
2811,5
2812,8
2813,3
2814,5
2815,2
2816,75
2817,2
2818,5
2819,4
2820,4
2821,15
2822,5
2823,2
2824,5
2825,5
2826,9
2827,5
2828,3
2829,4
2830,12
2831,2
2832,8
2833,2
2834,4
2835,3
2836,2
2837,7
2838,10
2839,2
2840,7
2841,3
2842,8
2843,5
2844,4
2845,5
2846,8
2847,21
2848,2
2849,7
2850,3
2851,3
2852,6
2853,3
2854,7
2855,3
2856,4
2857,12
2858,2
2859,5
2860,3
2861,3
2862,12
2863,4
2864,4
2865,2
2866,6
2867,15
2868,2
2869,9
2870,7
2871,8
2872,3
2873,6
2874,9
2875,7
2876,2
2877,4
2878,9
2879,35
2880,2
2881,9
2882,4
2883,4
2884,9
2885,4
2886,4
2887,6
2888,3
2889,12
2890,3
2891,3
2892,7
2893,4
2894,3
2895,11
2896,2
2897,3
2898,7
2899,3
2900,4
2901,4
2902,4
2903,25
2904,2
2905,10
2906,3
2907,2
2908,7
2909,2
2910,5
2911,8
2912,2
2913,9
2914,3
2915,3
2916,8
2917,4
2918,4
2919,7
2920,14
2921,6
2922,2
2923,7
2924,2
2925,5
2926,8
2927,2
2928,25
2929,2
2930,9
2931,2
2932,7
2933,5
2934,2
2935,8
2936,3
2937,3
2938,14
2939,6
2940,7
2941,2
2942,7
2943,7
2944,5
2945,4
2946,9
2947,29
2948,2
2949,8
2950,4
2951,4
2952,5
2953,6
2954,3
2955,6
2956,3
2957,2
2958,11
2959,2
2960,11
2961,3
2962,3
2963,10
2964,2
2965,5
2966,4
2967,2
2968,7
2969,3
2970,2
2971,11
2972,5
2973,4
2974,7
2975,4
2976,4
2977,10
2978,23
2979,4
2980,2
2981,5
2982,5
2983,4
2984,3
2985,5
2986,16
2987,2
2988,4
2989,4
2990,2
2991,9
2992,2
2993,6
2994,3
2995,4
